current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y,qp_status
1517155230.766108,0.0028672018088400364,0.006428341381251812,-2.499126672744751,-0.00035847077379003167,-0.004307302180677652,-0.0010365494526922703,0.0,0.0,0.0,-0.00263667362742126,-0.006062466651201248,-0.000858306884765625,-0.0025180228985846043,-0.002593114972114563,-0.002593114972114563,-0.00024578519514761865,0.00024708244018256664,-1.5707272291183472,0.0,0.0,0.0,data: 0.0
1517155230.77611,0.002956451615318656,0.006474531255662441,-2.4991214275360107,-0.0003919072914868593,-0.004330644849687815,-0.0010343949543312192,0.0,0.0,0.0,-0.0028092479333281517,-0.006152796559035778,-0.0008687973022460938,-0.0027537508867681026,-0.0029370796401053667,-0.0029370796401053667,-0.0002377760538365692,0.00025513116270303726,-1.5707261562347412,0.0,0.0,0.0,data: 0.0
1517155230.786153,0.0030426234006881714,0.006518150679767132,-2.499119520187378,-0.00042704559746198356,-0.00435295607894659,-0.0010326517513021827,0.0,0.0,0.0,-0.0028092479333281517,-0.006152796559035778,-0.0008687973022460938,-0.0027537508867681026,-0.0029370796401053667,-0.0029370796401053667,-0.0002326860703760758,0.0002606937778182328,-1.570725440979004,0.0,0.0,0.0,data: 0.0
1517155230.796157,0.003123803064227104,0.006541513372212648,-2.499121904373169,-0.0004908449482172728,-0.004397324752062559,-0.0010315874824300408,0.0,0.0,0.0,-0.0029682316817343235,-0.006216429639607668,-0.0008683204650878906,-0.0028230235911905766,-0.0031054720748215914,-0.0031054720748215914,-0.0002253963757539168,0.0002693489077500999,-1.570724368095398,0.0,0.0,0.0,data: 0.0
1517155230.80632,0.003201131010428071,0.006561747286468744,-2.499124526977539,-0.0005577542469836771,-0.004438214469701052,-0.0010306269396096468,0.0,0.0,0.0,-0.0029682316817343235,-0.006216429639607668,-0.0008683204650878906,-0.0028230235911905766,-0.0031054720748215914,-0.0031054720748215914,-0.00022074978915043175,0.00027533562388271093,-1.5707236528396606,0.0,0.0,0.0,data: 0.0
1517155230.816423,0.003274632152169943,0.0065785786136984825,-2.4991278648376465,-0.0006284188712015748,-0.004476107191294432,-0.0010298844426870346,0.0,0.0,0.0,-0.003111519617959857,-0.006251641549170017,-0.0008623600006103516,-0.0027462721336632967,-0.0031544025987386703,-0.0031544025987386703,-0.00021625973749905825,0.00028150275466032326,-1.5707229375839233,0.0,0.0,0.0,data: 0.0
1517155230.826142,0.003274632152169943,0.0065785786136984825,-2.4991278648376465,-0.0006284188712015748,-0.004476107191294432,-0.0010298844426870346,0.0,0.0,0.0,-0.003111519617959857,-0.006251641549170017,-0.0008623600006103516,-0.0027462721336632967,-0.0031544025987386703,-0.0031544025987386703,-0.00020979133842047304,0.000291105592623353,-1.5707216262817383,0.0,0.0,0.0,data: 0.0
1517155230.836205,0.0033444573637098074,0.006592693738639355,-2.499131202697754,-0.0007018936448730528,-0.004510380327701569,-0.001016962924040854,0.0,0.0,0.0,-0.0031778535339981318,-0.006265051197260618,-0.0008590221405029297,-0.0026938007213175297,-0.0031941013876348734,-0.0031941013876348734,-0.00020361410861369222,0.00030114574474282563,-1.5707203149795532,0.0,0.0,0.0,data: 0.0
1517155230.846157,0.0034106518141925335,0.0066039483062922955,-2.4991347789764404,-0.0007783050532452762,-0.004542152397334576,-0.0010185311548411846,0.0,0.0,0.0,-0.0031778535339981318,-0.006265051197260618,-0.0008590221405029297,-0.0026938007213175297,-0.0031941013876348734,-0.0031941013876348734,-0.00019965173851232976,0.00030808383598923683,-1.570719599723816,0.0,0.0,0.0,data: 0.0
1517155230.856211,0.003477133810520172,0.006631324999034405,-2.4991345405578613,-0.0008257201407104731,-0.0045557753182947636,-0.0010241493582725525,0.0,0.0,0.0,-0.003303896402940154,-0.006301750894635916,-0.0008556842803955078,-0.0026420187205076218,-0.003296702168881893,-0.003296702168881893,-0.00019581957894843072,0.00031521241180598736,-1.5707191228866577,0.0,0.0,0.0,data: 0.0
1517155230.866151,0.0035370655823498964,0.0066377995535731316,-2.4991390705108643,-0.0009040632285177708,-0.004588558338582516,-0.0010364067275077105,0.0,0.0,0.0,-0.003303896402940154,-0.006301750894635916,-0.0008556842803955078,-0.0026420187205076218,-0.003296702168881893,-0.003296702168881893,-0.00019034266006201506,0.00032624226878397167,-1.5707190036773682,0.0,0.0,0.0,data: 0.0
1517155230.876161,0.003597916103899479,0.006660709157586098,-2.4991419315338135,-0.0009514246485196054,-0.004605712369084358,-0.0010357931023463607,0.0,0.0,0.0,-0.003418639535084367,-0.0063296654261648655,-0.0008482933044433594,-0.0025886287912726402,-0.003316242480650544,-0.003316242480650544,-0.00018523423932492733,0.00033763801911845803,-1.5707203149795532,0.0,0.0,0.0,data: 0.0
1517155230.886114,0.003707499010488391,0.006681359838694334,-2.499152660369873,-0.0010719929123297334,-0.004667244385927916,-0.0009908698266372085,0.0,0.0,0.0,-0.003522743470966816,-0.0063492837361991405,-0.0008375644683837891,-0.0025642714463174343,-0.0032355235889554024,-0.0032355235889554024,-0.00018205570813734084,0.0003454115067142993,-1.5707218647003174,0.0,0.0,0.0,data: 0.0
1517155230.896106,0.0037604644894599915,0.0066977315582334995,-2.4991559982299805,-0.0011154365492984653,-0.004691397771239281,-0.0009624652448110282,0.0,0.0,0.0,-0.003522743470966816,-0.0063492837361991405,-0.0008375644683837891,-0.0025642714463174343,-0.0032355235889554024,-0.0032355235889554024,-0.00017907122673932463,0.00035330341779626906,-1.5707240104675293,0.0,0.0,0.0,data: 0.0
1517155230.906158,0.0038112648762762547,0.006712214555591345,-2.499159097671509,-0.0011573489755392075,-0.004717221483588219,-0.0009474529651924968,0.0,0.0,0.0,-0.003522743470966816,-0.0063492837361991405,-0.0008375644683837891,-0.0025642714463174343,-0.0032355235889554024,-0.0032355235889554024,-0.0001749757502693683,0.00036531564546748996,-1.5707277059555054,0.0,0.0,0.0,data: 0.0
1517155230.916083,0.003859942313283682,0.0067247492261230946,-2.499162435531616,-0.001197687117382884,-0.0047446652315557,-0.0009413720690645278,0.0,0.0,0.0,-0.003667564829811454,-0.006390503607690334,-0.000827789306640625,-0.002679176162928343,-0.003158718580380082,-0.003158718580380082,-0.00017250973905902356,0.00037340662674978375,-1.570730447769165,0.0,0.0,0.0,data: 0.0
1517155230.92626,0.003859942313283682,0.0067247492261230946,-2.499162435531616,-0.001197687117382884,-0.0047446652315557,-0.0009413720690645278,0.0,0.0,0.0,-0.003667564829811454,-0.006390503607690334,-0.000827789306640625,-0.002679176162928343,-0.003158718580380082,-0.003158718580380082,-0.00016922285431064665,0.0003856084367725998,-1.5707345008850098,0.0,0.0,0.0,data: 0.0
1517155230.936136,0.003946070093661547,0.006726034916937351,-2.4991776943206787,-0.001292900531552732,-0.00482458621263504,-0.0009424660238437355,0.0,0.0,0.0,-0.0037493861746042967,-0.0063917250372469425,-0.000812530517578125,-0.002740302588790655,-0.00295518571510911,-0.00295518571510911,-0.0001673150109127164,0.0003937522415071726,-1.5707372426986694,0.0,0.0,0.0,data: 0.0
1517155230.946128,0.003988244105130434,0.0067331488244235516,-2.4991836547851562,-0.0013252523494884372,-0.0048554702661931515,-0.0009445787873119116,0.0,0.0,0.0,-0.0037493861746042967,-0.0063917250372469425,-0.000812530517578125,-0.002740302588790655,-0.00295518571510911,-0.00295518571510911,-0.00016489297559019178,0.00040592378354631364,-1.5707414150238037,0.0,0.0,0.0,data: 0.0
1517155230.956141,0.004022947512567043,0.006719066295772791,-2.4991934299468994,-0.0013742148876190186,-0.0049102106131613255,-0.0009486132767051458,0.0,0.0,0.0,-0.003822419559583068,-0.006385104730725288,-0.0007967948913574219,-0.002839300548657775,-0.0027342091780155897,-0.0027342091780155897,-0.00016301557479891926,0.00041797294397838414,-1.5707454681396484,0.0,0.0,0.0,data: 0.0
1517155230.966149,0.004055727738887072,0.006703349761664867,-2.4992034435272217,-0.0014180901926010847,-0.004966356325894594,-0.0009453920647501945,0.0,0.0,0.0,-0.003822419559583068,-0.006385104730725288,-0.0007967948913574219,-0.002839300548657775,-0.0027342091780155897,-0.0027342091780155897,-0.00016207514272537082,0.0004258994304109365,-1.5707478523254395,0.0,0.0,0.0,data: 0.0
1517155230.976106,0.0040922630578279495,0.006705223582684994,-2.4992096424102783,-0.00144212506711483,-0.005000872537493706,-0.0009280157973989844,0.0,0.0,0.0,-0.0038882698863744736,-0.006371954455971718,-0.0007805824279785156,-0.002957239979878068,-0.0024917738046497107,-0.0024917738046497107,-0.00016113900346681476,0.00043757646926678717,-1.5707507133483887,0.0,0.0,0.0,data: 0.0
1517155230.986125,0.0041212583892047405,0.006685171741992235,-2.4992191791534424,-0.0014793358277529478,-0.005060078110545874,-0.0008862899267114699,0.0,0.0,0.0,-0.0038882698863744736,-0.006371954455971718,-0.0007805824279785156,-0.002957239979878068,-0.0024917738046497107,-0.0024917738046497107,-0.00016083140508271754,0.000445191835751757,-1.5707519054412842,0.0,0.0,0.0,data: 0.0
1517155230.996399,0.004148535896092653,0.0066633885726332664,-2.4992306232452393,-0.0015129637904465199,-0.005118904169648886,-0.0008325997041538358,0.0,0.0,0.0,-0.0038882698863744736,-0.006371954455971718,-0.0007805824279785156,-0.002957239979878068,-0.0024917738046497107,-0.0024917738046497107,-0.00016083526134025306,0.00045632055844180286,-1.570752739906311,0.0,0.0,0.0,data: 0.0
1517155231.006143,0.004148535896092653,0.0066633885726332664,-2.4992306232452393,-0.0015129637904465199,-0.005118904169648886,-0.0008325997041538358,0.0,0.0,0.0,-0.003941729199141264,-0.006332211196422577,-0.0007596015930175781,-0.0030599867459386587,-0.0021470389328897,-0.0021470389328897,-0.00016113679157570004,0.0004635239311028272,-1.5707529783248901,0.0,0.0,-0.0,data: 0.0
1517155231.016144,0.004204049240797758,0.0066347625106573105,-2.499248504638672,-0.0015613188734278083,-0.005209928844124079,-0.0007870252593420446,0.0,0.0,0.0,-0.003965979442000389,-0.006309574004262686,-0.0007488727569580078,-0.0031247518490999937,-0.0019875795114785433,-0.0019875795114785433,-0.00016166630666702986,0.00047054074821062386,-1.5707530975341797,0.0,0.0,-0.0,data: 0.0
1517155231.026174,0.004204049240797758,0.0066347625106573105,-2.499248504638672,-0.0015613188734278083,-0.005209928844124079,-0.0007870252593420446,0.0,0.0,0.0,-0.003965979442000389,-0.006309574004262686,-0.0007488727569580078,-0.0031247518490999937,-0.0019875795114785433,-0.0019875795114785433,-0.0001628645259188488,0.0004806924844160676,-1.5707532167434692,0.0,0.0,-0.0,data: 0.0
1517155231.036142,0.004253227263689041,0.00659946259111166,-2.4992659091949463,-0.0016051623970270157,-0.0052944072522223,-0.0007839618483558297,0.0,0.0,0.0,-0.004015620797872543,-0.006279172375798225,-0.0007314682006835938,-0.00323182693682611,-0.0017968706088140607,-0.0017968706088140607,-0.00016391623648814857,0.0004871964920312166,-1.5707532167434692,0.0,0.0,-0.0,data: 0.0
1517155231.046182,0.004253227263689041,0.00659946259111166,-2.4992659091949463,-0.0016310961218550801,-0.005343655589967966,-0.0007869672263041139,0.0,0.0,0.0,-0.004015620797872543,-0.006279172375798225,-0.0007314682006835938,-0.00323182693682611,-0.0017968706088140607,-0.0017968706088140607,-0.00016584446711931378,0.0004965325933881104,-1.5707532167434692,0.0,0.0,-0.0,data: 0.0
1517155231.056243,0.004296167753636837,0.006557375192642212,-2.4992833137512207,-0.0016454353462904692,-0.00537190493196249,-0.0007895047892816365,0.0,0.0,0.0,-0.00405909726396203,-0.006241988390684128,-0.0007140636444091797,-0.003320046467706561,-0.001625817152671516,-0.001625817152671516,-0.0001673468213994056,0.0005024632555432618,-1.5707532167434692,0.0,0.0,-0.0,data: 0.0
1517155231.066111,0.004296167753636837,0.006557375192642212,-2.4992833137512207,-0.0016454353462904692,-0.00537190493196249,-0.0007895047892816365,0.0,0.0,0.0,-0.00405909726396203,-0.006241988390684128,-0.0007140636444091797,-0.003320046467706561,-0.001625817152671516,-0.001625817152671516,-0.00016989601135719568,0.0005108971381559968,-1.5707532167434692,0.0,0.0,-0.0,data: 0.0
1517155231.07616,0.004312344826757908,0.006523842457681894,-2.499293565750122,-0.0016689550830051303,-0.005416062194854021,-0.0007938226335681975,0.0,0.0,0.0,-0.00409734807908535,-0.006199642084538937,-0.0006966590881347656,-0.003396660787984729,-0.0014812404988333583,-0.0014812404988333583,-0.00017177496920339763,0.0005161997396498919,-1.5707532167434692,0.0,0.0,-0.0,data: 0.0
1517155231.086155,0.0043266573920845985,0.00648753996938467,-2.4993064403533936,-0.0016918833134695888,-0.0054582757875323296,-0.0007988399011082947,0.0,0.0,0.0,-0.00409734807908535,-0.006199642084538937,-0.0006966590881347656,-0.003396660787984729,-0.0014812404988333583,-0.0014812404988333583,-0.00017483254487160593,0.000523654161952436,-1.5707532167434692,0.0,0.0,-0.0,data: 0.0
1517155231.096159,0.004365499131381512,0.006456197705119848,-2.4993252754211426,-0.0017162235453724861,-0.005504078697413206,-0.0008056591614149511,0.0,0.0,0.0,-0.004129998851567507,-0.006151109933853149,-0.0006744861602783203,-0.003451489144936204,-0.0013344648759812117,-0.0013344648759812117,-0.00017814108286984265,0.0005304872756823897,-1.5707532167434692,0.0,0.0,-0.0,data: 0.0
1517155231.106124,0.004365499131381512,0.006456197705119848,-2.4993252754211426,-0.0017162235453724861,-0.005504078697413206,-0.0008056591614149511,0.0,0.0,0.0,-0.004129998851567507,-0.006151109933853149,-0.0006744861602783203,-0.003451489144936204,-0.0013344648759812117,-0.0013344648759812117,-0.00018046591139864177,0.0005346860853023827,-1.5707532167434692,0.0,0.0,-0.0,data: 0.0
1517155231.11634,0.004392549861222506,0.006397578865289688,-2.499347448348999,-0.0017477511428296566,-0.005559063050895929,-0.0008141165599226952,0.0,0.0,0.0,-0.004158079624176025,-0.006097930017858744,-0.000652313232421875,-0.003499074140563607,-0.0012053835671395063,-0.0012053835671395063,-0.0001828716485761106,0.0005385923432186246,-1.5707532167434692,0.0,0.0,-0.0,data: 0.0
1517155231.12611,0.004408079199492931,0.006378061603754759,-2.499356746673584,-0.0017585981404408813,-0.005577418953180313,-0.000817494816146791,0.0,0.0,0.0,-0.004158079624176025,-0.006097930017858744,-0.000652313232421875,-0.003499074140563607,-0.0012053835671395063,-0.0012053835671395063,-0.00018660516070667654,0.0005438905209302902,-1.5707532167434692,0.0,0.0,-0.0,data: 0.0
1517155231.136086,0.004422259517014027,0.006356284953653812,-2.499366044998169,-0.0017697957810014486,-0.005595415364950895,-0.0008209510706365108,0.0,0.0,0.0,-0.004201767034828663,-0.0060404627583920956,-0.0006241798400878906,-0.0035818228498101234,-0.0010990726295858622,-0.0010990726295858622,-0.00018915970576927066,0.0005470406613312662,-1.5707533359527588,0.0,0.0,-0.0,data: 0.0
1517155231.146173,0.004428601823747158,0.006312211509793997,-2.499380588531494,-0.001787886954843998,-0.005622477736324072,-0.0008263463969342411,0.0,0.0,0.0,-0.004201767034828663,-0.0060404627583920956,-0.0006241798400878906,-0.0035818228498101234,-0.0010990726295858622,-0.0010990726295858622,-0.00019305934256408364,0.0005511805647984147,-1.5707533359527588,0.0,0.0,-0.0,data: 0.0
1517155231.156141,0.004526142962276936,0.006377996411174536,-2.499384641647339,-0.0017753785941749811,-0.005598891526460648,-0.0008274369174614549,0.0,0.0,0.0,-0.004300456494092941,-0.006061088759452105,-0.0006055831909179688,-0.0038779559545218945,-0.0013464358635246754,-0.0013464358635246754,-0.00019700333359651268,0.0005546052125282586,-1.5707533359527588,0.0,0.0,-0.0,data: 0.0
1517155231.166182,0.004613712430000305,0.00641972478479147,-2.499392032623291,-0.0017753785941749811,-0.005598891526460648,-0.0008274369174614549,0.0,0.0,0.0,-0.004300456494092941,-0.006061088759452105,-0.0006055831909179688,-0.0038779559545218945,-0.0013464358635246754,-0.0013464358635246754,-0.0001996368373511359,0.0005564846796914935,-1.5707533359527588,0.0,0.0,-0.0,data: 0.0
1517155231.176374,0.004613712430000305,0.00641972478479147,-2.499392032623291,-0.0017701504984870553,-0.005583775695413351,-0.0008300540503114462,0.0,0.0,0.0,-0.004470170475542545,-0.006157597992569208,-0.0005936622619628906,-0.004380668979138136,-0.0018891813233494759,-0.0018891813233494759,-0.0002022596017923206,0.0005580374854616821,-1.5707533359527588,0.0,0.0,-0.0,data: 0.0
1517155231.186162,0.004792520310729742,0.006536935921758413,-2.4994006156921387,-0.0017586174653843045,-0.005559478420764208,-0.0008312190766446292,0.0,0.0,0.0,-0.004470170475542545,-0.006157597992569208,-0.0005936622619628906,-0.004380668979138136,-0.0018891813233494759,-0.0018891813233494759,-0.00020614723325707018,0.0005597480339929461,-1.5707533359527588,0.0,0.0,-0.0,data: 0.0
1517155231.196176,0.00487022427842021,0.006569309160113335,-2.499408483505249,-0.0017434295732527971,-0.00551710557192564,-0.0008351834840141237,0.0,0.0,0.0,-0.004627333953976631,-0.006242835428565741,-0.0005817413330078125,-0.00478921364992857,-0.0023125247098505497,-0.0023125247098505497,-0.00020869031141046435,0.0005604725447483361,-1.5707533359527588,0.08071602941257723,0.025480979754271618,-0.00334618526394479,data: 0.0
1517155231.206153,0.00494448933750391,0.006598501931875944,-2.4994163513183594,-0.0017398985801264644,-0.005497579928487539,-0.0008380170911550522,0.0,0.0,0.0,-0.004627333953976631,-0.006242835428565741,-0.0005817413330078125,-0.00478921364992857,-0.0023125247098505497,-0.0023125247098505497,-0.00021240170462988317,0.0005609312793239951,-1.5707533359527588,0.08071602941257723,0.025480979754271618,-0.00334618526394479,data: 0.0
1517155231.216469,0.005022857803851366,0.00664684409275651,-2.4994232654571533,-0.0017398985801264644,-0.005497579928487539,-0.0008380170911550522,0.0,0.0,0.0,-0.004772335756570101,-0.006316493730992079,-0.0005669593811035156,-0.005154067184776068,-0.0026680915616452694,-0.0026680915616452694,-0.00021478981943801045,0.0005608166684396565,-1.5707534551620483,-0.01823522522139845,-0.005695860095857233,-0.0034021800640039145,data: 0.0
1517155231.226127,0.0050909509882330894,0.006669924128800631,-2.4994335174560547,-0.001728117116726935,-0.005449982825666666,-0.0008357412880286574,0.0,0.0,0.0,-0.004772335756570101,-0.006316493730992079,-0.0005669593811035156,-0.005154067184776068,-0.0026680915616452694,-0.0026680915616452694,-0.00021821372502017766,0.0005600120639428496,-1.5707539319992065,0.016180133688487815,0.005115698347268687,-0.0034258907532785086,data: 0.0
1517155231.236151,0.0051633561961352825,0.006712386384606361,-2.4994404315948486,-0.0017200685106217861,-0.00542357936501503,-0.0008176353294402361,0.0,0.0,0.0,-0.00490580964833498,-0.006378759164363146,-0.0005497932434082031,-0.005462543573230505,-0.0029692703392356634,-0.0029692703392356634,-0.00022141668887343258,0.0005584507016465068,-1.570754885673523,0.016180133688487815,0.005115698347268687,-0.0034258907532785086,data: 0.0
1517155231.246123,0.00522650545462966,0.0067314449697732925,-2.4994499683380127,-0.001719469204545021,-0.0053999763913452625,-0.0008031855104491115,0.0,0.0,0.0,-0.00490580964833498,-0.006378759164363146,-0.0005497932434082031,-0.005462543573230505,-0.0029692703392356634,-0.0029692703392356634,-0.00022341909061651677,0.0005569958011619747,-1.5707556009292603,0.0023014821795904784,0.0008065286632057186,-0.0033705154701601714,data: 0.0
1517155231.256111,0.005286480765789747,0.006747229490429163,-2.499459743499756,-0.0017214716644957662,-0.005377397406846285,-0.0007871486595831811,0.0,0.0,0.0,nan,nan,nan,0.005115698557347059,0.01618013344705105,0.01618013344705105,-0.000225316354772076,0.0005552200018428266,-1.5707566738128662,0.015926968271194265,0.005120066458534657,-0.003328779904404655,data: 0.0
1517155231.266151,0.005350581370294094,0.006782133597880602,-2.4994661808013916,-0.001718522165901959,-0.005354164633899927,-0.0007752320379950106,0.0,0.0,0.0,nan,nan,nan,0.005115698557347059,0.01618013344705105,0.01618013344705105,-0.00022798065037932247,0.0005519837723113596,-1.5707584619522095,0.015926968271194265,0.005120066458534657,-0.003328779904404655,data: 0.0
1517155231.276155,0.005412395112216473,0.0068149324506521225,-2.4994726181030273,-0.001718522165901959,-0.005354164633899927,-0.0007752320379950106,0.0,0.0,0.0,nan,nan,nan,0.0008065286674536765,0.0023014822509139776,0.0023014822509139776,-0.00022965091920923442,0.0005494673969224095,-1.5707595348358154,0.011890331200380286,0.0039335415436672514,-0.0032482136285398155,data: 0.0
1517155231.286131,0.005471573211252689,0.006845326628535986,-2.499480962753296,-0.0017199089052155614,-0.005315098911523819,-0.000776282511651516,0.0,0.0,0.0,nan,nan,nan,0.0008065286674536765,0.0023014822509139776,0.0023014822509139776,-0.00023203095770440996,0.0005451971082948148,-1.5707625150680542,0.008387591650121914,0.002789239058195428,-0.003256219672039151,data: 0.0
1517155231.296161,0.0055211205035448074,0.006851820275187492,-2.499492645263672,-0.0017361625796183944,-0.0053057195618748665,-0.0007998844957910478,0.0,0.0,0.0,nan,nan,nan,0.005120066460222006,0.015926968306303024,0.015926968306303024,-0.00023429679276887327,0.0005403849645517766,-1.570772409439087,0.008387591650121914,0.002789239058195428,-0.003256219672039151,data: 0.0
1517155231.306117,0.005575050599873066,0.006877189967781305,-2.4995012283325195,-0.0017444154946133494,-0.005292852409183979,-0.0008337223553098738,0.0,0.0,0.0,nan,nan,nan,0.005120066460222006,0.015926968306303024,0.015926968306303024,-0.0002357345656491816,0.0005369039718061686,-1.5707844495773315,0.009865969240371933,0.0035231087529087922,-0.003393814134178683,data: 0.0
1517155231.316133,0.00561993895098567,0.006879811175167561,-2.499513626098633,-0.0017687492072582245,-0.005284268409013748,-0.0008889513555914164,0.0,0.0,0.0,nan,nan,nan,0.002789239166304469,0.008387591689825058,0.008387591689825058,-0.0002370847068959847,0.0005332197179086506,-1.5708014965057373,0.009222325933174496,0.0033832452482788207,-0.0035458400193601847,data: 0.0
1517155231.32615,0.005662284325808287,0.0068804421462118626,-2.499526262283325,-0.001795950229279697,-0.005267690401524305,-0.0009092871332541108,0.0,0.0,0.0,nan,nan,nan,0.002789239166304469,0.008387591689825058,0.008387591689825058,-0.0002388570865150541,0.0005273291026242077,-1.570837378501892,0.009222325933174496,0.0033832452482788207,-0.0035458400193601847,data: 0.0
1517155231.336114,0.005709560588002205,0.006899903528392315,-2.49953556060791,-0.0018102406756952405,-0.005241868551820517,-0.0009025635663419962,0.0,0.0,0.0,nan,nan,nan,0.003523108782246709,0.00986596941947937,0.00986596941947937,-0.00023978967510629445,0.0005231623072177172,-1.5708680152893066,0.009350469899578861,0.003863669868113466,-0.003884063900914043,data: 0.0
1517155231.346112,0.005754780024290085,0.006918037310242653,-2.499544620513916,-0.0018240339122712612,-0.005209166090935469,-0.000889526039827615,0.0,0.0,0.0,nan,nan,nan,0.003523108782246709,0.00986596941947937,0.00986596941947937,-0.00024064518220257014,0.0005165387410670519,-1.5709235668182373,0.009399519351295373,0.0037814511409942665,-0.003875220904592425,data: 0.0
1517155231.356172,0.005754780024290085,0.006918037310242653,-2.499544620513916,-0.0018240339122712612,-0.005209166090935469,-0.000889526039827615,0.0,0.0,0.0,nan,nan,nan,0.0033832453191280365,0.00922232586890459,0.00922232586890459,-0.00024074425164144486,0.0005118566914461553,-1.5709664821624756,0.009399519351295373,0.0037814511409942665,-0.003875220904592425,data: 0.0
