current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y,qp_status
1633638464.247679,-0.00992897804826498,-0.006856890395283699,-2.499290943145752,0.008140887133777142,0.004061417188495398,-0.0005675667780451477,0.0,0.0,0.0,0.009432502090930939,0.006516854278743267,-0.0006992816925048828,0.005763942375779152,0.005433076526969671,0.005433076526969671,-5.1657509175129235e-05,-0.0005152057274244726,-1.570877194404602,0.0,0.0,0.0,data: 0.0
1633638464.260181,-0.009917008690536022,-0.006899455562233925,-2.499288320541382,0.008115584030747414,0.004063180647790432,-0.0005999567219987512,0.0,0.0,0.0,0.009421131573617458,0.0065572913736104965,-0.000701904296875,0.005789972376078367,0.005471364129334688,0.005471364129334688,-6.892786041134968e-05,-0.000508575642015785,-1.570873498916626,0.0,0.0,0.0,data: 0.0
1633638464.267854,-0.009917008690536022,-0.006899455562233925,-2.499288320541382,0.008115584030747414,0.004063180647790432,-0.0005999567219987512,0.0,0.0,0.0,0.009421131573617458,0.0065572913736104965,-0.000701904296875,0.005789972376078367,0.005471364129334688,0.005471364129334688,-8.602230082033202e-05,-0.0005017841467633843,-1.5708695650100708,0.0,0.0,0.0,data: 0.0
1633638464.278372,-0.009949916042387486,-0.007008145097643137,-2.499279737472534,0.00805537961423397,0.0040543703362345695,-0.0006199642084538937,0.0,0.0,0.0,0.009421131573617458,0.0065572913736104965,-0.000701904296875,0.005789972376078367,0.005471364129334688,0.005471364129334688,-0.00011127535253763199,-0.0004912992590107024,-1.5708632469177246,0.0,0.0,0.0,data: 0.0
1633638464.287846,-0.009953833185136318,-0.0070540462620556355,-2.499274969100952,0.00805537961423397,0.0040543703362345695,-0.0006199642084538937,0.0,0.0,0.0,0.00945611484348774,0.006704152561724186,-0.0007152557373046875,0.006123551167547703,0.00572362681850791,0.00572362681850791,-0.0001278110867133364,-0.0004841153568122536,-1.5708589553833008,0.0,0.0,0.0,data: 0.0
1633638464.298257,-0.00993251334875822,-0.007085450924932957,-2.499272584915161,0.008028527721762657,0.0040590232238173485,-0.0006239756476134062,0.0,0.0,0.0,0.00945611484348774,0.006704152561724186,-0.0007152557373046875,0.006123551167547703,0.00572362681850791,0.00572362681850791,-0.00015209366392809898,-0.00047305782209150493,-1.570852279663086,0.0,0.0,0.0,data: 0.0
1633638464.307782,-0.00993251334875822,-0.007085450924932957,-2.499272584915161,0.008007330819964409,0.004079368431121111,-0.0006244878750294447,0.0,0.0,0.0,0.00945611484348774,0.006704152561724186,-0.0007152557373046875,0.006123551167547703,0.00572362681850791,0.00572362681850791,-0.0001756633719196543,-0.00046167473192326725,-1.570845603942871,0.0,0.0,0.0,data: 0.0
1633638464.319269,-0.009915399365127087,-0.007156383711844683,-2.499265432357788,0.007962568663060665,0.0041185771115124226,-0.0006156991003081203,0.0,0.0,0.0,0.009413577616214752,0.006761082448065281,-0.0007202625274658203,0.006046378053724766,0.005569064524024725,0.005569064524024725,-0.00019093207083642483,-0.0004539123037829995,-1.5708410739898682,0.0,0.0,0.0,data: 0.0
1633638464.327737,-0.009915399365127087,-0.007156383711844683,-2.499265432357788,0.007962568663060665,0.0041185771115124226,-0.0006156991003081203,0.0,0.0,0.0,0.009392360225319862,0.006822861731052399,-0.0007264614105224609,0.006083962973207235,0.005468474701046944,0.005468474701046944,-0.00020581201533786952,-0.0004460159980226308,-1.5708365440368652,0.0,0.0,0.0,data: 0.0
1633638464.33774,-0.009886723011732101,-0.007179003208875656,-2.4992637634277344,0.007944882847368717,0.0041566044092178345,-0.0006077026482671499,0.0,0.0,0.0,0.009392360225319862,0.006822861731052399,-0.0007264614105224609,0.006083962973207235,0.005468474701046944,0.005468474701046944,-0.00022734128287993371,-0.00043392996303737164,-1.5708297491073608,0.0,0.0,0.0,data: 0.0
1633638464.348922,-0.009887993335723877,-0.00725024426355958,-2.499256134033203,0.007901509292423725,0.004200411960482597,-0.0005940730916336179,0.0,0.0,0.0,0.009393567219376564,0.006890540476888418,-0.0007340908050537109,0.006206749007105827,0.00544285262003541,0.00544285262003541,-0.00024783745175227523,-0.00042156691779382527,-1.5708229541778564,0.0,0.0,0.0,data: 0.0
1633638464.35775,-0.00985292810946703,-0.00726472120732069,-2.499253511428833,0.007886817678809166,0.004253891296684742,-0.0005834675976075232,0.0,0.0,0.0,0.009393567219376564,0.006890540476888418,-0.0007340908050537109,0.006206749007105827,0.00544285262003541,0.00544285262003541,-0.0002608817594591528,-0.0004131780588068068,-1.5708184242248535,0.0,0.0,0.0,data: 0.0
1633638464.367994,-0.00985292810946703,-0.00726472120732069,-2.499253511428833,0.007886817678809166,0.004253891296684742,-0.0005834675976075232,0.0,0.0,0.0,0.009326539933681488,0.006916099693626165,-0.0007390975952148438,0.006046116817742586,0.005061274394392967,0.005061274394392967,-0.0002733992878347635,-0.00040467645158059895,-1.5708138942718506,0.0,0.0,0.0,data: 0.0
1633638464.377646,-0.009817438200116158,-0.007277148310095072,-2.499251127243042,0.007872667163610458,0.004312029108405113,-0.0005725858500227332,0.0,0.0,0.0,0.009326539933681488,0.006916099693626165,-0.0007390975952148438,0.006046116817742586,0.005061274394392967,0.005061274394392967,-0.0002911312330979854,-0.00039172114338725805,-1.5708072185516357,0.0,0.0,0.0,data: 0.0
1633638464.389357,-0.009771404787898064,-0.007311022840440273,-2.4992446899414062,0.00784126203507185,0.004415974486619234,-0.0005566181498579681,0.0,0.0,0.0,0.009290874004364014,0.006925252731889486,-0.0007414817810058594,0.005977114662528038,0.004857034422457218,0.004857034422457218,-0.00030753290047869086,-0.0003785336739383638,-1.57080078125,0.0,0.0,0.0,data: 0.0
1633638464.398121,-0.009771404787898064,-0.007311022840440273,-2.4992446899414062,0.00784126203507185,0.004415974486619234,-0.0005566181498579681,0.0,0.0,0.0,0.009290874004364014,0.006925252731889486,-0.0007414817810058594,0.005977114662528038,0.004857034422457218,0.004857034422457218,-0.00031768670305609703,-0.0003696194617077708,-1.5707969665527344,0.0,0.0,0.0,data: 0.0
1633638464.407749,-0.009729620069265366,-0.007315044291317463,-2.4992434978485107,0.007828980684280396,0.004490812309086323,-0.0005867078434675932,0.0,0.0,0.0,0.009243112057447433,0.006952100433409214,-0.0007467269897460938,0.005938049405813217,0.004553110338747501,0.004553110338747501,-0.0003271912573836744,-0.0003606133977882564,-1.5707937479019165,0.0,0.0,0.0,data: 0.0
1633638464.418189,-0.009717123582959175,-0.007334298919886351,-2.4992401599884033,0.007813052274286747,0.004537080880254507,-0.0006202167132869363,0.0,0.0,0.0,0.009243112057447433,0.006952100433409214,-0.0007467269897460938,0.005938049405813217,0.004553110338747501,0.004553110338747501,-0.0003360298287589103,-0.0003515229909680784,-1.570791244506836,0.0,0.0,0.0,data: 0.0
1633638464.428052,-0.009672691114246845,-0.007333568762987852,-2.4992401599884033,0.0078033143654465675,0.0046177576296031475,-0.0006793937063775957,0.0,0.0,0.0,0.009189030155539513,0.006969698704779148,-0.0007500648498535156,0.005873528309166431,0.004231057595461607,0.004231057595461607,-0.00035166379529982805,-0.0003331310290377587,-1.570788025856018,0.0,0.0,0.0,data: 0.0
1633638464.43823,-0.00965818203985691,-0.007349158171564341,-2.4992363452911377,0.0077902148477733135,0.004666218534111977,-0.0007128623547032475,0.0,0.0,0.0,0.009189030155539513,0.006969698704779148,-0.0007500648498535156,0.005873528309166431,0.004231057595461607,0.004231057595461607,-0.0003584470832720399,-0.00032385558006353676,-1.5707870721817017,0.0,0.0,0.0,data: 0.0
1633638464.448791,-0.009591298177838326,-0.007353616878390312,-2.4992334842681885,0.007785627152770758,0.004749821033328772,-0.0007436341256834567,0.0,0.0,0.0,0.009129220619797707,0.006978597491979599,-0.0007541179656982422,0.005764474626630545,0.003922369796782732,0.003922369796782732,-0.0003645382239483297,-0.00031454689451493323,-1.570786476135254,0.0,0.0,0.0,data: 0.0
1633638464.461007,-0.009591298177838326,-0.007353616878390312,-2.4992334842681885,0.00777727784588933,0.004799225367605686,-0.0007538112695328891,0.0,0.0,0.0,0.009129220619797707,0.006978597491979599,-0.0007541179656982422,0.005764474626630545,0.003922369796782732,0.003922369796782732,-0.000372378621250391,-0.00030055679962970316,-1.5707857608795166,0.0,0.0,0.0,data: 0.0
1633638464.467644,-0.009517556056380272,-0.0073486557230353355,-2.499232530593872,0.007775900885462761,0.004931039642542601,-0.000760186929255724,0.0,0.0,0.0,0.00906284898519516,0.00697828084230423,-0.0007560253143310547,0.005594512913376093,0.0036345338448882103,0.0036345338448882103,-0.0003767448361031711,-0.00029123612330295146,-1.5707855224609375,0.0,0.0,0.0,data: 0.0
1633638464.477925,-0.009517556056380272,-0.0073486557230353355,-2.499232530593872,0.007775900885462761,0.004931039642542601,-0.000760186929255724,0.0,0.0,0.0,0.00906284898519516,0.00697828084230423,-0.0007560253143310547,0.005594512913376093,0.0036345338448882103,0.0036345338448882103,-0.00038201335701160133,-0.00027730557485483587,-1.5707852840423584,0.0,0.0,0.0,data: 0.0
1633638464.488922,-0.009439565241336823,-0.007336429785937071,-2.499232769012451,0.007785555440932512,0.005057616159319878,-0.0007508593844249845,0.0,0.0,0.0,0.00906284898519516,0.00697828084230423,-0.0007560253143310547,0.005594512913376093,0.0036345338448882103,0.0036345338448882103,-0.00038576117367483675,-0.0002634856791701168,-1.5707850456237793,0.0,0.0,0.0,data: 0.0
1633638464.498062,-0.009439565241336823,-0.007336429785937071,-2.499232769012451,0.007785555440932512,0.005057616159319878,-0.0007508593844249845,0.0,0.0,0.0,0.008967560715973377,0.006972416769713163,-0.0007574558258056641,0.005317037459462881,0.0033043459989130497,0.0033043459989130497,-0.000387425534427166,-0.0002543618611525744,-1.5707850456237793,0.0,0.0,0.0,data: 0.0
1633638464.507974,-0.009382417425513268,-0.007316818926483393,-2.499234676361084,0.007800533901900053,0.005134672857820988,-0.0007417402230203152,0.0,0.0,0.0,0.008913270197808743,0.006953786592930555,-0.0007555484771728516,0.005122441332787275,0.003142724744975567,0.003142724744975567,-0.00038843112997710705,-0.00024532878887839615,-1.5707850456237793,0.0,0.0,0.0,data: 0.0
1633638464.518229,-0.00932333618402481,-0.007294676266610622,-2.499234914779663,0.007819388061761856,0.0052098473533988,-0.0007306483457796276,0.0,0.0,0.0,0.008913270197808743,0.006953786592930555,-0.0007555484771728516,0.005122441332787275,0.003142724744975567,0.003142724744975567,-0.0003887226339429617,-0.0002319842460565269,-1.5707850456237793,0.0,0.0,0.0,data: 0.0
1633638464.527744,-0.00926246214658022,-0.007270165719091892,-2.4992353916168213,0.007841931656002998,0.0052828676998615265,-0.0007184661226347089,0.0,0.0,0.0,0.008799312636256218,0.006909465882927179,-0.0007548332214355469,0.004709500819444656,0.0028121271170675755,0.0028121271170675755,-0.00038758106529712677,-0.00021893266239203513,-1.5707850456237793,0.0,0.0,0.0,data: 0.0
1633638464.53763,-0.009231071919202805,-0.0072646732442080975,-2.4992332458496094,0.007853791117668152,0.005326295271515846,-0.0007093301392160356,0.0,0.0,0.0,0.008799312636256218,0.006909465882927179,-0.0007548332214355469,0.004709500819444656,0.0028121271170675755,0.0028121271170675755,-0.00038603998837061226,-0.00021042011212557554,-1.5707850456237793,0.0,0.0,0.0,data: 0.0
1633638464.547582,-0.009167872369289398,-0.007236809469759464,-2.499234199523926,0.007881999015808105,0.005395217332988977,-0.000696023809723556,0.0,0.0,0.0,0.008709452114999294,0.006877777632325888,-0.0007560253143310547,0.00440229382365942,0.002620998304337263,0.002620998304337263,-0.000383886945201084,-0.00020207585475873202,-1.5707850456237793,0.0,0.0,0.0,data: 0.0
1633638464.55768,-0.009113558568060398,-0.007335072383284569,-2.4992284774780273,0.007911392487585545,0.005397255066782236,-0.0006847796612419188,0.0,0.0,0.0,0.008709452114999294,0.006877777632325888,-0.0007560253143310547,0.00440229382365942,0.002620998304337263,0.002620998304337263,-0.0003795344673562795,-0.0001899063790915534,-1.5707851648330688,0.0,0.0,0.0,data: 0.0
1633638464.567698,-0.00905932579189539,-0.0074289413169026375,-2.499222755432129,0.007941626012325287,0.005398963578045368,-0.0006735727074556053,0.0,0.0,0.0,0.008606333285570145,0.007060302887111902,-0.0007674694061279297,0.00393719645217061,0.0033315529581159353,0.0033315529581159353,-0.0003738700470421463,-0.0001781946630217135,-1.5707851648330688,0.0,0.0,0.0,data: 0.0
1633638464.577894,-0.009003554470837116,-0.007518201135098934,-2.4992172718048096,0.00797345396131277,0.00540149537846446,-0.0006621592910960317,0.0,0.0,0.0,0.008469165302813053,0.007204720750451088,-0.0007767677307128906,0.003379714209586382,0.0037408671341836452,0.0037408671341836452,-0.0003693848557304591,-0.00017066400323528796,-1.5707851648330688,0.0,0.0,0.0,data: 0.0
1633638464.587973,-0.008914939127862453,-0.007580960169434547,-2.499213457107544,0.008023967035114765,0.00542847253382206,-0.0006518076406791806,0.0,0.0,0.0,0.008469165302813053,0.007204720750451088,-0.0007767677307128906,0.003379714209586382,0.0037408671341836452,0.0037408671341836452,-0.000361628393875435,-0.00015981454635038972,-1.5707846879959106,0.0,0.0,0.0,data: 0.0
1633638464.597635,-0.008825101889669895,-0.007639545947313309,-2.4992098808288574,0.008076480589807034,0.005453082267194986,-0.0006539197638630867,0.0,0.0,0.0,0.008469165302813053,0.007204720750451088,-0.0007767677307128906,0.003379714209586382,0.0037408671341836452,0.0037408671341836452,-0.00035580110852606595,-0.00015289118164218962,-1.5707842111587524,0.0,0.0,0.0,data: 0.0
1633638464.607543,-0.008765672333538532,-0.007714915554970503,-2.499204158782959,0.008112035691738129,0.005453291814774275,-0.0006521060131490231,0.0,0.0,0.0,0.0083273621276021,0.007331978529691696,-0.0007860660552978516,0.0028410449158400297,0.004069432150572538,0.004069432150572538,-0.00034614885225892067,-0.00014297800953499973,-1.5707836151123047,0.0,0.0,0.0,data: 0.0
1633638464.617752,-0.008706793189048767,-0.0077876681461930275,-2.4991986751556396,0.008146580308675766,0.005450491793453693,-0.0006578780594281852,0.0,0.0,0.0,0.0083273621276021,0.007331978529691696,-0.0007860660552978516,0.0028410449158400297,0.004069432150572538,0.004069432150572538,-0.00033915595849975944,-0.0001366803771816194,-1.5707833766937256,0.0,0.0,0.0,data: 0.0
1633638464.627856,-0.008613821119070053,-0.007834033109247684,-2.4991962909698486,0.008197478018701077,0.005462299101054668,-0.0006824193987995386,0.0,0.0,0.0,0.008183103054761887,0.007445140276104212,-0.0007939338684082031,0.002359098056331277,0.004408235661685467,0.004408235661685467,-0.0003279091324657202,-0.0001276789844268933,-1.570783257484436,0.0,0.0,0.0,data: 0.0
1633638464.637571,-0.00855244230479002,-0.007898817770183086,-2.499191999435425,0.008229219354689121,0.005453664809465408,-0.0006956229917705059,0.0,0.0,0.0,0.008034005761146545,0.007543590851128101,-0.0007991790771484375,0.001949587371200323,0.0047442917712032795,0.0047442917712032795,-0.00031994545133784413,-0.00012195272574899718,-1.5707831382751465,0.0,0.0,0.0,data: 0.0
1633638464.647608,-0.008456876501441002,-0.007937665097415447,-2.4991910457611084,0.008272518403828144,0.005456919316202402,-0.0007096153567545116,0.0,0.0,0.0,0.008034005761146545,0.007543590851128101,-0.0007991790771484375,0.001949587371200323,0.0047442917712032795,0.0047442917712032795,-0.0003073505067732185,-0.00011372157314326614,-1.5707833766937256,0.0,0.0,0.0,data: 0.0
1633638464.657741,-0.0083304513245821,-0.008049597032368183,-2.4991815090179443,0.008318010717630386,0.005433543119579554,-0.000725860649254173,0.0,0.0,0.0,0.008034005761146545,0.007543590851128101,-0.0007991790771484375,0.001949587371200323,0.0047442917712032795,0.0047442917712032795,-0.00029854237800464034,-0.00010843460040632635,-1.5707837343215942,0.0,0.0,0.0,data: 0.0
1633638464.668184,-0.008232980035245419,-0.00807956699281931,-2.4991800785064697,0.008318010717630386,0.005433543119579554,-0.000725860649254173,0.0,0.0,0.0,0.008034005761146545,0.007543590851128101,-0.0007991790771484375,0.001949587371200323,0.0047442917712032795,0.0047442917712032795,-0.00028474320424720645,-0.00010073120938614011,-1.5707844495773315,0.0,0.0,0.0,data: 0.0
1633638464.677938,-0.008232980035245419,-0.00807956699281931,-2.4991800785064697,0.008341685868799686,0.005433082580566406,-0.0007320422446355224,0.0,0.0,0.0,0.007821304723620415,0.007678397465497255,-0.0008101463317871094,0.0015574630815535784,0.005195659585297108,0.005195659585297108,-0.0002751682186499238,-9.570201655151322e-05,-1.5707850456237793,0.0,0.0,0.0,data: 0.0
1633638464.687817,-0.008134347386658192,-0.008106473833322525,-2.4991791248321533,0.008355728350579739,0.0054322355426847935,-0.0007310068467631936,0.0,0.0,0.0,0.007727603428065777,0.007703959010541439,-0.0008111000061035156,0.0014705111971125007,0.005292752292007208,0.005292752292007208,-0.0002602679014671594,-8.823947428027168e-05,-1.5707861185073853,0.0,0.0,0.0,data: 0.0
1633638464.697891,-0.00803519319742918,-0.008130742236971855,-2.499178647994995,0.008359736762940884,0.0054310765117406845,-0.0007243328727781773,0.0,0.0,0.0,0.007727603428065777,0.007703959010541439,-0.0008111000061035156,0.0014705111971125007,0.005292752292007208,0.005292752292007208,-0.0002499906113371253,-8.327105024363846e-05,-1.570786714553833,0.0,0.0,0.0,data: 0.0
1633638464.707701,-0.00793637428432703,-0.008152371272444725,-2.499178409576416,0.00835378747433424,0.005429861601442099,-0.0007253058138303459,0.0,0.0,0.0,0.007539528887718916,0.0077475616708397865,-0.0008118152618408203,0.001365361618809402,0.005404611583799124,0.005404611583799124,-0.00023944904387462884,-7.826914952602237e-05,-1.5707873106002808,0.0,0.0,0.0,data: 0.0
1633638464.718116,-0.007870133966207504,-0.008193022571504116,-2.4991753101348877,0.008344422094523907,0.0054197246208786964,-0.0007290146895684302,0.0,0.0,0.0,0.007539528887718916,0.0077475616708397865,-0.0008118152618408203,0.001365361618809402,0.005404611583799124,0.005404611583799124,-0.00021758668299298733,-6.80466037010774e-05,-1.5707879066467285,0.0,0.0,0.0,data: 0.0
1633638464.727649,-0.007803240790963173,-0.008230584673583508,-2.499171018600464,0.00833131093531847,0.005411601159721613,-0.0007311272202059627,0.0,0.0,0.0,0.007413052022457123,0.007821864448487759,-0.0008192062377929688,0.0013649504398927093,0.005680697970092297,0.005680697970092297,-0.00020625760953407735,-6.277741340454668e-05,-1.570788025856018,0.0,0.0,0.0,data: 0.0
1633638464.737856,-0.007736013270914555,-0.008265308104455471,-2.4991672039031982,0.008315040729939938,0.005406229756772518,-0.0007308319327421486,0.0,0.0,0.0,0.007413052022457123,0.007821864448487759,-0.0008192062377929688,0.0013649504398927093,0.005680697970092297,0.005680697970092297,-0.00019464573415461928,-5.737797619076446e-05,-1.5707881450653076,0.0,0.0,0.0,data: 0.0
1633638464.74794,-0.007635825779289007,-0.00827584695070982,-2.49916672706604,0.008285656571388245,0.005418082699179649,-0.00072222895687446,0.0,0.0,0.0,0.007254007738083601,0.007864863611757755,-0.0008234977722167969,0.0013712662039324641,0.0057126665487885475,0.0057126665487885475,-0.00017665232007857412,-4.900318162981421e-05,-1.5707881450653076,0.0,0.0,0.0,data: 0.0
1633638464.757621,-0.007568522822111845,-0.008305762894451618,-2.4991636276245117,0.008263536728918552,0.005422111600637436,-0.0007237832760438323,0.0,0.0,0.0,0.007254007738083601,0.007864863611757755,-0.0008234977722167969,0.0013712662039324641,0.0057126665487885475,0.0057126665487885475,-0.0001642386196181178,-4.321876622270793e-05,-1.5707883834838867,0.0,0.0,0.0,data: 0.0
1633638464.767616,-0.007467393763363361,-0.008311174809932709,-2.4991636276245117,0.008226270787417889,0.005449769087135792,-0.0007476492901332676,0.0,0.0,0.0,0.007093997672200203,0.007898424752056599,-0.0008265972137451172,0.001368591794744134,0.0056120469234883785,0.0056120469234883785,-0.00014493630442302674,-3.42215716955252e-05,-1.570788860321045,0.0,0.0,0.0,data: 0.0
1633638464.777703,-0.007399238646030426,-0.008335726335644722,-2.4991614818573,0.008200177922844887,0.005465181544423103,-0.0007611203473061323,0.0,0.0,0.0,0.007093997672200203,0.007898424752056599,-0.0008265972137451172,0.001368591794744134,0.0056120469234883785,0.0056120469234883785,-0.00013159042282495648,-2.800644506351091e-05,-1.5707893371582031,0.0,0.0,0.0,data: 0.0
1633638464.789353,-0.007298772223293781,-0.00833592563867569,-2.4991629123687744,0.008159944787621498,0.005506218411028385,-0.0007772700628265738,0.0,0.0,0.0,0.0069338069297373295,0.00792193878442049,-0.0008273124694824219,0.0013332149246707559,0.005404619034379721,0.005404619034379721,-0.00011083691788371652,-1.8366738004260696e-05,-1.5707907676696777,0.0,0.0,0.0,data: 0.0
1633638464.797898,-0.0072310976684093475,-0.008356025442481041,-2.499159812927246,0.008133640512824059,0.005528570152819157,-0.0007986557320691645,0.0,0.0,0.0,0.0069338069297373295,0.00792193878442049,-0.0008273124694824219,0.0013332149246707559,0.005404619034379721,0.005404619034379721,-9.651107393437997e-05,-1.1740675290639047e-05,-1.5707920789718628,0.0,0.0,0.0,data: 0.0
1633638464.809895,-0.007062392774969339,-0.00836616475135088,-2.499159097671509,0.008070386946201324,0.005602622404694557,-0.0008330978453159332,0.0,0.0,0.0,0.0067738816142082214,0.0079362066462636,-0.0008292198181152344,0.0012376338709145784,0.005170972086489201,0.005170972086489201,-7.429633842548355e-05,-1.5291949466700316e-06,-1.5707944631576538,0.0,0.0,0.0,data: 0.0
1633638464.818012,-0.007062392774969339,-0.00836616475135088,-2.499159097671509,0.008070386946201324,0.005602622404694557,-0.0008330978453159332,0.0,0.0,0.0,0.0067738816142082214,0.0079362066462636,-0.0008292198181152344,0.0012376338709145784,0.005170972086489201,0.005170972086489201,-5.9012025303673e-05,5.441988378152018e-06,-1.570796251296997,0.0,0.0,0.0,data: 0.0
1633638464.829072,-0.006994288880378008,-0.008379015140235424,-2.499157428741455,0.008047351613640785,0.005629572086036205,-0.0008371106232516468,0.0,0.0,0.0,0.006548987701535225,0.007951042614877224,-0.0008306503295898438,0.0009940769523382187,0.004899265710264444,0.004899265710264444,-3.5395285522099584e-05,1.611052721273154e-05,-1.5707991123199463,0.0,0.0,0.0,data: 0.0
1633638464.83773,-0.006893699057400227,-0.008366561494767666,-2.499159574508667,0.008014297112822533,0.005681486800312996,-0.0008368846611119807,0.0,0.0,0.0,0.006548987701535225,0.007951042614877224,-0.0008306503295898438,0.0009940769523382187,0.004899265710264444,0.004899265710264444,-1.9205295757274143e-05,2.3343553039012477e-05,-1.5708011388778687,0.0,0.0,0.0,data: 0.0
1633638464.847936,-0.006793433800339699,-0.008351990021765232,-2.499161958694458,0.007984176278114319,0.005733666941523552,-0.000830634031444788,0.0,0.0,0.0,0.006453735288232565,0.00793719943612814,-0.0008282661437988281,0.0008451881585642695,0.004707873333245516,0.004707873333245516,5.720301032852149e-06,3.433858000789769e-05,-1.570804238319397,0.0,0.0,0.0,data: 0.0
1633638464.857957,-0.006724580191075802,-0.008357983082532883,-2.4991612434387207,0.007966121658682823,0.005762724205851555,-0.0008236222201958299,0.0,0.0,0.0,0.006453735288232565,0.00793719943612814,-0.0008282661437988281,0.0008451881585642695,0.004707873333245516,0.004707873333245516,2.2747180992155336e-05,4.1744984628167003e-05,-1.5708063840866089,0.0,0.0,0.0,data: 0.0
1633638464.868026,-0.006656703073531389,-0.008362964726984501,-2.499159097671509,0.007949703373014927,0.005791289731860161,-0.0008151900838129222,0.0,0.0,0.0,0.006228555925190449,0.007928027771413326,-0.0008296966552734375,0.00047859339974820614,0.004439112264662981,0.004439112264662981,4.887086834060028e-05,5.293378126225434e-05,-1.5708096027374268,0.0,0.0,0.0,data: 0.0
