timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
300948620,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0064538238,-0.0174658,-0.045901626,0.08656448,0.0013572425,-0.045658853,0.0,0.0,0.0,0.002839431,4.4519373e-05,-0.3213633
300968622,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0063335537,-0.018842792,-0.045901626,0.009805124,0.11386614,-0.028986894,0.0,0.0,0.0,0.00032069732,0.003724233,-0.32077613
300988624,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0062538264,-0.020196682,-0.045901626,0.105145276,0.040701468,-0.10494572,0.0,0.0,0.0,0.0034683433,0.0013425868,-0.3232984
301008627,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0062443134,-0.021487605,-0.045901626,-0.02586428,0.043059517,-0.027243998,0.0,0.0,0.0,-0.0008477579,0.001411369,-0.3207611
301028629,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0060382006,-0.022823827,-0.045901626,0.090993,0.10583401,-0.09154442,0.0,0.0,0.0,0.002994719,0.0034831592,-0.32284346
301048631,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0059020757,-0.024013054,-0.045901626,-0.0017332658,0.03991924,-0.099472865,0.0,0.0,0.0,-5.7060493e-05,0.0013141732,-0.32314423
301068639,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0061473725,-0.024799341,-0.045901626,0.0057136603,0.027772484,-0.04130387,0.0,0.0,0.0,0.0001869981,0.0009089448,-0.32124302
301088635,3.1499946,0.9919385,nan,-0.11361499,0.0,0.006132877,-0.02549197,-0.045901626,0.0037118755,0.13510254,-0.07999637,0.0,0.0,0.0,0.00012201283,0.0044409474,-0.32246453
301108637,3.1499946,0.9919385,nan,-0.11361499,0.0,0.006274438,-0.026203172,-0.045901626,0.10039972,0.056215495,-0.10139571,0.0,0.0,0.0,0.003309327,0.001852948,-0.3232119
301128639,3.1499946,0.9919385,nan,-0.11361499,0.0,0.006348276,-0.02683227,-0.045901626,-0.07967753,0.045461114,-0.028468963,0.0,0.0,0.0,-0.0026066136,0.0014872394,-0.32081613
301148641,3.1499946,0.9919385,nan,-0.11361499,0.0,0.006359148,-0.027465558,-0.045901626,0.13035752,0.10505544,-0.1417621,0.0,0.0,0.0,0.0043123993,0.0034753731,-0.32451004
301168644,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0064585805,-0.028051848,-0.045901626,0.059446655,0.058628425,-0.10338998,0.0,0.0,0.0,0.0019596908,0.0019327173,-0.32329214
301188683,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0065697907,-0.02867313,-0.045901626,0.018752618,0.041129295,-0.10493446,0.0,0.0,0.0,0.00061791023,0.0013552355,-0.3233396
301208645,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0065813423,-0.029169839,-0.045901626,0.08165143,0.09916295,-0.19390523,0.0,0.0,0.0,0.002716267,0.0032988163,-0.32624245
301228650,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0067738653,-0.0297576,-0.045901626,0.14743552,0.07871529,-0.1884642,0.0,0.0,0.0,0.004903349,0.0026178802,-0.32614523
301248652,3.1499946,0.9919385,nan,-0.11361499,0.0,0.0068549514,-0.030261898,-0.045901626,-0.028477062,0.0013197176,-0.15345971,0.0,0.0,0.0,-0.000944431,4.3767937e-05,-0.3249754
301268654,3.1499946,0.9919385,nan,-0.11361499,0.0,0.007126069,-0.030859172,-0.045901626,0.1022841,0.13576278,-0.20305341,0.0,0.0,0.0,0.0034068967,0.0045220107,-0.32662335
