timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
267625598,267624533,0.20625132,1.8061124e-05,-2.5729558,3.7824028,0.1944708,3.7018945,0
267645577,267644535,0.20698644,1.7775965e-05,-2.6470704,3.762321,0.20693438,3.6844406,0
267665582,267664538,0.20789461,1.7493318e-05,-3.2768688,3.745025,0.31858176,3.6862538,0
267685605,267684540,0.20873684,1.721915e-05,-3.0852094,3.7460175,0.28232995,3.679933,0
267705609,267704543,0.20956177,1.6948205e-05,-3.0368788,3.7398486,0.27400494,3.6709762,0
267725892,267724545,0.2103952,1.668539e-05,-3.1103194,3.729899,0.28818434,3.663394,0
267745909,267744557,0.2109724,1.6433482e-05,-2.196568,3.720665,0.14408748,3.6335852,0
267766184,267764574,0.21182652,1.6188156e-05,-3.2791376,3.6897743,0.3238001,3.63037,0
267785889,267784553,0.21244287,1.5949763e-05,-2.398535,3.6857684,0.17342894,3.60335,0
267805781,267804556,0.2132565,1.5719774e-05,-3.209771,3.657215,0.31300774,3.59631,0
267825658,267824558,0.21393652,1.5496202e-05,-2.7172117,3.6493561,0.22479582,3.5749266,0
267845744,267844561,0.21481898,1.527508e-05,-3.5346956,3.6278472,0.38265955,3.577438,0
267865787,267864563,0.21565501,1.50604055e-05,-3.398291,3.6296194,0.35352293,3.5736892,0
267885716,267884580,0.21622936,1.4855308e-05,-2.3854551,3.6242325,0.17445523,3.5445166,0
267905803,267904568,0.21697864,1.4654007e-05,-3.127568,3.594416,0.30237278,3.5311458,0
267925797,267924571,0.21796905,1.4455409e-05,-4.1535845,3.5808806,0.53532034,3.5550199,0
267945938,267944573,0.2185381,1.42678045e-05,-2.4612663,3.60301,0.18681392,3.5257838,0
267965880,267964576,0.21905093,1.4086067e-05,-2.2430394,3.572525,0.15647899,3.4940028,0
267985739,267984579,0.21971375,1.3910977e-05,-2.938341,3.5392358,0.27105182,3.4737117,0
268005757,268004581,0.22026224,1.3739379e-05,-2.448234,3.5183609,0.18928796,3.4444108,0
268025775,268024580,0.22079933,1.357413e-05,-2.4308717,3.487611,0.18825804,3.4149978,0
268045742,268044586,0.22129978,1.3413375e-05,-2.2855663,3.4571986,0.16788845,3.384097,0
268065739,268064589,0.22194196,1.32544865e-05,-2.9360976,3.4259408,0.27958807,3.3634923,0
268085816,268084591,0.22224432,1.3103146e-05,-1.4107635,3.403624,0.064971715,3.3319743,0
268105979,268104594,0.22281052,1.2956161e-05,-2.6665561,3.3710608,0.23436478,3.3065045,0
268126006,268124596,0.22348014,1.280892e-05,-3.139101,3.3458045,0.32724085,3.2906284,0
268145995,268144600,0.22395387,1.2665361e-05,-2.242661,3.3292263,0.16785777,3.2599764,0
268165780,268164602,0.22446294,1.25264505e-05,-2.4367588,3.2974288,0.2000816,3.2313643,0
268185742,268184604,0.2250939,1.2387113e-05,-3.0027294,3.269017,0.30645925,3.2120292,0
268205754,268204606,0.22571132,1.2250223e-05,-2.954568,3.249233,0.29851392,3.1914196,0
268225801,268224614,0.22613528,1.211789e-05,-2.0553012,3.227589,0.14542204,3.160399,0
268245726,268244655,0.2268758,1.1984494e-05,-3.55896,3.1968977,0.44022524,3.1550617,0
268266476,268264616,0.22725591,1.1855792e-05,-1.8569651,3.19064,0.120084554,3.1242836,0
268285982,268284618,0.2278046,1.1731084e-05,-2.7077434,3.1588283,0.2578971,3.0993192,0
268305993,268304620,0.22840096,1.1607766e-05,-2.9470134,3.1335807,0.30795044,3.078312,0
268325797,268324622,0.22875318,1.148837e-05,-1.7615919,3.111644,0.11080981,3.0485399,0
268345726,268344630,0.22949426,1.1367999e-05,-3.674408,3.082161,0.48671746,3.0460274,0
268365761,268364629,0.22990987,1.125126e-05,-2.0901215,3.0789855,0.15764962,3.0162792,0
268385745,268384630,0.2304242,1.11373765e-05,-2.6044588,3.0484757,0.24723487,2.9901838,0
268405672,268404632,0.23098917,1.1024696e-05,-2.8630464,3.022102,0.30137354,2.9677086,0
268425801,268424635,0.23151448,1.09133225e-05,-2.6668925,2.9993546,0.26347578,2.9424796,0
268445859,268444637,0.23227385,1.0801036e-05,-3.8241029,2.9744315,0.5462767,2.943398,0
268465850,268464640,0.23268014,1.0693025e-05,-2.0844076,2.9745061,0.16229603,2.9145575,0
268485986,268484642,0.23331696,1.05858835e-05,-3.2636223,2.945433,0.40179837,2.899234,0
268505850,268504649,0.2337492,1.0481239e-05,-2.2342231,2.9295633,0.18932489,2.8709965,0
268525721,268524647,0.23439708,1.0377379e-05,-3.3446708,2.9011135,0.4284494,2.8573565,0
268545733,268544650,0.23482753,1.0276124e-05,-2.243722,2.8869016,0.19375977,2.8294895,0
268565787,268564652,0.23551062,1.01754495e-05,-3.552926,2.8588746,0.4906081,2.8207843,0
268585753,268584655,0.23584881,1.007677e-05,-1.7731042,2.8498075,0.12257742,2.794477,0
268606020,268604658,0.23634492,9.980464e-06,-2.6187835,2.8228424,0.26994175,2.7691805,0
268626020,268624660,0.23668467,9.886076e-06,-1.8023372,2.7970197,0.12904288,2.7431846,0
268645897,268644664,0.2371031,9.794306e-06,-2.238808,2.7702885,0.20103244,2.7163644,0
268666055,268664666,0.23751408,9.702979e-06,-2.193182,2.7433312,0.19481777,2.6897502,0
268685757,268684711,0.23807742,9.61324e-06,-3.0162737,2.716261,0.3721581,2.6703541,0
268705818,268704672,0.23854417,9.523303e-06,-2.4878788,2.6969721,0.25499958,2.6451895,0
268725723,268724673,0.23934887,9.432027e-06,-4.2394886,2.6721902,0.747338,2.659086,0
268745725,268744676,0.23976414,9.3424105e-06,-2.2125366,2.6860163,0.2025022,2.6330185,0
268765713,268764678,0.24035797,9.252006e-06,-3.135692,2.6601696,0.41069075,2.6151366,0
268786080,268784685,0.24094611,9.162328e-06,-3.1070147,2.6421602,0.40596157,2.5966413,0
268806039,268804683,0.24131528,9.074226e-06,-1.9595867,2.623283,0.16264524,2.5719764,0
268825904,268824686,0.24193591,8.985884e-06,-3.2747154,2.5986934,0.45851082,2.5566828,0
268846038,268844689,0.24239029,8.902086e-06,-2.450264,2.5821857,0.25834244,2.531943,0
268865775,268864691,0.24270868,8.819832e-06,-1.7236272,2.5569916,0.12909663,2.5098665,0
268885845,268884694,0.2432287,8.7396365e-06,-2.8362346,2.5343332,0.35267776,2.488402,0
268905728,268904696,0.24360701,8.6619975e-06,-2.0858414,2.5121422,0.19243135,2.464299,0
268925808,268924703,0.2439411,8.586791e-06,-1.860455,2.4873176,0.15461962,2.4416268,0
268945774,268944701,0.24437845,8.511963e-06,-2.4301007,2.4645252,0.26623967,2.417967,0
268966014,268964705,0.24501747,8.438013e-06,-3.5528805,2.440591,0.5746768,2.4099114,0
268985922,268984706,0.2452172,8.365652e-06,-1.1199766,2.4321969,0.05730291,2.398909,0
269005915,269004709,0.2456169,8.294682e-06,-2.2562513,2.4208808,0.23364636,2.3753698,0
269025921,269024711,0.2462062,8.222967e-06,-3.2944272,2.3975306,0.50298285,2.362056,0
269045739,269044715,0.24654354,8.15243e-06,-1.8951609,2.3839421,0.16739944,2.3402672,0
269066049,269064720,0.24696134,8.083947e-06,-2.3684764,2.3615406,0.26393697,2.3173852,0
269085800,269084719,0.24734956,8.017855e-06,-2.2263234,2.3379326,0.23556025,2.2946649,0
269105784,269104730,0.2476597,7.953256e-06,-1.7884789,2.3147466,0.15354003,2.274325,0
269125832,269124724,0.24809885,7.890218e-06,-2.5499518,2.2939363,0.3149489,2.2527761,0
269146417,269144777,0.24836683,7.828954e-06,-1.569004,2.2718472,0.120400004,2.2351875,0
269165900,269164735,0.24886346,7.767976e-06,-2.9030945,2.2541692,0.41542566,2.2172167,0
269186052,269184732,0.24910596,7.709533e-06,-1.4394798,2.2354624,0.10299147,2.2018516,0
269206129,269204739,0.24958049,7.650939e-06,-2.8037584,2.2201536,0.3934193,2.183088,0
269225784,269224737,0.2498645,7.5941366e-06,-1.694922,2.2008543,0.14503258,2.1646512,0
269245826,269244740,0.25030258,7.537532e-06,-2.607315,2.1823432,0.34611586,2.1445847,0
269265813,269264742,0.2507254,7.4811364e-06,-2.5091562,2.1621847,0.32353413,2.1241164,0
269285822,269284745,0.25106418,7.4258332e-06,-2.0187743,2.141366,0.21146676,2.1038055,0
269305789,269304748,0.251566,7.369992e-06,-2.9630456,2.1211731,0.4598943,2.087805,0
269326326,269324750,0.25189713,7.3156316e-06,-1.971708,2.104746,0.20523101,2.0681367,0
269346164,269344753,0.25224176,7.2618423e-06,-2.0522845,2.0848799,0.22446652,2.0482454,0
269365968,269364755,0.25277892,7.2079347e-06,-3.1803312,2.064985,0.5442335,2.0360417,0
269386144,269384757,0.25302625,7.155706e-06,-1.4810691,2.0523252,0.11875773,2.022,0
269405901,269404760,0.25332683,7.1045297e-06,-1.8104506,2.0379887,0.17870185,2.004052,0
269425835,269424763,0.25377697,7.0534916e-06,-2.7024763,2.0199738,0.4017312,1.9862473,0
269445801,269444767,0.2540279,7.0036135e-06,-1.5156149,2.001811,0.12750056,1.9719595,0
269465827,269464768,0.2541939,6.95497e-06,-1.0104156,1.9871693,0.05708509,1.9669306,0
269485789,269484771,0.25465393,6.9071834e-06,-2.8188126,1.9819627,0.44544536,1.950926,0
269506127,269504773,0.25504434,6.859896e-06,-2.3938816,1.9657965,0.3239099,1.931991,0
269525940,269524776,0.25526312,6.812997e-06,-1.3398807,1.9467086,0.10246814,1.9205661,0
269546078,269544778,0.25551704,6.7675182e-06,-1.5720395,1.9348916,0.14191483,1.905627,0
269566167,269564780,0.25567958,6.7233095e-06,-1.0151876,1.9195746,0.059654765,1.9002185,0
269585910,269584784,0.25584272,6.679873e-06,-1.0254934,1.9139975,0.061049465,1.8941175,0
269606125,269604789,0.256156,6.6374446e-06,-1.9867613,1.9076525,0.22990564,1.8757758,0
269625832,269624801,0.25632668,6.5953604e-06,-1.0810502,1.8891678,0.068735115,1.8681953,0
