timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
285266939,4294967295,1152,10,719,654,1,601,3258,2068,4041,3155,2480,1882,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285276938,4294967295,1149,10,718,652,1,583,3233,2082,4037,3157,2488,1880,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285286943,4294967295,1150,3,718,656,2,574,3205,2082,4040,3144,2479,1883,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285296944,4294967295,1149,9,718,651,1,580,3202,2085,4040,3147,2490,1882,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285306981,4294967295,1150,8,719,655,0,590,3202,2069,4040,3149,2479,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285316939,4294967295,1152,8,718,649,1,593,3204,2066,4037,3154,2482,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285326938,4294967295,1150,8,717,649,2,587,3204,2083,4037,3152,2479,1891,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285336939,4294967295,1161,16,718,655,1,506,3253,2083,4038,3148,2480,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285346938,4294967295,1148,23,721,284,1,581,3250,2068,4038,3152,2480,1890,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285356969,4294967295,1156,32,723,651,1,640,3252,2068,4041,3153,2478,1892,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285366954,4294967295,1153,28,722,642,0,583,3234,2084,4040,3152,2478,1897,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285376984,4294967295,1154,32,719,302,1,592,3240,2083,4038,3152,2494,1891,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285386969,4294967295,1146,33,727,656,1,570,3252,2072,4041,3154,2482,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285396948,4294967295,1142,25,721,649,0,581,3203,2066,4040,3145,2492,1888,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285406940,4294967295,1145,23,721,652,0,587,3207,2082,4037,3149,2489,1880,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285416938,4294967295,1147,20,722,647,1,574,3209,2069,4037,3151,2492,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285426938,4294967295,1149,18,721,646,1,552,3208,2069,4041,3155,2478,1891,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285436937,4294967295,1152,26,721,648,1,599,3208,2066,4041,3153,2478,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285446983,4294967295,1154,26,722,604,1,544,3257,2068,4041,3152,2492,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285456938,4294967295,1154,25,720,639,1,615,3255,2069,4038,3152,2476,1891,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285466938,4294967295,1149,29,723,283,1,600,3254,2066,4038,3149,2478,1892,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285476964,4294967295,1152,26,724,658,2,591,3251,2069,4041,3156,2489,1894,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285486937,4294967295,1153,24,723,654,1,591,3253,2085,4040,3155,2477,1900,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285496948,4294967295,1147,34,724,643,1,579,3246,2069,4041,3156,2491,1892,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285506948,4294967295,1149,32,724,644,0,586,3206,2083,4037,3146,2488,1896,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285516988,4294967295,1150,31,723,650,1,573,3209,2086,4039,3149,2488,1884,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285526937,4294967295,1146,32,724,660,1,592,3210,2068,4039,3152,2479,1891,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285536938,4294967295,1153,34,723,649,0,586,3209,2069,4036,3152,2491,1890,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285546938,4294967295,1147,37,724,650,1,578,3206,2068,4041,3150,2478,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285556938,4294967295,1152,46,726,654,1,588,3254,2083,4040,3153,2479,1882,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285566938,4294967295,1150,34,728,646,1,609,3255,2082,4038,3155,2492,1880,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285576938,4294967295,1150,48,727,656,1,593,3251,2084,4042,3153,2478,1882,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285586980,4294967295,1148,49,728,657,1,589,3252,2086,4038,3154,2479,1878,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285596938,4294967295,1143,47,728,650,1,588,3238,2069,4037,3155,2492,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285606939,4294967295,1158,44,726,609,1,546,3228,2080,4041,3155,2489,1884,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285616940,4294967295,1148,64,728,648,0,573,3194,2070,4040,3144,2477,1883,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285626938,4294967295,1137,56,730,653,0,602,3206,2084,4037,3148,2480,1882,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285636969,4294967295,1144,59,728,645,0,592,3213,2070,4038,3152,2474,1879,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285646956,4294967295,1149,52,726,663,1,586,3212,2070,4037,3146,2478,1894,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285656984,4294967295,1144,68,729,650,1,584,3204,2085,4041,3154,2485,1889,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285666937,4294967295,1147,67,730,656,0,581,3254,2070,4042,3151,2479,1888,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285676994,4294967295,1164,65,729,654,1,523,3257,2086,4041,3153,2472,1888,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285686937,4294967295,1140,74,733,656,0,611,3255,2067,4038,3152,2480,1883,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285696957,4294967295,1141,70,736,652,1,593,3252,2068,4038,3152,2488,1879,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285706939,4294967295,1150,76,734,566,1,589,3251,2069,4037,3152,2491,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285716940,4294967295,1152,73,731,645,1,586,3253,2080,4041,3154,2478,1889,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285726980,4294967295,1138,59,740,664,0,580,3207,2081,4039,3142,2492,1886,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285736939,4294967295,1161,68,731,653,1,578,3209,2084,4037,3149,2492,1889,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285746939,4294967295,1162,88,733,658,1,579,3209,2070,4038,3155,2477,1888,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285756939,4294967295,1142,89,739,652,1,580,3208,2069,4041,3152,2491,1879,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285766939,4294967295,1134,84,737,656,1,583,3204,2084,4037,3152,2482,1883,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285776938,4294967295,1144,107,739,654,1,578,3250,2068,4037,3149,2492,1878,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285786938,4294967295,1143,82,744,654,2,531,3255,2069,4039,3153,2479,1888,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285797011,4294967295,1168,78,733,654,1,622,3251,2083,4033,3154,2477,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285807029,4294967295,1152,73,736,654,0,596,3253,2082,4040,3153,2481,1881,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285816950,4294967295,1142,80,739,665,1,595,3254,2070,4040,3154,2489,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285826988,4294967295,1136,81,733,663,1,588,3238,2066,4037,3152,2490,1889,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285836945,4294967295,1149,66,731,650,0,576,3189,2066,4038,3148,2478,1889,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285846951,4294967295,1148,59,735,663,0,562,3196,2083,4038,3151,2479,1883,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285856991,4294967295,1155,78,733,658,0,578,3208,2069,4039,3152,2479,1886,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285867006,4294967295,1151,83,734,660,1,581,3210,2072,4041,3150,2482,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285877010,4294967295,1136,72,734,662,1,551,3209,2080,4037,3152,2480,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285886966,4294967295,1158,71,731,658,1,539,3229,2069,4038,3151,2479,1893,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285896963,4294967295,1149,83,732,653,1,563,3254,2069,4038,3155,2479,1899,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285906978,4294967295,1138,65,735,661,0,619,3255,2086,4037,3152,2482,1890,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285917018,4294967295,1157,80,732,646,1,604,3251,2069,4038,3148,2478,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285926976,4294967295,1159,68,730,648,0,596,3252,2069,4039,3154,2492,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285937053,4294967295,1143,70,731,655,1,586,3249,2070,4041,3152,2480,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285946967,4294967295,1148,61,732,618,0,577,3206,2069,4036,3144,2479,1897,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285956973,4294967295,1136,74,733,650,1,582,3208,2068,4040,3149,2476,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285967054,4294967295,1144,74,731,656,1,577,3208,2069,4042,3152,2485,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285976944,4294967295,1136,66,729,594,0,595,3209,2068,4037,3151,2478,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285986950,4294967295,1141,74,736,592,2,588,3207,2069,4038,3154,2482,1896,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
285996957,4294967295,1143,81,726,598,0,588,3210,2067,4040,3153,2486,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286007065,4294967295,1155,66,732,652,1,540,3258,2068,4038,3148,2484,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286016959,4294967295,1149,72,739,581,0,612,3253,2068,4037,3156,2492,1897,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286026969,4294967295,1145,80,731,647,1,594,3251,2069,4038,3154,2480,1888,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286036974,4294967295,1146,88,729,641,2,588,3251,2080,4037,3153,2489,1883,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286046957,4294967295,1158,68,731,654,0,592,3254,2069,4041,3156,2478,1882,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286056991,4294967295,1142,74,733,651,0,583,3213,2082,4036,3157,2493,1875,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286066954,4294967295,1129,83,735,661,1,588,3200,2068,4041,3143,2492,1878,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286076982,4294967295,1146,62,730,654,1,591,3190,2086,4037,3152,2478,1888,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286086950,4294967295,1133,65,734,655,0,591,3194,2069,4037,3151,2479,1883,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286096996,4294967295,1138,64,733,658,1,588,3194,2085,4041,3151,2477,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286106955,4294967295,1143,58,732,654,1,539,3216,2069,4040,3159,2490,1890,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286116961,4294967295,1131,67,736,648,1,608,3256,2083,4037,3156,2477,1883,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286126959,4294967295,1161,70,728,652,1,624,3254,2066,4041,3160,2488,1889,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286137020,4294967295,1158,72,732,657,0,598,3255,2069,4041,3153,2481,1883,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286147059,4294967295,1148,73,734,663,1,591,3255,2070,4041,3154,2480,1879,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286157017,4294967295,1148,75,733,660,1,603,3259,2066,4037,3152,2477,1892,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286166981,4294967295,1147,82,732,667,1,593,3242,2069,4038,3153,2479,1895,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286176995,4294967295,1153,72,730,650,1,569,3211,2084,4042,3143,2475,1890,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286187053,4294967295,1141,76,734,659,1,573,3211,2084,4037,3147,2477,1884,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286196992,4294967295,1142,64,734,656,1,588,3208,2070,4041,3154,2478,1890,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286206979,4294967295,1154,66,729,657,1,592,3209,2069,4040,3152,2473,1891,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286216986,4294967295,1153,74,733,655,2,536,3214,2081,4037,3151,2479,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286226981,4294967295,1155,70,729,651,1,561,3255,2068,4041,3155,2478,1884,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286237028,4294967295,1156,71,729,617,1,582,3251,2084,4040,3153,2491,1879,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286246986,4294967295,1153,77,730,654,1,614,3254,2069,4039,3151,2478,1889,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286256996,4294967295,1143,66,735,657,1,602,3250,2083,4041,3158,2493,1884,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286266992,4294967295,1137,80,734,664,1,593,3256,2081,4037,3159,2493,1879,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286277041,4294967295,1144,66,733,654,1,584,3252,2066,4039,3154,2479,1883,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286287003,4294967295,1140,76,733,658,1,569,3186,2069,4036,3144,2490,1889,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286297022,4294967295,1140,70,731,653,0,577,3191,2086,4037,3148,2479,1880,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286307028,4294967295,1156,65,731,643,1,582,3208,2071,4040,3152,2478,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286317027,4294967295,1132,78,737,649,1,588,3210,2082,4038,3151,2479,1898,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286327125,4294967295,1153,63,735,660,0,572,3212,2069,4036,3153,2478,1882,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286337028,4294967295,1142,75,731,585,0,606,3218,2068,4039,3152,2478,1881,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286347029,4294967295,1137,79,727,588,1,623,3251,2068,4037,3151,2478,1879,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286357017,4294967295,1131,57,730,295,1,603,3250,2069,4038,3155,2489,1884,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286367099,4294967295,1158,73,732,654,1,595,3254,2083,4041,3149,2477,1882,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286377039,4294967295,1149,77,734,649,1,587,3258,2069,4038,3159,2475,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286387037,4294967295,1146,76,739,649,0,582,3252,2067,4041,3159,2482,1889,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286397043,4294967295,1147,72,735,648,1,581,3206,2067,4040,3149,2477,1881,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286407042,4294967295,1134,81,738,653,2,584,3211,2068,4038,3153,2493,1879,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286417116,4294967295,1133,73,735,656,1,576,3213,2069,4040,3152,2477,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286427050,4294967295,1147,64,735,648,1,590,3208,2081,4041,3150,2478,1886,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286437052,4294967295,1147,70,734,662,1,588,3208,2080,4040,3154,2481,1886,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286447044,4294967295,1143,74,733,648,1,537,3220,2082,4041,3154,2479,1892,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286457204,4294967295,1150,61,734,661,1,576,3254,2069,4039,3148,2494,1892,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286467052,4294967295,1157,70,731,588,1,589,3250,2084,4041,3155,2479,1896,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286477066,4294967295,1149,71,733,592,2,588,3252,2068,4039,3154,2479,1884,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286487057,4294967295,1145,74,734,596,1,586,3255,2083,4036,3152,2477,1884,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286497080,4294967295,1148,78,728,588,1,587,3249,2082,4038,3153,2487,1881,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286507184,4294967295,1156,64,729,645,1,578,3249,2084,4041,3152,2479,1877,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286516939,4294967295,1135,80,730,656,1,585,3197,2068,4037,3143,2478,1889,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286527058,4294967295,1148,65,731,653,1,584,3194,2068,4038,3152,2478,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286537058,4294967295,1145,70,733,659,1,582,3192,2069,4039,3150,2481,1884,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286547088,4294967295,1143,65,729,650,1,582,3213,2083,4037,3150,2480,1882,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286557057,4294967295,1134,79,735,656,0,542,3223,2066,4040,3155,2480,1880,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286567063,4294967295,1150,71,731,656,1,616,3255,2069,4037,3153,2492,1878,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286577062,4294967295,1156,84,731,657,1,598,3252,2083,4040,3152,2490,1880,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286587142,4294967295,1153,56,731,660,2,591,3254,2088,4037,3152,2480,1874,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286597073,4294967295,1149,70,732,656,1,597,3257,2084,4041,3152,2492,1882,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286607066,4294967295,1135,82,736,650,1,605,3256,2068,4037,3155,2481,1884,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286617073,4294967295,1147,73,734,672,1,594,3216,2065,4040,3155,2477,1882,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286627067,4294967295,1143,51,736,650,1,579,3214,2068,4037,3141,2491,1881,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286637114,4294967295,1146,49,732,658,0,578,3212,2069,4038,3145,2478,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286647070,4294967295,1153,76,730,651,0,582,3208,2083,4040,3149,2479,1892,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286657082,4294967295,1142,74,733,655,1,586,3211,2069,4040,3152,2493,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286667075,4294967295,1147,74,732,655,1,534,3214,2068,4037,3150,2492,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286677086,4294967295,1148,74,734,661,1,614,3252,2083,4038,3155,2490,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286687119,4294967295,1147,68,733,654,1,590,3252,2068,4036,3152,2495,1887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286697087,4294967295,1144,69,735,300,1,605,3251,2068,4036,3152,2484,1899,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286707109,4294967295,1148,67,734,648,1,594,3254,2069,4038,3150,2480,1900,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286717166,4294967295,1150,78,733,658,1,587,3247,2066,4040,3151,2482,1892,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286727095,4294967295,1136,79,734,655,1,590,3249,2067,4040,3161,2485,1897,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286736939,4294967295,1152,86,734,302,0,581,3212,2069,4040,3147,2479,1891,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286746937,4294967295,1148,82,731,571,0,587,3191,2080,4040,3150,2490,1896,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286756937,4294967295,1118,83,734,660,0,583,3190,2069,4040,3153,2476,1890,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286766937,4294967295,1151,68,732,254,1,561,3207,2068,4038,3151,2478,1886,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286777141,4294967295,1144,68,733,651,0,587,3211,2084,4041,3154,2481,1893,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286786937,4294967295,1132,73,729,585,0,624,3252,2083,4038,3154,2478,1899,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286796937,4294967295,1161,71,734,666,1,601,3254,2067,4038,3152,2497,1900,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286806937,4294967295,1145,73,735,667,0,590,3251,2067,4041,3151,2479,1904,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286816941,4294967295,1145,81,738,664,1,591,3258,2082,4037,3152,2477,1902,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286826938,4294967295,1150,77,733,656,1,585,3250,2069,4039,3156,2483,1899,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286836940,4294967295,1131,65,729,654,0,572,3248,2068,4043,3154,2491,1897,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286847193,4294967295,1146,65,732,274,0,571,3224,2069,4037,3160,2482,1886,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286856938,4294967295,1161,76,731,658,1,564,3209,2082,4041,3139,2480,1901,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286866938,4294967295,1128,88,736,657,1,595,3210,2069,4040,3146,2479,1900,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286876938,4294967295,1146,63,734,655,0,538,3211,2080,4043,3147,2500,1895,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286886938,4294967295,1141,73,732,659,0,533,3233,2085,4037,3148,2485,1899,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286896938,4294967295,1148,69,735,662,2,611,3252,2068,4037,3148,2500,1897,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286906938,4294967295,1151,62,730,572,1,589,3241,2072,4042,3154,2474,1897,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286916984,4294967295,1156,76,734,656,1,597,3250,2088,4045,3151,2491,1888,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286926938,4294967295,1160,70,733,655,1,592,3255,2071,4039,3157,2482,1894,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286936937,4294967295,1131,89,741,664,0,556,3270,2068,4036,3158,2480,1891,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286946939,4294967295,1138,68,731,656,2,582,3209,2084,4039,3144,2499,1884,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286956937,4294967295,1145,67,736,622,0,608,3213,2069,4036,3151,2485,1879,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286966937,4294967295,1132,70,733,619,0,596,3211,2068,4036,3156,2486,1881,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286976937,4294967295,1157,56,738,624,1,578,3196,2086,4041,3153,2497,1880,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286986980,4294967295,1143,84,733,659,0,536,3198,2070,4037,3151,2479,1879,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
286996937,4294967295,1148,66,732,657,1,560,3212,2065,4045,3153,2496,1892,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287006937,4294967295,1148,72,735,668,2,622,3260,2072,4041,3153,2485,1883,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287016939,4294967295,1152,80,732,651,2,606,3253,2072,4040,3153,2483,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287026937,4294967295,1134,70,735,656,1,592,3254,2087,4044,3154,2499,1894,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287036938,4294967295,1156,68,734,661,1,599,3254,2067,4038,3153,2473,1895,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287046940,4294967295,1152,76,730,655,1,593,3252,2069,4047,3154,2497,1903,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287056985,4294967295,1151,60,739,659,0,585,3230,2076,4041,3153,2481,1894,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287066937,4294967295,1140,72,738,651,0,576,3211,2083,4031,3142,2486,1893,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287076955,4294967295,1142,61,732,654,1,577,3210,2091,4045,3147,2475,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287086937,4294967295,1142,64,734,664,1,583,3208,2069,4038,3155,2483,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287096937,4294967295,1152,68,726,656,1,587,3208,2069,4033,3150,2480,1881,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287106937,4294967295,1146,64,728,654,1,552,3222,2085,4039,3153,2494,1883,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287116937,4294967295,1135,93,735,653,1,628,3256,2061,4040,3152,2486,1871,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287126980,4294967295,1141,75,739,655,1,571,3256,2071,4043,3152,2486,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287136937,4294967295,1155,68,734,661,1,609,3252,2069,4042,3152,2487,1895,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287146938,4294967295,1155,72,727,653,1,600,3259,2074,4043,3153,2500,1903,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287156940,4294967295,1154,81,731,656,0,590,3253,2068,4036,3156,2489,1896,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287166937,4294967295,1145,67,727,661,2,579,3210,2086,4047,3150,2490,1882,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287176937,4294967295,1135,62,732,659,1,577,3214,2066,4040,3148,2492,1885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287186937,4294967295,1150,74,734,652,0,581,3209,2085,4039,3149,2473,1889,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
287196984,4294967295,1153,74,738,656,2,581,3212,2069,4033,3151,2485,1884,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
