timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
236253425,nan,nan,nan,0.09075092,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236273422,nan,nan,nan,0.090774596,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236293420,nan,nan,nan,0.09088663,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236313417,nan,nan,nan,0.09098971,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236333415,nan,nan,nan,0.09120101,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236353412,nan,nan,nan,0.0913656,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236373410,nan,nan,nan,0.09141213,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236393407,nan,nan,nan,0.09153152,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236413405,nan,nan,nan,0.09159711,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236433403,nan,nan,nan,0.09166685,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236453403,nan,nan,nan,0.0917698,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236473397,nan,nan,nan,0.09189196,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236493395,nan,nan,nan,0.09194003,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236513395,nan,nan,nan,0.09201967,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236533392,nan,nan,nan,0.09208441,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236553396,nan,nan,nan,0.09218567,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236573406,nan,nan,nan,0.092278615,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236593387,nan,nan,nan,0.09238003,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236613379,nan,nan,nan,0.09244609,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236633377,nan,nan,nan,0.09244038,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236653374,nan,nan,nan,0.09239897,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236673372,nan,nan,nan,0.09248508,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236693370,nan,nan,nan,0.0925168,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236713366,nan,nan,nan,0.092572264,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236733365,nan,nan,nan,0.09261312,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236753361,nan,nan,nan,0.09268796,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236773359,nan,nan,nan,0.092807144,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236793356,nan,nan,nan,0.0929394,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236813355,nan,nan,nan,0.09303677,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236833352,nan,nan,nan,0.09305018,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236853349,nan,nan,nan,0.0930777,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236873357,nan,nan,nan,0.09313455,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236893344,nan,nan,nan,0.093271345,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
236913341,5.6609774,0.032452248,nan,0.09343905,0.0,-0.00049512385,-0.00037648508,1.1536231,0.003211887,-0.05297532,10.236356,0.0,0.0,0.0,3.2839148e-07,-5.4163306e-06,-0.0009999854
236933338,5.6609774,0.032452248,nan,0.09343905,0.0,-0.000961709,-0.00075022393,1.1257507,0.0016039801,-0.041657083,10.055514,0.0,0.0,0.0,1.6378128e-07,-4.2535758e-06,-0.000999991
236953336,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0013857126,-0.0010876736,1.0978768,0.005212223,-0.023797335,9.872946,0.0,0.0,0.0,5.32692e-07,-2.4321007e-06,-0.0009999969
236973334,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0017594338,-0.0013845979,1.0700029,0.0022894177,-0.020872569,9.693527,0.0,0.0,0.0,7.322059e-07,-6.6755038e-06,-0.0031145322
236993374,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0020982742,-0.0016919303,1.0420705,-0.010186222,-0.043335415,9.535735,0.0,0.0,0.0,-7.750855e-06,-3.2974593e-05,-0.007458918
237013330,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0024257898,-0.0020582902,1.0142552,-0.0057597156,-0.06763519,9.320306,0.0,0.0,0.0,-7.85563e-06,-9.22471e-05,-0.01339019
237033335,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0027184247,-0.0024573402,0.9863716,-0.0027840226,-0.04635967,9.140218,0.0,0.0,0.0,-5.2069977e-06,-8.670716e-05,-0.018348435
237053324,5.6609774,0.032452248,nan,0.09343905,0.0,-0.002976632,-0.0028340695,0.9585103,-0.010241207,-0.03952327,8.930108,0.0,0.0,0.0,-2.5167767e-05,-9.712844e-05,-0.024133246
237073321,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0032090186,-0.0031838457,0.93063784,-0.0017382451,-0.02339824,8.726819,0.0,0.0,0.0,-5.2135856e-06,-7.017924e-05,-0.02973027
237093318,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0034237385,-0.0035572941,0.9027654,-0.013075946,-0.072574206,8.52924,0.0,0.0,0.0,-4.6928668e-05,-0.00026046383,-0.035170093
237113316,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0038930415,-0.0036259193,0.8748915,0.011136173,-0.051344,8.321943,0.0,0.0,0.0,4.653881e-05,-0.00021457,-0.040877447
237133318,5.6609774,0.032452248,nan,0.09343905,0.0,-0.004322481,-0.00371207,0.8470121,-0.006669362,-0.03193783,8.120698,0.0,0.0,0.0,-3.159345e-05,-0.00015129276,-0.0464182
237153311,5.6609774,0.032452248,nan,0.09343905,0.0,-0.004735613,-0.0037900028,0.8191452,-0.015490973,-0.02135785,7.901065,0.0,0.0,0.0,-8.238297e-05,-0.000113583745,-0.05246521
237173308,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0051324368,-0.0038713685,0.79127276,0.0068171187,-0.039047547,7.701818,0.0,0.0,0.0,4.0277817e-05,-0.00023070595,-0.057950947
237193306,5.6609774,0.032452248,nan,0.09343905,0.0,-0.005473542,-0.004008764,0.7633989,-0.005303178,-0.057636775,7.4692273,0.0,0.0,0.0,-3.4788714e-05,-0.00037809578,-0.06435471
237213303,5.6609774,0.032452248,nan,0.09343905,0.0,-0.00579381,-0.0041600117,0.73552644,-0.010780402,-0.03660346,7.2863264,0.0,0.0,0.0,-7.6579345e-05,-0.00026001525,-0.0693904
237233298,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0061018467,-0.0043215645,0.7076568,0.002544967,-0.05365127,7.0558457,0.0,0.0,0.0,1.96297e-05,-0.00041382,-0.075736076
237253298,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0063990117,-0.004484632,0.6797802,-0.029786635,-0.011224965,6.836284,0.0,0.0,0.0,-0.0002478653,-9.340696e-05,-0.08178112
237273296,5.6609774,0.032452248,nan,0.09343905,0.0,-0.006670809,-0.0046645175,0.6519063,0.021517139,-0.046923816,6.6262627,0.0,0.0,0.0,0.00019194478,-0.00041858637,-0.0875635
237293294,5.6609774,0.032452248,nan,0.09343905,0.0,-0.006916785,-0.0048624976,0.62403244,-0.018955037,-0.062302176,6.4285808,0.0,0.0,0.0,-0.00017979294,-0.0005909507,-0.09300615
237313290,5.6609774,0.032452248,nan,0.09343905,0.0,-0.007422781,-0.005138287,0.59616137,-0.030243851,-0.04492924,6.2022176,0.0,0.0,0.0,-0.0003061377,-0.00045478778,-0.099238455
237333301,5.6609774,0.032452248,nan,0.09343905,0.0,-0.007901144,-0.005399817,0.5682694,-0.02170999,-0.027008265,5.97485,0.0,0.0,0.0,-0.00023272842,-0.00028952525,-0.10549841
237353285,5.6609774,0.032452248,nan,0.09343905,0.0,-0.008369994,-0.0056420527,0.54041505,-0.022639852,-0.02361605,5.731711,0.0,0.0,0.0,-0.0002585159,-0.00026966276,-0.1121926
237373283,5.6609774,0.032452248,nan,0.09343905,0.0,-0.008823442,-0.005877575,0.5125412,0.004383413,-0.065408826,5.530344,0.0,0.0,0.0,5.2637213e-05,-0.00078544684,-0.117736705
237393282,5.6609774,0.032452248,nan,0.09343905,0.0,-0.00922842,-0.0061828303,0.48466593,-0.011695131,-0.07640694,5.308,0.0,0.0,0.0,-0.00014754878,-0.0009639697,-0.123858355
237413278,5.6609774,0.032452248,nan,0.09343905,0.0,-0.009595347,-0.006533608,0.45679486,-0.028312668,-0.0720072,5.1045103,0.0,0.0,0.0,-0.0003737043,-0.0009504368,-0.1294609
237433298,5.6609774,0.032452248,nan,0.09343905,0.0,-0.009926033,-0.006892872,0.42889035,-0.0103804385,-0.044233665,4.844621,0.0,0.0,0.0,-0.00014538463,-0.0006195206,-0.13661626
237453273,5.6609774,0.032452248,nan,0.09343905,0.0,-0.010224104,-0.007240206,0.40104854,0.016748356,-0.02299184,4.633253,0.0,0.0,0.0,0.00024226283,-0.00033257404,-0.14243571
237473308,5.6609774,0.032452248,nan,0.09343905,0.0,-0.010508132,-0.007532664,0.3731231,0.013997699,-0.026159732,4.4619517,0.0,0.0,0.0,0.00020896763,-0.00039053112,-0.14715204
237493276,5.6609774,0.032452248,nan,0.09343905,0.0,-0.010717415,-0.007843405,0.34529108,0.02515304,-0.05066864,4.286934,0.0,0.0,0.0,0.00038900855,-0.0007836243,-0.1519707
237513265,5.6609774,0.032452248,nan,0.09343905,0.0,-0.010128069,-0.00858527,0.31742978,0.095887735,-0.03981834,3.9989808,0.0,0.0,0.0,0.001562448,-0.00064882217,-0.15989871
237533265,5.6609774,0.032452248,nan,0.09343905,0.0,-0.009268284,-0.009252337,0.28955314,0.1858725,-0.024612533,3.8435452,0.0,0.0,0.0,0.0031115075,-0.00041201402,-0.16417822
237553261,5.6609774,0.032452248,nan,0.09343905,0.0,-0.008132624,-0.009823217,0.26168206,0.23223373,0.031231292,3.5699334,0.0,0.0,0.0,0.0040661814,0.0005468288,-0.1717114
237573257,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0067913053,-0.010300356,0.233811,0.28624618,0.02700305,3.4815164,0.0,0.0,0.0,0.005083128,0.00047951713,-0.17414573
237593256,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0051537273,-0.010627238,0.20593576,0.29014978,0.026780365,3.38022,0.0,0.0,0.0,0.0052346233,0.00048314748,-0.17693464
237613253,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0034155846,-0.010868858,0.1780633,0.2930585,0.04059114,3.252351,0.0,0.0,0.0,0.005393081,0.0007469884,-0.18045518
237633251,5.6609774,0.032452248,nan,0.09343905,0.0,-0.0014541149,-0.011068321,0.15018946,0.32623392,0.0765706,3.1090586,0.0,0.0,0.0,0.0061346116,0.0014398592,-0.18440035
237653247,5.6609774,0.032452248,nan,0.09343905,0.0,0.0007791519,-0.0111268805,0.122318394,0.36720002,0.071751826,3.114418,0.0,0.0,0.0,0.006899153,0.0013481121,-0.1842528
237673245,5.6609774,0.032452248,nan,0.09343905,0.0,0.00317595,-0.011061925,0.09444454,0.36482635,0.09020771,3.0144567,0.0,0.0,0.0,0.0069569624,0.0017201926,-0.18700497
237693242,5.6609774,0.032452248,nan,0.09343905,0.0,0.0056927917,-0.01085386,0.066572085,0.31466007,0.12382587,2.8653765,0.0,0.0,0.0,0.0061320374,0.0024130957,-0.1911095
237713241,5.6609774,0.032452248,nan,0.09343905,0.0,0.007970905,-0.010227742,0.03869684,0.3164238,0.08202261,2.716936,0.0,0.0,0.0,0.006298409,0.0016326581,-0.1951964
237733237,5.6609774,0.032452248,nan,0.09343905,0.0,0.01037631,-0.00954132,0.010825777,0.36888283,0.08095068,2.6191027,0.0,0.0,0.0,0.007443422,0.0016334455,-0.19788998
237753236,5.6609774,0.032452248,nan,0.09343905,0.0,0.012949777,-0.008872497,-0.017049465,0.33391106,0.12075235,2.4788473,0.0,0.0,0.0,0.0068693664,0.0024841712,-0.20175155
237773232,5.6609774,0.032452248,nan,0.09343905,0.0,0.015518713,-0.008154881,-0.044920526,0.23491862,0.04528607,2.426582,0.0,0.0,0.0,0.004867237,0.000938274,-0.20319054
237793232,5.6609774,0.032452248,nan,0.09343905,0.0,0.017550396,-0.0074942517,-0.072797164,-0.09079462,-0.03776156,2.2680311,0.0,0.0,0.0,-0.0019223542,-0.0007995088,-0.20755582
237813227,5.6609774,0.032452248,nan,0.09343905,0.0,0.018717313,-0.007089486,-0.100666836,-0.27464566,-0.11068908,2.0996401,0.0,0.0,0.0,-0.005942664,-0.0023950425,-0.21219201
237833224,5.6609774,0.032452248,nan,0.09343905,0.0,0.019203829,-0.006714406,-0.1285393,-0.35840386,-0.038237676,1.9299684,0.0,0.0,0.0,-0.007925852,-0.0008455996,-0.21686347
