timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
392892129,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.10104228,-0.11362901,-0.06188847,0.0,0.0,0.0,0.0033824423,-0.0038037896,-0.32823452
392912124,nan,nan,nan,0.06457378,1e-45,0.9976419,0.06863352,-0.012215604,0.13281818,-0.06638549,-0.12546852,0.0,0.0,0.0,0.004473693,-0.002236052,-0.33029982
392932124,nan,nan,nan,0.06457378,1e-45,0.9976419,0.06863352,-0.012215604,0.1672146,-0.092697226,-0.15899144,0.0,0.0,0.0,0.0056515066,-0.003132974,-0.33147177
392952125,nan,nan,nan,0.06457378,1e-45,0.9976419,0.06863352,-0.012215604,0.124849774,-0.15625298,-0.1476568,0.0,0.0,0.0,0.0042149965,-0.005275186,-0.33108675
392972184,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.20033607,-0.056481842,-0.073589295,0.0,0.0,0.0,0.0067135976,-0.0018928011,-0.32862812
392982124,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.03362839,-0.10906808,-0.04920321,0.0,0.0,0.0,0.0011233713,-0.0036434678,-0.32776284
393012133,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.17342457,-0.1277723,-0.16443904,0.0,0.0,0.0,0.0058631822,-0.0043197586,-0.33158702
393032161,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.1388134,-0.049901024,-0.08930019,0.0,0.0,0.0,0.0046587745,-0.0016747491,-0.32909593
393052124,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.14579934,-0.16245046,-0.09937643,0.0,0.0,0.0,0.004896918,-0.0054561743,-0.32939643
393072125,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.06925598,-0.119948916,-0.13236493,0.0,0.0,0.0,0.0023340045,-0.0040424136,-0.3305065
393092124,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.25465876,-0.1212648,-0.20822518,0.0,0.0,0.0,0.008649765,-0.0041188924,-0.3330723
393112124,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.20993415,-0.07483597,-0.12032154,0.0,0.0,0.0,0.0070679346,-0.0025195319,-0.3301683
393132124,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.11365797,-0.23622239,-0.15106234,0.0,0.0,0.0,0.0038381636,-0.007977093,-0.33116275
393152119,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.20954023,-0.11299126,-0.2018866,0.0,0.0,0.0,0.007112407,-0.0038352532,-0.33291027
393172125,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.26492655,-0.11495295,-0.21300484,0.0,0.0,0.0,0.009004399,-0.0039070533,-0.33328795
393182124,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.24961478,-0.25454015,-0.19552869,0.0,0.0,0.0,0.008469162,-0.008636274,-0.33271948
393212124,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.12886289,-0.16699578,-0.13039912,0.0,0.0,0.0,0.0043443087,-0.0056298687,-0.33055028
393232125,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.2584522,-0.12904835,-0.17434719,0.0,0.0,0.0,0.008750542,-0.0043692524,-0.33206066
393252123,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.22749647,-0.084334,-0.12154784,0.0,0.0,0.0,0.007663115,-0.0028407522,-0.33031306
393272124,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.25215748,-0.13801575,-0.08504843,0.0,0.0,0.0,0.008461549,-0.0046313396,-0.32907873
393292123,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.055000834,-0.16182391,-0.06376248,0.0,0.0,0.0,0.0018421034,-0.005419852,-0.3283496
393312123,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.20845914,-0.18344405,-0.1732528,0.0,0.0,0.0,0.0070582572,-0.006211267,-0.3320138
393332123,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.24465764,-0.033444226,-0.14139853,0.0,0.0,0.0,0.008256933,-0.0011287068,-0.33100083
393352123,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.19310144,-0.2278877,-0.12719615,0.0,0.0,0.0,0.0065079154,-0.007680284,-0.33050478
393372123,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.08304155,-0.13767911,-0.061205853,0.0,0.0,0.0,0.0027797823,-0.004608753,-0.32830837
393382142,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.09890817,-0.01885061,-0.076744266,0.0,0.0,0.0,0.003315939,-0.00063197484,-0.32881826
393412122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.25111014,-0.03522949,-0.18144925,0.0,0.0,0.0,0.008509604,-0.0011938546,-0.33231616
393432122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.14653037,-0.21253848,-0.1894451,0.0,0.0,0.0,0.0049691983,-0.0072076926,-0.3325982
393452122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.16843233,-0.18911369,-0.14569014,0.0,0.0,0.0,0.0056876447,-0.006386016,-0.33116236
393472159,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.09332977,-0.05895892,-0.10738419,0.0,0.0,0.0,0.0031378975,-0.001982294,-0.3298541
393492119,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.22279793,-0.0722734,-0.18221627,0.0,0.0,0.0,0.0075520976,-0.0024498245,-0.33235696
393512124,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.14182243,-0.11121743,-0.20478301,0.0,0.0,0.0,0.004817867,-0.0037781813,-0.33312258
393532122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.22445282,-0.21533327,-0.22841236,0.0,0.0,0.0,0.0076432405,-0.0073326943,-0.3339354
393552122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.13225406,-0.10184692,-0.13742778,0.0,0.0,0.0,0.0044616703,-0.0034358667,-0.33089763
393572122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.19370732,-0.09137574,-0.12022695,0.0,0.0,0.0,0.0065249708,-0.0030779634,-0.33032688
393582122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.053661257,-0.13461912,-0.101684935,0.0,0.0,0.0,0.0018042007,-0.0045261695,-0.32968512
393612152,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.2066275,-0.18647778,-0.17982885,0.0,0.0,0.0,0.007001179,-0.006318444,-0.3322861
393632122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.13147894,-0.18306327,-0.13428181,0.0,0.0,0.0,0.0044344836,-0.006174305,-0.33076534
393652122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.22129934,-0.11527573,-0.09598744,0.0,0.0,0.0,0.0074352603,-0.0038730577,-0.3294935
393672122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.0991178,-0.11392771,-0.071128,0.0,0.0,0.0,0.0033209384,-0.003817144,-0.32863328
393692122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.16140342,-0.18962309,-0.12505922,0.0,0.0,0.0,0.00543923,-0.0063902214,-0.3304534
393712121,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.09180913,-0.20655902,-0.16208775,0.0,0.0,0.0,0.0031051808,-0.0069862665,-0.33168596
393732121,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.21655089,-0.15603873,-0.17286952,0.0,0.0,0.0,0.007333046,-0.005283928,-0.33210254
393752122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.1514238,-0.116244406,-0.11310369,0.0,0.0,0.0,0.005096385,-0.0039123716,-0.3300984
393772122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.18565483,-0.12488256,-0.08731876,0.0,0.0,0.0,0.006232872,-0.004192603,-0.32923806
393782121,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.010565266,-0.1383404,-0.036469266,0.0,0.0,0.0,0.00035276002,-0.004619,-0.327512
393812122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.09650746,-0.18845753,-0.10676764,0.0,0.0,0.0,0.0032453393,-0.006337424,-0.32981858
393832121,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.13750233,-0.16113077,-0.13196284,0.0,0.0,0.0,0.0046361606,-0.005432839,-0.33067098
393852121,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.24424261,-0.10620937,-0.0958328,0.0,0.0,0.0,0.008206402,-0.0035685697,-0.32949692
393872121,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.08671977,-0.18214735,-0.035024427,0.0,0.0,0.0,0.0028950789,-0.006080861,-0.3274258
393892121,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.051223934,-0.19891073,-0.0026537408,0.0,0.0,0.0,0.0017047112,-0.0066196662,-0.32635334
393912121,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,-0.00798896,-0.22431898,-0.042321604,0.0,0.0,0.0,-0.0002668754,-0.007493493,-0.3276333
393932124,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.16126062,-0.07237671,-0.09019391,0.0,0.0,0.0,0.0054140585,-0.0024299286,-0.32927755
393952139,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.11465682,-0.12416865,-0.13599825,0.0,0.0,0.0,0.0038677212,-0.004188584,-0.33080712
393972141,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.14486395,-0.21861033,-0.14271969,0.0,0.0,0.0,0.004890741,-0.0073804874,-0.33107823
393992122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.033703618,-0.26072437,-0.11753227,0.0,0.0,0.0,0.0011348536,-0.008778999,-0.33021215
394012123,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.08131033,-0.093962,-0.044595703,0.0,0.0,0.0,0.0027183455,-0.0031413126,-0.32780892
394032121,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.062139913,-0.16298375,-0.06866686,0.0,0.0,0.0,0.0020822254,-0.0054613673,-0.32856095
394052120,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.026520103,-0.14509392,-0.07570158,0.0,0.0,0.0,0.000889416,-0.0048660766,-0.32883263
394072120,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.079771966,-0.23094662,-0.12080261,0.0,0.0,0.0,0.0026870805,-0.0077793254,-0.33033204
394092121,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.10847532,-0.06444094,-0.06654703,0.0,0.0,0.0,0.00363359,-0.0021585734,-0.32854384
394112120,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.112563945,-0.21448094,-0.05781149,0.0,0.0,0.0,0.0037677502,-0.007179125,-0.32823226
394132120,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,-0.072570875,-0.1799657,0.010424012,0.0,0.0,0.0,-0.0024123364,-0.0059822598,-0.3259581
394152120,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.045841485,-0.16553357,-0.057110634,0.0,0.0,0.0,0.0015342712,-0.0055402527,-0.3282088
394172120,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.043007307,-0.061703317,-0.061786342,0.0,0.0,0.0,0.0014395117,-0.0020652919,-0.32837883
394182121,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.03621979,-0.2561077,-0.09809044,0.0,0.0,0.0,0.0012174138,-0.008608251,-0.32961035
394212120,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.034301728,-0.19995534,-0.08660061,0.0,0.0,0.0,0.0011515429,-0.0067126984,-0.32926401
394232121,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.14948776,-0.09049386,-0.07740914,0.0,0.0,0.0,0.0050149304,-0.0030358366,-0.3289812
394252122,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.0082472,-0.14256005,-0.03197873,0.0,0.0,0.0,0.0002753439,-0.004759559,-0.32744378
394272120,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,-0.020779505,-0.19395599,-0.013283891,0.0,0.0,0.0,-0.00069255976,-0.0064643556,-0.326848
394292120,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,-0.014074191,-0.21267495,-0.08188316,0.0,0.0,0.0,-0.00047232892,-0.0071373573,-0.32911822
394312119,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.10112418,-0.043851674,-0.10673399,0.0,0.0,0.0,0.0034020126,-0.0014752549,-0.33001128
394332119,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.063787505,-0.23078646,-0.14899446,0.0,0.0,0.0,0.0021558853,-0.0078001036,-0.33143014
394352119,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.031236202,-0.15738682,-0.06429272,0.0,0.0,0.0,0.0010469405,-0.005275117,-0.32863796
394372119,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.070005536,-0.15130386,-0.0861994,0.0,0.0,0.0,0.0023509422,-0.005081122,-0.32931677
394382119,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.019924823,-0.20904544,-0.09232598,0.0,0.0,0.0,0.000669465,-0.0070238314,-0.32954636
394412123,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.054736707,-0.2256431,-0.2055621,0.0,0.0,0.0,0.0018605567,-0.00766984,-0.33331984
394432167,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.09556274,-0.05737166,-0.21576811,0.0,0.0,0.0,0.003252636,-0.0019527394,-0.33372012
394452125,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.19879532,-0.14929771,-0.2479712,0.0,0.0,0.0,0.0067872154,-0.0050972817,-0.33481038
394472123,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,-0.00148822,-0.20742303,-0.18085022,0.0,0.0,0.0,-5.0466548e-05,-0.007033856,-0.33258542
394492119,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.07793014,-0.20543313,-0.22379556,0.0,0.0,0.0,0.002654526,-0.0069976463,-0.3340172
394512135,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.08953179,-0.06395324,-0.25768086,0.0,0.0,0.0,0.0030600734,-0.002185834,-0.33515576
394532119,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.19842196,-0.1387834,-0.2953265,0.0,0.0,0.0,0.0068077743,-0.0047616,-0.33646
394552119,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.07659486,-0.22546932,-0.27475202,0.0,0.0,0.0,0.0026224882,-0.0077197175,-0.33575878
394572119,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.098388486,-0.08057448,-0.19520411,0.0,0.0,0.0,0.0033428357,-0.0027375892,-0.33313012
394582120,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,-0.049013928,-0.20649801,-0.19527175,0.0,0.0,0.0,-0.0016648766,-0.007014204,-0.33309105
394612118,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.069917545,-0.1367308,-0.2415635,0.0,0.0,0.0,0.0023861837,-0.0046664225,-0.3346665
394632154,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.18766683,-0.19322965,-0.21843469,0.0,0.0,0.0,0.006389512,-0.0065789106,-0.33392173
394652118,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.08922851,-0.053205162,-0.15534608,0.0,0.0,0.0,0.0030201278,-0.0018008412,-0.331806
394672118,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.13330877,-0.19181398,-0.22019282,0.0,0.0,0.0,0.004540483,-0.006533164,-0.33399203
394692121,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.14311762,-0.16461536,-0.24537295,0.0,0.0,0.0,0.004887618,-0.0056217886,-0.334858
394712119,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.26942018,-0.08380261,-0.18577857,0.0,0.0,0.0,0.009146447,-0.0028449842,-0.33291766
394732117,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.07974853,-0.2041476,-0.13368396,0.0,0.0,0.0,0.0026930657,-0.006893957,-0.33114368
394752120,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.11151829,-0.12737532,-0.15037403,0.0,0.0,0.0,0.0037727386,-0.0043091923,-0.33172724
394772123,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.24267894,-0.13303259,-0.1904387,0.0,0.0,0.0,0.0082420595,-0.0045181606,-0.33305532
394782117,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.19653216,-0.2142973,-0.152637,0.0,0.0,0.0,0.006649633,-0.0072507137,-0.33180606
394812117,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.06824761,-0.22267114,-0.08725045,0.0,0.0,0.0,0.0022935008,-0.0074829943,-0.32959938
394832117,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.107798725,0.010826886,-0.11233795,0.0,0.0,0.0,0.003629406,0.0003645234,-0.33045682
394852117,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.1913425,-0.13343412,-0.22736485,0.0,0.0,0.0,0.0065232613,-0.004549045,-0.3343134
394872117,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.15202028,-0.17792226,-0.17262492,0.0,0.0,0.0,0.005155165,-0.006033528,-0.33255544
394892141,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.15460765,-0.1383612,-0.15204407,0.0,0.0,0.0,0.0052315905,-0.004681845,-0.3318187
394912120,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.09804916,-0.075529836,-0.16083495,0.0,0.0,0.0,0.003320625,-0.0025579648,-0.3321226
394932117,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.18617891,-0.2062505,-0.2635797,0.0,0.0,0.0,0.00637124,-0.0070581115,-0.335569
394952117,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.21454927,-0.04242286,-0.19083658,0.0,0.0,0.0,0.007288955,-0.0014412462,-0.333188
394972117,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.15841371,-0.24816447,-0.17859043,0.0,0.0,0.0,0.0053752544,-0.008420655,-0.3327509
394982116,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.19916032,-0.03580413,-0.16315289,0.0,0.0,0.0,0.006747931,-0.001213112,-0.33224487
395012120,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.24367729,-0.10727156,-0.22984076,0.0,0.0,0.0,0.008310868,-0.0036586085,-0.3344581
395032116,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.13586453,-0.11309391,-0.13366075,0.0,0.0,0.0,0.0045899046,-0.003820646,-0.33124363
395052116,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.12370136,-0.25221762,-0.14377278,0.0,0.0,0.0,0.004182313,-0.008527417,-0.331568
395072116,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.10172198,-0.108739555,-0.1654293,0.0,0.0,0.0,0.0034462626,-0.0036840132,-0.33229518
395092116,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.27767497,-0.09025052,-0.20781462,0.0,0.0,0.0,0.009450117,-0.0030714974,-0.33374974
395112116,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.08778111,-0.21265076,-0.1398833,0.0,0.0,0.0,0.0029668417,-0.007187208,-0.33146968
395132119,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.10003948,-0.14285007,-0.10285443,0.0,0.0,0.0,0.0033693241,-0.0048111826,-0.3302427
395152116,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.14800304,-0.1051428,-0.17191201,0.0,0.0,0.0,0.0050190752,-0.0035656,-0.3325189
395172115,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.23132508,-0.10835461,-0.20917162,0.0,0.0,0.0,0.007874693,-0.0036885727,-0.33382922
395192116,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.17377906,-0.27791607,-0.22962046,0.0,0.0,0.0,0.0059273792,-0.009479358,-0.33450052
395212116,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.13169518,-0.06527483,-0.12685946,0.0,0.0,0.0,0.004446087,-0.002203707,-0.33109096
395232115,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.16933735,-0.16272637,-0.17868441,0.0,0.0,0.0,0.005745712,-0.0055213976,-0.33277673
395252115,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.09467792,-0.17501298,-0.2161484,0.0,0.0,0.0,0.0032252625,-0.0059619276,-0.33404708
395272115,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.2590275,-0.1532075,-0.23237826,0.0,0.0,0.0,0.008839279,-0.0052281856,-0.3346578
395292115,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.20098811,-0.12388124,-0.17678596,0.0,0.0,0.0,0.006820726,-0.0042040297,-0.3327686
395312115,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.11985648,-0.12988654,-0.12805834,0.0,0.0,0.0,0.004047523,-0.004386235,-0.33116513
395332116,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.13063593,-0.2259571,-0.20068675,0.0,0.0,0.0,0.0044429614,-0.007684859,-0.33355254
395352120,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.20775616,-0.026116915,-0.18984148,0.0,0.0,0.0,0.0070595965,-0.00088745804,-0.33323696
395372124,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.28003594,-0.15157197,-0.18000343,0.0,0.0,0.0,0.00950653,-0.0051454953,-0.33291683
395392115,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.05222603,-0.18483159,-0.090328,0.0,0.0,0.0,0.0017569858,-0.0062180967,-0.329909
395412115,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.10258812,-0.106732264,-0.083907396,0.0,0.0,0.0,0.003449741,-0.0035890967,-0.32971212
395432115,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.16769508,-0.09064046,-0.15577872,0.0,0.0,0.0,0.0056789033,-0.0030694904,-0.33208022
395452114,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.18358082,-0.11563331,-0.12586947,0.0,0.0,0.0,0.006198525,-0.0039043075,-0.33113754
395472114,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.15205517,-0.26693776,-0.1201461,0.0,0.0,0.0,0.0051304274,-0.009006631,-0.33090374
395492114,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.0989885,-0.0700846,-0.04866151,0.0,0.0,0.0,0.0033148073,-0.0023469084,-0.328522
395512117,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.13342918,-0.1312696,-0.063793994,0.0,0.0,0.0,0.0044762287,-0.0044037797,-0.32899767
395532114,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.0069826543,-0.19786368,-0.078558184,0.0,0.0,0.0,0.00023462517,-0.0066484455,-0.3294727
395552119,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.16201548,-0.10385024,-0.1049075,0.0,0.0,0.0,0.0054589524,-0.003499131,-0.33039492
395572116,nan,nan,nan,0.06457378,1e-45,0.9977811,0.06658112,-0.012215604,0.18568182,-0.12178153,-0.09620094,0.0,0.0,0.0,0.006249725,-0.0040989527,-0.33008826
395582114,nan,nan,nan,0.06457378,1e-45,0.9977811,0.06658112,-0.012215604,0.15297754,-0.20644037,-0.075382695,0.0,0.0,0.0,0.0051381285,-0.0069338093,-0.32940087
395612113,nan,nan,nan,0.06457378,1e-45,0.9977811,0.06658112,-0.012215604,0.05604887,-0.21044855,-0.030907895,0.0,0.0,0.0,0.0018740812,-0.007036675,-0.32788596
395632113,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.03509433,-0.018384948,0.011948036,0.0,0.0,0.0,0.0011686403,-0.00061221834,-0.32645473
395652113,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.11890162,-0.14597222,-0.07307205,0.0,0.0,0.0,0.0039930497,-0.004902156,-0.32927787
395672123,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.053846985,-0.18265003,-0.106901005,0.0,0.0,0.0,0.0018142757,-0.006154059,-0.3304164
395692113,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.16821295,-0.039123185,-0.0817699,0.0,0.0,0.0,0.005652984,-0.0013147783,-0.32962888
395712115,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.11334653,-0.18415597,-0.049975757,0.0,0.0,0.0,0.0037974708,-0.006169813,-0.32852587
395732113,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,-0.028368302,-0.12081659,0.031548925,0.0,0.0,0.0,-0.0009420178,-0.0040119207,-0.32579815
395752113,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.07460821,-0.10041785,-0.033474535,0.0,0.0,0.0,0.0024960837,-0.003359568,-0.3279628
395772113,nan,nan,nan,0.06457378,1e-45,0.997712,0.06760727,-0.012215604,0.02891142,-0.012580253,-0.046728447,0.0,0.0,0.0,0.0009642567,-0.00041957796,-0.32842752
