timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
345033168,345031386,0.22987452,1.4542588e-05,-1.73989,4.8699293,0.06906824,4.776444,0
345052617,345051420,0.23018616,1.4416966e-05,-1.8929329,4.819723,0.0826049,4.7295284,0
345072594,345071392,0.23018616,1.4421959e-05,-14.387038,4.7801156,4.8112936,6.1840224,0
345093101,345091387,0.23051734,1.430413e-05,-2.3599286,6.237124,0.09921351,6.1240396,0
345112587,345111395,0.23072428,1.4194766e-05,-1.5203357,6.173381,0.041601922,6.066895,0
345132442,345131389,0.2310128,1.409313e-05,-2.1845767,6.1127996,0.08674649,6.0074043,0
345152438,345151390,0.23175406,1.3989349e-05,-5.5299463,6.054118,0.5612398,6.059967,0
345172473,345171390,0.23260935,1.3872618e-05,-6.0609226,6.113143,0.6676831,6.1436076,0
345192512,345191391,0.23281676,1.3766064e-05,-1.5454283,6.1933928,0.042847607,6.0875816,0
345212705,345211392,0.23321852,1.366719e-05,-3.0872958,6.133849,0.17265567,6.0349774,0
345232669,345231392,0.23364742,1.3572261e-05,-3.345381,6.079411,0.2045442,5.9874015,0
345252596,345251404,0.23364742,1.3577264e-05,-7.987125,6.0386586,1.1738104,6.243965,0
345272750,345271394,0.23398195,1.347801e-05,-2.598948,6.292262,0.11927403,6.1831694,0
345292609,345291394,0.23420219,1.3385499e-05,-1.7601433,6.228213,0.05527008,6.125843,0
345312474,345311397,0.23459311,1.3297694e-05,-3.1870775,6.168596,0.18296012,6.072116,0
345332443,345331395,0.23459311,1.3302693e-05,-7.870192,6.1178765,1.124935,6.3020005,0
345352525,345351396,0.23482475,1.3214576e-05,-1.9123702,6.346408,0.06402852,6.2430563,0
345372495,345371397,0.23509535,1.31326e-05,-2.300187,6.2844043,0.09354481,6.18191,0
345392772,345391397,0.23547773,1.3052695e-05,-3.2733724,6.222122,0.19134177,6.1272564,0
345412697,345411398,0.23616378,1.2970539e-05,-5.7714925,6.1684294,0.60001093,6.168723,0
345432689,345431399,0.23650749,1.2891052e-05,-2.9465678,6.209152,0.15536673,6.109562,0
345452774,345451399,0.23681737,1.2815132e-05,-2.70105,6.1481404,0.13184965,6.0496607,0
345472534,345471404,0.23690626,1.2744132e-05,-0.7953336,6.085739,0.011548959,6.0191836,0
345492482,345491448,0.23734163,1.2674222e-05,-3.9137583,6.054765,0.2810918,5.978144,0
345512541,345511453,0.23778453,1.2602387e-05,-3.918625,6.0145926,0.28367347,5.936995,0
345532488,345531407,0.23791191,1.2534145e-05,-1.1502694,5.971682,0.024618406,5.897689,0
345552615,345551402,0.23802131,1.2469215e-05,-1.0074978,5.9307632,0.019016698,5.861868,0
345572737,345571403,0.23832765,1.2406709e-05,-2.8623776,5.893763,0.15446094,5.8052826,0
345592636,345591404,0.23864293,1.23438285e-05,-2.9236944,5.837207,0.16271079,5.749642,0
345612779,345611404,0.23890838,1.2280806e-05,-2.4472969,5.7814884,0.1151042,5.6930914,0
345632796,345631405,0.2390194,1.2221257e-05,-1.0453088,5.723161,0.021213423,5.6576886,0
345652521,345651410,0.23926964,1.2162915e-05,-2.371169,5.6871533,0.109846845,5.602099,0
345672456,345671406,0.23948835,1.2105346e-05,-2.0748267,5.631054,0.08494376,5.5485916,0
345692435,345691407,0.23977436,1.204644e-05,-2.672089,5.5780272,0.1422259,5.4942646,0
345712545,345711408,0.23986675,1.1990136e-05,-0.87681925,5.522356,0.01546868,5.4646645,0
345732471,345731408,0.24005474,1.1935215e-05,-1.7997239,5.4921,0.065528594,5.4149175,0
345752786,345751409,0.24023558,1.1881096e-05,-1.7349677,5.4418616,0.061460037,5.3663235,0
345772692,345771427,0.24054763,1.1825941e-05,-2.9546351,5.3936224,0.17983933,5.3159914,0
345792631,345791410,0.24074964,1.1769694e-05,-1.8870353,5.343653,0.074042186,5.266576,0
345813195,345811410,0.2409032,1.171517e-05,-1.4480652,5.293335,0.044015363,5.223799,0
345832477,345831411,0.24114653,1.166038e-05,-2.2802665,5.2505856,0.1100325,5.172503,0
345852435,345851413,0.24147026,1.1604211e-05,-2.9847794,5.199769,0.19036974,5.124668,0
345872510,345871413,0.24181789,1.1543516e-05,-3.0790665,5.1538334,0.20439266,5.0782785,0
345892450,345891414,0.24226528,1.1470865e-05,-3.6302512,5.1126556,0.28640744,5.041693,0
345912498,345911414,0.24275225,1.13982105e-05,-3.9371643,5.0760417,0.33931214,5.0125723,0
345932733,345931414,0.24324906,1.1325988e-05,-4.016279,5.0467486,0.3551351,4.9851513,0
345952695,345951415,0.24356604,1.1256185e-05,-2.5962064,5.0182805,0.14923854,4.936172,0
345973291,345971438,0.24383418,1.1189735e-05,-2.235795,4.9676933,0.1118064,4.888315,0
345992712,345991416,0.24434634,1.1122613e-05,-4.2302094,4.9200106,0.4041245,4.867892,0
346012523,346011417,0.24475113,1.1056911e-05,-3.369492,4.899019,0.25750002,4.8263354,0
346032516,346031421,0.24500917,1.0992644e-05,-2.1607523,4.856748,0.106812455,4.7803698,0
346052453,346051419,0.24535243,1.0929347e-05,-2.8807456,4.8102417,0.19169043,4.7343283,0
346072656,346071419,0.24577035,1.0867096e-05,-3.5173154,4.7636266,0.28856418,4.6963143,0
346092492,346091420,0.24616188,1.0803067e-05,-3.2397404,4.7263227,0.2467485,4.6541796,0
346112751,346111420,0.24647869,1.074138e-05,-2.6548698,4.683075,0.16722947,4.6084175,0
346132768,346131421,0.2468805,1.0679081e-05,-3.3355083,4.6374598,0.26656395,4.5682206,0
346152720,346151421,0.24731036,1.0617454e-05,-3.5704994,4.5968876,0.30814248,4.531945,0
346172723,346171428,0.24770208,1.0554711e-05,-3.2141743,4.5610332,0.25167096,4.4905624,0
346192593,346191423,0.24801363,1.04946075e-05,-2.5955482,4.518419,0.1656644,4.446405,0
346212470,346211424,0.24848944,1.043283e-05,-3.8949473,4.474865,0.37668708,4.4174657,0
346232528,346231471,0.24881165,1.0372407e-05,-2.6557558,4.4453335,0.17629069,4.373902,0
346252553,346251426,0.24914283,1.0313569e-05,-2.7499945,4.40097,0.19092937,4.331028,0
346272493,346271425,0.24955599,1.0253829e-05,-3.3899765,4.3583727,0.29297227,4.293349,0
346292636,346291426,0.24991041,1.0195518e-05,-2.9277081,4.320009,0.22045928,4.25168,0
346312643,346311427,0.25014165,1.0137633e-05,-1.9072542,4.2780538,0.094477504,4.2155185,0
346332903,346331427,0.2505797,1.0081064e-05,-3.6358418,4.2412643,0.34631565,4.182825,0
346353058,346351428,0.25076157,1.0025544e-05,-1.5164783,4.208075,0.060722046,4.1545553,0
346372581,346371428,0.25108287,9.970955e-06,-2.6908681,4.1793838,0.19249971,4.113672,0
346392719,346391429,0.2513308,9.917701e-06,-2.089421,4.1378345,0.117229335,4.076292,0
346412544,346411430,0.25157088,9.865487e-06,-2.0323558,4.0999327,0.1119387,4.0397906,0
346432670,346431472,0.2517867,9.813977e-06,-1.8300374,4.0630565,0.09158504,4.006139,0
346452484,346451432,0.2520491,9.763955e-06,-2.2454233,4.0287104,0.13905542,3.9681258,0
346472820,346471432,0.252175,9.714587e-06,-1.0788192,3.990334,0.0324075,3.9513292,0
346492753,346491462,0.2525021,9.665838e-06,-2.812182,3.9733045,0.22115283,3.9128437,0
346512765,346511433,0.25255314,9.618841e-06,-0.44386888,3.9339921,0.005564593,3.9177089,0
346532780,346531433,0.2528011,9.572717e-06,-2.176286,3.938632,0.13361156,3.8804324,0
346552635,346551435,0.25297776,9.527405e-06,-1.5555027,3.900924,0.06891782,3.851363,0
346572557,346571435,0.25318202,9.4816005e-06,-1.7831943,3.8719997,0.091247186,3.8185759,0
346592672,346591436,0.2534152,9.436664e-06,-2.0445251,3.8387828,0.12098984,3.7829843,0
346612659,346611436,0.25350744,9.393105e-06,-0.8161242,3.8025413,0.019462386,3.7723703,0
346632575,346631436,0.25375554,9.3502495e-06,-2.2084372,3.7916775,0.14292105,3.7358305,0
346653119,346651437,0.25382426,9.308248e-06,-0.61416847,3.7546945,0.011162408,3.7311218,0
346672722,346671438,0.25404224,9.267489e-06,-1.9731065,3.7495446,0.11536658,3.6962705,0
346692751,346691439,0.2541714,9.226628e-06,-1.1623688,3.714643,0.04041367,3.6746304,0
346712804,346711439,0.25434816,9.1865095e-06,-1.5991511,3.692678,0.0769476,3.644319,0
346732571,346731440,0.2545076,9.146264e-06,-1.4344617,3.662347,0.062427495,3.6167405,0
346752596,346751445,0.2547416,9.1059e-06,-2.0946941,3.6347592,0.13412912,3.5817442,0
346772551,346771441,0.25487417,9.065405e-06,-1.1792102,3.5997188,0.042921152,3.559403,0
346792620,346791442,0.25510514,9.025222e-06,-2.0550933,3.5772223,0.13118212,3.5250375,0
346812551,346811442,0.25539693,8.983529e-06,-2.5418723,3.5433593,0.2026048,3.490767,0
346832795,346831443,0.25554416,8.942653e-06,-1.2874194,3.5086749,0.05248733,3.466567,0
346852874,346851448,0.25585213,8.901171e-06,-2.6665087,3.4846702,0.22671582,3.433631,0
346872824,346871444,0.25606835,8.859143e-06,-1.8523773,3.4518576,0.11044943,3.4018307,0
346892843,346891458,0.25633788,8.816657e-06,-2.2874556,3.420154,0.16998756,3.3683095,0
346912782,346911468,0.25659874,8.773962e-06,-2.1981394,3.3866208,0.15852633,3.335232,0
346932506,346931447,0.2569848,8.729768e-06,-3.187831,3.354025,0.33665243,3.309779,0
346952506,346951448,0.25731137,8.685512e-06,-2.6845257,3.3285491,0.2405679,3.2784352,0
346972597,346971448,0.25797862,8.637219e-06,-5.249466,3.2986636,0.92821735,3.3263354,0
346992518,346991448,0.25835532,8.590205e-06,-3.0216396,3.346477,0.30314818,3.297395,0
347012771,347011449,0.25872955,8.542284e-06,-2.963116,3.317823,0.29403672,3.2679374,0
347032648,347031449,0.25921875,8.493809e-06,-3.836249,3.2885118,0.49724647,3.254891,0
347052634,347051451,0.25942165,8.447507e-06,-1.6209296,3.2746584,0.08914968,3.2291303,0
347072734,347071451,0.25974813,8.401275e-06,-2.599838,3.248822,0.23116611,3.1976502,0
347092610,347091451,0.26030976,8.354796e-06,-4.4398913,3.2173533,0.6807747,3.20433,0
347112582,347111452,0.26064232,8.309747e-06,-2.6689365,3.2236297,0.2455211,3.1731846,0
347132501,347131454,0.26117375,8.261971e-06,-4.1339784,3.1934545,0.5946113,3.1679966,0
347152585,347151453,0.26164302,8.215328e-06,-3.68696,3.187911,0.47379243,3.150025,0
347172604,347171454,0.26205996,8.167503e-06,-3.2299857,3.1703985,0.36563253,3.1236966,0
347192765,347191455,0.2626183,8.1198705e-06,-4.31522,3.1439445,0.6580948,3.1225917,0
347212656,347211455,0.26314923,8.072151e-06,-4.09935,3.1429856,0.5940802,3.1137197,0
347232606,347231456,0.26361284,8.024742e-06,-3.5850258,3.1340554,0.45565423,3.0921245,0
347252826,347251457,0.26415426,7.976648e-06,-4.145459,3.1127064,0.6134294,3.0834544,0
347272616,347271507,0.2646582,7.93063e-06,-3.930016,3.1032948,0.5529974,3.0684004,0
347292488,347291457,0.26509556,7.889171e-06,-3.5652218,3.0864654,0.45758227,3.0456793,0
347312538,347311458,0.2654184,7.850437e-06,-2.7017994,3.0626464,0.26482978,3.0156903,0
347332655,347331459,0.2658217,7.81247e-06,-3.387775,3.0322762,0.4205502,2.990534,0
347352561,347351459,0.26617366,7.77509e-06,-2.9646463,3.0068347,0.32478335,2.9617114,1
347373556,347371460,0.26650363,7.738205e-06,-2.7820964,2.9777427,0.28881162,2.9325907,1
347392694,347391501,0.26703393,7.7018685e-06,-4.478036,2.948334,0.7557114,2.9330416,1
347412671,347411460,0.26731485,7.667569e-06,-2.433333,2.9480708,0.22316325,2.9051332,1
347432895,347431462,0.26772523,7.634346e-06,-3.5867553,2.9196784,0.4895826,2.8832574,1
347452664,347451463,0.26791227,7.601759e-06,-1.6422242,2.8975136,0.10341818,2.86656,1
347472532,347471462,0.26831356,7.569398e-06,-3.5235987,2.8807087,0.47888476,2.8441777,1
347492498,347491464,0.2685134,7.538918e-06,-1.7934395,2.8575633,0.1250648,2.8247726,1
347512625,347511464,0.26876426,7.5113417e-06,-2.3407772,2.8370237,0.21459255,2.7983558,1
347532547,347531465,0.2689834,7.4867557e-06,-2.1353343,2.8094146,0.18033224,2.7740011,1
347552699,347551466,0.26916555,7.464415e-06,-1.8381933,2.784162,0.13484825,2.7538025,1
347572706,347571466,0.26929244,7.4420473e-06,-1.2753267,2.7639294,0.0653843,2.7456014,1
347592771,347591467,0.26941186,7.4189393e-06,-1.1824617,2.7560039,0.056370497,2.73927,1
347612788,347611468,0.26957834,7.395503e-06,-1.6371454,2.7498028,0.10830049,2.7216694,1
347632623,347631473,0.26978284,7.3708375e-06,-1.9627769,2.7326238,0.15664607,2.698861,1
347652510,347651469,0.2700348,7.345171e-06,-2.3684702,2.7101283,0.2299871,2.6727803,1
347672518,347671471,0.27026084,7.318729e-06,-2.088634,2.6842632,0.18057477,2.6488943,1
347692661,347691470,0.2704757,7.2918365e-06,-1.9623302,2.6604798,0.1608206,2.6265006,1
347712577,347711471,0.27068934,7.2649013e-06,-1.9417348,2.6380465,0.1588016,2.6044254,1
347732788,347731471,0.2708234,7.2391094e-06,-1.2354889,2.6155033,0.06484551,2.5954278,1
347752764,347751472,0.27085447,7.215154e-06,-0.29483455,2.6058438,0.0037065158,2.6173513,1
347772710,347771472,0.27094227,7.19331e-06,-0.8684427,2.6271186,0.031897757,2.6164825,1
347792851,347791473,0.2710634,7.1721292e-06,-1.2128452,2.6260338,0.062239766,2.605402,1
347812643,347811474,0.27116,7.150223e-06,-0.95265275,2.615206,0.038558565,2.6005232,1
347832549,347831478,0.27126348,7.1287436e-06,-1.0273097,2.610183,0.04492512,2.59288,1
347852584,347851540,0.27137414,7.107109e-06,-1.0935435,2.6026027,0.051053062,2.5829313,1
347872607,347871475,0.27147788,7.085193e-06,-1.0184258,2.5927377,0.044448562,2.5743797,1
347892562,347891476,0.27154464,7.0630426e-06,-0.6511986,2.5842757,0.018232474,2.575601,1
347912792,347911477,0.27156913,7.041091e-06,-0.24000737,2.58546,0.0024755336,2.5901556,1
347932761,347931478,0.2716108,7.0195506e-06,-0.41233802,2.599949,0.0072660674,2.596729,1
347952829,347951478,0.27164736,6.9981356e-06,-0.36320564,2.6065304,0.0056234114,2.6036906,1
347972837,347971478,0.2716985,6.97682e-06,-0.50962615,2.6135116,0.011041713,2.604485,1
347992646,347991479,0.27170858,6.9556604e-06,-0.100789934,2.6142805,0.00043175722,2.6184995,1
348012533,348011480,0.27171582,6.9349207e-06,-0.07322088,2.6282187,0.00022665529,2.6318865,1
348032523,348031482,0.2717517,6.9144758e-06,-0.36553293,2.6415718,0.005620153,2.633392,1
348052601,348051481,0.2718324,6.8938766e-06,-0.82009,2.6431708,0.028271917,2.6214128,1
348072537,348071482,0.27189127,6.873112e-06,-0.5948352,2.6312397,0.014941371,2.6145666,1
348092798,348091482,0.27197444,6.852215e-06,-0.8372334,2.624448,0.029676495,2.601237,1
348112799,348111518,0.27204898,6.831148e-06,-0.7458465,2.6111667,0.023671284,2.589558,1
348132671,348131484,0.27213028,6.809975e-06,-0.8104172,2.599507,0.028072674,2.5760794,1
348152789,348151484,0.27213264,6.7890373e-06,-0.02360624,2.5859213,2.3943952e-05,2.58454,1
348172606,348171485,0.2721621,6.7686483e-06,-0.2979321,2.5942347,0.0038017433,2.58269,1
348192609,348191485,0.27223644,6.748217e-06,-0.7505871,2.5924232,0.024146479,2.5686123,1
348212589,348211486,0.27232534,6.727427e-06,-0.8890102,2.5784595,0.034057334,2.5515976,1
348232724,348231487,0.2723627,6.7065785e-06,-0.37213555,2.5614321,0.006007267,2.545936,1
348252532,348251488,0.27245295,6.685786e-06,-0.89841646,2.555758,0.035090793,2.528183,1
348272806,348271488,0.272493,6.6650396e-06,-0.3977614,2.537949,0.006926596,2.5208704,1
348292780,348291494,0.27248085,6.6449e-06,0.12201643,2.5304081,0.0006537377,2.528645,1
348312832,348311527,0.27248555,6.625298e-06,-0.047896087,2.5380378,0.000100429075,2.5294945,1
348332727,348331490,0.27251586,6.6059706e-06,-0.30962664,2.5388062,0.0041957013,2.5219834,1
348352693,348351490,0.27253374,6.58679e-06,-0.18291435,2.531242,0.0014686537,2.517195,1
348372555,348371500,0.2725862,6.5677164e-06,-0.53738666,2.5264225,0.01270063,2.5032783,1
348392549,348391491,0.27265403,6.54839e-06,-0.6894603,2.5125766,0.02102116,2.4862807,1
348412643,348411492,0.2726932,6.5289432e-06,-0.39578867,2.4955904,0.0069744647,2.4748669,1
348432565,348431493,0.27272746,6.509793e-06,-0.34765875,2.4840484,0.0054063452,2.4641275,1
348452811,348451494,0.27277926,6.490714e-06,-0.52490973,2.473269,0.012378139,2.4493096,1
348472854,348471494,0.27283573,6.471403e-06,-0.5679723,2.4585106,0.014579401,2.4334898,1
348492802,348491495,0.27284652,6.4522337e-06,-0.108403504,2.4426055,0.000534553,2.4274943,1
348512842,348511495,0.27290264,6.4331102e-06,-0.56413585,2.4365973,0.014512463,2.4111662,1
348532634,348531497,0.27299938,6.4138367e-06,-0.96595657,2.4202917,0.04283561,2.3895445,1
348552520,348551497,0.27305776,6.394436e-06,-0.5789145,2.3986628,0.015524484,2.3729007,1
348572550,348571497,0.27310044,6.375199e-06,-0.42299896,2.3819218,0.008346581,2.3588538,1
348592658,348591499,0.27318254,6.3559664e-06,-0.8116008,2.3678472,0.03090927,2.338843,1
348612549,348611498,0.27319655,6.3367143e-06,-0.13786042,2.3477945,0.0008994491,2.3305209,1
348632722,348631499,0.27323735,6.317638e-06,-0.4020972,2.3394024,0.007679176,2.3162518,1
348652656,348651500,0.27328864,6.2984054e-06,-0.50246096,2.3251636,0.01206448,2.3000953,1
348672814,348671500,0.27333218,6.2791228e-06,-0.42461818,2.3089902,0.008676261,2.28511,1
348692896,348691500,0.27336138,6.2599574e-06,-0.28462982,2.2939312,0.00392408,2.272499,1
348713095,348711502,0.2734471,6.2407607e-06,-0.8323511,2.2813103,0.033743195,2.2520602,1
348732798,348731507,0.27354345,6.221085e-06,-0.9221543,2.2609932,0.04178933,2.231061,1
348752607,348751504,0.27362308,6.2011673e-06,-0.75495815,2.2400255,0.028271593,2.211606,1
348773409,348771554,0.2737298,6.1810065e-06,-1.0023267,2.2206132,0.05026934,2.190391,1
348792558,348791510,0.2738475,6.1603478e-06,-1.0898361,2.1995106,0.06000036,2.16911,1
348813124,348811555,0.27394673,6.1399287e-06,-0.9184657,2.1780941,0.0430335,2.1487494,1
348832739,348831505,0.27395254,6.1203896e-06,-0.054501414,2.1573603,0.00015298554,2.1410444,1
348852829,348851506,0.27402848,6.1016485e-06,-0.72266364,2.1493752,0.026997132,2.1223123,1
348872817,348871506,0.27405152,6.0829457e-06,-0.21846925,2.130582,0.0024890855,2.1107657,1
348892723,348891507,0.2740676,6.064392e-06,-0.15267365,2.118964,0.0012222558,2.100223,1
348912641,348911507,0.27414545,6.0456964e-06,-0.73434496,2.1084547,0.028417995,2.081347,1
348932686,348931508,0.27421817,6.026701e-06,-0.6786805,2.0896342,0.024491645,2.0630703,1
348952745,348951514,0.27428865,6.007462e-06,-0.65167487,2.071395,0.022780146,2.0451343,1
348972740,348971510,0.27433544,5.9879726e-06,-0.4284693,2.053498,0.009933508,2.0298507,1
348992884,348991510,0.27445096,5.968206e-06,-1.0478171,2.038274,0.059850235,2.0099053,1
349012741,349011511,0.274529,5.9479744e-06,-0.69809353,2.0184317,0.026826909,1.991864,1
