timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
708387765,708386131,0.2719115,1.9869226e-06,0.0295718,1.0025725,9.691638e-05,1.0,1
708407316,708406110,0.2718936,1.9868453e-06,0.25184783,1.0025527,0.007029536,1.0,1
708427146,708426110,0.27190846,1.9867687e-06,-0.20882961,1.0025553,0.004833184,1.0,1
708447231,708446110,0.27193582,1.9866404e-06,-0.38253582,1.0025814,0.016217431,1.0,1
708467410,708466111,0.27194867,1.986482e-06,-0.1791522,1.0025969,0.0035569314,1.0,1
708487453,708486112,0.27195442,1.9863123e-06,-0.08000703,1.0026027,0.0007093898,1.0,1
708507391,708506112,0.27193868,1.9861768e-06,0.21995406,1.0025856,0.0053616688,1.0,1
708527403,708526113,0.2719346,1.9860781e-06,0.057244133,1.0025673,0.00036316662,1.0,1
708547195,708546114,0.27194107,1.9859692e-06,-0.090535186,1.0025727,0.00090839854,1.0,1
708567182,708566115,0.271929,1.9858728e-06,0.1692768,1.0025665,0.0031756982,1.0,1
708587176,708586115,0.2719155,1.9858035e-06,0.18987727,1.0025529,0.00399573,1.0,1
708607155,708606117,0.27191803,1.9857393e-06,-0.03543222,1.0025505,0.0001391387,1.0,1
708627305,708626119,0.27194145,1.985629e-06,-0.32809547,1.0025738,0.011930031,1.0,1
708647294,708646124,0.27195615,1.985491e-06,-0.20521922,1.0025884,0.0046673557,1.0,1
708667699,708666118,0.27192888,1.9853937e-06,0.38254842,1.0025666,0.016218739,1.0,1
708687402,708686119,0.27191,1.9853514e-06,0.26583028,1.0025399,0.007831858,1.0,1
708707358,708706119,0.27191633,1.9853096e-06,-0.08916405,1.0025395,0.000881121,1.0,1
708727354,708726120,0.2719553,1.9851964e-06,-0.5458761,1.0025758,0.033023905,1.0,1
708747187,708746164,0.2719653,1.9850468e-06,-0.13929683,1.0025998,0.0021503656,1.0,1
708767237,708766121,0.2719487,1.9849122e-06,0.232204,1.0025815,0.0059755407,1.0,1
708787165,708786122,0.27194586,1.9848094e-06,0.039491825,1.0025711,0.00017284496,1.0,1
708807271,708806122,0.27193773,1.984732e-06,0.11416968,1.0025581,0.0014446063,1.0,1
708827358,708826125,0.27191862,1.9846977e-06,0.2695002,1.002537,0.0080496175,1.0,1
708847422,708846124,0.27191606,1.9846846e-06,0.03607016,1.0025258,0.00014419762,1.0,1
708867311,708866125,0.27195778,1.9846193e-06,-0.5868179,1.0025524,0.03816429,1.0,1
708887340,708886125,0.27199766,1.9844654e-06,-0.5562927,1.0025971,0.034295555,1.0,1
708907207,708906126,0.27198192,1.9843162e-06,0.21976936,1.002595,0.005352618,1.0,1
708927235,708926127,0.27194077,1.9842666e-06,0.5800535,1.0025449,0.03728978,1.0,1
708947189,708946127,0.27191886,1.9842773e-06,0.31058675,1.0025144,0.010691355,1.0,1
708967199,708966136,0.27191538,1.9842919e-06,0.04952985,1.0025135,0.00027189503,1.0,1
708988130,708986130,0.27192622,1.984268e-06,-0.15319741,1.0025312,0.0026011323,1.0,1
709007308,709006129,0.27194503,1.9842007e-06,-0.26453292,1.0025537,0.0077554914,1.0,1
709027368,709026131,0.27195928,1.984104e-06,-0.19965984,1.002569,0.0044179894,1.0,1
709047314,709046132,0.27195007,1.9840154e-06,0.129149,1.0025649,0.0018485326,1.0,1
709067371,709066131,0.2719212,1.9839679e-06,0.407019,1.002544,0.018360453,1.0,1
709087270,709086132,0.2718907,1.983995e-06,0.43282637,1.0025066,0.020763362,1.0,1
709107165,709106132,0.27189702,1.9840295e-06,-0.08970058,1.0025028,0.0008917896,1.0,1
709127267,709126133,0.2719418,1.9839822e-06,-0.6313556,1.002544,0.044177596,1.0,1
709147156,709146134,0.27195314,1.983877e-06,-0.1585538,1.0025735,0.0027860864,1.0,1
709167304,709166135,0.27193397,1.9838142e-06,0.2694936,1.0025522,0.0080491025,1.0,1
709188135,709186135,0.27194634,1.9837425e-06,-0.17391886,1.0025566,0.0033522928,1.0,1
709207799,709206136,0.2719457,1.9836511e-06,0.009027908,1.0025668,9.032716e-06,1.0,1
709227430,709226157,0.27191672,1.9836043e-06,0.40787113,1.0025469,0.01843736,1.0,1
709247510,709246137,0.271914,1.9835652e-06,0.038084786,1.0025378,0.00016075326,1.0,1
709267317,709266138,0.27194405,1.9834747e-06,-0.42163107,1.0025666,0.019701963,1.0,1
709287239,709286139,0.27195966,1.9833394e-06,-0.2182635,1.0025893,0.005279547,1.0,1
709307286,709306139,0.27194446,1.9832191e-06,0.21252663,1.0025817,0.0050056954,1.0,1
709327352,709326140,0.27191982,1.9831527e-06,0.34671074,1.0025548,0.013322446,1.0,1
709347360,709346175,0.2719081,1.983133e-06,0.16534707,1.0025357,0.003030056,1.0,1
709367438,709366141,0.27190518,1.9830873e-06,0.041317206,1.0025401,0.00018919846,1.0,1
709388155,709386142,0.27190334,1.983041e-06,0.026232556,1.0025448,7.62667e-05,1.0,1
709407456,709406142,0.27191448,1.98297e-06,-0.15684836,1.0025573,0.0027265172,1.0,1
709427378,709426143,0.27193218,1.9828572e-06,-0.24789101,1.0025786,0.0068102116,1.0,1
709447303,709446144,0.27193594,1.9827241e-06,-0.052563865,1.002589,0.00030620277,1.0,1
709467300,709466144,0.2719248,1.9826105e-06,0.1559291,1.0025792,0.002694593,1.0,1
709487290,709486145,0.27189425,1.982549e-06,0.42978433,1.0025531,0.020471575,1.0,1
709507343,709506146,0.2718996,1.9825006e-06,-0.07542211,1.0025467,0.00063044945,1.0,1
709527358,709526146,0.27195328,1.9823467e-06,-0.7485775,1.0026,0.062101677,1.0,1
709547369,709546147,0.27199376,1.9820945e-06,-0.5593543,1.0026499,0.034672257,1.0,1
709567472,709566148,0.27196518,1.9818763e-06,0.3960447,1.0026331,0.017382165,1.0,1
709588077,709586150,0.27193576,1.9817423e-06,0.4111712,1.0025909,0.018736094,1.0,1
709607497,709606158,0.27193406,1.9816273e-06,0.023905838,1.0025822,6.333524e-05,1.0,1
709627215,709626150,0.27194437,1.9814927e-06,-0.14403826,1.0025902,0.002299269,1.0,1
709647254,709646158,0.271958,1.9813367e-06,-0.19008827,1.0026033,0.004004414,1.0,1
709667305,709666159,0.27195373,1.9811748e-06,0.059378028,1.0026056,0.00039073196,1.0,1
709687163,709686190,0.27194756,1.9810363e-06,0.08607616,1.0025977,0.000821101,1.0,1
709707229,709706150,0.27194062,1.9808954e-06,0.09719835,1.0025902,0.0010470125,1.0,1
709727440,709726154,0.27193218,1.9807812e-06,0.11805696,1.0025824,0.0015446163,1.0,1
709747497,709746154,0.271919,1.980693e-06,0.18486686,1.0025688,0.0037875765,1.0,1
709767480,709766154,0.2719239,1.980606e-06,-0.06863708,1.0025685,0.00052210886,1.0,1
709787873,709786161,0.27195433,1.9804745e-06,-0.42541623,1.0025918,0.02005679,1.0,1
709807202,709806165,0.27197143,1.9802978e-06,-0.23787674,1.0026146,0.0062708645,1.0,1
709827210,709826156,0.27194637,1.9801553e-06,0.35011896,1.0025958,0.013585102,1.0,1
709847215,709846159,0.27192104,1.9800839e-06,0.356105,1.0025617,0.014054084,1.0,1
709867238,709866154,0.27191678,1.980027e-06,0.060072497,1.0025532,0.00039994606,1.0,1
709887486,709886158,0.27194715,1.97992e-06,-0.42537978,1.0025799,0.020053593,1.0,1
709907330,709906159,0.27197394,1.9797535e-06,-0.37326208,1.0026096,0.015440216,1.0,1
709927806,709926193,0.27197158,1.9795962e-06,0.032698333,1.0026095,0.0001184887,1.0,1
709947400,709946170,0.27195707,1.9794602e-06,0.20297363,1.0025917,0.004565755,1.0,1
709967268,709966161,0.27195647,1.9793554e-06,0.008242195,1.0025779,7.528788e-06,1.0,1
709987923,709986162,0.2719875,1.97921e-06,-0.432944,1.0025998,0.020772716,1.0,1
710007245,710006162,0.2720123,1.979002e-06,-0.34407634,1.0026317,0.013119753,1.0,1
710027273,710026163,0.2720145,1.9787901e-06,-0.030724779,1.002634,0.000104614664,1.0,1
710047271,710046164,0.27203983,1.9785668e-06,-0.3508891,1.00264,0.013644329,1.0,1
710067538,710066164,0.27204433,1.978333e-06,-0.062436923,1.0026455,0.00043200928,1.0,1
710087449,710086170,0.2720097,1.978169e-06,0.4824682,1.0026114,0.025796587,1.0,1
710107536,710106165,0.27199763,1.9780562e-06,0.169227,1.0025841,0.0031737739,1.0,1
710127488,710126168,0.27200952,1.9779393e-06,-0.1664678,1.0025874,0.0030711126,1.0,1
710147306,710146170,0.27203563,1.9777772e-06,-0.36361876,1.0026103,0.014652708,1.0,1
710167271,710166171,0.27204913,1.9775916e-06,-0.1878641,1.0026222,0.0039111795,1.0,1
710187903,710186247,0.27205074,1.977427e-06,-0.022225998,1.0026214,5.4744825e-05,1.0,1
710207207,710206169,0.27202734,1.9772806e-06,0.32708633,1.0025928,0.011856532,1.0,1
710227243,710226171,0.27201748,1.9772056e-06,0.13872747,1.002567,0.0021328926,1.0,1
710247497,710246170,0.27202109,1.9771285e-06,-0.050529957,1.0025678,0.0002829708,1.0,1
710267404,710266171,0.27202484,1.9770314e-06,-0.052823585,1.0025781,0.00030923955,1.0,1
710287780,710286171,0.2720185,1.976944e-06,0.08922247,1.0025733,0.00088224636,1.0,1
710307460,710306172,0.27202472,1.9768604e-06,-0.087595806,1.0025717,0.00085037143,1.0,1
710327302,710326173,0.27204442,1.976738e-06,-0.27554992,1.0025914,0.008414612,1.0,1
710347220,710346175,0.27203918,1.9766078e-06,0.07337207,1.0025957,0.00059661374,1.0,1
710367345,710366178,0.27201384,1.9765318e-06,0.35582095,1.0025685,0.014031577,1.0,1
710387960,710386174,0.27201974,1.976475e-06,-0.08301935,1.0025581,0.0007638475,1.0,1
710407194,710406175,0.27203515,1.9764043e-06,-0.216493,1.0025657,0.0051943636,1.0,1
710427523,710426176,0.27206177,1.976288e-06,-0.37256625,1.0025889,0.015383021,1.0,1
710447394,710446210,0.27208167,1.976128e-06,-0.27710658,1.0026156,0.008509749,1.0,1
710467511,710466177,0.27207187,1.9759693e-06,0.1367151,1.0026065,0.0020713808,1.0,1
710487375,710486178,0.27208006,1.9758418e-06,-0.11463486,1.0025952,0.0014563483,1.0,1
710507237,710506180,0.27210864,1.975666e-06,-0.39791188,1.00262,0.01754668,1.0,1
710527274,710526179,0.2721096,1.9754925e-06,-0.013162561,1.0026187,1.9200055e-05,1.0,1
710547285,710546180,0.2721318,1.975309e-06,-0.30874705,1.0026243,0.010563915,1.0,1
710567237,710566181,0.27216813,1.975072e-06,-0.50255287,1.0026516,0.027987944,1.0,1
710587884,710586181,0.2721661,1.9748347e-06,0.028058022,1.002652,8.724115e-05,1.0,1
710607558,710606182,0.27214956,1.9746558e-06,0.23010364,1.0026228,0.005867686,1.0,1
710627523,710626213,0.27213952,1.974538e-06,0.14057314,1.0025958,0.0021899606,1.0,1
710647504,710646190,0.27216595,1.974384e-06,-0.36880785,1.0026075,0.015073943,1.0,1
710667386,710666183,0.27220595,1.9741658e-06,-0.5545717,1.0026424,0.034082133,1.0,1
710687243,710686188,0.27220318,1.9739437e-06,0.038400754,1.0026462,0.000163414,1.0,1
710707228,710706185,0.27218962,1.9737704e-06,0.18880391,1.0026207,0.0039504156,1.0,1
710727310,710726195,0.27219662,1.9736167e-06,-0.09773177,1.0026125,0.0010585124,1.0,1
710747254,710746187,0.27219942,1.9734614e-06,-0.039008457,1.0026113,0.00016863296,1.0,1
710767261,710766187,0.27218586,1.9733366e-06,0.18979844,1.002597,0.0039922376,1.0,1
710788389,710786189,0.27216733,1.9732622e-06,0.26040262,1.0025718,0.007515064,1.0,1
710807538,710806188,0.27216563,1.973209e-06,0.024066692,1.0025607,6.419181e-05,1.0,1
710827566,710826235,0.2721794,1.9731422e-06,-0.1933729,1.0025738,0.0041441205,1.0,1
710847388,710846190,0.2721973,1.9730005e-06,-0.25023067,1.0026003,0.0069392207,1.0,1
710867277,710866190,0.27219522,1.9728723e-06,0.02912058,1.0025994,9.397884e-05,1.0,1
710887306,710886191,0.27220958,1.9727372e-06,-0.20071286,1.002603,0.0044645616,1.0,1
710907245,710906191,0.27221394,1.9725956e-06,-0.060561076,1.0026065,0.00040645656,1.0,1
710927245,710926194,0.2722024,1.9724848e-06,0.16164339,1.0025914,0.0028956723,1.0,1
710947210,710946193,0.27217764,1.9724464e-06,0.34920365,1.0025543,0.013514723,1.0,1
710967502,710966193,0.27217564,1.972435e-06,0.028107917,1.0025407,8.756142e-05,1.0,1
710988082,710986195,0.2722133,1.9723698e-06,-0.53013384,1.0025682,0.031146884,1.0,1
711007557,711006194,0.27223653,1.9722413e-06,-0.32466438,1.0026002,0.011681511,1.0,1
711027434,711026195,0.27225304,1.972093e-06,-0.23025788,1.0026107,0.005875626,1.0,1
711047404,711046200,0.2722806,1.9719125e-06,-0.38359013,1.0026278,0.016306192,1.0,1
711067406,711066203,0.27228385,1.9717252e-06,-0.04509165,1.0026313,0.00022532455,1.0,1
711087311,711086250,0.2722541,1.971617e-06,0.41606054,1.002597,0.01918422,1.0,1
711107261,711106202,0.27221882,1.971572e-06,0.49795026,1.0025526,0.027480347,1.0,1
711127265,711126199,0.27223253,1.9715449e-06,-0.19354951,1.0025495,0.0041517946,1.0,1
711147811,711146231,0.272267,1.9714635e-06,-0.4838211,1.0025815,0.025942236,1.0,1
711167380,711166200,0.27228832,1.9713107e-06,-0.2976157,1.0026098,0.00981606,1.0,1
711188301,711186200,0.2722998,1.9711586e-06,-0.16012067,1.0026137,0.0028413099,1.0,1
711207525,711206205,0.27229908,1.9710255e-06,0.010028027,1.0026048,1.11444515e-05,1.0,1
711227280,711226202,0.272289,1.9709303e-06,0.14127804,1.0025848,0.002212003,1.0,1
711247216,711246202,0.27228355,1.9708618e-06,0.07655861,1.0025717,0.00064957625,1.0,1
711267347,711266203,0.27227437,1.9708302e-06,0.12971842,1.0025532,0.0018648908,1.0,1
711287275,711286204,0.27231646,1.970761e-06,-0.59169424,1.0025722,0.03880043,1.0,1
711307342,711306204,0.27238086,1.970568e-06,-0.8949065,1.0026354,0.0887503,1.0,1
711327907,711326205,0.27238548,1.9703484e-06,-0.06397828,1.0026492,0.00045360054,1.0,1
711347398,711346210,0.27235022,1.9702209e-06,0.49294376,1.0026032,0.026929181,1.0,1
711367515,711366206,0.2723405,1.970151e-06,0.13647449,1.0025728,0.0020641657,1.0,1
711388203,711386207,0.27235466,1.9700738e-06,-0.19877449,1.0025773,0.0043788585,1.0,1
711407366,711406215,0.27237505,1.9699655e-06,-0.285577,1.0025941,0.0090381345,1.0,1
711427270,711426208,0.27238575,1.9698414e-06,-0.14964953,1.0026006,0.0024818769,1.0,1
711447289,711446220,0.27236885,1.9697607e-06,0.23749414,1.0025809,0.006250919,1.0,1
711467249,711466209,0.27233586,1.969749e-06,0.46654052,1.0025429,0.02412311,1.0,1
711487245,711486213,0.27234286,1.969754e-06,-0.09931058,1.0025364,0.0010930708,1.0,1
711507829,711506211,0.2723889,1.9696845e-06,-0.64741683,1.0025736,0.04645251,1.0,1
711527794,711526212,0.27241227,1.969539e-06,-0.326025,1.0026126,0.011779481,1.0,1
711547833,711546215,0.2723838,1.9694307e-06,0.39850247,1.0025941,0.017599259,1.0,1
711567968,711566237,0.27234465,1.9694182e-06,0.5534675,1.002548,0.03394975,1.0,1
711588096,711586214,0.27235562,1.9694132e-06,-0.15521014,1.0025384,0.00266991,1.0,1
711607318,711606214,0.2724238,1.969297e-06,-0.954343,1.002598,0.100934505,1.0,1
711627331,711626216,0.27245098,1.9690972e-06,-0.37736997,1.002641,0.015781444,1.0,1
711647389,711646215,0.2724273,1.9689462e-06,0.33067858,1.002616,0.012118112,1.0,1
711667444,711666216,0.27243024,1.96884e-06,-0.041465335,1.0025935,0.00019054736,1.0,1
711687577,711686216,0.27248797,1.9686656e-06,-0.8036528,1.0026283,0.07157387,1.0,1
711707508,711706217,0.272532,1.9683878e-06,-0.60667324,1.0026815,0.040785346,1.0,1
711727627,711726218,0.27251428,1.968143e-06,0.2446911,1.0026649,0.006634956,1.0,1
711747531,711746219,0.2724799,1.9680015e-06,0.48020196,1.0026126,0.025554782,1.0,1
711767415,711766229,0.27247062,1.9679205e-06,0.13000794,1.0025831,0.0018731683,1.0,1
711788052,711786242,0.27249148,1.967826e-06,-0.29267234,1.0025907,0.009492863,1.0,1
711807372,711806220,0.27252853,1.9676604e-06,-0.5163257,1.0026224,0.029543884,1.0,1
711827526,711826226,0.27254277,1.9674699e-06,-0.19799636,1.0026389,0.0043443753,1.0,1
711847435,711846226,0.27251828,1.9673291e-06,0.34212518,1.002613,0.012971621,1.0,1
711867567,711866226,0.272492,1.967273e-06,0.37009376,1.0025702,0.015179806,1.0,1
711887512,711886227,0.27249393,1.9672389e-06,-0.027166955,1.0025591,8.179551e-05,1.0,1
711907612,711906228,0.27251098,1.9671852e-06,-0.24006061,1.0025691,0.006386825,1.0,1
711927667,711926235,0.27253604,1.9670854e-06,-0.35139695,1.0025934,0.013684491,1.0,1
711947327,711946230,0.27254346,1.9669644e-06,-0.103798956,1.0026029,0.001194028,1.0,1
711967305,711966229,0.27253482,1.9668691e-06,0.121420994,1.0025904,0.0016338852,1.0,1
711988061,711986230,0.27254912,1.9667757e-06,-0.2005501,1.0025898,0.0044573825,1.0,1
712007280,712006231,0.2725653,1.9666622e-06,-0.22675364,1.0026002,0.0056982073,1.0,1
712027247,712026283,0.27258673,1.9665497e-06,-0.29967535,1.0026064,0.009952428,1.0,1
712047618,712046287,0.2725974,1.9664155e-06,-0.14925838,1.0026115,0.0024688928,1.0,1
712067451,712066234,0.2725939,1.9662898e-06,0.049426466,1.0026001,0.0002707378,1.0,1
712087835,712086235,0.27257478,1.9662318e-06,0.26901177,1.0025725,0.008020182,1.0,1
712107551,712106234,0.27256837,1.9662125e-06,0.09063716,1.0025526,0.0009104642,1.0,1
712127314,712126234,0.2725771,1.9661943e-06,-0.123606674,1.0025522,0.0016933018,1.0,1
712147283,712146240,0.27260935,1.9661356e-06,-0.45391604,1.0025737,0.022834538,1.0,1
712167390,712166243,0.27263978,1.9660088e-06,-0.4254422,1.0026082,0.020058911,1.0,1
712188078,712186239,0.2726287,1.9658833e-06,0.1551139,1.0026067,0.0026664187,1.0,1
712207323,712206233,0.2725796,1.965852e-06,0.6929715,1.0025585,0.05322045,1.0,1
712227542,712226234,0.27256244,1.9658837e-06,0.24400021,1.0025274,0.006598446,1.0,1
712247414,712246238,0.2726068,1.9658485e-06,-0.62551683,1.0025619,0.043363497,1.0,1
712267577,712266237,0.27265066,1.9657066e-06,-0.6127056,1.0026157,0.041603193,1.0,1
712287514,712286236,0.27264878,1.9655704e-06,0.026130885,1.002613,7.567151e-05,1.0,1
712307377,712306270,0.27265182,1.965471e-06,-0.04256266,1.0025988,0.00020076493,1.0,1
712327317,712326237,0.272653,1.9653726e-06,-0.016720574,1.00259,3.098393e-05,1.0,1
712347424,712346238,0.2726361,1.9653296e-06,0.23866382,1.0025661,0.0063127363,1.0,1
712367375,712366239,0.2726403,1.96531e-06,-0.059389383,1.0025542,0.00039090143,1.0,1
712388001,712386240,0.27267852,1.9652168e-06,-0.5362662,1.0025918,0.031870887,1.0,1
712407614,712406240,0.2726906,1.9650777e-06,-0.16858374,1.0026152,0.003149594,1.0,1
712427544,712426240,0.27267262,1.9649867e-06,0.25232506,1.0025909,0.007055934,1.0,1
712447824,712446241,0.2726665,1.9649337e-06,0.08605446,1.0025717,0.0008207082,1.0,1
712467535,712466242,0.2726553,1.9649008e-06,0.15800086,1.0025616,0.0027667207,1.0,1
712487453,712486244,0.2726257,1.9649322e-06,0.4203642,1.0025288,0.01958448,1.0,1
712507327,712506242,0.27260506,1.9650195e-06,0.295162,1.0024998,0.009655929,1.0,1
712527374,712526271,0.2726167,1.9651195e-06,-0.16638258,1.0024971,0.0030682455,1.0,1
712547285,712546244,0.27266,1.96512e-06,-0.6132941,1.0025408,0.04168627,1.0,1
712567332,712566265,0.27266413,1.9650897e-06,-0.058557853,1.0025624,0.00038002868,1.0,1
712588286,712586245,0.2726443,1.9650872e-06,0.28090444,1.0025431,0.008745238,1.0,1
712607542,712606249,0.2726384,1.9651177e-06,0.08391842,1.0025294,0.0007805038,1.0,1
712627634,712626247,0.27260995,1.9651945e-06,0.40632775,1.002505,0.018298855,1.0,1
712647446,712646247,0.27258644,1.965322e-06,0.3373738,1.0024792,0.012615509,1.0,1
712667354,712666247,0.27261367,1.965421e-06,-0.38971627,1.0024936,0.016833443,1.0,1
712687341,712686248,0.272668,1.9653974e-06,-0.76739544,1.0025562,0.06526603,1.0,1
712707463,712706249,0.27267522,1.965318e-06,-0.10136025,1.0025846,0.0011386017,1.0,1
712727341,712726250,0.2726417,1.965311e-06,0.47450164,1.0025479,0.024953289,1.0,1
712747299,712746250,0.27263576,1.9653453e-06,0.08422209,1.0025266,0.0007861649,1.0,1
712767540,712766252,0.27265406,1.9653476e-06,-0.25929937,1.0025432,0.007451733,1.0,1
712788112,712786251,0.272663,1.9653237e-06,-0.12616494,1.0025561,0.0017641124,1.0,1
712807556,712806252,0.2726889,1.9652662e-06,-0.36473885,1.0025736,0.014743658,1.0,1
712827451,712826252,0.2727208,1.965137e-06,-0.4462565,1.0026101,0.022069601,1.0,1
712847357,712846253,0.27271444,1.9650145e-06,0.08918187,1.0026069,0.00088141405,1.0,1
712867359,712866254,0.2726738,1.9649758e-06,0.57345486,1.0025643,0.036445484,1.0,1
712887495,712886254,0.2726616,1.9649883e-06,0.1728216,1.0025381,0.003310188,1.0,1
712907293,712906255,0.2726796,1.9649733e-06,-0.25469747,1.0025523,0.007189518,1.0,1
712927309,712926256,0.2727084,1.9649033e-06,-0.40487,1.0025804,0.018166425,1.0,1
712947572,712946258,0.27272943,1.9648007e-06,-0.2948746,1.0025971,0.0096362,1.0,1
712967616,712966294,0.27274445,1.9646966e-06,-0.2101643,1.0026026,0.004894931,1.0,1
712988291,712986259,0.27275136,1.9645631e-06,-0.09670821,1.0026087,0.0010364604,1.0,1
713007455,713006258,0.27273142,1.9644751e-06,0.27973366,1.00259,0.0086720865,1.0,1
713027396,713026259,0.2727005,1.9644606e-06,0.43721974,1.0025527,0.021186039,1.0,1
713047313,713046259,0.27270702,1.9644672e-06,-0.092585795,1.0025418,0.0009500441,1.0,1
713067440,713066303,0.27274197,1.9644165e-06,-0.49217212,1.0025767,0.026845649,1.0,1
713087326,713086261,0.27276176,1.9642828e-06,-0.27684265,1.0026082,0.008493609,1.0,1
713107328,713106261,0.27275142,1.9641775e-06,0.144982,1.0025991,0.0023294764,1.0,1
713127621,713126262,0.2727349,1.9641207e-06,0.23239797,1.0025747,0.0059855687,1.0,1
713147575,713146264,0.2727316,1.964088e-06,0.04652445,1.0025626,0.00023988797,1.0,1
713167580,713166264,0.27272633,1.9640672e-06,0.07443185,1.0025563,0.00061399717,1.0,1
713187557,713186264,0.2727307,1.964057e-06,-0.061981812,1.002551,0.0004257744,1.0,1
713207415,713206265,0.2727707,1.9639947e-06,-0.5629297,1.0025777,0.035119455,1.0,1
713227408,713226265,0.27280188,1.9638642e-06,-0.43582714,1.0026125,0.021050042,1.0,1
713247391,713246265,0.27277684,1.9637769e-06,0.35123435,1.0025905,0.0136718685,1.0,1
713267323,713266267,0.27275926,1.9637562e-06,0.24840313,1.0025568,0.0068385284,1.0,1
713287286,713286267,0.2727647,1.9637505e-06,-0.07722251,1.002549,0.000660906,1.0,1
713307575,713306268,0.27280626,1.9636793e-06,-0.584038,1.0025826,0.037802417,1.0,1
713327618,713326287,0.27282855,1.963562e-06,-0.3117475,1.0026085,0.010770405,1.0,1
713347615,713346269,0.2728273,1.9634426e-06,0.017571121,1.0026051,3.4215787e-05,1.0,1
713367576,713366271,0.27281,1.9633703e-06,0.24284992,1.0025837,0.0065360107,1.0,1
713388113,713386270,0.27280867,1.9633299e-06,0.018766537,1.0025672,3.9031234e-05,1.0,1
713407422,713406270,0.27283138,1.9632614e-06,-0.31935853,1.0025816,0.011303028,1.0,1
713427421,713426274,0.2728402,1.9631718e-06,-0.12368575,1.002593,0.0016953998,1.0,1
713447345,713446284,0.27284104,1.9630777e-06,-0.011904918,1.0025961,1.5706675e-05,1.0,1
713467358,713466273,0.27284065,1.963006e-06,0.0055979416,1.0025822,3.4729153e-06,1.0,1
713487661,713486273,0.27283132,1.9629585e-06,0.13148293,1.0025713,0.0019159359,1.0,1
713507570,713506273,0.2728112,1.9629533e-06,0.2847046,1.0025499,0.008983394,1.0,1
713527611,713526278,0.2728018,1.9629847e-06,0.13392381,1.0025318,0.0019878102,1.0,1
713547486,713546275,0.27284983,1.9629545e-06,-0.6782245,1.0025622,0.050979212,1.0,1
713567412,713566276,0.27288938,1.9628144e-06,-0.5521368,1.0026189,0.033784304,1.0,1
713588115,713586276,0.27287462,1.9626846e-06,0.20630875,1.0026137,0.004716927,1.0,1
713607384,713606276,0.27283272,1.9626584e-06,0.59173054,1.0025609,0.038805626,1.0,1
713627306,713626277,0.27281263,1.9626978e-06,0.2854801,1.0025276,0.0090326015,1.0,1
713647405,713646277,0.27283496,1.9627241e-06,-0.31688994,1.002534,0.011129491,1.0,1
713667654,713666278,0.27287787,1.9626743e-06,-0.60480565,1.002573,0.04053901,1.0,1
713687468,713686279,0.27288595,1.9625957e-06,-0.11334093,1.0025878,0.0014236675,1.0,1
713707500,713706279,0.27287367,1.9625622e-06,0.17311603,1.0025647,0.0033213885,1.0,1
713727499,713726281,0.27288,1.9625552e-06,-0.08941348,1.0025516,0.00088604697,1.0,1
713747461,713746281,0.27289507,1.9625184e-06,-0.212942,1.0025665,0.005025358,1.0,1
713767296,713766283,0.27290353,1.9624667e-06,-0.11923158,1.0025743,0.0015755186,1.0,1
713787418,713786320,0.2729146,1.9624088e-06,-0.15547216,1.0025821,0.0026788155,1.0,1
713807350,713806283,0.2729295,1.9623128e-06,-0.20900807,1.0025923,0.004841269,1.0,1
713827316,713826283,0.2729119,1.9622566e-06,0.24756095,1.0025767,0.006792101,1.0,1
713847648,713846284,0.272894,1.962259e-06,0.25369036,1.0025471,0.0071328096,1.0,1
713867595,713866286,0.27290863,1.9622528e-06,-0.20686483,1.0025513,0.0047426843,1.0,1
713887906,713886286,0.2729398,1.9621846e-06,-0.43848023,1.0025829,0.021307733,1.0,1
713907672,713906318,0.2729662,1.962072e-06,-0.36958376,1.0026096,0.015137403,1.0,1
713927625,713926295,0.27293947,1.961988e-06,0.3754991,1.0025884,0.015626172,1.0,1
713947436,713946287,0.27293092,1.961968e-06,0.1210337,1.0025575,0.0016235318,1.0,1
713967477,713966288,0.27296534,1.961911e-06,-0.484635,1.0025778,0.026029687,1.0,1
713988051,713986288,0.2729965,1.9617974e-06,-0.43594885,1.0026065,0.021061923,1.0,1
714007475,714006289,0.2729927,1.9616873e-06,0.05319208,1.0026051,0.00031356062,1.0,1
714027674,714026289,0.2729475,1.9616698e-06,0.63891184,1.0025578,0.045240767,1.0,1
714047591,714046305,0.27292916,1.9617366e-06,0.2611059,1.0025167,0.007556127,1.0,1
714067634,714066291,0.27294347,1.9617687e-06,-0.20348603,1.0025306,0.0045891157,1.0,1
714087573,714086291,0.27296284,1.9617553e-06,-0.27406543,1.0025556,0.008324489,1.0,1
714107446,714106293,0.27296296,1.9617303e-06,-0.0018149279,1.0025617,3.6506077e-07,1.0,1
714127431,714126292,0.27294496,1.9617419e-06,0.255375,1.0025427,0.0072278874,1.0,1
714147427,714146293,0.27293694,1.9617794e-06,0.11413531,1.0025296,0.0014437777,1.0,1
714167472,714166294,0.27294695,1.961801e-06,-0.1419328,1.0025377,0.0022326584,1.0,1
714188125,714186294,0.2729759,1.961775e-06,-0.4086885,1.0025619,0.018511053,1.0,1
714207653,714206295,0.27298316,1.96172e-06,-0.10231812,1.002577,0.0011602321,1.0,1
