timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
164868428,164867191,0.20793124,1.7558497e-05,-0.726598,3.4823012,0.016845332,3.3980877,0
164888500,164887194,0.20827653,1.731337e-05,-1.2818563,3.4471803,0.05296295,3.3657434,0
164908309,164907199,0.20870735,1.7067769e-05,-1.5904157,3.415162,0.08229387,3.3362365,0
164928284,164927203,0.20874283,1.6838954e-05,-0.13496536,3.3825612,0.00059835165,3.3105812,0
164948956,164947205,0.20934267,1.6608603e-05,-2.2656438,3.3574939,0.16987346,3.2934728,0
164968273,164967209,0.20938598,1.6387632e-05,-0.16642642,3.338887,0.0009217228,3.2678638,0
164988348,164987213,0.20977631,1.6173737e-05,-1.5183241,3.3120909,0.077336445,3.2385068,0
165008538,165007217,0.2103356,1.5956684e-05,-2.1507077,3.2835736,0.15652132,3.2190917,0
165028402,165027225,0.21049325,1.5747528e-05,-0.6153615,3.2628696,0.0128949145,3.1891847,0
165048429,165047229,0.21073565,1.5546158e-05,-0.95922416,3.23152,0.031636678,3.158046,0
165068416,165067233,0.21119888,1.5346175e-05,-1.8303398,3.200229,0.11631611,3.133347,0
165088393,165087234,0.2120386,1.5141643e-05,-3.269638,3.1767068,0.3739209,3.1491346,0
165108311,165107271,0.2120386,1.5146653e-05,-8.505066,3.1997635,2.5118573,3.6467216,0
165128350,165127240,0.21199186,1.4947973e-05,0.19916987,3.6964097,0.0011924074,3.6298714,0
165149090,165147243,0.21318771,1.474501e-05,-5.0312023,3.681067,0.7640597,3.7305784,0
165168390,165167247,0.21370973,1.4549541e-05,-2.2673738,3.78198,0.15103741,3.7033346,0
165188919,165187256,0.21464935,1.4354492e-05,-4.0708203,3.754946,0.490363,3.7387483,0
165208492,165207254,0.21514864,1.4169285e-05,-2.2284293,3.7889366,0.14562565,3.7094653,0
165228632,165227258,0.21514864,1.4174287e-05,-5.945713,3.760733,1.0444627,3.8748145,0
165248597,165247297,0.21560018,1.3989869e-05,-2.0559778,3.9272804,0.11959208,3.8402593,0
165268438,165267273,0.21635714,1.3804458e-05,-3.4228895,3.893228,0.3343747,3.8382342,0
165288345,165287275,0.21750522,1.36241615e-05,-5.2605677,3.8904364,0.790359,3.931512,0
165308333,165307273,0.21817936,1.34553275e-05,-3.2266586,3.9823048,0.29048854,3.91835,0
165328328,165327276,0.21865708,1.329066e-05,-2.310318,3.9683714,0.14944752,3.8846097,0
165349136,165347280,0.2196297,1.3127012e-05,-4.6978416,3.9345171,0.62325066,3.9344053,0
165368635,165367284,0.22023205,1.297533e-05,-3.0365725,3.9819152,0.25729585,3.9129767,0
165388517,165387288,0.22067565,1.2825374e-05,-2.242556,3.9602535,0.1410981,3.8773456,0
165408661,165407292,0.22168976,1.2678437e-05,-5.1535277,3.9238117,0.75207055,3.9491012,0
165428590,165427295,0.22200374,1.25415e-05,-1.6655192,3.993795,0.07717401,3.9105647,0
165448466,165447347,0.22285938,1.2403177e-05,-4.494992,3.955757,0.5675259,3.9407933,0
165468358,165467302,0.2235548,1.2272469e-05,-3.7683175,3.9843667,0.39599815,3.9370148,0
165488503,165487306,0.22386506,1.2145749e-05,-1.7053523,3.979712,0.08119589,3.898705,0
165508367,165507310,0.22474098,1.20215545e-05,-4.837483,3.9406042,0.6598323,3.9426198,0
165528451,165527314,0.2250733,1.1905611e-05,-1.9069346,3.9826715,0.1014506,3.9039721,0
165549325,165547317,0.22560579,1.1790713e-05,-3.0538867,3.943671,0.26276204,3.8775752,0
165568482,165567321,0.22602662,1.1683056e-05,-2.480833,3.914966,0.1746725,3.8422055,0
165588624,165587325,0.22634721,1.1576735e-05,-1.8923836,3.8791523,0.10257441,3.804558,0
165608687,165607329,0.22693688,1.1473189e-05,-3.5074863,3.8405528,0.35592273,3.7897308,0
