timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
458902009,nan,nan,nan,-0.09504632,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
458922014,nan,nan,nan,-0.09496805,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
458942016,nan,nan,nan,-0.094873704,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
458962019,nan,nan,nan,-0.09490233,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
458982023,nan,nan,nan,-0.0949903,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459002032,nan,nan,nan,-0.09503541,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459022047,nan,nan,nan,-0.09502654,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459042056,nan,nan,nan,-0.09492246,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459062038,nan,nan,nan,-0.094775215,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459082040,nan,nan,nan,-0.09471797,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459102044,nan,nan,nan,-0.09479518,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459122047,nan,nan,nan,-0.09493045,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459142052,nan,nan,nan,-0.0950282,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459162054,nan,nan,nan,-0.0949268,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459182087,nan,nan,nan,-0.0947514,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459202062,nan,nan,nan,-0.0946114,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459222065,nan,nan,nan,-0.094636574,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459242075,nan,nan,nan,-0.094792634,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459262072,nan,nan,nan,-0.094916396,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459282075,nan,nan,nan,-0.09489814,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459302079,nan,nan,nan,-0.094751,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459322087,nan,nan,nan,-0.094598964,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459342086,nan,nan,nan,-0.09452018,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459362090,nan,nan,nan,-0.09459365,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459382092,nan,nan,nan,-0.09477195,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459402096,nan,nan,nan,-0.094781406,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459422100,nan,nan,nan,-0.094680265,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459442103,nan,nan,nan,-0.09447923,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459462106,nan,nan,nan,-0.094418414,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459482110,nan,nan,nan,-0.094460525,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459502147,nan,nan,nan,-0.09454796,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459522115,nan,nan,nan,-0.09458254,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459542120,nan,nan,nan,-0.09456834,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459562124,nan,nan,nan,-0.094483316,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459582129,nan,nan,nan,-0.09441054,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459602132,nan,nan,nan,-0.094385095,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459622134,nan,nan,nan,-0.09442435,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459642137,nan,nan,nan,-0.0944439,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459662141,nan,nan,nan,-0.09440145,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459682145,nan,nan,nan,-0.094313055,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459702149,nan,nan,nan,-0.09424538,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459722152,nan,nan,nan,-0.09427667,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459742155,nan,nan,nan,-0.09430733,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459762158,nan,nan,nan,-0.09435032,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459782162,nan,nan,nan,-0.09429028,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459802167,nan,nan,nan,-0.09423024,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459822169,nan,nan,nan,-0.09417843,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459842174,nan,nan,nan,-0.09420481,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459862176,nan,nan,nan,-0.094226204,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459882179,nan,nan,nan,-0.09424051,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459902183,nan,nan,nan,-0.09415801,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459922186,nan,nan,nan,-0.09409881,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459942236,nan,nan,nan,-0.09402644,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459962194,nan,nan,nan,-0.09405395,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
459982247,nan,nan,nan,-0.09406027,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460002200,nan,nan,nan,-0.09409318,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460022210,nan,nan,nan,-0.094068035,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460042217,nan,nan,nan,-0.09401479,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460062216,nan,nan,nan,-0.09390152,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460082216,nan,nan,nan,-0.093856156,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460102218,nan,nan,nan,-0.093888514,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460122232,nan,nan,nan,-0.093950175,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460142225,nan,nan,nan,-0.093975954,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460162228,nan,nan,nan,-0.09391198,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460182232,nan,nan,nan,-0.09384147,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460202235,nan,nan,nan,-0.093774185,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460222240,nan,nan,nan,-0.093717515,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460242242,nan,nan,nan,-0.09377513,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460262248,nan,nan,nan,-0.093869634,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460272251,nan,nan,nan,-0.093853466,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460302254,nan,nan,nan,-0.09384085,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460322256,nan,nan,nan,-0.093700096,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460342259,nan,nan,nan,-0.09362541,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460362264,nan,nan,nan,-0.09360785,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460382267,nan,nan,nan,-0.093704015,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460402275,nan,nan,nan,-0.09379947,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460422340,nan,nan,nan,-0.09384774,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460442278,nan,nan,nan,-0.09374362,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460462280,nan,nan,nan,-0.093631074,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460482284,nan,nan,nan,-0.09357321,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460502287,nan,nan,nan,-0.09356993,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460522291,nan,nan,nan,-0.09368332,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460542295,nan,nan,nan,-0.09375995,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460562298,nan,nan,nan,-0.09371054,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460582304,nan,nan,nan,-0.09355946,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460602305,nan,nan,nan,-0.09345612,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460622309,nan,nan,nan,-0.09345053,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460642312,nan,nan,nan,-0.09354958,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460662316,nan,nan,nan,-0.09363248,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460682319,nan,nan,nan,-0.093629375,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460702322,nan,nan,nan,-0.0935346,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460722334,nan,nan,nan,-0.093446426,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460742329,nan,nan,nan,-0.09342052,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460762333,nan,nan,nan,-0.093444444,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460782343,nan,nan,nan,-0.093493365,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460802340,nan,nan,nan,-0.0934896,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460822344,nan,nan,nan,-0.09346203,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460842347,nan,nan,nan,-0.09336424,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460862355,nan,nan,nan,-0.093349926,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460872406,nan,nan,nan,-0.09337382,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460902357,nan,nan,nan,-0.093479976,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460922361,nan,nan,nan,-0.09348257,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460942364,nan,nan,nan,-0.093370214,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460962368,nan,nan,nan,-0.09325462,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
460982372,nan,nan,nan,-0.09324462,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461002382,nan,nan,nan,-0.09329443,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461022379,nan,nan,nan,-0.09338627,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461042382,nan,nan,nan,-0.0933861,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461062385,nan,nan,nan,-0.093328595,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461082416,nan,nan,nan,-0.0931922,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461102392,nan,nan,nan,-0.093158014,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461122396,nan,nan,nan,-0.09320079,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461142400,nan,nan,nan,-0.093295895,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461162403,nan,nan,nan,-0.09336208,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461182406,nan,nan,nan,-0.09329861,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461202410,nan,nan,nan,-0.093143925,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461222415,nan,nan,nan,-0.093074284,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461242417,nan,nan,nan,-0.09310635,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461262420,nan,nan,nan,-0.09319665,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461282424,nan,nan,nan,-0.0932633,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461302427,nan,nan,nan,-0.093215615,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461322431,nan,nan,nan,-0.09313787,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461342487,nan,nan,nan,-0.09303712,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461362442,nan,nan,nan,-0.09300832,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461382459,nan,nan,nan,-0.09303784,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461402445,nan,nan,nan,-0.09308806,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461422452,nan,nan,nan,-0.09310937,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461442452,nan,nan,nan,-0.093079954,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461462455,nan,nan,nan,-0.09301902,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461482459,nan,nan,nan,-0.09296287,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461502462,nan,nan,nan,-0.09287475,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461522470,nan,nan,nan,-0.09292119,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461542469,nan,nan,nan,-0.09296919,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461562476,nan,nan,nan,-0.093017794,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461582476,nan,nan,nan,-0.09298102,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461602480,nan,nan,nan,-0.0929277,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461622485,nan,nan,nan,-0.092887096,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461642486,nan,nan,nan,-0.09281708,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461662512,nan,nan,nan,-0.09284023,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461672492,nan,nan,nan,-0.09287225,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461702497,nan,nan,nan,-0.09288658,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461722501,nan,nan,nan,-0.09283435,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461742504,nan,nan,nan,-0.092787005,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461762507,nan,nan,nan,-0.09274423,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
461782511,1.0280287,2.6823452,nan,-0.092766866,0.0,-0.0023306608,0.0011718988,1.1536133,-0.06076056,0.02217888,10.579529,0.0,0.0,0.0,-6.196381e-06,2.2618092e-06,-0.0009999783
461802515,1.0280287,2.6823452,nan,-0.092766866,0.0,-0.0045811413,0.0022613525,1.1257311,-0.07852541,0.032668322,10.345636,0.0,0.0,0.0,-8.007609e-06,3.3313438e-06,-0.0009999624
461822518,1.0280287,2.6823452,nan,-0.092766866,0.0,-0.0067666173,0.0033125281,1.0978503,-0.07892796,0.06373263,10.139004,0.0,0.0,0.0,-8.045215e-06,6.496338e-06,-0.0009999466
461842538,1.0280287,2.6823452,nan,-0.092766866,0.0,-0.008869082,0.0043614386,1.0699458,-0.08948478,0.06943987,9.894762,0.0,0.0,0.0,-9.124488e-06,7.0805704e-06,-0.0009999333
461862535,1.0280287,2.6823452,nan,-0.092766866,0.0,-0.010947084,0.005909097,1.0420734,-0.10350654,0.06535773,9.655901,0.0,0.0,0.0,-4.430715e-05,2.7977117e-05,-0.004197779
461882528,1.0280287,2.6823452,nan,-0.092766866,0.0,-0.01298443,0.00786264,1.0142065,-0.09154071,0.03337469,9.447405,0.0,0.0,0.0,-9.337719e-05,3.4044246e-05,-0.01000357
461902532,1.0280287,2.6823452,nan,-0.092766866,0.0,-0.014923024,0.00967598,0.9863243,-0.084552996,0.043212526,9.257152,0.0,0.0,0.0,-0.00013189281,6.74065e-05,-0.015301369
461922543,1.0280287,2.6823452,nan,-0.092766866,0.0,-0.016798537,0.011355233,0.9584323,-0.08105181,0.044264957,9.096318,0.0,0.0,0.0,-0.00016349337,8.928891e-05,-0.019779941
461942539,1.0280287,2.6823452,nan,-0.092766866,0.0,-0.018607121,0.012948191,0.93056124,-0.08134163,0.06244549,8.96778,0.0,0.0,0.0,-0.00019373382,0.00014872833,-0.02335922
461962542,1.0280287,2.6823452,nan,-0.092766866,0.0,-0.020331109,0.014495623,0.9026804,-0.08570228,0.07844777,8.814403,0.0,0.0,0.0,-0.00024153326,0.00022108799,-0.027630176
461982546,1.0280287,2.6823452,nan,-0.092766866,0.0,-0.021998357,0.01600002,0.8747982,-0.100450926,0.07376012,8.66506,0.0,0.0,0.0,-0.0003256715,0.0002391374,-0.031788774
462002549,1.0280287,2.6823452,nan,-0.092766866,0.0,-0.02360128,0.017435336,0.84691733,-0.10147344,0.059856035,8.423124,0.0,0.0,0.0,-0.00039855283,0.00023509396,-0.038525727
