timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
458315033,4294967295,1056,10,716,645,1,582,3257,2069,4037,3152,1757,1303,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458325032,4294967295,1052,11,714,637,1,524,3240,2082,4040,3149,1757,1282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458335032,4294967295,1056,14,716,640,1,574,3235,2069,4040,3153,1767,1264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458345032,4294967295,1054,20,718,651,1,573,3231,2069,4041,3152,1762,1290,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458355088,4294967295,1056,28,718,648,1,580,3221,2067,4041,3155,1756,1267,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458365030,4294967295,1057,32,721,646,0,576,3254,2085,4040,3155,1771,1288,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458375040,4294967295,1054,32,720,638,1,568,3202,2069,4042,3143,1755,1271,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458385030,4294967295,1054,27,722,648,1,569,3202,2082,4038,3151,1759,1302,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458395030,4294967295,1052,24,719,652,0,582,3202,2067,4038,3154,1767,1277,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458405031,4294967295,1050,28,720,649,1,583,3206,2082,4041,3151,1755,1303,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458415030,4294967295,1051,21,719,618,1,579,3202,2068,4037,3154,1756,1287,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458425031,4294967295,1058,25,723,299,0,577,3209,2066,4037,3154,1753,1276,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458435050,4294967295,1056,28,718,650,1,528,3252,2067,4037,3152,1771,1290,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458445050,4294967295,1054,30,722,649,1,599,3236,2068,4041,3152,1756,1267,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458455030,4294967295,1052,26,720,653,1,589,3236,2082,4038,3152,1756,1289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458465030,4294967295,1053,27,720,648,1,583,3237,2069,4041,3152,1755,1264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458475030,4294967295,1055,29,720,637,1,582,3257,2066,4047,3154,1758,1290,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458485030,4294967295,1050,28,721,513,1,584,3230,2068,4038,3155,1755,1266,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458495059,4294967295,1054,27,721,638,1,573,3206,2069,4038,3141,1758,1294,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458505037,4294967295,1052,26,718,649,0,572,3208,2068,4041,3149,1769,1272,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458515060,4294967295,1054,33,721,652,1,572,3205,2069,4040,3153,1758,1296,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458525034,4294967295,1055,34,722,648,1,574,3203,2067,4041,3150,1768,1275,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458535036,4294967295,1053,28,721,644,2,568,3205,2068,4038,3155,1768,1299,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458545030,4294967295,1052,41,722,649,1,526,3247,2082,4041,3153,1770,1271,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458555029,4294967295,1056,41,721,650,1,580,3236,2068,4039,3151,1755,1294,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458565030,4294967295,1059,51,725,647,1,582,3237,2068,4039,3155,1767,1271,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458575030,4294967295,1049,52,726,653,1,580,3257,2066,4041,3153,1757,1295,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458585042,4294967295,1056,44,726,657,1,576,3256,2068,4039,3152,1755,1275,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458595030,4294967295,1054,46,724,648,1,566,3206,2072,4038,3155,1756,1300,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458605030,4294967295,1055,47,722,648,0,568,3209,2084,4038,3140,1754,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458615030,4294967295,1056,55,723,640,1,558,3208,2069,4038,3147,1753,1267,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458625031,4294967295,1050,55,725,643,1,570,3206,2082,4039,3149,1756,1297,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458635029,4294967295,1052,50,727,655,1,580,3206,2068,4040,3154,1756,1276,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458645031,4294967295,1060,55,723,646,1,572,3205,2083,4038,3151,1763,1291,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458655029,4294967295,1055,68,727,647,1,529,3251,2069,4040,3157,1767,1276,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458665030,4294967295,1054,65,727,652,1,618,3253,2083,4038,3155,1758,1293,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458675030,4294967295,1058,62,727,660,1,582,3254,2083,4037,3154,1769,1277,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458685030,4294967295,1062,68,726,656,1,589,3236,2068,4040,3154,1768,1295,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458695029,4294967295,1064,70,728,646,1,585,3245,2086,4041,3155,1754,1282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458705030,4294967295,1054,77,731,648,1,574,3210,2085,4038,3155,1757,1258,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458715030,4294967295,1049,64,731,645,0,566,3191,2069,4041,3137,1757,1282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458725030,4294967295,1059,59,728,645,1,574,3210,2068,4041,3147,1756,1265,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458735031,4294967295,1053,71,730,573,1,572,3204,2082,4042,3151,1766,1285,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458745057,4294967295,1048,69,728,647,1,534,3207,2083,4037,3154,1756,1266,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458755030,4294967295,1048,72,733,649,1,588,3210,2069,4041,3152,1769,1285,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458765029,4294967295,1054,75,731,652,1,538,3251,2069,4037,3150,1758,1273,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458775030,4294967295,1044,85,731,653,1,609,3249,2069,4042,3155,1770,1289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458785030,4294967295,1038,93,736,652,1,589,3238,2085,4041,3153,1758,1267,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458795030,4294967295,1042,75,734,652,1,578,3232,2079,4038,3152,1758,1290,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458805033,4294967295,1060,78,732,653,1,576,3257,2084,4041,3146,1756,1273,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458815030,4294967295,1047,86,732,651,1,576,3233,2068,4036,3155,1756,1289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458825030,4294967295,1045,74,732,649,1,565,3211,2068,4040,3142,1766,1263,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458835033,4294967295,1052,69,729,646,1,537,3210,2069,4041,3150,1756,1290,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458845031,4294967295,1043,67,729,648,1,585,3210,2069,4041,3153,1769,1264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458855030,4294967295,1052,67,729,655,1,578,3208,2068,4039,3151,1769,1283,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458865031,4294967295,1060,66,726,656,0,560,3200,2085,4040,3155,1751,1268,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458875031,4294967295,1060,80,728,644,1,525,3250,2082,4040,3153,1755,1291,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458885030,4294967295,1046,70,731,300,1,608,3248,2083,4039,3152,1754,1274,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458895040,4294967295,1056,62,728,650,1,588,3251,2069,4039,3149,1752,1296,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458905030,4294967295,1055,59,728,648,0,582,3239,2068,4040,3158,1755,1269,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458915030,4294967295,1060,66,728,648,1,578,3239,2084,4040,3156,1755,1294,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458925030,4294967295,1064,76,729,647,1,568,3244,2084,4041,3156,1769,1278,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458935030,4294967295,1046,72,730,651,1,566,3210,2068,4042,3143,1755,1301,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458945030,4294967295,1051,57,729,650,1,571,3206,2068,4037,3151,1767,1275,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458955033,4294967295,1046,58,731,650,1,572,3208,2069,4040,3154,1756,1291,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458965030,4294967295,1051,70,729,648,0,573,3207,2068,4037,3152,1753,1265,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458975030,4294967295,1041,66,728,640,1,569,3197,2069,4039,3149,1757,1283,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458985030,4294967295,1047,68,729,644,1,523,3248,2069,4044,3154,1766,1270,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
458995030,4294967295,1056,65,726,579,2,606,3246,2081,4040,3152,1755,1290,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459005056,4294967295,1053,70,726,640,1,587,3253,2084,4039,3150,1768,1264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459015038,4294967295,1047,70,732,650,1,552,3233,2083,4040,3157,1755,1289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459025051,4294967295,1053,67,728,648,1,582,3242,2069,4036,3155,1760,1274,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459035059,4294967295,1049,69,726,646,2,579,3252,2069,4037,3154,1750,1288,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459045059,4294967295,1050,64,726,655,1,569,3210,2069,4041,3146,1767,1263,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459055031,4294967295,1046,60,729,645,1,566,3208,2084,4037,3148,1764,1288,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459065033,4294967295,1048,66,727,647,1,570,3212,2066,4038,3150,1765,1261,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459075030,4294967295,1043,72,730,649,1,561,3210,2085,4038,3148,1752,1291,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459085030,4294967295,1045,70,729,646,1,563,3195,2067,4040,3155,1754,1265,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459095031,4294967295,1041,76,730,649,1,533,3256,2069,4041,3153,1765,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459105029,4294967295,1044,60,732,657,2,574,3257,2069,4038,3153,1755,1265,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459115030,4294967295,1053,65,729,652,1,593,3254,2067,4038,3151,1754,1286,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459125030,4294967295,1048,73,730,614,0,583,3259,2082,4042,3157,1749,1266,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459135030,4294967295,1051,70,728,609,1,581,3239,2069,4041,3157,1766,1288,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459145030,4294967295,1046,75,729,616,0,577,3237,2068,4041,3157,1754,1268,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459155030,4294967295,1045,73,728,655,0,563,3190,2069,4040,3145,1750,1284,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459165030,4294967295,1050,68,730,601,0,569,3206,2068,4037,3144,1764,1261,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459175032,4294967295,1056,72,727,657,1,569,3209,2065,4037,3152,1750,1288,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459185039,4294967295,1055,68,730,649,1,572,3207,2067,4040,3152,1764,1259,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459195031,4294967295,1057,59,728,646,1,564,3203,2069,4039,3149,1755,1287,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459205033,4294967295,1069,65,726,654,2,543,3247,2067,4042,3152,1766,1276,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459215030,4294967295,1060,76,731,654,1,616,3251,2068,4037,3153,1752,1289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459225030,4294967295,1052,77,730,647,1,592,3255,2068,4040,3153,1751,1261,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459235035,4294967295,1047,70,730,647,1,580,3249,2087,4036,3152,1752,1289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459245030,4294967295,1058,62,725,653,1,579,3242,2069,4037,3152,1767,1261,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459255030,4294967295,1055,68,729,649,1,577,3239,2083,4041,3150,1767,1284,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459265030,4294967295,1058,58,726,654,1,564,3207,2065,4040,3147,1762,1261,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459275030,4294967295,1047,67,728,640,1,568,3206,2068,4041,3149,1751,1282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459285032,4294967295,1045,66,729,648,1,536,3212,2086,4037,3152,1756,1268,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459295030,4294967295,1051,60,726,652,0,585,3211,2067,4040,3149,1752,1293,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459305031,4294967295,1050,71,728,653,1,564,3200,2069,4041,3153,1752,1268,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459315031,4294967295,1046,56,728,646,1,534,3237,2071,4040,3152,1765,1287,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459325030,4294967295,1057,65,728,655,1,607,3251,2080,4038,3154,1769,1266,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459335037,4294967295,1057,60,727,631,1,585,3241,2068,4037,3153,1752,1282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459345032,4294967295,1049,73,731,647,1,584,3251,2069,4037,3145,1765,1258,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459355030,4294967295,1048,69,728,653,1,581,3255,2067,4040,3157,1763,1275,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459365030,4294967295,1045,63,727,656,1,580,3238,2068,4041,3156,1754,1289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459375040,4294967295,1043,64,726,653,0,532,3190,2084,4042,3146,1763,1260,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459385030,4294967295,1052,72,728,647,0,584,3185,2084,4041,3150,1750,1283,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459395032,4294967295,1050,68,727,657,1,577,3208,2070,4037,3153,1751,1259,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459405031,4294967295,1051,60,729,650,2,574,3209,2068,4039,3151,1749,1286,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459415030,4294967295,1055,69,728,649,1,575,3206,2084,4041,3155,1763,1263,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459425029,4294967295,1049,72,730,650,1,528,3234,2068,4039,3153,1752,1286,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459435033,4294967295,1048,73,730,637,1,603,3254,2085,4037,3148,1751,1264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459445031,4294967295,1051,61,726,654,1,556,3246,2067,4043,3152,1753,1284,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459455030,4294967295,1072,64,728,649,1,580,3252,2069,4041,3153,1754,1269,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459465030,4294967295,1057,71,730,648,1,576,3250,2069,4037,3152,1750,1294,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459475031,4294967295,1057,65,730,646,1,580,3241,2067,4037,3150,1760,1267,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459485062,4294967295,1053,53,724,284,1,573,3221,2067,4038,3157,1749,1285,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459495030,4294967295,1040,68,729,657,0,568,3185,2084,4037,3146,1764,1271,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459505063,4294967295,1052,64,728,647,0,566,3212,2080,4037,3150,1751,1296,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459515056,4294967295,1050,67,729,647,1,574,3208,2069,4041,3152,1762,1262,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459525075,4294967295,1056,69,728,642,1,528,3215,2070,4037,3148,1747,1292,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459535048,4294967295,1052,60,725,653,0,548,3215,2067,4040,3152,1763,1260,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459545041,4294967295,1051,64,727,649,1,613,3253,2084,4039,3151,1765,1278,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459555067,4294967295,1055,62,728,649,1,584,3240,2068,4041,3155,1763,1293,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459565030,4294967295,1050,60,729,640,0,586,3248,2085,4037,3154,1751,1274,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459575045,4294967295,1056,71,727,660,0,583,3251,2068,4042,3153,1760,1285,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459585056,4294967295,1054,69,730,650,1,581,3256,2068,4038,3152,1763,1261,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459595062,4294967295,1051,55,729,643,1,552,3221,2070,4041,3155,1761,1283,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459605057,4294967295,1054,68,728,646,0,579,3196,2068,4039,3140,1760,1259,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459615090,4294967295,1046,55,728,642,0,552,3191,2083,4039,3145,1753,1286,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459625030,4294967295,1054,64,727,658,1,585,3191,2080,4039,3150,1749,1265,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459635033,4294967295,1050,64,727,641,1,577,3211,2068,4040,3154,1750,1286,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459645040,4294967295,1046,62,728,638,1,497,3218,2068,4040,3151,1753,1270,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459655031,4294967295,1056,64,729,652,1,628,3255,2068,4041,3155,1763,1289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459665030,4294967295,1057,64,729,652,1,600,3256,2082,4041,3154,1750,1261,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459675035,4294967295,1053,66,729,646,1,575,3250,2069,4039,3153,1751,1288,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459685030,4294967295,1044,66,730,644,1,579,3255,2081,4039,3153,1752,1267,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459695030,4294967295,1063,56,728,653,1,585,3251,2083,4038,3153,1761,1284,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459705112,4294967295,1052,80,730,650,0,580,3235,2083,4038,3148,1763,1254,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459715062,4294967295,1048,64,725,649,0,558,3194,2069,4036,3145,1763,1287,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459725052,4294967295,1059,74,727,649,0,577,3194,2068,4037,3148,1749,1271,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459735069,4294967295,1046,69,727,658,1,551,3192,2084,4037,3150,1750,1290,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459745031,4294967295,1049,64,727,650,1,587,3212,2068,4042,3153,1764,1261,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459755035,4294967295,1052,70,726,648,1,529,3211,2068,4037,3150,1755,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459765031,4294967295,1053,60,728,647,1,578,3251,2067,4038,3154,1763,1257,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459775031,4294967295,1059,70,727,649,0,570,3239,2069,4041,3152,1750,1275,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459785031,4294967295,1060,71,728,637,1,567,3238,2081,4037,3147,1750,1293,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459795064,4294967295,1065,65,728,649,2,576,3254,2068,4041,3151,1766,1274,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459805030,4294967295,1050,62,726,655,1,578,3254,2083,4038,3157,1767,1286,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459815031,4294967295,1065,51,731,646,1,549,3235,2067,4041,3158,1763,1264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459825030,4294967295,1058,64,728,648,0,580,3194,2068,4037,3145,1763,1276,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459835032,4294967295,1056,68,729,650,1,573,3210,2084,4037,3147,1749,1296,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459845030,4294967295,1054,55,729,613,1,576,3208,2068,4038,3150,1750,1265,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459855062,4294967295,1060,60,727,645,1,576,3210,2069,4038,3154,1752,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459865050,4294967295,1049,64,730,649,1,518,3209,2071,4041,3150,1752,1259,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459875062,4294967295,1050,70,730,651,1,603,3252,2069,4038,3155,1750,1287,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459885067,4294967295,1061,75,728,650,1,586,3255,2069,4042,3149,1764,1266,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459895045,4294967295,1057,52,730,647,1,576,3251,2084,4037,3155,1762,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459905085,4294967295,1040,79,732,652,0,564,3255,2084,4040,3154,1766,1256,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459915030,4294967295,1032,79,732,651,2,595,3256,2083,4038,3155,1752,1274,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459925037,4294967295,1055,68,728,645,1,582,3250,2067,4042,3155,1750,1287,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459935031,4294967295,1057,70,727,661,1,572,3185,2081,4037,3141,1764,1269,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459945031,4294967295,1056,72,728,646,0,572,3190,2069,4042,3150,1750,1286,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459955030,4294967295,1045,71,731,650,2,571,3208,2066,4041,3152,1762,1263,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459965030,4294967295,1056,61,727,649,1,573,3210,2069,4040,3152,1749,1286,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459975076,4294967295,1056,56,726,654,1,572,3206,2068,4042,3145,1770,1270,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459985030,4294967295,1060,66,727,662,1,573,3243,2067,4041,3152,1751,1298,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
459995105,4294967295,1058,60,731,649,0,544,3243,2081,4040,3150,1753,1261,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460005072,4294967295,1066,67,728,574,1,580,3251,2068,4038,3154,1764,1292,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460015037,4294967295,1047,65,729,253,1,576,3254,2086,4041,3152,1753,1272,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460025034,4294967295,1037,78,737,578,2,576,3253,2083,4041,3152,1765,1292,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460035035,4294967295,1048,83,734,582,1,574,3254,2066,4038,3150,1752,1274,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460045042,4294967295,1052,73,732,587,1,571,3224,2069,4041,3159,1749,1293,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460055213,4294967295,1043,64,729,647,0,563,3209,2083,4038,3145,1750,1274,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460065046,4294967295,1037,75,730,662,1,570,3192,2069,4036,3144,1750,1288,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460075046,4294967295,1055,57,731,656,1,572,3195,2082,4037,3152,1748,1267,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460085190,4294967295,1050,65,730,650,1,489,3210,2083,4038,3148,1750,1282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460095040,4294967295,1052,68,728,656,1,600,3217,2086,4037,3152,1749,1260,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460105042,4294967295,1060,54,725,654,1,581,3241,2069,4037,3151,1746,1282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460115048,4294967295,1045,73,734,655,2,579,3243,2066,4037,3154,1749,1260,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460125051,4294967295,1054,66,732,654,1,573,3254,2068,4038,3153,1750,1282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460135051,4294967295,1065,56,733,288,0,582,3249,2068,4037,3152,1749,1257,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460145227,4294967295,1054,69,732,652,1,573,3252,2084,4041,3146,1755,1276,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460155057,4294967295,1047,70,729,648,0,574,3249,2084,4036,3148,1753,1291,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460165064,4294967295,1058,61,731,648,1,573,3209,2068,4037,3150,1765,1264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460175180,4294967295,1055,59,729,650,0,540,3192,2071,4038,3153,1751,1280,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460185081,4294967295,1054,63,730,652,1,583,3212,2084,4041,3152,1749,1261,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460195068,4294967295,1043,69,727,662,1,531,3207,2069,4042,3149,1749,1288,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460205100,4294967295,1054,77,729,648,1,593,3220,2084,4037,3152,1760,1258,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460215061,4294967295,1059,65,730,642,1,595,3249,2071,4038,3152,1750,1285,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460225052,4294967295,1055,64,729,650,1,583,3252,2068,4040,3151,1750,1266,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460235083,4294967295,1048,69,730,655,1,569,3252,2084,4039,3150,1750,1280,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
460245055,4294967295,1036,76,732,652,1,586,3255,2069,4037,3156,1749,1261,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
