timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
88742727,88741571,0.2023571,1.6062339e-05,-1.893874,3.5215738,0.1131678,3.4279485,0
88762806,88761566,0.2027388,1.5766956e-05,-1.3016931,3.4932551,0.05389449,3.3954692,0
88782631,88781566,0.20323768,1.5482883e-05,-1.7256509,3.4588645,0.095659874,3.3671856,0
88802867,88801565,0.20384507,1.5204607e-05,-2.113484,3.4299195,0.14470096,3.345378,0
88822760,88821566,0.20418978,1.49364305e-05,-1.2172982,3.4065626,0.048332028,3.313126,0
88842806,88841565,0.2044402,1.4690544e-05,-0.9177712,3.3697078,0.027773723,3.2810256,0
88862935,88861564,0.20480384,1.4461915e-05,-1.3736879,3.33403,0.06288747,3.2500713,0
88882672,88881563,0.20499857,1.4249104e-05,-0.7579341,3.2997515,0.019343682,3.219154,0
88902653,88901564,0.20505795,1.4053711e-05,-0.23971331,3.2650561,0.0019554698,3.1936684,0
88922605,88921564,0.20531708,1.3868188e-05,-1.0682269,3.2375436,0.039162364,3.162494,0
88942630,88941567,0.20558842,1.36895205e-05,-1.1334578,3.2049239,0.044540025,3.1317003,0
88962637,88961565,0.20579778,1.351611e-05,-0.88295656,3.173038,0.02729989,3.1012933,0
88983152,88981564,0.20600025,1.33477015e-05,-0.86184096,3.141584,0.026270181,3.071227,0
89002949,89001570,0.20626524,1.3183138e-05,-1.1350123,3.11073,0.04601467,3.041317,0
89022895,89021576,0.20656948,1.3021517e-05,-1.3081098,3.0802333,0.061725166,3.0123308,0
89042947,89041563,0.20690025,1.2862056e-05,-1.4246538,3.050847,0.07391894,2.9843554,0
89062628,89061563,0.20720917,1.2705129e-05,-1.334637,3.022391,0.0654837,2.9560049,0
89082726,89081563,0.2074631,1.255183e-05,-1.1042266,2.993285,0.04526118,2.9271379,0
89102730,89101576,0.207737,1.2401746e-05,-1.1973591,2.9637425,0.053748436,2.8987167,0
89122648,89121563,0.20797803,1.2255283e-05,-1.0609078,2.9345412,0.04261599,2.8703873,0
89142631,89141562,0.20821562,1.2112489e-05,-1.0534439,2.905411,0.042439744,2.842312,0
89162894,89161562,0.20850408,1.1971397e-05,-1.2800473,2.876998,0.06328051,2.8150172,0
89182740,89181562,0.20886064,1.1831188e-05,-1.5795242,2.849567,0.09728171,2.7900784,0
89202852,89201562,0.20886064,1.1836189e-05,-6.917754,2.8269832,1.8808949,3.090647,0
89222945,89221562,0.20886064,1.1841189e-05,-15.733269,3.139005,8.762003,5.080655,0
89242625,89241561,0.20927653,1.1728811e-05,-2.7499037,5.1315002,0.16373748,5.0462847,0
