timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
148772596,0.998218,-0.013845876,-0.0006204383,0.058042146,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148777598,0.9982224,-0.013682954,-0.00048320089,0.058005013,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148782600,0.9982232,-0.013634034,-0.0003781045,0.058004946,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148787605,0.99821866,-0.013753152,-0.00034609347,0.058054887,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148792650,0.9982153,-0.013904451,-0.0003190587,0.0580751,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148797642,0.99821544,-0.013972033,-0.0002719362,0.05805926,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148802629,0.9982167,-0.013973142,-0.00025781099,0.05803521,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148807622,0.9982156,-0.0140080135,-0.0002767114,0.058046024,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148812612,0.99821126,-0.014083146,-0.00034788036,0.05810212,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148817610,0.99820817,-0.014096868,-0.00040515402,0.05815226,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148822617,0.99820906,-0.014021508,-0.0004486956,0.058154676,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148827619,0.99821174,-0.013950733,-0.00046809795,0.058125213,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148832621,0.99820954,-0.014010158,-0.00045442706,0.05814881,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148837623,0.998202,-0.01422208,-0.00037932346,0.058227476,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148842625,0.998194,-0.014402563,-0.0002346657,0.05832173,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148847628,0.9981906,-0.014421704,-7.897301e-05,0.058374945,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148852630,0.99819064,-0.014309433,8.426604e-05,0.058402922,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148857632,0.99819124,-0.014211337,0.00024831246,0.058415227,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148862637,0.9981896,-0.014232597,0.00037646564,0.058436446,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148867636,0.9981892,-0.014266939,0.00043657114,0.058435112,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148872638,0.9981916,-0.014257452,0.00051252835,0.058396872,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148877640,0.9981978,-0.014163726,0.00061041233,0.058311235,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148882642,0.99820185,-0.0141046615,0.0007102266,0.05825638,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148887645,0.99820065,-0.01414948,0.00077586994,0.058264945,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148892647,0.998197,-0.014170159,0.00084381655,0.058320902,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148897649,0.9981976,-0.0140286945,0.0009347501,0.058342386,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148902654,0.99820215,-0.013713842,0.0009909383,0.05834039,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148907690,0.9982054,-0.0134264035,0.0010264858,0.058349483,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148912665,0.99820477,-0.01330039,0.0010511826,0.058389805,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148917657,0.9982027,-0.013320263,0.0010812844,0.058420196,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148922660,0.9982042,-0.013288169,0.0011645941,0.058400847,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148927663,0.9982091,-0.013165594,0.0013092419,0.058340512,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148932666,0.9982146,-0.013014651,0.0014903357,0.0582762,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148937666,0.9982154,-0.012950871,0.0016862532,0.058271635,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148942668,0.99821335,-0.012948902,0.0018607925,0.05830043,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148947670,0.9982124,-0.012897223,0.0019954697,0.058323856,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148952672,0.99821603,-0.012749237,0.0021290206,0.0582899,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148957675,0.99821955,-0.0126365,0.0022920372,0.058249637,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148962677,0.9982179,-0.012705455,0.0024081378,0.058257997,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148967679,0.998213,-0.012894191,0.0025183933,0.058293987,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148972681,0.99820954,-0.013050627,0.0026321996,0.058314294,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148977683,0.9982119,-0.012995381,0.0027896815,0.058278374,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148982685,0.99821687,-0.012852502,0.0029408673,0.05821756,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148987687,0.99822026,-0.0127698425,0.0030389146,0.05817387,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148992690,0.99822,-0.0128291575,0.0030533378,0.058162924,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
148997692,0.99821997,-0.012880044,0.0030548547,0.05815259,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149002694,0.9982224,-0.012841758,0.0030714117,0.05811923,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149007696,0.99822533,-0.012789686,0.0031011938,0.058077294,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149012698,0.99822336,-0.0128954835,0.0031103273,0.058089085,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149017749,0.99821794,-0.013101041,0.0031500699,0.05813414,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149022726,0.9982162,-0.013242482,0.0031768798,0.058129836,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149027708,0.9982194,-0.013233369,0.0031816086,0.058077056,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149032707,0.9982257,-0.013080262,0.0031839309,0.05800318,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149037709,0.9982273,-0.013008678,0.0031762915,0.05799091,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149042711,0.99822366,-0.013106822,0.003150768,0.058034386,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149047713,0.99821746,-0.013293201,0.0030963311,0.05810123,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149052715,0.9982147,-0.013372853,0.0030559981,0.058130722,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149057717,0.998215,-0.013353874,0.003045938,0.05813082,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149062720,0.99821454,-0.013308532,0.003033362,0.058150135,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149067721,0.99821,-0.013332291,0.0029704948,0.05822596,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149072723,0.99820536,-0.013357384,0.0028421406,0.0583062,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149077726,0.9982059,-0.013219713,0.0027054807,0.058335245,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149082728,0.9982129,-0.012908087,0.0025891378,0.058290917,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149087730,0.998217,-0.012689104,0.0024966,0.058273066,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149092732,0.9982152,-0.0126680555,0.0024069732,0.05831244,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149097734,0.99820894,-0.012796411,0.0023625894,0.058391713,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149102736,0.9982051,-0.012841867,0.0023877758,0.058446143,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149107739,0.99820584,-0.012744808,0.0024820406,0.058452863,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149112740,0.9982074,-0.012611804,0.002561201,0.058449138,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149117743,0.99820805,-0.012586088,0.0026759193,0.058440015,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149122745,0.99820775,-0.012640592,0.0027540468,0.058428925,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149127747,0.99821067,-0.012612302,0.0028425178,0.05838067,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149132749,0.9982172,-0.012437115,0.0029467049,0.058302857,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149137752,0.99822414,-0.012264372,0.0030561055,0.058213193,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149142753,0.9982244,-0.012235792,0.003157703,0.058209937,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149147756,0.99822026,-0.012350684,0.0032428924,0.058253624,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149152758,0.9982159,-0.012439697,0.003326519,0.05830331,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149157759,0.99821764,-0.012350992,0.0034149168,0.058287248,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149162762,0.9982222,-0.01215109,0.0034777103,0.05824859,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149167764,0.99822396,-0.012028938,0.003501224,0.058241516,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149172766,0.9982238,-0.012007524,0.0034704853,0.058250733,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149177768,0.9982243,-0.012070548,0.0033917457,0.058234315,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149182770,0.99822736,-0.012059601,0.0033216008,0.058186013,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149187772,0.9982335,-0.011978163,0.0033164448,0.05809865,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149192775,0.99823684,-0.011933608,0.0032868236,0.05805321,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149197777,0.9982362,-0.011955165,0.0032603715,0.058060884,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149202779,0.99823415,-0.01194134,0.0032414028,0.058099914,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149207781,0.9982354,-0.011830561,0.0032555424,0.05810053,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149212783,0.99824,-0.011680606,0.0032767353,0.05805051,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149217785,0.9982437,-0.011575927,0.0032593075,0.058008425,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149222792,0.9982426,-0.011648626,0.003244766,0.05801229,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149227790,0.9982391,-0.011825244,0.0032516643,0.058036987,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149232791,0.99823827,-0.011930552,0.0032899233,0.058028128,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149237851,0.9982408,-0.011937488,0.0033570582,0.057978157,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149242885,0.9982447,-0.011898009,0.003477843,0.057914034,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149247865,0.99824566,-0.01195706,0.003573586,0.057877336,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149252841,0.99824595,-0.012013457,0.0036607347,0.057855412,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149257822,0.99824905,-0.011958265,0.0037111249,0.057810605,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149262801,0.9982545,-0.011818315,0.0037660717,0.057742428,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149267802,0.9982602,-0.011734994,0.0038034813,0.057658732,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149272809,0.99826163,-0.0118108485,0.0037972066,0.057618875,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149277812,0.99825877,-0.012035154,0.0037490355,0.057623662,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149282814,0.99825585,-0.012212241,0.0037022654,0.0576405,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149287816,0.9982571,-0.012258224,0.00368653,0.05760981,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149292818,0.9982592,-0.012220783,0.003660356,0.057583127,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149297819,0.99825996,-0.012228622,0.0036099693,0.05757187,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149302833,0.9982594,-0.012333778,0.003530606,0.057563517,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149307824,0.9982603,-0.012414208,0.003437723,0.05753591,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149312826,0.9982636,-0.012431216,0.0033783428,0.057480473,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149317828,0.9982652,-0.012457773,0.003344699,0.05744845,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149322832,0.99826276,-0.012606916,0.003357063,0.05745779,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149327832,0.99825543,-0.012849569,0.003402041,0.057528,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149332834,0.9982485,-0.013041756,0.0034700045,0.0576014,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149337841,0.99824417,-0.013086709,0.0035698768,0.05766043,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149342838,0.99824566,-0.01299558,0.0037076664,0.057645395,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149347841,0.9982463,-0.012928338,0.00384381,0.057639953,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149352843,0.9982449,-0.012978547,0.003956497,0.057645254,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149357845,0.99824524,-0.013019743,0.0040608635,0.05762413,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149362847,0.99824697,-0.013046716,0.0041760774,0.057579916,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149367849,0.99824965,-0.013026598,0.00430411,0.0575283,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149372857,0.9982478,-0.013107914,0.004473009,0.057528324,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149377853,0.99824125,-0.013288473,0.0046434137,0.057586666,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149382856,0.9982328,-0.013524041,0.0048384666,0.0576626,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149387858,0.9982285,-0.013656535,0.005065212,0.05768777,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149392860,0.99822897,-0.013680634,0.005316996,0.0576503,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149397862,0.9982305,-0.0136971595,0.005550237,0.0575978,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149402864,0.99823123,-0.013773817,0.0057832566,0.05754449,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149407882,0.9982314,-0.013885232,0.005992575,0.05749326,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149412868,0.9982348,-0.013900102,0.0062372168,0.057404418,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149417873,0.9982385,-0.013852212,0.006527484,0.057319332,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149422872,0.99823874,-0.013852111,0.006830171,0.057279516,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149427875,0.9982344,-0.0139347715,0.0071732374,0.057293106,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149432877,0.998227,-0.014059559,0.0075150775,0.05734759,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149437879,0.99822253,-0.014101522,0.007863738,0.05736905,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149442881,0.99822336,-0.01400522,0.008169798,0.057334833,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149447883,0.9982264,-0.013909179,0.008434117,0.057268187,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149452890,0.99822783,-0.013867869,0.008617922,0.05722347,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149457887,0.9982296,-0.013863429,0.008706623,0.057181574,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149462938,0.9982336,-0.0138583025,0.008756754,0.057105497,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149467919,0.99823976,-0.013833089,0.008759824,0.057004493,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149472900,0.99824464,-0.013809289,0.0087501565,0.056924094,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149477903,0.99824625,-0.013842935,0.008726115,0.056891695,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149482898,0.9982465,-0.013917415,0.008621508,0.056885272,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149487901,0.9982486,-0.013866807,0.008519187,0.056877837,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149492902,0.99825424,-0.013694762,0.008441796,0.056831207,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149497904,0.998261,-0.013502125,0.008367041,0.056769587,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149502906,0.9982644,-0.013422939,0.008294963,0.056739885,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149507908,0.99826485,-0.013441028,0.0082223965,0.056735974,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149512911,0.9982655,-0.013456621,0.008190007,0.056727502,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149517914,0.99827033,-0.013383672,0.00821562,0.056654688,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149522916,0.99827534,-0.013263858,0.008276478,0.056585643,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149527919,0.9982789,-0.013169223,0.0083540995,0.0565336,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149532920,0.9982818,-0.013126672,0.008424182,0.05648215,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149537930,0.9982858,-0.013076263,0.00846912,0.056417104,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149542923,0.9982933,-0.012871066,0.008506483,0.056326497,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149547926,0.99829876,-0.0126631735,0.008506054,0.05627527,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149552927,0.99830055,-0.0125928745,0.008528176,0.05625747,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149557930,0.9982965,-0.012679278,0.008556601,0.056303516,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149562933,0.9982915,-0.012804312,0.008581163,0.056361556,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149567934,0.9982889,-0.01281222,0.008667904,0.056391757,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149572936,0.9982889,-0.012704997,0.008798436,0.0563961,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149577938,0.99828786,-0.012578474,0.0089582205,0.056417115,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149582942,0.9982874,-0.012450647,0.009112675,0.056430027,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149587943,0.9982899,-0.012353062,0.009230071,0.05638863,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149592946,0.99829537,-0.012194027,0.009328875,0.056307726,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149597946,0.9983025,-0.012023768,0.009419498,0.056204632,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149602950,0.9983063,-0.011922588,0.009481339,0.056148782,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149607951,0.9983074,-0.0119146025,0.009520895,0.056122173,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149612953,0.9983067,-0.011917961,0.009533982,0.056133725,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149617957,0.9983079,-0.011837981,0.009504577,0.05613246,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149622957,0.9983132,-0.011609252,0.009453178,0.05609484,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149627959,0.9983186,-0.011359994,0.009385923,0.056060754,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149632961,0.998323,-0.011159025,0.009273571,0.056042913,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149637964,0.998327,-0.010993905,0.009179622,0.056017756,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149642966,0.9983338,-0.010836672,0.009093318,0.055941995,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149647968,0.99834204,-0.0106127085,0.009069291,0.05584195,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149652970,0.9983478,-0.010433226,0.009081315,0.055770963,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149657972,0.99835056,-0.010284791,0.009086936,0.055748515,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149662976,0.9983515,-0.010114757,0.00910041,0.055759963,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149667977,0.99835336,-0.0098623615,0.0090889,0.055774048,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149672980,0.99835795,-0.00953183,0.009032594,0.05575806,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149677981,0.9983634,-0.009320462,0.008952668,0.0557099,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149682983,0.9983682,-0.0092963325,0.008805396,0.055651404,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149687985,0.99837255,-0.009432853,0.008611161,0.055579923,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149692990,0.9983772,-0.009577474,0.008402449,0.055505358,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149698023,0.99838376,-0.009582019,0.0081938375,0.055416223,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149703006,0.99838966,-0.009520212,0.007999431,0.055347312,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149708036,0.9983938,-0.009459521,0.007819601,0.05531201,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149713039,0.99839544,-0.00950059,0.007675804,0.05529498,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149718030,0.99839765,-0.009600348,0.0075609433,0.055253442,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149723012,0.99840015,-0.009682116,0.007498359,0.055201497,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149728007,0.99840355,-0.009789643,0.0074524432,0.055127297,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149733005,0.9984054,-0.009949077,0.0074349362,0.055068128,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149738006,0.99840546,-0.010142733,0.0073868087,0.05503682,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149743008,0.9984053,-0.010327766,0.007286234,0.055020005,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149748011,0.9984052,-0.010388577,0.007173598,0.055023994,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149753012,0.998405,-0.010428758,0.0070333295,0.05503971,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149758015,0.9984029,-0.010490418,0.0068958476,0.05508175,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149763024,0.99839944,-0.010636249,0.0067910696,0.055131618,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149768019,0.99839693,-0.010818871,0.0067343605,0.055146497,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149773021,0.9983976,-0.010948146,0.006766521,0.055106293,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149778023,0.99839944,-0.01101875,0.0068869623,0.055043377,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149783026,0.9984003,-0.011051443,0.0070611634,0.055000436,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149788027,0.9983993,-0.011108337,0.0072400244,0.05498271,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149793029,0.9983956,-0.011122531,0.0074235676,0.055020694,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149798032,0.9983922,-0.011133132,0.007578058,0.055061907,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149803034,0.9983897,-0.011139058,0.0076972377,0.055088058,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149808036,0.99838865,-0.011242764,0.0077742683,0.055074986,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149813037,0.9983874,-0.011418504,0.00780021,0.055057816,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149818041,0.9983884,-0.011623902,0.00780924,0.054995723,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149823042,0.9983929,-0.011784453,0.00783339,0.054877557,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149828045,0.9983998,-0.011816914,0.007849773,0.054741554,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149833046,0.99840605,-0.01179298,0.007889784,0.054627214,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149838050,0.9984077,-0.011767845,0.007926019,0.05459586,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149843050,0.99840665,-0.011797944,0.008036944,0.054592606,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149848053,0.9984043,-0.011840535,0.008132182,0.054612357,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149853055,0.9984041,-0.011841452,0.0082402425,0.054600354,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149858057,0.9984054,-0.011843613,0.008333119,0.05456169,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149863059,0.9984076,-0.011916193,0.008378297,0.054498583,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149868061,0.9984109,-0.011949528,0.008349224,0.05443553,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149873063,0.99841654,-0.011922576,0.00825012,0.054352302,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149878065,0.99842435,-0.011826193,0.00811623,0.054251976,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149883068,0.99843013,-0.011777513,0.008005494,0.054172814,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149888070,0.9984327,-0.011803123,0.007924975,0.05413055,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
149893073,0.99843305,-0.011895348,0.007861556,0.05411357,0.9994027,8.0182755e-10,1.6104232e-10,0.03455977,4
