current_time,velocity.x,velocity.y,velocity.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y
5.212,-0.04430380091071129,0.10243792831897736,0.27587032318115234,0.0,0.0,0.0,-3.4785958767545426e-28,4.057087058304243e-28
5.232,-0.04518646374344826,0.10454047471284866,0.27827101945877075,0.0,0.0,0.0,-3.4785958767545426e-28,4.057087058304243e-28
5.256,-0.046137191355228424,0.10645567625761032,0.28042882680892944,0.0,0.0,0.0,-4.217972548608914e-28,4.9191546354456905e-28
5.272,-0.0469878651201725,0.10897833108901978,0.282112717628479,0.0,0.0,0.0,-4.217972548608914e-28,4.9191546354456905e-28
5.292,-0.04733983799815178,0.11079298704862595,0.28422096371650696,0.0,0.0,0.0,-4.217972548608914e-28,4.9191546354456905e-28
5.312,-0.04784192517399788,0.1126912459731102,0.2862759530544281,0.0,0.0,0.0,-4.555916680068865e-28,5.313106590699712e-28
5.332,-0.04832286387681961,0.1145692691206932,0.2879219055175781,0.0,0.0,0.0,-4.555916680068865e-28,5.313106590699712e-28
5.352,-0.04921426251530647,0.11628766357898712,0.2892999053001404,0.0,0.0,0.0,-4.67390235175376e-28,5.450531726719111e-28
5.372,-0.04965376481413841,0.11832453310489655,0.29107868671417236,0.0,0.0,0.0,-4.67390235175376e-28,5.450531726719111e-28
5.392,-0.05035300552845001,0.1199565902352333,0.292782187461853,0.0,0.0,0.0,-4.519737005668739e-28,5.270581418167167e-28
5.412,-0.05102314427495003,0.12183055281639099,0.29457762837409973,0.0,0.0,0.0,-4.519737005668739e-28,5.270581418167167e-28
5.432,-0.05195826292037964,0.12397748976945877,0.2960755228996277,0.0,0.0,0.0,-4.102397230116168e-28,4.783736850192354e-28
5.452,-0.05293042212724686,0.12581071257591248,0.2976607084274292,0.0,0.0,0.0,-4.102397230116168e-28,4.783736850192354e-28
5.4719999999999995,-0.053566690534353256,0.1277310848236084,0.29973068833351135,0.0,0.0,0.0,-4.102397230116168e-28,4.783736850192354e-28
5.492,-0.054401326924562454,0.12997949123382568,0.30102965235710144,0.0,0.0,0.0,-3.446182845329766e-28,4.018344804187596e-28
5.516,-0.05494748800992966,0.1314239203929901,0.3020966649055481,0.0,0.0,0.0,-3.446182845329766e-28,4.018344804187596e-28
5.532,-0.05577073618769646,0.13325229287147522,0.30381640791893005,0.0,0.0,0.0,-2.5031044161491264e-28,2.9184381280095347e-28
5.556,-0.05635260045528412,0.1350027322769165,0.3049723505973816,0.0,0.0,0.0,-2.5031044161491264e-28,2.9184381280095347e-28
5.572,-0.05698414519429207,0.13703981041908264,0.30567121505737305,0.0,0.0,0.0,-1.2882356365051045e-28,1.5016178391434613e-28
5.592,-0.05750640481710434,0.1388503611087799,0.30706787109375,0.0,0.0,0.0,-1.2882356365051045e-28,1.5016178391434613e-28
5.612,-0.05801841616630554,0.1408574879169464,0.308061808347702,0.0,0.0,0.0,-1.2882356365051045e-28,1.5016178391434613e-28
5.632,-0.059170935302972794,0.1430456042289734,0.3094566762447357,0.0,0.0,0.0,-2.770213066344253e-29,3.223496207861897e-29
5.652,-0.06024093180894852,0.14479172229766846,0.31070855259895325,0.0,0.0,0.0,-2.770213066344253e-29,3.223496207861897e-29
5.672,-0.012254469096660614,0.029249023646116257,0.037416908890008926,0.0,0.0,0.0,8.48816375481342e-29,-9.905478449093475e-29
5.692,-0.012997128069400787,0.031763847917318344,0.03840557858347893,0.0,0.0,0.0,8.48816375481342e-29,-9.905478449093475e-29
5.712,-0.013770531862974167,0.03382257744669914,0.040130361914634705,0.0,0.0,0.0,1.9252299578404857e-28,-2.245763249643951e-28
5.732,-0.014129347167909145,0.03660937771201134,0.041739605367183685,0.0,0.0,0.0,1.9252299578404857e-28,-2.245763249643951e-28
5.752,-0.015026241540908813,0.03929246962070465,0.043599799275398254,0.0,0.0,0.0,2.889541999441358e-28,-3.3702139059673313e-28
5.772,-0.01577921397984028,0.04164067283272743,0.04462026432156563,0.0,0.0,0.0,2.889541999441358e-28,-3.3702139059673313e-28
5.796,-0.01658475212752819,0.04391682520508766,0.04653007909655571,0.0,0.0,0.0,3.6855995754196687e-28,-4.29842407136824e-28
5.812,-0.017378801479935646,0.046486061066389084,0.04833788052201271,0.0,0.0,0.0,3.6855995754196687e-28,-4.29842407136824e-28
5.832,-0.01853860169649124,0.049055296927690506,0.050273433327674866,0.0,0.0,0.0,3.6855995754196687e-28,-4.29842407136824e-28
5.852,-0.019390538334846497,0.05182001739740372,0.05250786617398262,0.0,0.0,0.0,4.267052615293984e-28,-4.976345807732113e-28
5.872,-0.0206990297883749,0.05449904501438141,0.054414164274930954,0.0,0.0,0.0,4.267052615293984e-28,-4.976345807732113e-28
5.892,-0.021799547597765923,0.05710287019610405,0.05608436092734337,0.0,0.0,0.0,4.6000444583682315e-28,-5.364505833122642e-28
5.916,-0.023173242807388306,0.05988698825240135,0.05799174681305885,0.0,0.0,0.0,4.6000444583682315e-28,-5.364505833122642e-28
5.932,-0.023989707231521606,0.06300321966409683,0.05938349664211273,0.0,0.0,0.0,4.6651862636530485e-28,-5.44030213500398e-28
5.952,-0.025129159912467003,0.06611429154872894,0.061478275805711746,0.0,0.0,0.0,4.6651862636530485e-28,-5.44030213500398e-28
5.9719999999999995,-0.02622338943183422,0.06902068108320236,0.06314689666032791,0.0,0.0,0.0,4.458684033194735e-28,-5.199321725787384e-28
5.992,-0.027461234480142593,0.07148471474647522,0.06510704755783081,0.0,0.0,0.0,4.458684033194735e-28,-5.199321725787384e-28
6.012,-0.02858910895884037,0.0742449015378952,0.06738317012786865,0.0,0.0,0.0,4.458684033194735e-28,-5.199321725787384e-28
6.032,-0.02935285121202469,0.07721089571714401,0.0698457583785057,0.0,0.0,0.0,3.938138033505098e-28,-4.592115533701409e-28
6.052,-0.030090201646089554,0.07976085692644119,0.07213692367076874,0.0,0.0,0.0,3.938138033505098e-28,-4.592115533701409e-28
6.072,-0.030856290832161903,0.08144277334213257,0.07403339445590973,0.0,0.0,0.0,3.068143611605133e-28,-3.577412923325111e-28
6.092,-0.031043926253914833,0.08256664127111435,0.07507119327783585,0.0,0.0,0.0,3.068143611605133e-28,-3.577412923325111e-28
6.112,-0.03168981522321701,0.08402685821056366,0.07623929530382156,0.0,0.0,0.0,2.134030126741887e-28,-2.487992948510721e-28
6.132,-0.032725606113672256,0.08595689386129379,0.07742777466773987,0.0,0.0,0.0,2.134030126741887e-28,-2.487992948510721e-28
6.152,-0.03320487588644028,0.08728622645139694,0.07880610972642899,0.0,0.0,0.0,2.134030126741887e-28,-2.487992948510721e-28
6.172,-0.033873654901981354,0.08899397403001785,0.08021624386310577,0.0,0.0,0.0,9.753661642669726e-29,-1.1367476009304234e-28
6.192,-0.03462899848818779,0.09082890301942825,0.08151791244745255,0.0,0.0,0.0,9.753661642669726e-29,-1.1367476009304234e-28
6.212,-0.03566111996769905,0.09290043264627457,0.08297587931156158,0.0,0.0,0.0,-3.5339791048375116e-29,4.1281691174200946e-29
6.232,-0.03626120090484619,0.09553732722997665,0.08442241698503494,0.0,0.0,0.0,-3.5339791048375116e-29,4.1281691174200946e-29
6.252,-0.03670791909098625,0.0973743423819542,0.08594968914985657,0.0,0.0,0.0,-1.4596434573581344e-28,1.7028434620863324e-28
6.272,-0.03735358640551567,0.09942671656608582,0.08744826912879944,0.0,0.0,0.0,-1.4596434573581344e-28,1.7028434620863324e-28
6.292,-0.0379323773086071,0.10205958783626556,0.08948912471532822,0.0,0.0,0.0,-1.4596434573581344e-28,1.7028434620863324e-28
6.312,-0.03894964978098869,0.1044018343091011,0.09091632068157196,0.0,0.0,0.0,-2.4808988851083346e-28,2.893715937011618e-28
6.332,-0.03993893042206764,0.10684982687234879,0.09258493781089783,0.0,0.0,0.0,-2.4808988851083346e-28,2.893715937011618e-28
6.352,-0.04105086624622345,0.10946683585643768,0.09463716298341751,0.0,0.0,0.0,-3.3576952201151803e-28,3.9160943022450854e-28
6.372,-0.04189598932862282,0.1119583323597908,0.09667416661977768,0.0,0.0,0.0,-3.3576952201151803e-28,3.9160943022450854e-28
6.392,-0.042788926512002945,0.11491914838552475,0.09867043048143387,0.0,0.0,0.0,-4.038981003061297e-28,4.710446542991596e-28
6.412,-0.043449342250823975,0.11748833954334259,0.1006537526845932,0.0,0.0,0.0,-4.038981003061297e-28,4.710446542991596e-28
6.432,-0.044185467064380646,0.1200747862458229,0.10264848917722702,0.0,0.0,0.0,-4.48508489587406e-28,5.230518945163772e-28
6.452,-0.04465044289827347,0.12280900776386261,0.10518788546323776,0.0,0.0,0.0,-4.48508489587406e-28,5.230518945163772e-28
6.4719999999999995,-0.044884562492370605,0.1237548291683197,0.10623476654291153,0.0,0.0,0.0,-4.664406825063598e-28,5.43948476182523e-28
6.492,-0.04442460462450981,0.1235165148973465,0.10643953830003738,0.0,0.0,0.0,-4.673400058194024e-28,5.4499413810931635e-28
6.5120000000000005,-0.04403996467590332,0.12335865199565887,0.10665983706712723,0.0,0.0,0.0,-4.673400058194024e-28,5.4499413810931635e-28
6.532,-0.04372333362698555,0.12353906035423279,0.10661966353654861,0.0,0.0,0.0,-4.583052779122308e-28,5.344429555684438e-28
6.552,-0.04364509880542755,0.12405765801668167,0.10702746361494064,0.0,0.0,0.0,-4.583052779122308e-28,5.344429555684438e-28
6.572,-0.044018037617206573,0.12436728179454803,0.10761579871177673,0.0,0.0,0.0,-4.2292128963066305e-28,4.931635118462497e-28
6.592,-0.04402942210435867,0.1252903938293457,0.10821332782506943,0.0,0.0,0.0,-4.2292128963066305e-28,4.931635118462497e-28
6.612,-0.04389839991927147,0.12585070729255676,0.10872496664524078,0.0,0.0,0.0,-3.5634511873911977e-28,4.155096336851686e-28
6.632,-0.04387331381440163,0.12606629729270935,0.10918284207582474,0.0,0.0,0.0,-3.5634511873911977e-28,4.155096336851686e-28
6.652,-0.043707896023988724,0.12688596546649933,0.11037646234035492,0.0,0.0,0.0,-2.8177029148145555e-28,3.2853164039251764e-28
6.672,-0.043098293244838715,0.12816494703292847,0.11128512024879456,0.0,0.0,0.0,-2.650990597719e-28,3.09088454727868e-28
6.692,-0.04289507865905762,0.1286972314119339,0.11214103549718857,0.0,0.0,0.0,-2.650990597719e-28,3.09088454727868e-28
6.712,-0.042781878262758255,0.1293855905532837,0.11411812156438828,0.0,0.0,0.0,-1.651552873038867e-28,1.92529450089156e-28
6.732,-0.04278634488582611,0.13022571802139282,0.11554191261529922,0.0,0.0,0.0,-1.651552873038867e-28,1.92529450089156e-28
6.752,-0.04302702844142914,0.13147428631782532,0.1169019415974617,0.0,0.0,0.0,-5.559450167136517e-29,6.475977051476762e-29
6.772,-0.04282408580183983,0.1331706941127777,0.11839453876018524,0.0,0.0,0.0,-5.559450167136517e-29,6.475977051476762e-29
6.792,-0.04301732778549194,0.13430365920066833,0.11933202296495438,0.0,0.0,0.0,5.720334447802516e-29,-6.678085717902578e-29
6.812,-0.04322054237127304,0.13636799156665802,0.12094893306493759,0.0,0.0,0.0,5.720334447802516e-29,-6.678085717902578e-29
6.832,-0.04350678622722626,0.13814231753349304,0.12228883802890778,0.0,0.0,0.0,1.666705016685932e-28,-1.9443294763175155e-28
6.856,-0.04371891915798187,0.1394098699092865,0.1233818531036377,0.0,0.0,0.0,1.666705016685932e-28,-1.9443294763175155e-28
6.872,-0.043754152953624725,0.1411411315202713,0.12457102537155151,0.0,0.0,0.0,1.666705016685932e-28,-1.9443294763175155e-28
6.892,-0.04212643951177597,0.13867510855197906,0.12402710318565369,0.0,0.0,0.0,2.7481373154823135e-28,-3.205365532057437e-28
6.912,-0.04120737686753273,0.13646313548088074,0.12324286997318268,0.0,0.0,0.0,2.7481373154823135e-28,-3.205365532057437e-28
6.932,-0.040387168526649475,0.13401004672050476,0.12281695753335953,0.0,0.0,0.0,3.7029401530879854e-28,-4.3186751644919095e-28
6.952,-0.03915715962648392,0.13220500946044922,0.12272106856107712,0.0,0.0,0.0,3.7029401530879854e-28,-4.3186751644919095e-28
6.976,-0.03887004405260086,0.13075073063373566,0.12251418828964233,0.0,0.0,0.0,4.23609703648692e-28,-4.9402845273954065e-28
6.992,-0.0381353385746479,0.1297229379415512,0.12232442200183868,0.0,0.0,0.0,4.23609703648692e-28,-4.9402845273954065e-28
7.012,-0.037276603281497955,0.12886302173137665,0.1228618398308754,0.0,0.0,0.0,4.23609703648692e-28,-4.9402845273954065e-28
7.036,-0.03661591187119484,0.12804260849952698,0.12303637713193893,0.0,0.0,0.0,4.58622001455863e-28,-5.3484185193159125e-28
7.052,-0.0360000841319561,0.1263304054737091,0.12306023389101028,0.0,0.0,0.0,4.58622001455863e-28,-5.3484185193159125e-28
7.072,-0.03556119278073311,0.12620721757411957,0.12328189611434937,0.0,0.0,0.0,4.6692978719003865e-28,-5.445126073458304e-28
7.092,-0.03512107580900192,0.12556982040405273,0.12418563663959503,0.0,0.0,0.0,4.6692978719003865e-28,-5.445126073458304e-28
7.112,-0.0345548614859581,0.12503886222839355,0.12480685114860535,0.0,0.0,0.0,4.480495065237219e-28,-5.224774464923146e-28
7.132,-0.03433186188340187,0.12495265156030655,0.1252860277891159,0.0,0.0,0.0,4.480495065237219e-28,-5.224774464923146e-28
7.152,-0.033948980271816254,0.1246783658862114,0.125677689909935,0.0,0.0,0.0,4.0307999966821057e-28,-4.700196358973886e-28
7.172,-0.03349998593330383,0.12457791715860367,0.12588317692279816,0.0,0.0,0.0,4.0307999966821057e-28,-4.700196358973886e-28
7.192,-0.03347504511475563,0.1247418001294136,0.12630720436573029,0.0,0.0,0.0,4.0307999966821057e-28,-4.700196358973886e-28
7.212,-0.03373055160045624,0.12472734600305557,0.12764553725719452,0.0,0.0,0.0,3.346400362020918e-28,-3.9019352493847265e-28
7.232,-0.03348981961607933,0.1250540018081665,0.12854596972465515,0.0,0.0,0.0,3.346400362020918e-28,-3.9019352493847265e-28
7.252,-0.03323061019182205,0.12518435716629028,0.1294187307357788,0.0,0.0,0.0,2.3792464945765534e-28,-2.773958546664948e-28
7.272,-0.03364765644073486,0.1257832646369934,0.13014811277389526,0.0,0.0,0.0,2.3792464945765534e-28,-2.773958546664948e-28
7.292,-0.03283803164958954,0.12205499410629272,0.1291319578886032,0.0,0.0,0.0,1.2473718018439184e-28,-1.4539358043504537e-28
7.312,-0.03177163377404213,0.11910957843065262,0.1276840716600418,0.0,0.0,0.0,1.1480117606505442e-28,-1.3380610512477956e-28
7.332,-0.030935894697904587,0.11617887020111084,0.1259273737668991,0.0,0.0,0.0,1.1480117606505442e-28,-1.3380610512477956e-28
7.352,-0.029186852276325226,0.11193190515041351,0.12422168999910355,0.0,0.0,0.0,1.3191816831960965e-29,-1.5310884588277103e-29
7.372,-0.0289031770080328,0.11092711985111237,0.12409268319606781,0.0,0.0,0.0,1.3191816831960965e-29,-1.5310884588277103e-29
7.392,-0.028330737724900246,0.10881158709526062,0.12322650104761124,0.0,0.0,0.0,-9.912194815499891e-29,1.1566354981026026e-28
7.412,-0.02773011103272438,0.10690842568874359,0.12303408980369568,0.0,0.0,0.0,-9.912194815499891e-29,1.1566354981026026e-28
7.432,-0.02699950523674488,0.1052815318107605,0.12306291610002518,0.0,0.0,0.0,-2.1484420192484927e-28,2.5060864880115233e-28
7.452,-0.026907512918114662,0.10375729203224182,0.12300006300210953,0.0,0.0,0.0,-2.1484420192484927e-28,2.5060864880115233e-28
7.4719999999999995,-0.026198184117674828,0.10177866369485855,0.12258311361074448,0.0,0.0,0.0,-2.1484420192484927e-28,2.5060864880115233e-28
7.492,-0.025895191356539726,0.10125009715557098,0.12281651794910431,0.0,0.0,0.0,-3.156926443733652e-28,3.6820371562344096e-28
7.5120000000000005,-0.02521723508834839,0.09874334186315536,0.12236654758453369,0.0,0.0,0.0,-3.156926443733652e-28,3.6820371562344096e-28
7.532,-0.025011328980326653,0.09854845702648163,0.12252689898014069,0.0,0.0,0.0,-3.9468512705936276e-28,4.603071690191581e-28
7.552,-0.024858716875314713,0.0972827821969986,0.12288264185190201,0.0,0.0,0.0,-3.9468512705936276e-28,4.603071690191581e-28
7.572,-0.024342181161046028,0.09640965610742569,0.12320859730243683,0.0,0.0,0.0,-4.463526978024522e-28,5.205429021449121e-28
7.592,-0.023801835253834724,0.09581516683101654,0.12387024611234665,0.0,0.0,0.0,-4.463526978024522e-28,5.205429021449121e-28
7.612,-0.02300994284451008,0.09483931958675385,0.12467358261346817,0.0,0.0,0.0,-4.463526978024522e-28,5.205429021449121e-28
7.632,-0.022814322263002396,0.09461014717817307,0.12502047419548035,0.0,0.0,0.0,-4.671186362445966e-28,5.447404842668385e-28
7.652,-0.022804630920290947,0.09421451389789581,0.12597374618053436,0.0,0.0,0.0,-4.671186362445966e-28,5.447404842668385e-28
7.672,-0.02269727550446987,0.09415070712566376,0.12657231092453003,0.0,0.0,0.0,-4.5313009470418105e-28,5.284066454525999e-28
7.696,-0.021264901384711266,0.0898745134472847,0.12391218543052673,0.0,0.0,0.0,-4.5313009470418105e-28,5.284066454525999e-28
7.712,-0.02093932405114174,0.08883621543645859,0.12334451079368591,0.0,0.0,0.0,-4.5313009470418105e-28,5.284066454525999e-28
7.732,-0.020367635414004326,0.08636246621608734,0.12165553122758865,0.0,0.0,0.0,-4.124333696948992e-28,4.809313625905862e-28
7.752,-0.02002299576997757,0.08363790810108185,0.12047373503446579,0.0,0.0,0.0,-4.124333696948992e-28,4.809313625905862e-28
7.772,-0.019271356984972954,0.0811571329832077,0.11913087964057922,0.0,0.0,0.0,-3.4772177737511715e-28,4.054524602596562e-28
7.796,-0.018969399854540825,0.07871784269809723,0.11819226294755936,0.0,0.0,0.0,-3.4772177737511715e-28,4.054524602596562e-28
7.812,-0.018352294340729713,0.07687389850616455,0.11742344498634338,0.0,0.0,0.0,-2.5419867589327296e-28,2.963763341862304e-28
7.832,-0.01798352412879467,0.07509094476699829,0.11664267629384995,0.0,0.0,0.0,-2.5419867589327296e-28,2.963763341862304e-28
7.852,-0.017533551901578903,0.07353559136390686,0.11625557392835617,0.0,0.0,0.0,-1.4307667798281645e-28,1.6678163197047756e-28
7.872,-0.01689593493938446,0.07200420647859573,0.11596833914518356,0.0,0.0,0.0,-1.4307667798281645e-28,1.6678163197047756e-28
7.892,-0.01659143902361393,0.07092136889696121,0.11615467816591263,0.0,0.0,0.0,-1.4307667798281645e-28,1.6678163197047756e-28
7.912,-0.016285795718431473,0.06989149004220963,0.11597863584756851,0.0,0.0,0.0,-1.1776843297995097e-29,1.366082027446866e-29
7.932,-0.015242633409798145,0.06858936697244644,0.11612588167190552,0.0,0.0,0.0,-1.1776843297995097e-29,1.366082027446866e-29
7.952,-0.01461473386734724,0.067384734749794,0.11621549725532532,0.0,0.0,0.0,-6.995103426736543e-16,8.313212979988209e-16
7.9719999999999995,-0.01444740779697895,0.06650886684656143,0.1168542206287384,0.0,0.0,0.0,-6.995103426736543e-16,8.313212979988209e-16
7.996,-0.01396179012954235,0.06554717570543289,0.11698451638221741,0.0,0.0,0.0,-6.0885686302080255e-15,7.683883246242965e-15
8.012,-0.013437776826322079,0.06497511267662048,0.11774811893701553,0.0,0.0,0.0,-6.0885686302080255e-15,7.683883246242965e-15
8.036,-0.0130598871037364,0.0645289346575737,0.11768512427806854,0.0,0.0,0.0,-6.0885686302080255e-15,7.683883246242965e-15
8.052,-0.013067107647657394,0.0644354522228241,0.11793288588523865,0.0,0.0,0.0,-1.5946041364799373e-14,2.141005963047641e-14
8.072,-0.013055464252829552,0.06424225121736526,0.1181698888540268,0.0,0.0,0.0,-1.5946041364799373e-14,2.141005963047641e-14
8.096,-0.01256635133177042,0.062303680926561356,0.11601804196834564,0.0,0.0,0.0,-3.2668701363407994e-14,4.713149402663223e-14
8.112,-0.011722806841135025,0.06051222234964371,0.11439941078424454,0.0,0.0,0.0,-3.2668701363407994e-14,4.713149402663223e-14
8.132,-0.011212616227567196,0.058845631778240204,0.11224505305290222,0.0,0.0,0.0,-5.4950797926454855e-14,8.524150050425455e-14
8.152,-0.011353698559105396,0.056740652769804,0.111015185713768,0.0,0.0,0.0,-5.4950797926454855e-14,8.524150050425455e-14
8.172,-0.010748708620667458,0.05502710118889809,0.10982625186443329,0.0,0.0,0.0,-5.4950797926454855e-14,8.524150050425455e-14
8.192,-0.010116388089954853,0.0535532645881176,0.10860490053892136,0.0,0.0,0.0,-8.164940152039885e-14,1.3614037166872709e-13
8.212,-0.010084414854645729,0.0526367649435997,0.10742785036563873,0.0,0.0,0.0,-8.164940152039885e-14,1.3614037166872709e-13
8.232,-0.009307515807449818,0.05102171376347542,0.10625966638326645,0.0,0.0,0.0,-1.1127399530210425e-13,1.9937621495871335e-13
8.252,-0.00895938090980053,0.049942705780267715,0.10526561737060547,0.0,0.0,0.0,-1.1127399530210425e-13,1.9937621495871335e-13
8.272,-0.008703661151230335,0.048998672515153885,0.10462456941604614,0.0,0.0,0.0,-1.4493022307445752e-13,2.8097196902441993e-13
8.292,-0.008531523868441582,0.04847436770796776,0.10383957624435425,0.0,0.0,0.0,-1.4493022307445752e-13,2.8097196902441993e-13
8.312,-0.008293590508401394,0.047695569694042206,0.10340374708175659,0.0,0.0,0.0,-1.803521750240945e-13,3.8135608031687435e-13
8.332,-0.007248417008668184,0.0466986782848835,0.10308048129081726,0.0,0.0,0.0,-1.803521750240945e-13,3.8135608031687435e-13
8.352,-0.006841734517365694,0.04689371958374977,0.10291560739278793,0.0,0.0,0.0,-1.803521750240945e-13,3.8135608031687435e-13
8.376,-0.006521437782794237,0.046498216688632965,0.10283426940441132,0.0,0.0,0.0,-2.0510517512387354e-13,4.645273536061707e-13
8.392,-0.006284814793616533,0.046067241579294205,0.10323484241962433,0.0,0.0,0.0,-2.0510517512387354e-13,4.645273536061707e-13
8.412,-0.006263925693929195,0.04592404514551163,0.10318021476268768,0.0,0.0,0.0,-2.282623769865478e-13,5.591376599651248e-13
8.432,-0.005564845632761717,0.04563133046030998,0.10321911424398422,0.0,0.0,0.0,-2.282623769865478e-13,5.591376599651248e-13
8.452,-0.005277724005281925,0.04549385607242584,0.1032661721110344,0.0,0.0,0.0,-2.4585354877594015e-13,6.54005161575432e-13
8.472,-0.005317210219800472,0.045497458428144455,0.10349547117948532,0.0,0.0,0.0,-2.4585354877594015e-13,6.54005161575432e-13
8.492,-0.004652174189686775,0.043973516672849655,0.10161253809928894,0.0,0.0,0.0,-2.5750261791123337e-13,7.541275913739144e-13
8.512,-0.004289208445698023,0.04258975759148598,0.09958156198263168,0.0,0.0,0.0,-2.5750261791123337e-13,7.541275913739144e-13
8.532,-0.004051193594932556,0.04132992401719093,0.0976477786898613,0.0,0.0,0.0,-2.5750261791123337e-13,7.541275913739144e-13
8.552,-0.003360401839017868,0.040414366871118546,0.09620247781276703,0.0,0.0,0.0,-2.603594915996682e-13,8.543393230974764e-13
8.572,-0.0030806218273937702,0.0392121896147728,0.09502365440130234,0.0,0.0,0.0,-2.603594915996682e-13,8.543393230974764e-13
8.592,-0.0023249471560120583,0.03833292797207832,0.0933605507016182,0.0,0.0,0.0,-2.5548630906910665e-13,9.230093306179146e-13
8.612,-0.002333252690732479,0.03849814459681511,0.09292428940534592,0.0,0.0,0.0,-2.5548630906910665e-13,9.230093306179146e-13
8.632,-0.0015167321544140577,0.03792794048786163,0.09216903895139694,0.0,0.0,0.0,-2.4187199267383403e-13,9.934318367442126e-13
8.652,-0.0009453874081373215,0.03729607164859772,0.09144151210784912,0.0,0.0,0.0,-2.4187199267383403e-13,9.934318367442126e-13
8.672,-0.0006558402092196047,0.036627147346735,0.09052837640047073,0.0,0.0,0.0,-2.4187199267383403e-13,9.934318367442126e-13
8.692,6.686546839773655e-05,0.036083322018384933,0.09006179869174957,0.0,0.0,0.0,-2.186349995160835e-13,1.053109080709403e-12
8.712,0.00011062112753279507,0.03569895029067993,0.08969961106777191,0.0,0.0,0.0,-2.186349995160835e-13,1.053109080709403e-12
8.732,0.00034909596433863044,0.035357337445020676,0.08958031982183456,0.0,0.0,0.0,-1.958919007479778e-13,1.0866814605345466e-12
8.752,0.0001497110351920128,0.03570794686675072,0.08859345316886902,0.0,0.0,0.0,-1.958919007479778e-13,1.0866814605345466e-12
8.772,0.0006216360488906503,0.03576090931892395,0.08810822665691376,0.0,0.0,0.0,-1.6740499073354416e-13,1.11143870493218e-12
8.792,0.0008693404379300773,0.03573247045278549,0.08780558407306671,0.0,0.0,0.0,-1.6740499073354416e-13,1.11143870493218e-12
8.816,0.0011864828411489725,0.035949911922216415,0.0874759629368782,0.0,0.0,0.0,-1.3689612071316781e-13,1.1243923557054586e-12
8.832,0.001122424378991127,0.03591509908437729,0.0874316394329071,0.0,0.0,0.0,-1.3689612071316781e-13,1.1243923557054586e-12
8.852,0.0013790824450552464,0.03593142703175545,0.08726755529642105,0.0,0.0,0.0,-1.3689612071316781e-13,1.1243923557054586e-12
8.872,0.00137245561927557,0.035729534924030304,0.08674576133489609,0.0,0.0,0.0,-1.0339602476579053e-13,1.1270152415806949e-12
8.892,0.001377325621433556,0.03516501188278198,0.08591601997613907,0.0,0.0,0.0,-1.0339602476579053e-13,1.1270152415806949e-12
