current_time,velocity.x,velocity.y,velocity.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y
7.804,-0.01711246743798256,0.0789501741528511,0.11971413344144821,0.0,0.0,0.0,-2.9570995432613926e-28,3.4479018017776517e-28
7.824,-0.016748230904340744,0.07723891735076904,0.11906551569700241,0.0,0.0,0.0,-2.9570995432613926e-28,3.4479018017776517e-28
7.844,-0.016626063734292984,0.07548941671848297,0.11842766404151917,0.0,0.0,0.0,-2.0037932493288322e-28,2.336094343516073e-28
7.864,-0.016241809353232384,0.07389567047357559,0.11809656769037247,0.0,0.0,0.0,-2.0037932493288322e-28,2.336094343516073e-28
7.884,-0.015996228903532028,0.07263853400945663,0.1181110069155693,0.0,0.0,0.0,-9.338102115942097e-29,1.0882607936279784e-28
7.904,-0.01592951826751232,0.07152684777975082,0.1180247887969017,0.0,0.0,0.0,-9.338102115942097e-29,1.0882607936279784e-28
7.924,-0.015205537900328636,0.0703333392739296,0.11796963214874268,0.0,0.0,0.0,1.905472864463055e-29,-2.229395167839358e-29
7.944,-0.014549093320965767,0.06891799718141556,0.11802640557289124,0.0,0.0,0.0,1.905472864463055e-29,-2.229395167839358e-29
7.964,-0.014678552746772766,0.0680285394191742,0.1186617761850357,0.0,0.0,0.0,1.3038086135682218e-28,-1.5211594490827455e-28
7.984,-0.014361442066729069,0.0668659582734108,0.11878912150859833,0.0,0.0,0.0,1.3038086135682218e-28,-1.5211594490827455e-28
8.004,-0.013965819031000137,0.06640493124723434,0.11944554001092911,0.0,0.0,0.0,1.3038086135682218e-28,-1.5211594490827455e-28
8.024,-0.013720329850912094,0.06574469059705734,0.11957241594791412,0.0,0.0,0.0,2.3411552939402805e-28,-2.730804567270168e-28
8.044,-0.013857400044798851,0.06553328782320023,0.11968077719211578,0.0,0.0,0.0,2.3411552939402805e-28,-2.730804567270168e-28
8.064,-0.013840368948876858,0.06526333838701248,0.1199897974729538,0.0,0.0,0.0,3.242178270255174e-28,-3.7814411121728673e-28
8.084,-0.01390895340591669,0.06432057917118073,0.11887028068304062,0.0,0.0,0.0,3.242178270255174e-28,-3.7814411121728673e-28
8.104,-0.01319211907684803,0.06239065155386925,0.11699244379997253,0.0,0.0,0.0,3.9544140428567927e-28,-4.6118927136261405e-28
8.124,-0.012879319489002228,0.06065211817622185,0.11509088426828384,0.0,0.0,0.0,3.9544140428567927e-28,-4.6118927136261405e-28
8.144,-0.013051002286374569,0.05848366394639015,0.11336863040924072,0.0,0.0,0.0,4.436396192581071e-28,-5.173803429127269e-28
8.164,-0.012671289034187794,0.05653432384133339,0.11222713440656662,0.0,0.0,0.0,4.436396192581071e-28,-5.173803429127269e-28
8.184,-0.012245088815689087,0.055013105273246765,0.11074335128068924,0.0,0.0,0.0,4.6600563951284695e-28,-5.434454554135697e-28
8.204,-0.012171738781034946,0.05385385826230049,0.10967684537172318,0.0,0.0,0.0,4.6600563951284695e-28,-5.434454554135697e-28
8.224,-0.011700230650603771,0.05223213508725166,0.10828424990177155,0.0,0.0,0.0,4.6600563951284695e-28,-5.434454554135697e-28
8.244,-0.011472043581306934,0.05103749781847,0.10731498152017593,0.0,0.0,0.0,4.61236946938695e-28,-5.378668561318667e-28
8.264,-0.01138651929795742,0.049829497933387756,0.10647683590650558,0.0,0.0,0.0,4.61236946938695e-28,-5.378668561318667e-28
8.284,-0.011371612548828125,0.049365997314453125,0.10577359050512314,0.0,0.0,0.0,4.296114424470154e-28,-5.009694047414774e-28
8.304,-0.011157971806824207,0.04834577813744545,0.10517452657222748,0.0,0.0,0.0,4.296114424470154e-28,-5.009694047414774e-28
8.324,-0.010951673611998558,0.04771117493510246,0.10496458411216736,0.0,0.0,0.0,3.6668447598720036e-28,-4.275695324573419e-28
8.344,-0.009950402192771435,0.047273218631744385,0.10463474690914154,0.0,0.0,0.0,3.6668447598720036e-28,-4.275695324573419e-28
8.368,-0.00964641198515892,0.04649146646261215,0.10464391857385635,0.0,0.0,0.0,2.7004654136290522e-28,-3.1485943438810234e-28
8.384,-0.00964641198515892,0.04649146646261215,0.10464391857385635,0.0,0.0,0.0,2.7004654136290522e-28,-3.1485943438810234e-28
8.404,-0.009731543250381947,0.04616241902112961,0.10473128408193588,0.0,0.0,0.0,2.7004654136290522e-28,-3.1485943438810234e-28
8.424,-0.009464841336011887,0.04585695266723633,0.10465888679027557,0.0,0.0,0.0,1.8031244829406093e-28,-2.1020688121287862e-28
8.444,-0.009117186069488525,0.045693133026361465,0.10463431477546692,0.0,0.0,0.0,1.8031244829406093e-28,-2.1020688121287862e-28
8.464,-0.00920562818646431,0.04563286155462265,0.10488194227218628,0.0,0.0,0.0,7.175466920382177e-29,-8.360557467124498e-29
8.484,-0.008825311437249184,0.04392470046877861,0.10296321660280228,0.0,0.0,0.0,7.175466920382177e-29,-8.360557467124498e-29
8.508,-0.008384646847844124,0.04260406643152237,0.10084735602140427,0.0,0.0,0.0,-5.121064991465768e-29,5.97925816883668e-29
8.524000000000001,-0.008370473049581051,0.04114263132214546,0.09889676421880722,0.0,0.0,0.0,-5.121064991465768e-29,5.97925816883668e-29
8.548,-0.007641525473445654,0.04025403410196304,0.09745843708515167,0.0,0.0,0.0,-5.121064991465768e-29,5.97925816883668e-29
8.564,-0.007407736498862505,0.03896474093198776,0.09618319571018219,0.0,0.0,0.0,-1.7063019388896085e-28,1.9905130995093222e-28
8.584,-0.007004419807344675,0.03836491331458092,0.09506534785032272,0.0,0.0,0.0,-1.7063019388896085e-28,1.9905130995093222e-28
8.604,-0.006881870329380035,0.038050614297389984,0.09394538402557373,0.0,0.0,0.0,-2.864290504514359e-28,3.3408169130771087e-28
8.624,-0.00617952598258853,0.03757530823349953,0.09324167668819427,0.0,0.0,0.0,-2.864290504514359e-28,3.3408169130771087e-28
8.644,-0.005757399369031191,0.03692716360092163,0.09257856011390686,0.0,0.0,0.0,-3.601143881615544e-28,4.199998049121705e-28
8.664,-0.005604202393442392,0.03622717782855034,0.0917077288031578,0.0,0.0,0.0,-3.601143881615544e-28,4.199998049121705e-28
8.684,-0.005033571273088455,0.03560500964522362,0.09107141196727753,0.0,0.0,0.0,-4.210232717788312e-28,4.910146469292392e-28
8.704,-0.004861203487962484,0.035219836980104446,0.09053891897201538,0.0,0.0,0.0,-4.210232717788312e-28,4.910146469292392e-28
8.728,-0.004901459906250238,0.03485018014907837,0.09051945060491562,0.0,0.0,0.0,-4.210232717788312e-28,4.910146469292392e-28
8.744,-0.005053771659731865,0.03499970957636833,0.08964957296848297,0.0,0.0,0.0,-4.574165870817958e-28,5.334387207231492e-28
8.764,-0.004735193680971861,0.035078514367341995,0.0889776274561882,0.0,0.0,0.0,-4.574165870817958e-28,5.334387207231492e-28
8.784,-0.004795278422534466,0.03496601805090904,0.08880621939897537,0.0,0.0,0.0,-4.671755997501946e-28,5.448018095416435e-28
8.804,-0.004518171306699514,0.03528064861893654,0.08852355182170868,0.0,0.0,0.0,-4.671755997501946e-28,5.448018095416435e-28
8.824,-0.00453164242208004,0.03518692031502724,0.08834978193044662,0.0,0.0,0.0,-4.497315872407554e-28,5.244418767320792e-28
8.844,-0.004416612908244133,0.03519260883331299,0.08825153112411499,0.0,0.0,0.0,-4.497315872407554e-28,5.244418767320792e-28
8.864,-0.0047017596662044525,0.035536717623472214,0.08833564817905426,0.0,0.0,0.0,-4.061015182912402e-28,4.73544746935702e-28
8.884,-0.004780987743288279,0.03490203991532326,0.0876837894320488,0.0,0.0,0.0,-4.061015182912402e-28,4.73544746935702e-28
8.904,-0.00417407788336277,0.03411983326077461,0.08596298098564148,0.0,0.0,0.0,-4.061015182912402e-28,4.73544746935702e-28
8.924,-0.004010601434856653,0.03297162801027298,0.08435813337564468,0.0,0.0,0.0,-3.3166201343046207e-28,3.867195613666246e-28
8.943999999999999,-0.003613382577896118,0.03236188739538193,0.08321329206228256,0.0,0.0,0.0,-3.3166201343046207e-28,3.867195613666246e-28
8.964,-0.002690439112484455,0.03147967904806137,0.08212950825691223,0.0,0.0,0.0,-2.342609982368779e-28,2.7312121458461115e-28
8.984,-0.002868426265195012,0.030894430354237556,0.08137122541666031,0.0,0.0,0.0,-2.342609982368779e-28,2.7312121458461115e-28
9.004,-0.0024866564199328423,0.030259257182478905,0.0806586742401123,0.0,0.0,0.0,-2.342609982368779e-28,2.7312121458461115e-28
9.024,-0.002884515095502138,0.02974669821560383,0.07980304211378098,0.0,0.0,0.0,-1.206417364441804e-28,1.406140669160939e-28
9.044,-0.0030264961533248425,0.029232867062091827,0.07871419936418533,0.0,0.0,0.0,-1.206417364441804e-28,1.406140669160939e-28
9.064,-0.0031450034584850073,0.028733612969517708,0.07762355357408524,0.0,0.0,0.0,1.3298613744805329e-30,-1.627961046577136e-30
9.084,-0.0030773526523262262,0.028634805232286453,0.07730448246002197,0.0,0.0,0.0,1.3298613744805329e-30,-1.627961046577136e-30
9.104,-0.0031063661444932222,0.028515852987766266,0.07690233737230301,0.0,0.0,0.0,1.3309448918957295e-28,-1.5528480748928266e-28
9.124,-0.0026500488165766,0.02861100062727928,0.07664084434509277,0.0,0.0,0.0,1.3309448918957295e-28,-1.5528480748928266e-28
9.144,-0.0025909137912094593,0.02815917134284973,0.07613923400640488,0.0,0.0,0.0,1.3309448918957295e-28,-1.5528480748928266e-28
9.164,-0.0022351474035531282,0.02785506658256054,0.07593906670808792,0.0,0.0,0.0,2.2763618088131626e-28,-2.655298517365151e-28
9.188,-0.002190382918342948,0.027791865170001984,0.07543132454156876,0.0,0.0,0.0,2.2763618088131626e-28,-2.655298517365151e-28
9.204,-0.0018482598243281245,0.02800646796822548,0.07535815238952637,0.0,0.0,0.0,3.1880858106971663e-28,-3.718411861934e-28
9.224,-0.0020618499256670475,0.028397949412465096,0.0752582997083664,0.0,0.0,0.0,3.1880858106971663e-28,-3.718411861934e-28
9.244,-0.002501583890989423,0.0282759889960289,0.07507956773042679,0.0,0.0,0.0,3.969416588250744e-28,-4.629419145129624e-28
9.264,-0.002320405561476946,0.0286941509693861,0.0748482272028923,0.0,0.0,0.0,3.969416588250744e-28,-4.629419145129624e-28
9.284,-0.0022910526022315025,0.028516631573438644,0.073912113904953,0.0,0.0,0.0,3.969416588250744e-28,-4.629419145129624e-28
9.304,-0.002542712725698948,0.027968810871243477,0.07232378423213959,0.0,0.0,0.0,4.475937367247782e-28,-5.219923466584215e-28
9.324,-0.002251011086627841,0.027523895725607872,0.07068473100662231,0.0,0.0,0.0,4.475937367247782e-28,-5.219923466584215e-28
9.344,-0.0025095161981880665,0.026928719133138657,0.06981278210878372,0.0,0.0,0.0,4.674395508935042e-28,-5.451140145141113e-28
9.364,-0.002284221351146698,0.02673829160630703,0.06864718347787857,0.0,0.0,0.0,4.674395508935042e-28,-5.451140145141113e-28
9.384,-0.002180367475375533,0.02597091719508171,0.06747481971979141,0.0,0.0,0.0,4.545735805740508e-28,-5.300916944954322e-28
9.404,-0.001701141707599163,0.025448698550462723,0.06638506054878235,0.0,0.0,0.0,4.545735805740508e-28,-5.300916944954322e-28
9.424,-0.0015395196387544274,0.02543969452381134,0.06531118601560593,0.0,0.0,0.0,4.545735805740508e-28,-5.300916944954322e-28
9.444,-0.0011178520508110523,0.02509928308427334,0.06472116708755493,0.0,0.0,0.0,4.152387230941133e-28,-4.842033215905705e-28
9.464,-0.0009979450842365623,0.025008022785186768,0.06452635675668716,0.0,0.0,0.0,4.152387230941133e-28,-4.842033215905705e-28
9.484,-0.0008284318610094488,0.025221077725291252,0.06356129050254822,0.0,0.0,0.0,3.517256623560006e-28,-4.1012070284459875e-28
9.504,-0.0009426230099052191,0.024840865284204483,0.06275683641433716,0.0,0.0,0.0,3.517256623560006e-28,-4.1012070284459875e-28
9.524000000000001,-0.0007405197829939425,0.024931231513619423,0.061982300132513046,0.0,0.0,0.0,2.5924186107530066e-28,-3.0225555798326234e-28
9.544,-0.0007530358852818608,0.025064431130886078,0.06146373227238655,0.0,0.0,0.0,2.5924186107530066e-28,-3.0225555798326234e-28
9.564,-0.0010882841888815165,0.02523808367550373,0.06069453805685043,0.0,0.0,0.0,1.6814940828800422e-28,-1.9601843911286505e-28
9.584,-0.0011587765766307712,0.025116872042417526,0.060375552624464035,0.0,0.0,0.0,1.6814940828800422e-28,-1.9601843911286505e-28
9.604,-0.0013735544634982944,0.025582602247595787,0.060182128101587296,0.0,0.0,0.0,5.877542505325478e-29,-6.846534938169551e-29
9.624,-0.0011505077127367258,0.026006421074271202,0.06011102348566055,0.0,0.0,0.0,5.877542505325478e-29,-6.846534938169551e-29
9.644,-0.0013346766354516149,0.025453414767980576,0.05986200273036957,0.0,0.0,0.0,5.877542505325478e-29,-6.846534938169551e-29
9.664,-0.0018659394700080156,0.025266706943511963,0.059987086802721024,0.0,0.0,0.0,-5.402087019951121e-29,6.307425483203922e-29
9.684,-0.0018701679073274136,0.024848058819770813,0.05938289314508438,0.0,0.0,0.0,-5.402087019951121e-29,6.307425483203922e-29
9.704,-0.0017128594918176532,0.023790428414940834,0.05793717876076698,0.0,0.0,0.0,-1.6367147794103087e-28,1.909412470084827e-28
9.724,-0.0015875722747296095,0.02299744263291359,0.05655593052506447,0.0,0.0,0.0,-1.6367147794103087e-28,1.909412470084827e-28
9.744,-0.001698717474937439,0.022562552243471146,0.05525725707411766,0.0,0.0,0.0,-2.6379218551405296e-28,3.076900707831024e-28
9.764,-0.001998924184590578,0.022022897377610207,0.05440665781497955,0.0,0.0,0.0,-2.6379218551405296e-28,3.076900707831024e-28
9.784,-0.0020750011317431927,0.021363912150263786,0.053613677620887756,0.0,0.0,0.0,-3.4855258674447655e-28,4.065227655378006e-28
9.804,-0.0017580719431862235,0.020879168063402176,0.05248785391449928,0.0,0.0,0.0,-3.4855258674447655e-28,4.065227655378006e-28
9.824,-0.0015363427810370922,0.020643267780542374,0.05133915692567825,0.0,0.0,0.0,-4.130174948805259e-28,4.816845263130145e-28
9.848,-0.0013214298523962498,0.020297182723879814,0.05051499605178833,0.0,0.0,0.0,-4.130174948805259e-28,4.816845263130145e-28
9.868,-0.001511137466877699,0.020174359902739525,0.04945315048098564,0.0,0.0,0.0,-4.534333487367553e-28,5.2879878173140415e-28
9.884,-0.001511137466877699,0.020174359902739525,0.04945315048098564,0.0,0.0,0.0,-4.534333487367553e-28,5.2879878173140415e-28
9.904,-0.0017654249677434564,0.01994713582098484,0.04854343459010124,0.0,0.0,0.0,-4.534333487367553e-28,5.2879878173140415e-28
9.924,-0.002281024120748043,0.019973615184426308,0.04774302616715431,0.0,0.0,0.0,-4.674467125107744e-28,5.451222250518236e-28
9.948,-0.0024688418488949537,0.019431862980127335,0.0476251095533371,0.0,0.0,0.0,-4.674467125107744e-28,5.451222250518236e-28
9.964,-0.002769997576251626,0.01943439058959484,0.04753249138593674,0.0,0.0,0.0,-4.542415898370855e-28,5.297043189029269e-28
9.984,-0.003009543754160404,0.019178006798028946,0.047608084976673126,0.0,0.0,0.0,-4.542415898370855e-28,5.297043189029269e-28
10.004,-0.0032711580861359835,0.01945001259446144,0.047307565808296204,0.0,0.0,0.0,-4.145870703393951e-28,4.834428820109683e-28
10.024,-0.003387885633856058,0.01938600093126297,0.0473492331802845,0.0,0.0,0.0,-4.145870703393951e-28,4.834428820109683e-28
10.044,-0.0036528303753584623,0.01925182342529297,0.047561462968587875,0.0,0.0,0.0,-3.507918043313927e-28,4.090316307499373e-28
10.064,-0.0038329418748617172,0.019397156313061714,0.04728192463517189,0.0,0.0,0.0,-3.507918043313927e-28,4.090316307499373e-28
10.084,-0.003936853725463152,0.018936561420559883,0.04670903831720352,0.0,0.0,0.0,-3.507918043313927e-28,4.090316307499373e-28
10.104,-0.004277361556887627,0.01879989169538021,0.04592050984501839,0.0,0.0,0.0,-2.665708460015445e-28,3.1080330624713537e-28
10.124,-0.0044279140420258045,0.01876695826649666,0.0457879863679409,0.0,0.0,0.0,-2.665708460015445e-28,3.1080330624713537e-28
10.144,-0.004530586302280426,0.018149957060813904,0.04493517801165581,0.0,0.0,0.0,-1.6682799381680578e-28,1.944775182342769e-28
10.164,-0.004522627219557762,0.017600957304239273,0.044446852058172226,0.0,0.0,0.0,-1.6682799381680578e-28,1.944775182342769e-28
10.184,-0.004424387589097023,0.016930554062128067,0.043367840349674225,0.0,0.0,0.0,-5.737110980092189e-29,6.682775092155177e-29
10.204,-0.004727884661406279,0.01702938787639141,0.04279031231999397,0.0,0.0,0.0,-5.737110980092189e-29,6.682775092155177e-29
10.224,-0.004816262982785702,0.016577204689383507,0.04189140722155571,0.0,0.0,0.0,-5.737110980092189e-29,6.682775092155177e-29
10.244,-0.004969806410372257,0.016072966158390045,0.04114506021142006,0.0,0.0,0.0,6.561907792481075e-29,-7.659943429108726e-29
10.264,-0.004874263424426317,0.01566356047987938,0.04035572707653046,0.0,0.0,0.0,6.561907792481075e-29,-7.659943429108726e-29
10.284,-0.004817191045731306,0.015252530574798584,0.03971269726753235,0.0,0.0,0.0,1.9346978771908994e-28,-2.2568897614830527e-28
10.304,-0.004880988970398903,0.015249473974108696,0.039206087589263916,0.0,0.0,0.0,1.9346978771908994e-28,-2.2568897614830527e-28
10.324,-0.00512938667088747,0.01546495407819748,0.03901176154613495,0.0,0.0,0.0,2.8977023912170216e-28,-3.3798184236636634e-28
10.344,-0.005053355824202299,0.015444573946297169,0.03888905048370361,0.0,0.0,0.0,2.8977023912170216e-28,-3.3798184236636634e-28
10.364,-0.005541754886507988,0.015526564791798592,0.0390348806977272,0.0,0.0,0.0,3.6919780968869783e-28,-4.305946555168919e-28
10.384,-0.005671273451298475,0.015850866213440895,0.0389234721660614,0.0,0.0,0.0,3.6919780968869783e-28,-4.305946555168919e-28
10.404,-0.005496139172464609,0.016027087345719337,0.03860053792595863,0.0,0.0,0.0,3.6919780968869783e-28,-4.305946555168919e-28
10.424,-0.005356207489967346,0.015987282618880272,0.03802986443042755,0.0,0.0,0.0,4.271279897972999e-28,-4.981348700712473e-28
10.444,-0.005920710042119026,0.016549089923501015,0.03816943243145943,0.0,0.0,0.0,4.271279897972999e-28,-4.981348700712473e-28
10.464,-0.005895149894058704,0.01696680299937725,0.037734270095825195,0.0,0.0,0.0,4.601872200376346e-28,-5.366697196105796e-28
10.484,-0.006496491841971874,0.016835752874612808,0.03734264522790909,0.0,0.0,0.0,4.601872200376346e-28,-5.366697196105796e-28
10.504,-0.007096698507666588,0.016743432730436325,0.036177102476358414,0.0,0.0,0.0,4.6566626657129535e-28,-5.430390167517186e-28
10.524000000000001,-0.0069198948331177235,0.0165654718875885,0.03536427393555641,0.0,0.0,0.0,4.6566626657129535e-28,-5.430390167517186e-28
10.544,-0.00722111202776432,0.016147298738360405,0.034661922603845596,0.0,0.0,0.0,4.423371449361994e-28,-5.158150194757177e-28
10.564,-0.007805196102708578,0.01593584194779396,0.03380880504846573,0.0,0.0,0.0,4.352638067150008e-28,-5.075630244582386e-28
10.584,-0.00765954190865159,0.015779128298163414,0.03304020315408707,0.0,0.0,0.0,4.352638067150008e-28,-5.075630244582386e-28
10.604,-0.007631905376911163,0.015557857230305672,0.0322728157043457,0.0,0.0,0.0,3.8176055308766624e-28,-4.4515281345368115e-28
10.624,-0.007713846396654844,0.015601661056280136,0.03170227259397507,0.0,0.0,0.0,3.8176055308766624e-28,-4.4515281345368115e-28
10.644,-0.007843095809221268,0.015594925731420517,0.030912967398762703,0.0,0.0,0.0,3.0602820643373463e-28,-3.5682226401289807e-28
10.664,-0.007469387724995613,0.015252219513058662,0.03038511425256729,0.0,0.0,0.0,3.0602820643373463e-28,-3.5682226401289807e-28
10.688,-0.007718331646174192,0.015046820975840092,0.02975667081773281,0.0,0.0,0.0,2.1247660821685915e-28,-2.4771457761451066e-28
10.704,-0.007943112403154373,0.014963517896831036,0.029677564278244972,0.0,0.0,0.0,2.1247660821685915e-28,-2.4771457761451066e-28
10.724,-0.008368412032723427,0.014690274372696877,0.029146242886781693,0.0,0.0,0.0,2.1247660821685915e-28,-2.4771457761451066e-28
10.744,-0.008554358035326004,0.0146361468359828,0.028837289661169052,0.0,0.0,0.0,1.065528088790177e-28,-1.2418307099958235e-28
10.764,-0.008641502819955349,0.014448330737650394,0.0284127127379179,0.0,0.0,0.0,1.065528088790177e-28,-1.2418307099958235e-28
10.784,-0.008998706005513668,0.014399964362382889,0.02827516943216324,0.0,0.0,0.0,-5.575424385951e-30,6.579245450313207e-30
10.804,-0.009413793683052063,0.014253180474042892,0.027808044105768204,0.0,0.0,0.0,-5.575424385951e-30,6.579245450313207e-30
10.824,-0.009217723272740841,0.014588979072868824,0.027660032734274864,0.0,0.0,0.0,-1.1737872046613153e-28,1.3695851393572871e-28
10.844,-0.009642715565860271,0.013987386599183083,0.02700766921043396,0.0,0.0,0.0,-1.1737872046613153e-28,1.3695851393572871e-28
10.864,-0.00981021486222744,0.013960950076580048,0.02673489600419998,0.0,0.0,0.0,-2.2234745983887696e-28,2.593628883221332e-28
10.884,-0.010000837035477161,0.013799299485981464,0.026458490639925003,0.0,0.0,0.0,-2.2234745983887696e-28,2.593628883221332e-28
10.904,-0.009844544343650341,0.013174036517739296,0.02598155476152897,0.0,0.0,0.0,-3.1436930279736136e-28,3.666651754649978e-28
10.924,-0.009687375277280807,0.0135729368776083,0.02520412765443325,0.0,0.0,0.0,-3.1436930279736136e-28,3.666651754649978e-28
10.943999999999999,-0.009742523543536663,0.013932054862380028,0.024449720978736877,0.0,0.0,0.0,-3.8808608742631016e-28,4.526173446746829e-28
10.964,-0.00973294023424387,0.013368197716772556,0.023568671196699142,0.0,0.0,0.0,-3.8808608742631016e-28,4.526173446746829e-28
10.984,-0.00968339666724205,0.012810388579964638,0.023340247571468353,0.0,0.0,0.0,-3.8808608742631016e-28,4.526173446746829e-28
11.004,-0.009844920597970486,0.012079397216439247,0.02266748435795307,0.0,0.0,0.0,-4.426180933313603e-28,5.161925058687998e-28
11.024,-0.009984375908970833,0.011890766210854053,0.021910715848207474,0.0,0.0,0.0,-4.426180933313603e-28,5.161925058687998e-28
11.044,-0.010096699930727482,0.011820037849247456,0.021895552054047585,0.0,0.0,0.0,-4.665066317092753e-28,5.440307470113675e-28
11.068,-0.010454883798956871,0.011590619571506977,0.021530218422412872,0.0,0.0,0.0,-4.670464245801804e-28,5.446584385372743e-28
11.084,-0.01072146650403738,0.011549234390258789,0.02101447992026806,0.0,0.0,0.0,-4.6003322672999995e-28,5.364628807703526e-28
11.104,-0.010781294666230679,0.011523431167006493,0.02086760476231575,0.0,0.0,0.0,-4.6003322672999995e-28,5.364628807703526e-28
11.124,-0.011122540570795536,0.011420657858252525,0.02043510600924492,0.0,0.0,0.0,-4.6003322672999995e-28,5.364628807703526e-28
11.144,-0.011625906452536583,0.011094287969172001,0.020412873476743698,0.0,0.0,0.0,-4.267730399672826e-28,4.976579223258238e-28
11.164,-0.011739871464669704,0.010604355484247208,0.01974564790725708,0.0,0.0,0.0,-4.267730399672826e-28,4.976579223258238e-28
11.184,-0.012136222794651985,0.011081733740866184,0.01928200200200081,0.0,0.0,0.0,-3.622540902164489e-28,4.22400578351547e-28
11.204,-0.012038885615766048,0.0115085793659091,0.018671894446015358,0.0,0.0,0.0,-3.622540902164489e-28,4.22400578351547e-28
