current_time,velocity.x,velocity.y,velocity.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y
9.752,-6.418013799702749e-05,0.01989853009581566,0.054135583341121674,0.0,0.0,0.0,-2.377782190439162e-28,2.773561541615925e-28
9.772,-0.0003108904929831624,0.019351474940776825,0.05327076464891434,0.0,0.0,0.0,-3.272605324068191e-28,3.816963746318386e-28
9.792,-6.599805783480406e-05,0.01878506690263748,0.052333347499370575,0.0,0.0,0.0,-3.272605324068191e-28,3.816963746318386e-28
9.812,0.0003027847269549966,0.01847945526242256,0.0515255481004715,0.0,0.0,0.0,-3.272605324068191e-28,3.816963746318386e-28
9.832,0.0005017482908442616,0.018180863931775093,0.05007914453744888,0.0,0.0,0.0,-4.029929920031463e-28,4.699971652805067e-28
9.852,0.0002443899866193533,0.01809341087937355,0.04948556795716286,0.0,0.0,0.0,-4.029929920031463e-28,4.699971652805067e-28
9.872,0.0003924394550267607,0.017996255308389664,0.04901144653558731,0.0,0.0,0.0,-4.508255634732075e-28,5.257593293592889e-28
9.892,0.00011214823462069035,0.017786696553230286,0.048596709966659546,0.0,0.0,0.0,-4.508255634732075e-28,5.257593293592889e-28
9.912,-0.00034190708538517356,0.01782335713505745,0.04784492403268814,0.0,0.0,0.0,-4.674467125107744e-28,5.451222250518236e-28
9.932,-0.000735933892428875,0.017510149627923965,0.04755654186010361,0.0,0.0,0.0,-4.674467125107744e-28,5.451222250518236e-28
9.952,-0.0007513910531997681,0.01708979532122612,0.04747125506401062,0.0,0.0,0.0,-4.674467125107744e-28,5.451222250518236e-28
9.972,-0.0010991558665409684,0.01687980815768242,0.04745565354824066,0.0,0.0,0.0,-4.48951359111247e-28,5.235316402237317e-28
9.992,-0.001241944613866508,0.017207123339176178,0.047058943659067154,0.0,0.0,0.0,-4.48951359111247e-28,5.235316402237317e-28
10.012,-0.001359432004392147,0.017209386453032494,0.04708726704120636,0.0,0.0,0.0,-4.097387063649368e-28,4.777874465026328e-28
10.032,-0.001494159922003746,0.01704607717692852,0.04744615778326988,0.0,0.0,0.0,-4.097387063649368e-28,4.777874465026328e-28
10.052,-0.001796996220946312,0.017080524936318398,0.04730074480175972,0.0,0.0,0.0,-3.439134293477445e-28,4.010090828445322e-28
10.072,-0.0019008771050721407,0.01649840548634529,0.046583883464336395,0.0,0.0,0.0,-3.439134293477445e-28,4.010090828445322e-28
10.092,-0.0021270872093737125,0.01634598895907402,0.04560808092355728,0.0,0.0,0.0,-3.439134293477445e-28,4.010090828445322e-28
10.112,-0.002386906184256077,0.01623423770070076,0.0452580526471138,0.0,0.0,0.0,-2.580630293535204e-28,3.008807074407463e-28
10.136,-0.002552432706579566,0.015967706218361855,0.044621434062719345,0.0,0.0,0.0,-1.5718603832370447e-28,1.8323273405604955e-28
10.152,-0.0025328409392386675,0.015404109843075275,0.04408487677574158,0.0,0.0,0.0,-1.5718603832370447e-28,1.8323273405604955e-28
10.172,-0.002564631635323167,0.014709089882671833,0.04308769106864929,0.0,0.0,0.0,-1.5718603832370447e-28,1.8323273405604955e-28
10.192,-0.0026777705643326044,0.014644687063992023,0.042613428086042404,0.0,0.0,0.0,-4.7156354230918535e-29,5.49154616856561e-29
10.212,-0.0027044923044741154,0.014364299364387989,0.041774701327085495,0.0,0.0,0.0,-4.7156354230918535e-29,5.49154616856561e-29
10.232,-0.003001878270879388,0.014095205813646317,0.0409698560833931,0.0,0.0,0.0,6.561907792481075e-29,-7.659943429108726e-29
10.252,-0.0030271972063928843,0.013427671045064926,0.03979538381099701,0.0,0.0,0.0,6.561907792481075e-29,-7.659943429108726e-29
10.276,-0.003032828215509653,0.012902569957077503,0.03937002271413803,0.0,0.0,0.0,1.8406616049193695e-28,-2.147234144970353e-28
10.296,-0.002884136512875557,0.012790950946509838,0.038772180676460266,0.0,0.0,0.0,1.8406616049193695e-28,-2.147234144970353e-28
10.312,-0.003098201472312212,0.013288957998156548,0.03858858346939087,0.0,0.0,0.0,1.8406616049193695e-28,-2.147234144970353e-28
10.332,-0.00310794310644269,0.01327660121023655,0.038453198969364166,0.0,0.0,0.0,2.8977023912170216e-28,-3.3798184236636634e-28
10.352,-0.0034294037614017725,0.013108646497130394,0.03835000842809677,0.0,0.0,0.0,2.8977023912170216e-28,-3.3798184236636634e-28
10.372,-0.003842685604467988,0.013252602890133858,0.03831721097230911,0.0,0.0,0.0,3.8144636563868343e-28,-4.4487583014289425e-28
10.396,-0.003573889844119549,0.013646595180034637,0.03801095113158226,0.0,0.0,0.0,3.8144636563868343e-28,-4.4487583014289425e-28
10.416,-0.0034961027558892965,0.013672024942934513,0.03790004923939705,0.0,0.0,0.0,4.312007942452768e-28,-5.028830074774664e-28
10.432,-0.0037455842830240726,0.013737847097218037,0.03736044466495514,0.0,0.0,0.0,4.312007942452768e-28,-5.028830074774664e-28
10.456,-0.003881897544488311,0.014371571131050587,0.03742612153291702,0.0,0.0,0.0,4.312007942452768e-28,-5.028830074774664e-28
10.472,-0.00407019816339016,0.01427724864333868,0.0369238518178463,0.0,0.0,0.0,4.618807461955148e-28,-5.386430070224411e-28
10.492,-0.004733268637210131,0.0142360283061862,0.03591055050492287,0.0,0.0,0.0,4.618807461955148e-28,-5.386430070224411e-28
10.512,-0.004987184889614582,0.013906105421483517,0.034803759306669235,0.0,0.0,0.0,4.6566626657129535e-28,-5.430390167517186e-28
10.532,-0.004952196963131428,0.0135487737134099,0.034090276807546616,0.0,0.0,0.0,4.6566626657129535e-28,-5.430390167517186e-28
10.552,-0.005754003766924143,0.013460846617817879,0.033383071422576904,0.0,0.0,0.0,4.389065892623703e-28,-5.1181280241778395e-28
10.572,-0.005734466947615147,0.013549557887017727,0.03253334388136864,0.0,0.0,0.0,4.389065892623703e-28,-5.1181280241778395e-28
10.596,-0.00565973250195384,0.01318546012043953,0.0316336415708065,0.0,0.0,0.0,3.8176055308766624e-28,-4.4515281345368115e-28
10.612,-0.005469403695315123,0.01315248105674982,0.031193744391202927,0.0,0.0,0.0,3.7573679509270475e-28,-4.381265923464282e-28
10.632,-0.005854542832821608,0.013322040438652039,0.030733799561858177,0.0,0.0,0.0,3.7573679509270475e-28,-4.381265923464282e-28
10.652,-0.005569302011281252,0.012941836379468441,0.02985575422644615,0.0,0.0,0.0,2.9818455820481427e-28,-3.4767407933912483e-28
10.672,-0.005985969677567482,0.012615500949323177,0.029081562533974648,0.0,0.0,0.0,2.9818455820481427e-28,-3.4767407933912483e-28
10.692,-0.00569854024797678,0.012667840346693993,0.028910696506500244,0.0,0.0,0.0,2.0326985962919347e-28,-2.369771842506135e-28
10.716,-0.006174779962748289,0.012445581145584583,0.02862911857664585,0.0,0.0,0.0,2.0326985962919347e-28,-2.369771842506135e-28
10.732,-0.0064214193262159824,0.01231259386986494,0.028167013078927994,0.0,0.0,0.0,9.65190747100855e-29,-1.1248174416473617e-28
10.752,-0.006435469724237919,0.01215345412492752,0.02777586318552494,0.0,0.0,0.0,9.65190747100855e-29,-1.1248174416473617e-28
10.772,-0.006899192929267883,0.011871418915688992,0.02738751471042633,0.0,0.0,0.0,-1.585183096242166e-29,1.8563336244271693e-29
10.792,-0.006983660161495209,0.011809482239186764,0.02723260223865509,0.0,0.0,0.0,-1.585183096242166e-29,1.8563336244271693e-29
10.812,-0.007118134293705225,0.012152237817645073,0.02698381431400776,0.0,0.0,0.0,-1.585183096242166e-29,1.8563336244271693e-29
10.832,-0.007476206868886948,0.011663390323519707,0.02647208608686924,0.0,0.0,0.0,-1.2729959703358767e-28,1.4852741456286765e-28
10.852,-0.007512189913541079,0.011545754969120026,0.026094775646924973,0.0,0.0,0.0,-1.2729959703358767e-28,1.4852741456286765e-28
10.872,-0.007747989613562822,0.011223779991269112,0.025831837207078934,0.0,0.0,0.0,-2.3133495202732334e-28,2.698430717662492e-28
10.892,-0.007651476189494133,0.01064052153378725,0.025353847071528435,0.0,0.0,0.0,-2.3133495202732334e-28,2.698430717662492e-28
10.916,-0.007899426855146885,0.01081364881247282,0.024706557393074036,0.0,0.0,0.0,-3.2927551198522657e-28,3.8404596203244725e-28
10.932,-0.00756398169323802,0.01124634314328432,0.02396121621131897,0.0,0.0,0.0,-3.2927551198522657e-28,3.8404596203244725e-28
10.952,-0.007707375101745129,0.011127311736345291,0.023000098764896393,0.0,0.0,0.0,-3.2927551198522657e-28,3.8404596203244725e-28
10.972,-0.007639110088348389,0.01032105553895235,0.022818731144070625,0.0,0.0,0.0,-4.044196504381789e-28,4.716607659328996e-28
10.992,-0.007739415857940912,0.00988988857716322,0.022119494155049324,0.0,0.0,0.0,-4.044196504381789e-28,4.716607659328996e-28
11.012,-0.00797343347221613,0.009230569936335087,0.021417327225208282,0.0,0.0,0.0,-4.458165225107312e-28,5.199208707617038e-28
11.032,-0.007913924753665924,0.009262400679290295,0.02113230898976326,0.0,0.0,0.0,-4.458165225107312e-28,5.199208707617038e-28
11.052,-0.008343889378011227,0.00923383329063654,0.021185385063290596,0.0,0.0,0.0,-4.665066317092753e-28,5.440307470113675e-28
11.072,-0.008318155072629452,0.009021813981235027,0.020428873598575592,0.0,0.0,0.0,-4.665066317092753e-28,5.440307470113675e-28
11.092,-0.008735586889088154,0.008987083099782467,0.0201487448066473,0.0,0.0,0.0,-4.580983514327836e-28,5.342048026883264e-28
11.116,-0.008665435947477818,0.008793794550001621,0.019857030361890793,0.0,0.0,0.0,-4.580983514327836e-28,5.342048026883264e-28
11.132,-0.009265413507819176,0.008599622175097466,0.019732782617211342,0.0,0.0,0.0,-4.580983514327836e-28,5.342048026883264e-28
11.156,-0.009657029993832111,0.008155844174325466,0.019404269754886627,0.0,0.0,0.0,-4.179750313104746e-28,4.873949580446528e-28
11.172,-0.01001447718590498,0.008096165955066681,0.018673134967684746,0.0,0.0,0.0,-4.179750313104746e-28,4.873949580446528e-28
11.192,-0.009924117475748062,0.008697635494172573,0.018364619463682175,0.0,0.0,0.0,-3.4199022968506983e-28,3.987655748659386e-28
11.212,-0.00983918085694313,0.009184437803924084,0.01780402846634388,0.0,0.0,0.0,-3.4199022968506983e-28,3.987655748659386e-28
11.232,-0.010271571576595306,0.008914057165384293,0.0173757616430521,0.0,0.0,0.0,-2.64240860130582e-28,3.0808560262046592e-28
11.252,-0.010599569417536259,0.008986566215753555,0.016922174021601677,0.0,0.0,0.0,-2.64240860130582e-28,3.0808560262046592e-28
11.272,-0.010694097727537155,0.00876956433057785,0.01672152429819107,0.0,0.0,0.0,-2.64240860130582e-28,3.0808560262046592e-28
11.296,-0.010520655661821365,0.00882264319807291,0.015966063365340233,0.0,0.0,0.0,-1.5451757583737285e-28,1.8012029696073415e-28
11.312,-0.010491660796105862,0.008697752840816975,0.01500524953007698,0.0,0.0,0.0,-1.5451757583737285e-28,1.8012029696073415e-28
11.332,-0.010786705650389194,0.008238977752625942,0.0146045982837677,0.0,0.0,0.0,-3.409671369046446e-29,3.9685124271745e-29
11.356,-0.011038798838853836,0.007931413128972054,0.013926765881478786,0.0,0.0,0.0,-3.409671369046446e-29,3.9685124271745e-29
11.372,-0.011104944162070751,0.007566899061203003,0.013218843378126621,0.0,0.0,0.0,-3.409671369046446e-29,3.9685124271745e-29
11.392,-0.011490968987345695,0.0070007783360779285,0.012868051417171955,0.0,0.0,0.0,9.875522757427464e-29,-1.1524114143640185e-28
11.412,-0.011256260797381401,0.006875894498080015,0.012921318411827087,0.0,0.0,0.0,9.875522757427464e-29,-1.1524114143640185e-28
11.432,-0.011096439324319363,0.006343604531139135,0.01242399774491787,0.0,0.0,0.0,2.053263923865615e-28,-2.3951509786164123e-28
11.452,-0.010940694250166416,0.006445206236094236,0.011868895031511784,0.0,0.0,0.0,2.053263923865615e-28,-2.3951509786164123e-28
11.472,-0.010991929098963737,0.006376202683895826,0.011752067133784294,0.0,0.0,0.0,2.9994186672306034e-28,-3.49842522581945e-28
11.492,-0.010691357776522636,0.0057747638784348965,0.011509963311254978,0.0,0.0,0.0,2.9994186672306034e-28,-3.49842522581945e-28
11.512,-0.010728453285992146,0.005715112201869488,0.011185268871486187,0.0,0.0,0.0,3.770923163882678e-28,-4.39799413110339e-28
11.532,-0.010943622328341007,0.0054856156930327415,0.011028758250176907,0.0,0.0,0.0,3.770923163882678e-28,-4.39799413110339e-28
11.552,-0.011057363823056221,0.005384699907153845,0.010913725942373276,0.0,0.0,0.0,3.770923163882678e-28,-4.39799413110339e-28
11.572,-0.011028352193534374,0.005340296775102615,0.011033529415726662,0.0,0.0,0.0,4.322855046566126e-28,-5.041476602118556e-28
11.596,-0.01112281158566475,0.005609780550003052,0.010910062119364738,0.0,0.0,0.0,4.322855046566126e-28,-5.041476602118556e-28
11.612,-0.01107565127313137,0.005783731117844582,0.010761852376163006,0.0,0.0,0.0,4.637162455517611e-28,-5.407815167012986e-28
11.632,-0.011279808357357979,0.005838656332343817,0.010728084482252598,0.0,0.0,0.0,4.637162455517611e-28,-5.407815167012986e-28
11.652,-0.011560000479221344,0.0052200425416231155,0.010516192764043808,0.0,0.0,0.0,4.615231754871237e-28,-5.382018698948336e-28
11.672,-0.011104881763458252,0.005120978225022554,0.010767091065645218,0.0,0.0,0.0,4.615231754871237e-28,-5.382018698948336e-28
11.692,-0.010382582433521748,0.004936318378895521,0.010988784022629261,0.0,0.0,0.0,4.615231754871237e-28,-5.382018698948336e-28
11.712,-0.009772364981472492,0.004599384032189846,0.011028805747628212,0.0,0.0,0.0,4.342237411119127e-28,-5.06349516366037e-28
11.732,-0.00955468975007534,0.004466239828616381,0.010933377780020237,0.0,0.0,0.0,4.342237411119127e-28,-5.06349516366037e-28
11.752,-0.009766253642737865,0.0043929703533649445,0.010342246852815151,0.0,0.0,0.0,3.8012023197880405e-28,-4.432391984107776e-28
11.772,-0.010080065578222275,0.0037868814542889595,0.009901884943246841,0.0,0.0,0.0,3.8012023197880405e-28,-4.432391984107776e-28
11.792,-0.009871596470475197,0.0036444123834371567,0.009607176296412945,0.0,0.0,0.0,3.038830045184891e-28,-3.5432015125085344e-28
11.812,-0.009776140563189983,0.003708343720063567,0.0093476427718997,0.0,0.0,0.0,3.038830045184891e-28,-3.5432015125085344e-28
11.832,-0.009688305668532848,0.004213506821542978,0.009106257930397987,0.0,0.0,0.0,2.0995162177539664e-28,-2.447696775033681e-28
11.852,-0.009602386504411697,0.004147276282310486,0.008983826264739037,0.0,0.0,0.0,2.0995162177539664e-28,-2.447696775033681e-28
11.872,-0.009601062163710594,0.003994732163846493,0.009399550035595894,0.0,0.0,0.0,1.0379501925083472e-28,-1.2096689268850984e-28
11.892,-0.009786330163478851,0.0038514486514031887,0.009553448297083378,0.0,0.0,0.0,1.0379501925083472e-28,-1.2096689268850984e-28
11.912,-0.010130155831575394,0.0035546075087040663,0.009173681028187275,0.0,0.0,0.0,1.0379501925083472e-28,-1.2096689268850984e-28
11.932,-0.010286418721079826,0.0037488536909222603,0.009144986979663372,0.0,0.0,0.0,-1.868005942752568e-29,2.1861772968185644e-29
11.952,-0.010512586683034897,0.0036197167355567217,0.00919430237263441,0.0,0.0,0.0,-1.868005942752568e-29,2.1861772968185644e-29
11.972,-0.010669274255633354,0.003773908596485853,0.00899517722427845,0.0,0.0,0.0,-1.4963586095829528e-28,1.7457436471453837e-28
11.992,-0.01090012863278389,0.00394942332059145,0.008724123239517212,0.0,0.0,0.0,-1.4963586095829528e-28,1.7457436471453837e-28
12.012,-0.01119870413094759,0.0037796669639647007,0.00881810113787651,0.0,0.0,0.0,-2.4263426000481267e-28,2.8301893690260003e-28
12.032,-0.011021030135452747,0.003773405682295561,0.008679958060383797,0.0,0.0,0.0,-2.4263426000481267e-28,2.8301893690260003e-28
12.056,-0.011194447055459023,0.004002773202955723,0.008370134979486465,0.0,0.0,0.0,-2.4263426000481267e-28,2.8301893690260003e-28
12.072,-0.011104265227913857,0.004026756156235933,0.008745403960347176,0.0,0.0,0.0,-3.3845005272459087e-28,3.947435739030994e-28
12.092,-0.01101143192499876,0.0037471202667802572,0.008720461279153824,0.0,0.0,0.0,-3.3845005272459087e-28,3.947435739030994e-28
12.112,-0.011121454648673534,0.0037543149664998055,0.008189537562429905,0.0,0.0,0.0,-4.156382369484357e-28,4.847399540553243e-28
12.132,-0.011342351324856281,0.0038444583769887686,0.008064420893788338,0.0,0.0,0.0,-4.156382369484357e-28,4.847399540553243e-28
12.152,-0.011306473053991795,0.0033549047075212,0.007811293937265873,0.0,0.0,0.0,-4.522884871605506e-28,5.274646800193577e-28
12.172,-0.011170255951583385,0.0035162512212991714,0.007770430762320757,0.0,0.0,0.0,-4.522884871605506e-28,5.274646800193577e-28
12.196,-0.010862376540899277,0.003379344940185547,0.007857777178287506,0.0,0.0,0.0,-4.522884871605506e-28,5.274646800193577e-28
12.212,-0.010596256703138351,0.003748465795069933,0.007345077581703663,0.0,0.0,0.0,-4.674326713121869e-28,5.451050066338363e-28
12.232,-0.010153867304325104,0.003458769526332617,0.006919777020812035,0.0,0.0,0.0,-4.674326713121869e-28,5.451050066338363e-28
12.252,-0.009915431030094624,0.0039223963394761086,0.006397816352546215,0.0,0.0,0.0,-4.502158203303777e-28,5.250067948361e-28
12.272,-0.009152865037322044,0.004265285562723875,0.006585332565009594,0.0,0.0,0.0,-4.502158203303777e-28,5.250067948361e-28
12.292,-0.00890305358916521,0.004233305808156729,0.0063317264430224895,0.0,0.0,0.0,-4.0182942372854585e-28,4.685615181619128e-28
12.312,-0.008402087725698948,0.004372037015855312,0.00637561921030283,0.0,0.0,0.0,-4.0182942372854585e-28,4.685615181619128e-28
12.332,-0.008428541012108326,0.004618761129677296,0.006303955800831318,0.0,0.0,0.0,-4.0182942372854585e-28,4.685615181619128e-28
12.352,-0.008220983669161797,0.004716990049928427,0.0063666654750704765,0.0,0.0,0.0,-3.400544079713211e-28,3.965077161403815e-28
12.372,-0.00770587706938386,0.004555631894618273,0.005802635103464127,0.0,0.0,0.0,-3.400544079713211e-28,3.965077161403815e-28
12.392,-0.007424044422805309,0.004907161928713322,0.006078437436372042,0.0,0.0,0.0,-2.5332400070355714e-28,2.953536065847542e-28
12.412,-0.007070641033351421,0.005619227886199951,0.006037651561200619,0.0,0.0,0.0,-2.5332400070355714e-28,2.953536065847542e-28
12.432,-0.007054961286485195,0.0060853236354887486,0.0058612399734556675,0.0,0.0,0.0,-1.4208543903286075e-28,1.6562180680167102e-28
12.452,-0.0070439474657177925,0.006380999926477671,0.005482701119035482,0.0,0.0,0.0,-1.4208543903286075e-28,1.6562180680167102e-28
12.472,-0.006759794894605875,0.006517772562801838,0.005589751061052084,0.0,0.0,0.0,-2.101013118758507e-29,2.442377560195347e-29
12.492,-0.005876077339053154,0.006093520671129227,0.0057108448818326,0.0,0.0,0.0,-1.0736897311500972e-29,1.2443379982992581e-29
12.512,-0.005447557661682367,0.005921693053096533,0.005263220518827438,0.0,0.0,0.0,-1.0736897311500972e-29,1.2443379982992581e-29
12.532,-0.004678447265177965,0.005605124868452549,0.005226054694503546,0.0,0.0,0.0,9.14621926345422e-29,-1.0673646283819906e-28
12.552,-0.004864354617893696,0.005470472387969494,0.005136401858180761,0.0,0.0,0.0,9.14621926345422e-29,-1.0673646283819906e-28
12.572,-0.004775936249643564,0.005246463697403669,0.004833446349948645,0.0,0.0,0.0,2.170214130232171e-28,-2.5315260291307716e-28
12.592,-0.004822635557502508,0.0053956457413733006,0.004694393370300531,0.0,0.0,0.0,2.170214130232171e-28,-2.5315260291307716e-28
12.612,-0.004988984204828739,0.005241545382887125,0.0047167944721877575,0.0,0.0,0.0,2.170214130232171e-28,-2.5315260291307716e-28
12.632,-0.004712760914117098,0.005367187783122063,0.004433611873537302,0.0,0.0,0.0,3.249654125560176e-28,-3.7902048043183924e-28
12.652,-0.004645096138119698,0.005172366742044687,0.004458871204406023,0.0,0.0,0.0,3.249654125560176e-28,-3.7902048043183924e-28
12.672,-0.0042433165945112705,0.005154543090611696,0.0045557948760688305,0.0,0.0,0.0,3.9043667597249896e-28,-4.553580226213159e-28
12.696,-0.004077462945133448,0.005546353757381439,0.004333258606493473,0.0,0.0,0.0,3.9043667597249896e-28,-4.553580226213159e-28
12.712,-0.004082182887941599,0.005408789496868849,0.00470525398850441,0.0,0.0,0.0,4.406408429816844e-28,-5.138876827203903e-28
12.732,-0.003912029322236776,0.005352301988750696,0.004338853061199188,0.0,0.0,0.0,4.406408429816844e-28,-5.138876827203903e-28
12.752,-0.003882859367877245,0.005011769011616707,0.004617147147655487,0.0,0.0,0.0,4.406408429816844e-28,-5.138876827203903e-28
12.772,-0.0041671255603432655,0.004902742803096771,0.004966796841472387,0.0,0.0,0.0,4.660847600787354e-28,-5.435397463972881e-28
12.792,-0.003629065351560712,0.004978219512850046,0.004492932930588722,0.0,0.0,0.0,4.660847600787354e-28,-5.435397463972881e-28
12.812,-0.004310449119657278,0.005214130971580744,0.004634032491594553,0.0,0.0,0.0,4.592609205039655e-28,-5.355615976203084e-28
12.832,-0.004217655397951603,0.005393986590206623,0.004558906424790621,0.0,0.0,0.0,4.592609205039655e-28,-5.355615976203084e-28
12.852,-0.0042119151912629604,0.005813105031847954,0.0046781920827925205,0.0,0.0,0.0,4.206416693800247e-28,-4.905056445012419e-28
12.872,-0.004064742475748062,0.006161701399832964,0.00419978704303503,0.0,0.0,0.0,4.206416693800247e-28,-4.905056445012419e-28
12.892,-0.004135438706725836,0.006193933077156544,0.004184931516647339,0.0,0.0,0.0,3.660373323145792e-28,-4.268131181024654e-28
12.912,-0.004174327943474054,0.006195602472871542,0.00401334511116147,0.0,0.0,0.0,3.660373323145792e-28,-4.268131181024654e-28
12.932,-0.004133665468543768,0.0062576401978731155,0.00355034158565104,0.0,0.0,0.0,2.9380320171458206e-28,-3.4256400382583774e-28
12.952,-0.00390885304659605,0.006276241969317198,0.0033826285507529974,0.0,0.0,0.0,2.9380320171458206e-28,-3.4256400382583774e-28
12.972,-0.0038239043205976486,0.006393961142748594,0.003344000782817602,0.0,0.0,0.0,2.9380320171458206e-28,-3.4256400382583774e-28
12.992,-0.00356099265627563,0.006413619965314865,0.003149265656247735,0.0,0.0,0.0,1.8880017781741195e-28,-2.201019974098272e-28
13.012,-0.003397062886506319,0.006415901705622673,0.003269081935286522,0.0,0.0,0.0,1.8880017781741195e-28,-2.201019974098272e-28
13.032,-0.002782511757686734,0.006480238400399685,0.0032470119185745716,0.0,0.0,0.0,6.054898433058865e-29,-7.053326661243383e-29
13.052,-0.002429366810247302,0.0064070215448737144,0.003541677724570036,0.0,0.0,0.0,6.054898433058865e-29,-7.053326661243383e-29
13.072,-0.0022029688116163015,0.006675522308796644,0.0037843550089746714,0.0,0.0,0.0,6.054898433058865e-29,-7.053326661243383e-29
13.092,-0.002138730837032199,0.0065712230280041695,0.0037608626298606396,0.0,0.0,0.0,-5.224426540337254e-29,6.100295924886904e-29
13.112,-0.002226622309535742,0.006942590698599815,0.0032437352929264307,0.0,0.0,0.0,-5.224426540337254e-29,6.100295924886904e-29
13.136,-0.002341338898986578,0.007156984880566597,0.002950893482193351,0.0,0.0,0.0,-1.619953300973229e-28,1.8898716084194296e-28
13.152,-0.0024087303318083286,0.007190116681158543,0.002907003276050091,0.0,0.0,0.0,-1.619953300973229e-28,1.8898716084194296e-28
13.172,-0.002389044500887394,0.007282104343175888,0.0029998228419572115,0.0,0.0,0.0,-2.707579501924383e-28,3.1581331753301534e-28
13.192,-0.0025273440405726433,0.0074812863022089005,0.003005965845659375,0.0,0.0,0.0,-2.707579501924383e-28,3.1581331753301534e-28
