current_time,velocity.x,velocity.y,velocity.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y
8.844,-0.004134185612201691,0.030619772151112556,0.07864268124103546,0.0,0.0,0.0,-4.3679403187012885e-28,5.0934818426283595e-28
8.868,-0.004336991813033819,0.030484149232506752,0.07793153822422028,0.0,0.0,0.0,-4.3679403187012885e-28,5.0934818426283595e-28
8.884,-0.004438868723809719,0.030060265213251114,0.07745294272899628,0.0,0.0,0.0,-3.899570412560872e-28,4.54713276533231e-28
8.904,-0.0039529139176011086,0.03012777678668499,0.0768820121884346,0.0,0.0,0.0,-3.899570412560872e-28,4.54713276533231e-28
8.928,-0.0039023191202431917,0.029775816947221756,0.07635823637247086,0.0,0.0,0.0,-3.0922489958871145e-28,3.6055065486531776e-28
8.943999999999999,-0.0036102242302149534,0.02991330809891224,0.07620080560445786,0.0,0.0,0.0,-3.0922489958871145e-28,3.6055065486531776e-28
8.964,-0.002785609569400549,0.029733676463365555,0.0760393738746643,0.0,0.0,0.0,-3.0922489958871145e-28,3.6055065486531776e-28
8.988,-0.00305553013458848,0.029811140149831772,0.07615035027265549,0.0,0.0,0.0,-1.9781971224716566e-28,2.3062121410479406e-28
9.004,-0.0027600540779531,0.02980225905776024,0.07624728977680206,0.0,0.0,0.0,-1.9781971224716566e-28,2.3062121410479406e-28
9.028,-0.003239057958126068,0.029883818700909615,0.07619630545377731,0.0,0.0,0.0,-1.0066913803349006e-28,1.1732190319955618e-28
9.044,-0.003457676386460662,0.029935281723737717,0.07586792856454849,0.0,0.0,0.0,-1.0066913803349006e-28,1.1732190319955618e-28
9.064,-0.0036487148609012365,0.02997574396431446,0.07549110800027847,0.0,0.0,0.0,-2.948884147736736e-29,3.43118065137156e-29
9.084,-0.0035619481932371855,0.029807735234498978,0.07505632191896439,0.0,0.0,0.0,2.1880607888337008e-29,-2.559356778917447e-29
9.108,-0.0029306320939213037,0.028558220714330673,0.0725679025053978,0.0,0.0,0.0,2.1880607888337008e-29,-2.559356778917447e-29
9.124,-0.0029306320939213037,0.028558220714330673,0.0725679025053978,0.0,0.0,0.0,1.526673040369825e-28,-1.7810889780179748e-28
9.144,-0.002777536865323782,0.027546975761651993,0.07123085856437683,0.0,0.0,0.0,1.526673040369825e-28,-1.7810889780179748e-28
9.164,-0.0023324124049395323,0.02671431005001068,0.07024509459733963,0.0,0.0,0.0,2.4536658852201212e-28,-2.862048582879323e-28
9.184,-0.002202374394983053,0.026150532066822052,0.06898950040340424,0.0,0.0,0.0,2.4536658852201212e-28,-2.862048582879323e-28
9.204,-0.0017786405514925718,0.025889094918966293,0.0682113990187645,0.0,0.0,0.0,3.406517197051844e-28,-3.9731044372814124e-28
9.228,-0.0019139721989631653,0.025826452299952507,0.06744705885648727,0.0,0.0,0.0,3.406517197051844e-28,-3.9731044372814124e-28
9.244,-0.0022786727640777826,0.025269396603107452,0.06663310527801514,0.0,0.0,0.0,3.406517197051844e-28,-3.9731044372814124e-28
9.268,-0.002025033812969923,0.025268567726016045,0.06580483913421631,0.0,0.0,0.0,4.170944310489867e-28,-4.8643745206209485e-28
9.284,-0.0020073959603905678,0.025258665904402733,0.06507238745689392,0.0,0.0,0.0,4.170944310489867e-28,-4.8643745206209485e-28
9.304,-0.0023495759814977646,0.025420168414711952,0.06448031961917877,0.0,0.0,0.0,4.530872502289673e-28,-5.283954890115743e-28
9.324,-0.002142342971637845,0.025639843195676804,0.06377675384283066,0.0,0.0,0.0,4.530872502289673e-28,-5.283954890115743e-28
9.344,-0.0024798871017992496,0.025668712332844734,0.06377366930246353,0.0,0.0,0.0,4.674395508935042e-28,-5.451140145141113e-28
9.364,-0.0023286014329642057,0.02606494165956974,0.06342489272356033,0.0,0.0,0.0,4.674395508935042e-28,-5.451140145141113e-28
9.388,-0.0022943499498069286,0.02585083432495594,0.06302091479301453,0.0,0.0,0.0,4.545735805740508e-28,-5.300916944954322e-28
9.404,-0.0018805648433044553,0.025851454585790634,0.06265448778867722,0.0,0.0,0.0,4.545735805740508e-28,-5.300916944954322e-28
9.424,-0.0017805645475164056,0.026338301599025726,0.062256332486867905,0.0,0.0,0.0,4.545735805740508e-28,-5.300916944954322e-28
9.444,-0.0014173806412145495,0.026469487696886063,0.06230328977108002,0.0,0.0,0.0,4.152387230941133e-28,-4.842033215905705e-28
9.464,-0.0013529116986319423,0.02682848833501339,0.0627056360244751,0.0,0.0,0.0,4.152387230941133e-28,-4.842033215905705e-28
9.484,-0.0011658241273835301,0.026968298479914665,0.061663828790187836,0.0,0.0,0.0,3.4487049780598514e-28,-4.021251282357817e-28
9.508,-0.0011945439036935568,0.026032209396362305,0.060114797204732895,0.0,0.0,0.0,3.4487049780598514e-28,-4.021251282357817e-28
9.528,-0.0008477662922814488,0.02524287812411785,0.05744592100381851,0.0,0.0,0.0,2.5062609838607215e-28,-2.922072118755055e-28
9.544,-0.0008477662922814488,0.02524287812411785,0.05744592100381851,0.0,0.0,0.0,2.5062609838607215e-28,-2.922072118755055e-28
9.564,-0.0011106203310191631,0.024953553453087807,0.05605219677090645,0.0,0.0,0.0,2.5062609838607215e-28,-2.922072118755055e-28
9.588,-0.0011124734301120043,0.024394409731030464,0.055139269679784775,0.0,0.0,0.0,1.2918351537507705e-28,-1.5057544795432774e-28
9.604,-0.0012617618776857853,0.024444589391350746,0.05438026413321495,0.0,0.0,0.0,1.2918351537507705e-28,-1.5057544795432774e-28
9.624,-0.0009761342080309987,0.024472497403621674,0.053811341524124146,0.0,0.0,0.0,2.8076300183616394e-29,-3.2664570941283447e-29
9.648,-0.0011006997665390372,0.02354121021926403,0.053054079413414,0.0,0.0,0.0,2.8076300183616394e-29,-3.2664570941283447e-29
9.664,-0.0015745447017252445,0.02299165539443493,0.052696358412504196,0.0,0.0,0.0,-9.460135380318516e-29,1.103970008850572e-28
9.684,-0.0015717130154371262,0.022722825407981873,0.05228856950998306,0.0,0.0,0.0,-9.460135380318516e-29,1.103970008850572e-28
9.704,-0.0014548522885888815,0.02228771522641182,0.051661450415849686,0.0,0.0,0.0,-9.460135380318516e-29,1.103970008850572e-28
9.724,-0.001366815879009664,0.02207821048796177,0.05104808509349823,0.0,0.0,0.0,-2.1985359107865964e-28,2.564547547384565e-28
9.744,-0.0015122334007173777,0.02219121903181076,0.05047774687409401,0.0,0.0,0.0,-2.1985359107865964e-28,2.564547547384565e-28
9.764,-0.0018441309221088886,0.022166958078742027,0.05031893029808998,0.0,0.0,0.0,-3.0454471642271263e-28,3.552093018979909e-28
9.784,-0.0019496192689985037,0.02199389971792698,0.05014091357588768,0.0,0.0,0.0,-3.0454471642271263e-28,3.552093018979909e-28
9.804,-0.0016599276568740606,0.021968334913253784,0.04959283396601677,0.0,0.0,0.0,-3.8062675908898363e-28,4.4392001123988555e-28
9.824,-0.0014634241815656424,0.02216760255396366,0.04904662445187569,0.0,0.0,0.0,-3.8062675908898363e-28,4.4392001123988555e-28
9.844,-0.0012721838429570198,0.022235600277781487,0.04872557148337364,0.0,0.0,0.0,-3.8062675908898363e-28,4.4392001123988555e-28
9.864,-0.001501960912719369,0.022410720586776733,0.048085521906614304,0.0,0.0,0.0,-4.382287272138296e-28,5.1107567515955955e-28
9.884,-0.001451163087040186,0.022449500858783722,0.04806964844465256,0.0,0.0,0.0,-4.382287272138296e-28,5.1107567515955955e-28
9.904,-0.0016215905779972672,0.02174612507224083,0.04656689614057541,0.0,0.0,0.0,-4.66318663062244e-28,5.438117961244909e-28
9.924,-0.002057604258880019,0.021326368674635887,0.045184001326560974,0.0,0.0,0.0,-4.66318663062244e-28,5.438117961244909e-28
9.943999999999999,-0.0021699729841202497,0.02036544308066368,0.04451398178935051,0.0,0.0,0.0,-4.621782362129813e-28,5.389663882834749e-28
9.964,-0.002399161923676729,0.019973374903202057,0.04390101134777069,0.0,0.0,0.0,-4.621782362129813e-28,5.389663882834749e-28
9.984,-0.002570187207311392,0.01934448815882206,0.043485961854457855,0.0,0.0,0.0,-4.31953476000627e-28,5.037012779208053e-28
10.004,-0.002766186371445656,0.019263818860054016,0.042718738317489624,0.0,0.0,0.0,-4.31953476000627e-28,5.037012779208053e-28
10.024,-0.0028201695531606674,0.018864791840314865,0.042297013103961945,0.0,0.0,0.0,-4.31953476000627e-28,5.037012779208053e-28
10.044,-0.0030248891562223434,0.01841113530099392,0.042072001844644547,0.0,0.0,0.0,-3.703962705603216e-28,4.318975702918785e-28
10.064,-0.003147079376503825,0.01825050450861454,0.04137808829545975,0.0,0.0,0.0,-3.703962705603216e-28,4.318975702918785e-28
10.084,-0.003260866506025195,0.017903020605444908,0.04087412357330322,0.0,0.0,0.0,-2.831958252736781e-28,3.3019281933661664e-28
10.104,-0.0036739367060363293,0.018265150487422943,0.04064496234059334,0.0,0.0,0.0,-2.831958252736781e-28,3.3019281933661664e-28
10.124,-0.0038921062368899584,0.01869950257241726,0.041050463914871216,0.0,0.0,0.0,-1.7638935616490728e-28,2.0562828195672347e-28
10.144,-0.004058133345097303,0.018521010875701904,0.040702059864997864,0.0,0.0,0.0,-1.6682799381680578e-28,1.944775182342769e-28
10.164,-0.004109400324523449,0.018384262919425964,0.04069977253675461,0.0,0.0,0.0,-1.6682799381680578e-28,1.944775182342769e-28
10.184,-0.004066767171025276,0.0181021299213171,0.04009769484400749,0.0,0.0,0.0,-6.755807757259658e-29,7.870768061558957e-29
10.204,-0.004422228317707777,0.018567953258752823,0.039968159049749374,0.0,0.0,0.0,-6.755807757259658e-29,7.870768061558957e-29
10.224,-0.004559822380542755,0.01846340484917164,0.039467208087444305,0.0,0.0,0.0,4.520701096127486e-29,-5.279585399724527e-29
10.244,-0.0047599030658602715,0.018289750441908836,0.0390714555978775,0.0,0.0,0.0,4.520701096127486e-29,-5.279585399724527e-29
10.264,-0.004708408378064632,0.018195323646068573,0.03863079100847244,0.0,0.0,0.0,1.5533959016564067e-28,-1.8122521045858293e-28
10.288,-0.004613127559423447,0.017721520736813545,0.0379142239689827,0.0,0.0,0.0,1.5533959016564067e-28,-1.8122521045858293e-28
10.304,-0.00456256465986371,0.017308223992586136,0.03690780699253082,0.0,0.0,0.0,2.564273049568053e-28,-2.9910220908122958e-28
10.324,-0.004702907521277666,0.01713925413787365,0.03624832257628441,0.0,0.0,0.0,2.564273049568053e-28,-2.9910220908122958e-28
10.344,-0.004524792078882456,0.016757719218730927,0.03569306805729866,0.0,0.0,0.0,2.564273049568053e-28,-2.9910220908122958e-28
10.364,-0.0049164132215082645,0.016500068828463554,0.03542871028184891,0.0,0.0,0.0,3.4258373082235578e-28,-3.995631913798891e-28
10.384,-0.004953956231474876,0.016503866761922836,0.03490959852933884,0.0,0.0,0.0,3.4258373082235578e-28,-3.995631913798891e-28
10.404,-0.004691264126449823,0.01637667790055275,0.03424072265625,0.0,0.0,0.0,4.08792128991951e-28,-4.767584188566028e-28
10.424,-0.004467866849154234,0.016048964112997055,0.033341117203235626,0.0,0.0,0.0,4.08792128991951e-28,-4.767584188566028e-28
10.444,-0.0049522193148732185,0.016336876899003983,0.033165838569402695,0.0,0.0,0.0,4.51197532741325e-28,-5.261929077004785e-28
10.464,-0.0048498110845685005,0.016492627561092377,0.03243115916848183,0.0,0.0,0.0,4.51197532741325e-28,-5.261929077004785e-28
10.484,-0.005473436787724495,0.01644160971045494,0.03214322030544281,0.0,0.0,0.0,4.673307893093678e-28,-5.449884102146722e-28
10.504,-0.006187243387103081,0.016743497923016548,0.03147592768073082,0.0,0.0,0.0,4.673307893093678e-28,-5.449884102146722e-28
10.528,-0.006116576958447695,0.01693444512784481,0.031109917908906937,0.0,0.0,0.0,4.562520517508042e-28,-5.320503305171527e-28
10.544,-0.006517099682241678,0.016862351447343826,0.030868882313370705,0.0,0.0,0.0,4.562520517508042e-28,-5.320503305171527e-28
10.564,-0.007194159552454948,0.016976244747638702,0.030448302626609802,0.0,0.0,0.0,4.186068055914056e-28,-4.88132113702071e-28
10.584,-0.007135842926800251,0.017125746235251427,0.03004695475101471,0.0,0.0,0.0,4.186068055914056e-28,-4.88132113702071e-28
10.604,-0.0071904100477695465,0.01719375140964985,0.029584864154458046,0.0,0.0,0.0,4.186068055914056e-28,-4.88132113702071e-28
10.624,-0.007349773310124874,0.017511378973722458,0.029339946806430817,0.0,0.0,0.0,3.5658713652061286e-28,-4.157909910470753e-28
10.648,-0.007552335970103741,0.017764829099178314,0.028842614963650703,0.0,0.0,0.0,3.5658713652061286e-28,-4.157909910470753e-28
10.664,-0.007248310837894678,0.01766999438405037,0.028573106974363327,0.0,0.0,0.0,2.7380410881283467e-28,-3.192391234230814e-28
10.684,-0.007461531087756157,0.01737595908343792,0.02789703570306301,0.0,0.0,0.0,2.7380410881283467e-28,-3.192391234230814e-28
10.704,-0.007553509436547756,0.016894817352294922,0.027452761307358742,0.0,0.0,0.0,1.6550513915015902e-28,-1.929346234357345e-28
10.724,-0.00785383116453886,0.016248410567641258,0.026556285098195076,0.0,0.0,0.0,1.6550513915015902e-28,-1.929346234357345e-28
10.748,-0.007921782322227955,0.015843547880649567,0.025901516899466515,0.0,0.0,0.0,-3.695030988145554e-16,4.3605352098292317e-16
10.764,-0.007897422648966312,0.015325488522648811,0.025150856003165245,0.0,0.0,0.0,-5.181775393546795e-16,6.135540120753861e-16
10.784,-0.00814888160675764,0.014965546317398548,0.024723106995224953,0.0,0.0,0.0,-5.181775393546795e-16,6.135540120753861e-16
10.804,-0.008463543839752674,0.014524035155773163,0.023980384692549706,0.0,0.0,0.0,-4.123153019758663e-15,5.115073308700127e-15
10.824,-0.00817160401493311,0.014580057933926582,0.023587949573993683,0.0,0.0,0.0,-4.123153019758663e-15,5.115073308700127e-15
10.844,-0.00850528385490179,0.013712411746382713,0.022726992145180702,0.0,0.0,0.0,-1.472823954864399e-14,1.9647829440139395e-14
10.864,-0.008585033006966114,0.013431886211037636,0.022261830046772957,0.0,0.0,0.0,-1.472823954864399e-14,1.9647829440139395e-14
10.884,-0.008814684115350246,0.013335769064724445,0.02209368906915188,0.0,0.0,0.0,-1.472823954864399e-14,1.9647829440139395e-14
10.904,-0.008814161643385887,0.013069374486804008,0.022020509466528893,0.0,0.0,0.0,-3.2669677742215234e-14,4.7131177972124186e-14
10.924,-0.008802386000752449,0.013804251328110695,0.021586187183856964,0.0,0.0,0.0,-3.2669677742215234e-14,4.7131177972124186e-14
10.943999999999999,-0.008993726223707199,0.01447842177003622,0.021152378991246223,0.0,0.0,0.0,-5.721753415086394e-14,8.934055275309329e-14
10.964,-0.009112277999520302,0.014210495166480541,0.02057121880352497,0.0,0.0,0.0,-5.721753415086394e-14,8.934055275309329e-14
10.984,-0.009183152578771114,0.013931230641901493,0.020643027499318123,0.0,0.0,0.0,-8.686842774034215e-14,1.4674549443071588e-13
11.004,-0.009458321146667004,0.013463383540511131,0.020208297297358513,0.0,0.0,0.0,-8.951010126012839e-14,1.5220043146750339e-13
11.024,-0.009704925119876862,0.013523830100893974,0.019674062728881836,0.0,0.0,0.0,-8.951010126012839e-14,1.5220043146750339e-13
11.044,-0.009918696247041225,0.013689703308045864,0.019859571009874344,0.0,0.0,0.0,-1.1684761134942187e-13,2.1211371050584444e-13
11.064,-0.010373160243034363,0.013685676269233227,0.019726773723959923,0.0,0.0,0.0,-1.1684761134942187e-13,2.1211371050584444e-13
11.084,-0.01060527004301548,0.01359410397708416,0.01920153573155403,0.0,0.0,0.0,-1.4773290367889903e-13,2.882943174111847e-13
11.104,-0.010510525666177273,0.013265212997794151,0.018810007721185684,0.0,0.0,0.0,-1.4773290367889903e-13,2.882943174111847e-13
11.124,-0.01070649828761816,0.012878745794296265,0.018154853954911232,0.0,0.0,0.0,-1.803579016115001e-13,3.813545286663298e-13
11.144,-0.011073143221437931,0.012286461889743805,0.017921317368745804,0.0,0.0,0.0,-1.803579016115001e-13,3.813545286663298e-13
11.164,-0.011058161966502666,0.011546573601663113,0.01705322600901127,0.0,0.0,0.0,-1.803579016115001e-13,3.813545286663298e-13
11.184,-0.01133218128234148,0.011788614094257355,0.01643424667418003,0.0,0.0,0.0,-2.1190777966376739e-13,4.901233995134757e-13
11.204,-0.011118845082819462,0.011993195861577988,0.015657007694244385,0.0,0.0,0.0,-2.1190777966376739e-13,4.901233995134757e-13
11.224,-0.011028129607439041,0.011827708221971989,0.015079549513757229,0.0,0.0,0.0,-2.319169199291717e-13,5.764570409142549e-13
11.244,-0.01160711795091629,0.011695791967213154,0.014550035819411278,0.0,0.0,0.0,-2.319169199291717e-13,5.764570409142549e-13
11.264,-0.011793361976742744,0.011627552099525928,0.013931524008512497,0.0,0.0,0.0,-2.495496859925134e-13,6.79506966469814e-13
11.284,-0.01161497924476862,0.01160980761051178,0.013754437677562237,0.0,0.0,0.0,-2.495496859925134e-13,6.79506966469814e-13
11.304,-0.011554218828678131,0.011664418503642082,0.013324009254574776,0.0,0.0,0.0,-2.495496859925134e-13,6.79506966469814e-13
11.324,-0.01202283427119255,0.011850683018565178,0.01259829942137003,0.0,0.0,0.0,-2.594964143703468e-13,7.860703747007011e-13
11.344,-0.012335759587585926,0.011544068343937397,0.012364628724753857,0.0,0.0,0.0,-2.594964143703468e-13,7.860703747007011e-13
11.364,-0.012973198667168617,0.01133774034678936,0.011848492547869682,0.0,0.0,0.0,-2.6015560092178016e-13,8.615676006013606e-13
11.384,-0.01309920009225607,0.011308674700558186,0.011378376744687557,0.0,0.0,0.0,-2.6015560092178016e-13,8.615676006013606e-13
11.404,-0.013388177379965782,0.011161919683218002,0.011394333094358444,0.0,0.0,0.0,-2.537973144492748e-13,9.356998296186775e-13
11.424,-0.013182003051042557,0.010746379382908344,0.01125760842114687,0.0,0.0,0.0,-2.537973144492748e-13,9.356998296186775e-13
11.444,-0.013170353136956692,0.010884442366659641,0.010950099676847458,0.0,0.0,0.0,-2.4038686029191093e-13,9.986497396917302e-13
11.464,-0.013229120522737503,0.011232728138566017,0.010841434821486473,0.0,0.0,0.0,-2.4038686029191093e-13,9.986497396917302e-13
11.484,-0.013016627170145512,0.01056082732975483,0.010459860786795616,0.0,0.0,0.0,-2.4038686029191093e-13,9.986497396917302e-13
11.504,-0.012530305422842503,0.009937023743987083,0.009990686550736427,0.0,0.0,0.0,-2.207051069790995e-13,1.0491547947076098e-12
