current_time,velocity.x,velocity.y,velocity.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y
6.368,-0.03413204103708267,0.11338389664888382,0.09528327733278275,0.0,0.0,0.0,-3.4283957488947018e-28,3.998530217483465e-28
6.388,-0.034851763397455215,0.11630099266767502,0.09720254689455032,0.0,0.0,0.0,-3.4283957488947018e-28,3.998530217483465e-28
6.408,-0.035338811576366425,0.1188315749168396,0.09913116693496704,0.0,0.0,0.0,-4.138539414506177e-28,4.826519044505516e-28
6.428,-0.03590032830834389,0.12138509005308151,0.10107460618019104,0.0,0.0,0.0,-4.138539414506177e-28,4.826519044505516e-28
6.448,-0.03618820011615753,0.12409030646085739,0.10353606194257736,0.0,0.0,0.0,-4.562163459270366e-28,5.320359576546899e-28
6.468,-0.03636404871940613,0.12497931718826294,0.10452476888895035,0.0,0.0,0.0,-4.562163459270366e-28,5.320359576546899e-28
6.4879999999999995,-0.03595554828643799,0.12465773522853851,0.10473205149173737,0.0,0.0,0.0,-4.6699427860633395e-28,5.445862390410623e-28
6.5120000000000005,-0.0356128066778183,0.12442280352115631,0.10495337843894958,0.0,0.0,0.0,-4.6699427860633395e-28,5.445862390410623e-28
6.5280000000000005,-0.035329099744558334,0.12453165650367737,0.10488935559988022,0.0,0.0,0.0,-4.6699427860633395e-28,5.445862390410623e-28
6.548,-0.035097524523735046,0.1249285340309143,0.10534747689962387,0.0,0.0,0.0,-4.422166224778643e-28,5.156721690806841e-28
6.568,-0.03565921634435654,0.12524466216564178,0.105959452688694,0.0,0.0,0.0,-4.422166224778643e-28,5.156721690806841e-28
6.588,-0.035463735461235046,0.1260630190372467,0.10679614543914795,0.0,0.0,0.0,-3.9851819164709404e-28,4.6469889792375475e-28
6.608,-0.035277895629405975,0.12655173242092133,0.10693329572677612,0.0,0.0,0.0,-3.9851819164709404e-28,4.6469889792375475e-28
6.632,-0.035560157150030136,0.12681694328784943,0.10780643671751022,0.0,0.0,0.0,-3.2839045045614876e-28,3.829048890511905e-28
6.652,-0.03514846786856651,0.12780684232711792,0.10894827544689178,0.0,0.0,0.0,-3.2839045045614876e-28,3.829048890511905e-28
6.668,-0.03475280478596687,0.12878325581550598,0.10962516814470291,0.0,0.0,0.0,-3.2839045045614876e-28,3.829048890511905e-28
6.692,-0.034368760883808136,0.1293742060661316,0.11117556691169739,0.0,0.0,0.0,-2.3025193106193747e-28,2.684475394707089e-28
6.708,-0.03430889546871185,0.13019101321697235,0.1128753051161766,0.0,0.0,0.0,-2.3025193106193747e-28,2.684475394707089e-28
6.728,-0.03448478877544403,0.13116252422332764,0.11429136991500854,0.0,0.0,0.0,-1.0618851620261887e-28,1.2376179728239006e-28
6.748,-0.034844644367694855,0.13244332373142242,0.11561552435159683,0.0,0.0,0.0,-1.0618851620261887e-28,1.2376179728239006e-28
6.768,-0.03437672182917595,0.1336081475019455,0.11668839305639267,0.0,0.0,0.0,-1.0618851620261887e-28,1.2376179728239006e-28
6.788,-0.03450239077210426,0.13499575853347778,0.1180257499217987,0.0,0.0,0.0,-4.329311369028798e-30,4.975678994550307e-30
6.808,-0.03470240533351898,0.13674895465373993,0.11921066045761108,0.0,0.0,0.0,-4.329311369028798e-30,4.975678994550307e-30
6.828,-0.03494659811258316,0.13849769532680511,0.12053028494119644,0.0,0.0,0.0,1.1774166918405899e-28,-1.373765502728867e-28
6.848,-0.035181719809770584,0.14025922119617462,0.12203812599182129,0.0,0.0,0.0,1.1774166918405899e-28,-1.373765502728867e-28
6.868,-0.034250978380441666,0.1398364007472992,0.12248837202787399,0.0,0.0,0.0,2.405325995223516e-28,-2.8056267323214214e-28
6.888,-0.03322191163897514,0.1375114470720291,0.12161339819431305,0.0,0.0,0.0,2.405325995223516e-28,-2.8056267323214214e-28
6.908,-0.032557230442762375,0.1351747065782547,0.12102700769901276,0.0,0.0,0.0,3.221727940350611e-28,-3.757586691560961e-28
6.932,-0.031768105924129486,0.13288743793964386,0.12069277465343475,0.0,0.0,0.0,3.221727940350611e-28,-3.757586691560961e-28
6.948,-0.031022047623991966,0.13117548823356628,0.12076778709888458,0.0,0.0,0.0,3.939250852001486e-28,-4.594198105280793e-28
6.9719999999999995,-0.030813030898571014,0.12997598946094513,0.12044709920883179,0.0,0.0,0.0,3.939250852001486e-28,-4.594198105280793e-28
6.9879999999999995,-0.030048241838812828,0.12877494096755981,0.12078763544559479,0.0,0.0,0.0,3.939250852001486e-28,-4.594198105280793e-28
7.008,-0.029459349811077118,0.1281135231256485,0.12114298343658447,0.0,0.0,0.0,4.4273984255227425e-28,-5.163298817090515e-28
7.028,-0.029256882146000862,0.1270391345024109,0.12109500914812088,0.0,0.0,0.0,4.4273984255227425e-28,-5.163298817090515e-28
7.048,-0.028955133631825447,0.12607420980930328,0.12137249857187271,0.0,0.0,0.0,4.657747262066101e-28,-5.431752042494236e-28
7.068,-0.02810502238571644,0.12514089047908783,0.12153258174657822,0.0,0.0,0.0,4.657747262066101e-28,-5.431752042494236e-28
7.088,-0.028005214408040047,0.12471755594015121,0.12269499152898788,0.0,0.0,0.0,4.61688829011415e-28,-5.38392525371465e-28
7.108,-0.02760634571313858,0.1241537407040596,0.12308454513549805,0.0,0.0,0.0,4.61688829011415e-28,-5.38392525371465e-28
7.128,-0.027413947507739067,0.12416163086891174,0.12366113066673279,0.0,0.0,0.0,4.307194841842376e-28,-5.022604133794957e-28
7.148,-0.02705402486026287,0.12365984916687012,0.12380671501159668,0.0,0.0,0.0,4.307194841842376e-28,-5.022604133794957e-28
7.168,-0.02688637562096119,0.12387683987617493,0.12409263104200363,0.0,0.0,0.0,3.746704039962613e-28,-4.368827802989409e-28
7.188,-0.027007002383470535,0.12402357161045074,0.1245853453874588,0.0,0.0,0.0,3.746704039962613e-28,-4.368827802989409e-28
7.212,-0.027192244306206703,0.12395301461219788,0.12582801282405853,0.0,0.0,0.0,3.746704039962613e-28,-4.368827802989409e-28
7.228,-0.026971105486154556,0.12411541491746902,0.12697607278823853,0.0,0.0,0.0,2.968050597938758e-28,-3.460662969061565e-28
7.248,-0.02729322388768196,0.12453579157590866,0.12783749401569366,0.0,0.0,0.0,2.968050597938758e-28,-3.460662969061565e-28
7.268,-0.027539916336536407,0.12282867729663849,0.12762252986431122,0.0,0.0,0.0,2.0165722415821044e-28,-2.3509922102023646e-28
7.288,-0.026739975437521935,0.11959829181432724,0.12674252688884735,0.0,0.0,0.0,2.0165722415821044e-28,-2.3509922102023646e-28
7.308,-0.02578234113752842,0.11663194745779037,0.12485802173614502,0.0,0.0,0.0,9.476748612683786e-29,-1.1044273761397996e-28
7.328,-0.025042567402124405,0.11396202445030212,0.12343097478151321,0.0,0.0,0.0,9.476748612683786e-29,-1.1044273761397996e-28
7.348,-0.024114297702908516,0.11103437840938568,0.12251009792089462,0.0,0.0,0.0,9.476748612683786e-29,-1.1044273761397996e-28
7.372,-0.02378765493631363,0.10890659689903259,0.1218465268611908,0.0,0.0,0.0,-2.7907611805412636e-29,3.261757321673468e-29
7.388,-0.02338254079222679,0.1067824512720108,0.12136813253164291,0.0,0.0,0.0,-2.7907611805412636e-29,3.261757321673468e-29
7.408,-0.022929545491933823,0.1048053726553917,0.12117131054401398,0.0,0.0,0.0,-1.5835944617172043e-28,1.8474182392526541e-28
7.428,-0.022529656067490578,0.1034465804696083,0.12130650877952576,0.0,0.0,0.0,-1.5835944617172043e-28,1.8474182392526541e-28
7.448,-0.022551817819476128,0.10172948986291885,0.12113483995199203,0.0,0.0,0.0,-2.504840106900674e-28,2.9216740823847635e-28
7.468,-0.022187458351254463,0.10064518451690674,0.12102477997541428,0.0,0.0,0.0,-2.504840106900674e-28,2.9216740823847635e-28
7.492,-0.021809380501508713,0.09906276315450668,0.12106924504041672,0.0,0.0,0.0,-3.3773255151092123e-28,3.9390251040308515e-28
7.508,-0.021498816087841988,0.09753865003585815,0.12089377641677856,0.0,0.0,0.0,-3.3773255151092123e-28,3.9390251040308515e-28
7.5280000000000005,-0.021263476461172104,0.09642280638217926,0.12093035876750946,0.0,0.0,0.0,-3.3773255151092123e-28,3.9390251040308515e-28
7.552,-0.02085881680250168,0.09537618607282639,0.12153307348489761,0.0,0.0,0.0,-4.103381817200379e-28,4.785571563480413e-28
7.568,-0.020779531449079514,0.09461472928524017,0.12209412455558777,0.0,0.0,0.0,-4.103381817200379e-28,4.785571563480413e-28
7.588,-0.020203186199069023,0.09413084387779236,0.12263239175081253,0.0,0.0,0.0,-4.568248283170685e-28,5.327489529555066e-28
7.608,-0.019904322922229767,0.09346627444028854,0.12326938658952713,0.0,0.0,0.0,-4.568248283170685e-28,5.327489529555066e-28
7.628,-0.019811825826764107,0.09298750013113022,0.12383326143026352,0.0,0.0,0.0,-4.568248283170685e-28,5.327489529555066e-28
7.648,-0.0197465643286705,0.09257899969816208,0.12474238127470016,0.0,0.0,0.0,-4.67264276669578e-28,5.449053413108453e-28
7.668,-0.019403262063860893,0.0909411832690239,0.12447725981473923,0.0,0.0,0.0,-4.67264276669578e-28,5.449053413108453e-28
7.688,-0.018715031445026398,0.08838857710361481,0.1225832924246788,0.0,0.0,0.0,-4.504958473115382e-28,5.253330756207511e-28
7.708,-0.018120378255844116,0.08588989078998566,0.12101756036281586,0.0,0.0,0.0,-4.504958473115382e-28,5.253330756207511e-28
7.728,-0.017896896228194237,0.08323884010314941,0.11946285516023636,0.0,0.0,0.0,-4.0236101529500036e-28,4.69182538069729e-28
7.748,-0.01757282018661499,0.08078688383102417,0.11859583854675293,0.0,0.0,0.0,-4.0236101529500036e-28,4.69182538069729e-28
7.768,-0.01714845933020115,0.07814515382051468,0.11729113012552261,0.0,0.0,0.0,-3.2637040800310364e-28,3.805495640139462e-28
7.788,-0.01699778623878956,0.07604610919952393,0.11654272675514221,0.0,0.0,0.0,-3.189328941880654e-28,3.7187513576193125e-28
7.808,-0.01641782931983471,0.0743577778339386,0.1158699318766594,0.0,0.0,0.0,-3.189328941880654e-28,3.7187513576193125e-28
7.832,-0.01640831120312214,0.07244130969047546,0.11506740748882294,0.0,0.0,0.0,-2.367051990547279e-28,2.759742834849474e-28
7.848,-0.015977099537849426,0.07092806696891785,0.11498662084341049,0.0,0.0,0.0,-2.367051990547279e-28,2.759742834849474e-28
7.868,-0.015547062270343304,0.06968078017234802,0.11476128548383713,0.0,0.0,0.0,-1.3325681546178428e-28,1.5532959198190412e-28
7.888,-0.015361975878477097,0.06845210492610931,0.11496435850858688,0.0,0.0,0.0,-1.3325681546178428e-28,1.5532959198190412e-28
7.908,-0.014950967393815517,0.06744425743818283,0.11467476189136505,0.0,0.0,0.0,-2.2049308079932725e-29,2.564028140125771e-29
7.932,-0.014221994206309319,0.06604437530040741,0.11493666470050812,0.0,0.0,0.0,-2.2049308079932725e-29,2.564028140125771e-29
7.948,-0.013907870277762413,0.06515703350305557,0.11533895879983902,0.0,0.0,0.0,9.044195865665903e-29,-1.0554188022592713e-28
7.968,-0.013805410824716091,0.06405032426118851,0.11566634476184845,0.0,0.0,0.0,9.044195865665903e-29,-1.0554188022592713e-28
7.9879999999999995,-0.013509715907275677,0.06330440938472748,0.11610293388366699,0.0,0.0,0.0,1.9766706286826415e-28,-2.3057862416697716e-28
8.008,-0.012933318503201008,0.06287818402051926,0.11674237996339798,0.0,0.0,0.0,2.0693373786170525e-28,-2.4138434348503316e-28
8.028,-0.012814130634069443,0.0624096617102623,0.11656893789768219,0.0,0.0,0.0,2.0693373786170525e-28,-2.4138434348503316e-28
8.048,-0.012714329175651073,0.06214579567313194,0.11697731912136078,0.0,0.0,0.0,2.9338253196785467e-28,-3.4218924847536664e-28
8.068,-0.013007446192204952,0.0623258501291275,0.11717050522565842,0.0,0.0,0.0,2.9338253196785467e-28,-3.4218924847536664e-28
8.088,-0.01223989948630333,0.059423815459012985,0.11400245130062103,0.0,0.0,0.0,3.7201470427550357e-28,-4.338749526156748e-28
8.108,-0.01157873123884201,0.05767752602696419,0.11247915029525757,0.0,0.0,0.0,3.7201470427550357e-28,-4.338749526156748e-28
8.128,-0.011428934521973133,0.055748358368873596,0.11035683751106262,0.0,0.0,0.0,4.289854124914713e-28,-5.002970304872064e-28
8.148,-0.011581634171307087,0.0540258064866066,0.10967811942100525,0.0,0.0,0.0,4.289854124914713e-28,-5.002970304872064e-28
8.168,-0.010936897248029709,0.05229336768388748,0.10779321938753128,0.0,0.0,0.0,4.289854124914713e-28,-5.002970304872064e-28
8.188,-0.010734773240983486,0.051057372242212296,0.10709322988986969,0.0,0.0,0.0,4.609772179332654e-28,-5.375878842542411e-28
8.208,-0.010461435653269291,0.049931589514017105,0.10574357956647873,0.0,0.0,0.0,4.609772179332654e-28,-5.375878842542411e-28
8.228,-0.010020105168223381,0.048604581505060196,0.10511203855276108,0.0,0.0,0.0,4.652416437779666e-28,-5.425416493590382e-28
8.248,-0.009909765794873238,0.047322165220975876,0.10392255336046219,0.0,0.0,0.0,4.652416437779666e-28,-5.425416493590382e-28
8.268,-0.009780067950487137,0.04614761099219322,0.102472223341465,0.0,0.0,0.0,4.335588590701414e-28,-5.055740800519916e-28
8.288,-0.00906288716942072,0.044159166514873505,0.10009736567735672,0.0,0.0,0.0,4.335588590701414e-28,-5.055740800519916e-28
8.308,-0.009134558960795403,0.04347589984536171,0.09915674477815628,0.0,0.0,0.0,3.8499926720980934e-28,-4.4893135264340545e-28
8.328,-0.007916898466646671,0.04094044864177704,0.09649933874607086,0.0,0.0,0.0,3.8499926720980934e-28,-4.4893135264340545e-28
8.348,-0.007340655196458101,0.03995610401034355,0.09476634114980698,0.0,0.0,0.0,3.8499926720980934e-28,-4.4893135264340545e-28
8.368,-0.006662419531494379,0.03857738897204399,0.09330888837575912,0.0,0.0,0.0,3.102842839423345e-28,-3.6178814508677307e-28
8.388,-0.006630700081586838,0.03731146454811096,0.09247402846813202,0.0,0.0,0.0,3.102842839423345e-28,-3.6178814508677307e-28
8.408,-0.006372066214680672,0.03640454635024071,0.09101264923810959,0.0,0.0,0.0,2.175019498596069e-28,-2.5357868052034475e-28
8.428,-0.005631961859762669,0.03520023822784424,0.09000222384929657,0.0,0.0,0.0,2.175019498596069e-28,-2.5357868052034475e-28
8.452,-0.005414558108896017,0.034447941929101944,0.08912797272205353,0.0,0.0,0.0,1.120551523370933e-28,-1.3060394225803268e-28
8.468,-0.005489027127623558,0.033508770167827606,0.0885499119758606,0.0,0.0,0.0,1.120551523370933e-28,-1.3060394225803268e-28
8.488,-0.0048803421668708324,0.03307993710041046,0.08767435699701309,0.0,0.0,0.0,8.361221369212228e-32,-2.4369441129155405e-32
8.508,-0.0050741154700517654,0.032365582883358,0.086933933198452,0.0,0.0,0.0,8.361221369212228e-32,-2.4369441129155405e-32
8.528,-0.0045564561150968075,0.03194866329431534,0.08627210557460785,0.0,0.0,0.0,-1.1189302321198139e-28,1.3055666155932995e-28
8.548,-0.004382552113384008,0.03161528334021568,0.08564701676368713,0.0,0.0,0.0,-1.1189302321198139e-28,1.3055666155932995e-28
8.568,-0.004318377003073692,0.031487565487623215,0.08571431040763855,0.0,0.0,0.0,-2.173540230916389e-28,2.535357472516512e-28
8.588,-0.0039976732805371284,0.03143833950161934,0.0855226069688797,0.0,0.0,0.0,-2.173540230916389e-28,2.535357472516512e-28
8.608,-0.0038242917507886887,0.03168682008981705,0.08543141186237335,0.0,0.0,0.0,-2.173540230916389e-28,2.535357472516512e-28
8.628,-0.003321311203762889,0.03175405412912369,0.08542419970035553,0.0,0.0,0.0,-3.1777428625006747e-28,3.706312355381858e-28
8.648,-0.00303017464466393,0.031727757304906845,0.08554818481206894,0.0,0.0,0.0,-3.1777428625006747e-28,3.706312355381858e-28
8.668,-0.0027068620547652245,0.03098427504301071,0.08479450643062592,0.0,0.0,0.0,-4.015534862618868e-28,4.683153893636246e-28
8.688,-0.002146702026948333,0.02999003231525421,0.08340398967266083,0.0,0.0,0.0,-4.015534862618868e-28,4.683153893636246e-28
8.708,-0.0022783090826123953,0.028903987258672714,0.08203653246164322,0.0,0.0,0.0,-4.015534862618868e-28,4.683153893636246e-28
8.728,-0.0019961255602538586,0.028221193701028824,0.0808868557214737,0.0,0.0,0.0,-4.471853557106018e-28,5.215136033312078e-28
8.748,-0.0018694776808843017,0.027907632291316986,0.07915476709604263,0.0,0.0,0.0,-4.471853557106018e-28,5.215136033312078e-28
8.768,-0.0017015509074553847,0.027469001710414886,0.07804364711046219,0.0,0.0,0.0,-4.667785226595124e-28,5.443451296688188e-28
8.788,-0.001326809055171907,0.02728118561208248,0.07701507955789566,0.0,0.0,0.0,-4.667785226595124e-28,5.443451296688188e-28
8.808,-0.0011169001227244735,0.02694726549088955,0.07611039280891418,0.0,0.0,0.0,-4.5715710341275125e-28,5.3310624645226116e-28
8.828,-0.0012619190383702517,0.02651802822947502,0.07537256181240082,0.0,0.0,0.0,-4.5715710341275125e-28,5.3310624645226116e-28
8.848,-0.0011736855376511812,0.026089923456311226,0.07470255345106125,0.0,0.0,0.0,-4.5715710341275125e-28,5.3310624645226116e-28
8.868,-0.0012324154376983643,0.02624671533703804,0.07447925209999084,0.0,0.0,0.0,-4.158870740379299e-28,4.849591805642195e-28
8.888,-0.0010949026327580214,0.026018528267741203,0.07401004433631897,0.0,0.0,0.0,-4.158870740379299e-28,4.849591805642195e-28
8.908,-0.0007999572553671896,0.025979237630963326,0.0735173150897026,0.0,0.0,0.0,-3.458242134411312e-28,4.0323759176548867e-28
8.928,-0.0007338184514082968,0.025941239669919014,0.07343740016222,0.0,0.0,0.0,-3.458242134411312e-28,4.0323759176548867e-28
8.948,0.0001408831449225545,0.026037171483039856,0.07346189022064209,0.0,0.0,0.0,-3.458242134411312e-28,4.0323759176548867e-28
8.968,0.0003250150475651026,0.02617017924785614,0.07378345727920532,0.0,0.0,0.0,-2.5181959814614553e-28,2.9359914679540668e-28
8.988,0.00017670408124104142,0.02657247893512249,0.07374871522188187,0.0,0.0,0.0,-2.5181959814614553e-28,2.9359914679540668e-28
9.012,0.00018462749721948057,0.026600120589137077,0.07417502254247665,0.0,0.0,0.0,-1.4038091531926913e-28,1.6363427093964144e-28
9.028,-0.0003136106242891401,0.02657536417245865,0.07371827214956284,0.0,0.0,0.0,-1.4038091531926913e-28,1.6363427093964144e-28
9.048,-7.96018575783819e-05,0.026398802176117897,0.07360555231571198,0.0,0.0,0.0,-8.949044197312133e-30,1.0358920111739132e-29
9.068,-0.0002580978034529835,0.026532886549830437,0.07309279590845108,0.0,0.0,0.0,-8.949044197312133e-30,1.0358920111739132e-29
9.088,-0.0005039099487476051,0.02603943832218647,0.07168248295783997,0.0,0.0,0.0,9.321502288160161e-29,-1.0878026132974508e-28
9.108,0.00010947352711809799,0.025417478755116463,0.0710015669465065,0.0,0.0,0.0,9.321502288160161e-29,-1.0878026132974508e-28
9.128,0.0003091423131991178,0.02460872195661068,0.07002554088830948,0.0,0.0,0.0,9.321502288160161e-29,-1.0878026132974508e-28
9.148,0.0005618790746666491,0.023919757455587387,0.06903523206710815,0.0,0.0,0.0,2.0022607312700746e-28,-2.3356727827350143e-28
9.168,0.0011293828720226884,0.02358739636838436,0.06804006546735764,0.0,0.0,0.0,2.0022607312700746e-28,-2.3356727827350143e-28
9.188,0.0011956094531342387,0.02302231453359127,0.06724627315998077,0.0,0.0,0.0,2.9557836519321126e-28,-3.447541694538385e-28
9.208,0.0013177345972508192,0.023491181433200836,0.06659761071205139,0.0,0.0,0.0,2.9557836519321126e-28,-3.447541694538385e-28
9.228,0.0009862305596470833,0.022724462673068047,0.06624288111925125,0.0,0.0,0.0,3.7371955891816964e-28,-4.358667033530178e-28
9.248,0.0008663926273584366,0.022841546684503555,0.06537097692489624,0.0,0.0,0.0,3.7371955891816964e-28,-4.358667033530178e-28
9.272,0.0010278683621436357,0.0229612085968256,0.06453820317983627,0.0,0.0,0.0,4.301000483161746e-28,-5.015996932230047e-28
9.288,0.000982017838396132,0.022918976843357086,0.06415386497974396,0.0,0.0,0.0,4.301000483161746e-28,-5.015996932230047e-28
9.308,0.0009336443617939949,0.023253008723258972,0.06358517706394196,0.0,0.0,0.0,4.301000483161746e-28,-5.015996932230047e-28
9.328,0.0009045600309036672,0.023465244099497795,0.06338902562856674,0.0,0.0,0.0,4.629685251770394e-28,-5.399102393189164e-28
9.348,0.0009434010717086494,0.024034490808844566,0.06341426819562912,0.0,0.0,0.0,4.629685251770394e-28,-5.399102393189164e-28
9.372,0.000857955077663064,0.023966554552316666,0.06304807215929031,0.0,0.0,0.0,4.6238794395364035e-28,-5.392113556772402e-28
9.388,0.0010806682985275984,0.023994389921426773,0.06280513107776642,0.0,0.0,0.0,4.6238794395364035e-28,-5.392113556772402e-28
9.412,0.0012682205997407436,0.024318737909197807,0.06248478963971138,0.0,0.0,0.0,4.398723580645039e-28,-5.12939584324309e-28
9.428,0.0017740096664056182,0.024662049487233162,0.062470659613609314,0.0,0.0,0.0,4.398723580645039e-28,-5.12939584324309e-28
9.448,0.0019084212835878134,0.024967622011899948,0.06296519935131073,0.0,0.0,0.0,3.8917490496034983e-28,-4.538009115063873e-28
9.468,0.0021303335670381784,0.025141682475805283,0.06245257332921028,0.0,0.0,0.0,3.8917490496034983e-28,-4.538009115063873e-28
9.488,0.001984757836908102,0.024386867880821228,0.060891292989254,0.0,0.0,0.0,3.8917490496034983e-28,-4.538009115063873e-28
9.508,0.0024583591148257256,0.023884577676653862,0.05949713662266731,0.0,0.0,0.0,3.1581657506559716e-28,-3.682384755017572e-28
9.528,0.002446320839226246,0.02354562096297741,0.05845537781715393,0.0,0.0,0.0,3.1581657506559716e-28,-3.682384755017572e-28
9.548,0.002137172967195511,0.02337861806154251,0.05690912529826164,0.0,0.0,0.0,2.149938584938271e-28,-2.5065049367983537e-28
9.568,0.0018948694923892617,0.022880053147673607,0.0560561828315258,0.0,0.0,0.0,2.149938584938271e-28,-2.5065049367983537e-28
9.588,0.0020530899055302143,0.022722985595464706,0.05524766445159912,0.0,0.0,0.0,8.92188422955114e-29,-1.0396826994863412e-28
9.608,0.0023022734094411135,0.023023201152682304,0.05472132936120033,0.0,0.0,0.0,8.92188422955114e-29,-1.0396826994863412e-28
9.628,0.0020959789399057627,0.022454863414168358,0.05415648967027664,0.0,0.0,0.0,8.92188422955114e-29,-1.0396826994863412e-28
9.648,0.0018285982077941298,0.021643085405230522,0.053835876286029816,0.0,0.0,0.0,-2.3294006339815664e-29,2.724197424308378e-29
9.668,0.0017297298181802034,0.021332472562789917,0.05347304046154022,0.0,0.0,0.0,-2.3294006339815664e-29,2.724197424308378e-29
9.688,0.0018180704209953547,0.02137579210102558,0.05310629680752754,0.0,0.0,0.0,-1.3445044821143983e-28,1.5686608536254622e-28
9.708,0.001865692320279777,0.02076565846800804,0.0525667779147625,0.0,0.0,0.0,-1.3445044821143983e-28,1.5686608536254622e-28
9.728,0.0019314181990921497,0.02106759324669838,0.05178036913275719,0.0,0.0,0.0,-2.377782190439162e-28,2.773561541615925e-28
9.748,0.0017077354714274406,0.020953821018338203,0.05156874656677246,0.0,0.0,0.0,-2.377782190439162e-28,2.773561541615925e-28
9.772,0.0014521830016747117,0.02091207541525364,0.05133867263793945,0.0,0.0,0.0,-3.272605324068191e-28,3.816963746318386e-28
9.788,0.0016909085679799318,0.02082512341439724,0.05104737728834152,0.0,0.0,0.0,-3.272605324068191e-28,3.816963746318386e-28
9.808,0.002055928809568286,0.020976105704903603,0.05081577226519585,0.0,0.0,0.0,-3.272605324068191e-28,3.816963746318386e-28
9.828,0.002253273967653513,0.021113626658916473,0.04987813159823418,0.0,0.0,0.0,-3.9768720566541025e-28,4.6381118265571715e-28
9.848,0.0019966422114521265,0.021444285288453102,0.049770623445510864,0.0,0.0,0.0,-3.9768720566541025e-28,4.6381118265571715e-28
9.868,0.002169650048017502,0.02131275087594986,0.04924904555082321,0.0,0.0,0.0,-4.479998551133454e-28,5.224656032832831e-28
9.888,0.0019372968235984445,0.020654762163758278,0.048240453004837036,0.0,0.0,0.0,-4.479998551133454e-28,5.224656032832831e-28
9.908,0.0015306605491787195,0.020273108035326004,0.046945247799158096,0.0,0.0,0.0,-4.674467125107744e-28,5.451222250518236e-28
9.928,0.0011836678022518754,0.019569329917430878,0.04614340141415596,0.0,0.0,0.0,-4.674467125107744e-28,5.451222250518236e-28
9.948,0.001214848947711289,0.018783241510391235,0.045585084706544876,0.0,0.0,0.0,-4.565578449442346e-28,5.32407176448341e-28
9.968,0.0009134819265455008,0.018230050802230835,0.04514584317803383,0.0,0.0,0.0,-4.565578449442346e-28,5.32407176448341e-28
9.988,0.0008168474305421114,0.0182342492043972,0.04437202960252762,0.0,0.0,0.0,-4.565578449442346e-28,5.32407176448341e-28
10.008,0.00074534781742841,0.0179317444562912,0.04399972781538963,0.0,0.0,0.0,-4.145870703393951e-28,4.834428820109683e-28
10.028,0.0006565721123479307,0.01747969537973404,0.043988946825265884,0.0,0.0,0.0,-4.145870703393951e-28,4.834428820109683e-28
10.048,0.00039949401980265975,0.017239445820450783,0.04350675642490387,0.0,0.0,0.0,-3.3686887664372347e-28,3.92792590163243e-28
10.068,0.00029729551170021296,0.01678137294948101,0.04293156415224075,0.0,0.0,0.0,-3.3686887664372347e-28,3.92792590163243e-28
