timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
314702854,nan,nan,nan,-0.122945845,-2.264793e-13,0.99245167,-0.12263635,-0.003053456,0.75163627,-0.27748248,-0.38039547,0.0,0.0,0.0,0.022672499,-0.008370034,-0.29580855
314722844,nan,nan,nan,-0.122945845,-1.8125232e-13,0.99245167,-0.12263635,-0.003053456,0.76031506,-0.25883952,-0.39766854,0.0,0.0,0.0,0.022979593,-0.007823108,-0.29639485
314742848,nan,nan,nan,-0.122945845,-1.4503812e-13,0.99245167,-0.12263635,-0.003053456,0.9342985,-0.2555921,-0.42308414,0.0,0.0,0.0,0.028313821,-0.007745693,-0.29718858
314762852,nan,nan,nan,-0.122945845,-1.1619083e-13,0.99245167,-0.12263635,-0.003053456,0.70139766,-0.21501699,-0.29538,0.0,0.0,0.0,0.020991221,-0.0064349645,-0.2934918
314782856,nan,nan,nan,-0.122945845,-9.23166e-14,0.99245167,-0.12263635,-0.003053456,0.697315,-0.2814271,-0.31685305,0.0,0.0,0.0,0.020910308,-0.008439124,-0.29407018
314802859,nan,nan,nan,-0.122945845,-7.432525e-14,0.99245167,-0.12263635,-0.003053456,0.7217137,-0.21503752,-0.32790318,0.0,0.0,0.0,0.021669012,-0.0064563695,-0.2944431
314822863,nan,nan,nan,-0.122945845,-5.950304e-14,0.99245167,-0.12263635,-0.003053456,0.8342923,-0.22939426,-0.35968006,0.0,0.0,0.0,0.025131831,-0.0069101653,-0.29541013
314842867,nan,nan,nan,-0.122945845,-4.7580073e-14,0.99245167,-0.12263635,-0.003053456,0.62290967,-0.21462299,-0.27911547,0.0,0.0,0.0,0.018617498,-0.0064146426,-0.293099
314862871,nan,nan,nan,-0.122945845,-3.799908e-14,0.99245167,-0.12263635,-0.003053456,0.7151937,-0.24932903,-0.32338914,0.0,0.0,0.0,0.021469329,-0.007484583,-0.29438254
314882875,nan,nan,nan,-0.122945845,-3.0395008e-14,0.99245167,-0.12263635,-0.003053456,0.8112232,-0.1760509,-0.36450943,0.0,0.0,0.0,0.024456529,-0.005307533,-0.29564738
314902878,nan,nan,nan,-0.122945845,-2.430604e-14,0.99245167,-0.12263635,-0.003053456,0.84328294,-0.26477247,-0.38629898,0.0,0.0,0.0,0.025480196,-0.008000226,-0.296314
314922882,nan,nan,nan,-0.122945845,-1.9447361e-14,0.99245167,-0.12263635,-0.003053456,0.66997445,-0.2126164,-0.28921995,0.0,0.0,0.0,0.020053191,-0.006363881,-0.2935283
314942886,nan,nan,nan,-0.122945845,-1.5587817e-14,0.99245167,-0.12263635,-0.003053456,0.6937559,-0.17251363,-0.26155436,0.0,0.0,0.0,0.020704487,-0.005148506,-0.29266998
314962890,nan,nan,nan,-0.122945845,-1.2457671e-14,0.99245167,-0.12263635,-0.003053456,0.64169675,-0.118882835,-0.2602576,0.0,0.0,0.0,0.019150145,-0.0035478182,-0.29265776
314982894,nan,nan,nan,-0.122945845,-9.901874e-15,0.99245167,-0.12263635,-0.003053456,0.6845644,-0.2343781,-0.34774616,0.0,0.0,0.0,0.020607885,-0.007055635,-0.29521534
315002897,nan,nan,nan,-0.122945845,-7.9844155e-15,0.99245167,-0.12263635,-0.003053456,0.87788945,-0.18895702,-0.4054401,0.0,0.0,0.0,0.026587268,-0.005722646,-0.29700023
315022901,nan,nan,nan,-0.122945845,-6.385872e-15,0.99245167,-0.12263635,-0.003053456,0.75660884,-0.21940224,-0.37099907,0.0,0.0,0.0,0.02283867,-0.0066227824,-0.2960185
315042905,nan,nan,nan,-0.122945845,-5.098806e-15,0.99245167,-0.12263635,-0.003053456,0.72174966,-0.19978943,-0.3450392,0.0,0.0,0.0,0.02173271,-0.0060158893,-0.29529268
315062909,nan,nan,nan,-0.122945845,-4.083128e-15,0.99245167,-0.12263635,-0.003053456,0.69005054,-0.1628369,-0.29502532,0.0,0.0,0.0,0.020674186,-0.004878657,-0.29381233
315082917,nan,nan,nan,-0.122945845,-3.262131e-15,0.99245167,-0.12263635,-0.003053456,0.73026454,-0.10372811,-0.28561127,0.0,0.0,0.0,0.0218619,-0.003105304,-0.29358074
315102916,nan,nan,nan,-0.122945845,-2.6116897e-15,0.99245167,-0.12263635,-0.003053456,0.6818219,-0.17552637,-0.31988764,0.0,0.0,0.0,0.020480117,-0.0052723456,-0.29456547
315122922,nan,nan,nan,-0.122945845,-2.0915478e-15,0.99245167,-0.12263635,-0.003053456,0.69997716,-0.12914321,-0.32304552,0.0,0.0,0.0,0.021037793,-0.003881395,-0.29473555
315142928,nan,nan,nan,-0.122945845,-1.6706653e-15,0.99245167,-0.12263635,-0.003053456,0.7804474,-0.1587086,-0.3322394,0.0,0.0,0.0,0.023476655,-0.004774117,-0.2949925
315162943,nan,nan,nan,-0.122945845,-1.3383524e-15,0.99245167,-0.12263635,-0.003053456,0.6572696,-0.13634954,-0.29059663,0.0,0.0,0.0,0.019693,-0.0040852814,-0.29382226
315182931,nan,nan,nan,-0.122945845,-1.0663207e-15,0.99245167,-0.12263635,-0.003053456,0.6624342,-0.21096882,-0.32330137,0.0,0.0,0.0,0.01991034,-0.006340948,-0.29474723
315202936,nan,nan,nan,-0.122945845,-8.575156e-16,0.99245167,-0.12263635,-0.003053456,0.6364609,-0.085909426,-0.28483382,0.0,0.0,0.0,0.01906029,-0.0025727558,-0.2936802
315222939,nan,nan,nan,-0.122945845,-6.8283053e-16,0.99245167,-0.12263635,-0.003053456,0.7362238,-0.1284459,-0.36082026,0.0,0.0,0.0,0.02221465,-0.003875697,-0.29590335
315242971,nan,nan,nan,-0.122945845,-5.4718916e-16,0.99245167,-0.12263635,-0.003053456,0.59805244,-0.15156075,-0.35055473,0.0,0.0,0.0,0.018030835,-0.0045694434,-0.29566067
315262946,nan,nan,nan,-0.122945845,-4.3788268e-16,0.99245167,-0.12263635,-0.003053456,0.7155846,-0.14815143,-0.40678516,0.0,0.0,0.0,0.021697083,-0.004492067,-0.29734448
315282950,nan,nan,nan,-0.122945845,-3.5041478e-16,0.99245167,-0.12263635,-0.003053456,0.6375643,-0.133171,-0.38013533,0.0,0.0,0.0,0.019282298,-0.004027583,-0.2965873
315302954,nan,nan,nan,-0.122945845,-2.807192e-16,0.99245167,-0.12263635,-0.003053456,0.57720995,-0.12744105,-0.38568252,0.0,0.0,0.0,0.01746929,-0.0038570098,-0.2968
315322958,nan,nan,nan,-0.122945845,-2.2439136e-16,0.99245167,-0.12263635,-0.003053456,0.5692924,-0.16258341,-0.4053416,0.0,0.0,0.0,0.01726252,-0.004929978,-0.29736933
315342963,nan,nan,nan,-0.122945845,-1.7952566e-16,0.99245167,-0.12263635,-0.003053456,0.5736939,-0.074000254,-0.36164474,0.0,0.0,0.0,0.017327072,-0.0022350033,-0.29618734
315362965,nan,nan,nan,-0.122945845,-1.437643e-16,0.99245167,-0.12263635,-0.003053456,0.6146126,-0.13271713,-0.4029527,0.0,0.0,0.0,0.018638212,-0.0040246653,-0.29738858
315382969,nan,nan,nan,-0.122945845,-1.14153e-16,0.99245167,-0.12263635,-0.003053456,0.48977643,-0.16057403,-0.38734916,0.0,0.0,0.0,0.014831357,-0.0048624855,-0.2969712
315402969,nan,nan,nan,-0.122945845,-9.166339e-17,0.99245167,-0.12263635,-0.003053456,0.5530868,-0.078133374,-0.39847386,0.0,0.0,0.0,0.016772646,-0.0023694355,-0.29739445
315422976,nan,nan,nan,-0.122945845,-7.341587e-17,0.99245167,-0.12263635,-0.003053456,0.6781377,-0.10861242,-0.47847143,0.0,0.0,0.0,0.020725554,-0.0033194618,-0.2997123
315442980,nan,nan,nan,-0.122945845,-5.874327e-17,0.99245167,-0.12263635,-0.003053456,0.5985915,-0.102122545,-0.47218388,0.0,0.0,0.0,0.018287117,-0.003119869,-0.29959452
315462986,nan,nan,nan,-0.122945845,-4.7000727e-17,0.99245167,-0.12263635,-0.003053456,0.5337842,-0.115982205,-0.44110963,0.0,0.0,0.0,0.016262436,-0.0035335498,-0.29876682
315482988,nan,nan,nan,-0.122945845,-3.7637466e-17,0.99245167,-0.12263635,-0.003053456,0.52479637,-0.16084091,-0.40910366,0.0,0.0,0.0,0.015937487,-0.004884561,-0.29781774
315502991,nan,nan,nan,-0.122945845,-3.013227e-17,0.99245167,-0.12263635,-0.003053456,0.4696624,-0.14528829,-0.3171962,0.0,0.0,0.0,0.014134975,-0.0043726014,-0.29514304
315522999,nan,nan,nan,-0.122945845,-2.409401e-17,0.99245167,-0.12263635,-0.003053456,0.4276334,-0.022803843,-0.2304067,0.0,0.0,0.0,0.012761058,-0.00068049214,-0.29263824
