timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
307162618,307161420,0.20270547,1.7360655e-05,-3.2326694,3.8297868,0.30318344,3.768373,0
307183336,307181423,0.20348564,1.7079783e-05,-2.856133,3.8314462,0.23656559,3.7567472,0
307202710,307201427,0.20424062,1.6806789e-05,-2.7982552,3.818886,0.22782187,3.7425747,0
307222552,307221431,0.20505472,1.6540249e-05,-3.047021,3.8040166,0.2711852,3.7352583,0
307242499,307241435,0.20598581,1.6278416e-05,-3.5120902,3.796486,0.36099985,3.7438226,0
307262750,307261438,0.20696628,1.602008e-05,-3.727145,3.8053634,0.40561488,3.7595603,0
307282498,307281442,0.20739153,1.5778727e-05,-1.674172,3.8182583,0.08156284,3.7236352,0
307302485,307301446,0.20808691,1.5544776e-05,-2.7660344,3.7808743,0.22484352,3.704612,0
307322835,307321450,0.20876043,1.5318981e-05,-2.7186422,3.7604256,0.2183859,3.6839576,0
307342812,307341457,0.20944344,1.5097964e-05,-2.7780094,3.7391071,0.22932798,3.664328,0
307362750,307361468,0.2100094,1.4887306e-05,-2.3497462,3.7174103,0.1650285,3.6356335,0
307383316,307381461,0.21059276,1.4682032e-05,-2.4429924,3.6877022,0.17982328,3.6085305,0
307402549,307401477,0.21144791,1.44786345e-05,-3.5839193,3.6604707,0.38988543,3.613088,0
307422517,307421468,0.21191953,1.4284946e-05,-2.0251155,3.6633418,0.12438833,3.5799086,0
307442579,307441472,0.21255971,1.4096771e-05,-2.7747102,3.628966,0.23572728,3.5586238,0
307462552,307461476,0.21326366,1.3912494e-05,-3.0730095,3.6070385,0.2908938,3.544431,0
307482539,307481480,0.21395436,1.3730083e-05,-3.0241828,3.5928116,0.28283888,3.5282757,0
307502850,307501483,0.21437198,1.3556596e-05,-1.8689541,3.5747292,0.10857044,3.494281,0
307522876,307521487,0.21494092,1.3388768e-05,-2.5747015,3.5393872,0.20810533,3.4681697,0
307542721,307541491,0.21575604,1.3221581e-05,-3.6819792,3.5133364,0.4287463,3.4721313,0
307562697,307561495,0.21643858,1.3056583e-05,-3.104641,3.517339,0.30448508,3.456459,0
307583267,307581498,0.21694742,1.2889531e-05,-2.2958548,3.5025969,0.16720766,3.4256575,0
307602690,307601502,0.21788464,1.2708583e-05,-4.0520396,3.475781,0.5248709,3.4415426,0
307622624,307621521,0.2189532,1.2510558e-05,-4.4349656,3.4973946,0.62487537,3.4724844,0
307642573,307641510,0.21981765,1.23007585e-05,-3.5059204,3.5331213,0.38654765,3.4640675,0
307662582,307661513,0.22121023,1.2072046e-05,-5.412929,3.5311315,0.9219519,3.5447237,0
307682814,307681517,0.22212067,1.186205e-05,-3.7301817,3.608971,0.4283848,3.5394228,0
307702706,307701521,0.22259894,1.1666393e-05,-2.0258536,3.6002998,0.12665868,3.5049832,0
307722733,307721525,0.2232908,1.1484597e-05,-3.0211868,3.561992,0.28472117,3.4808207,0
307742850,307741529,0.22358869,1.1325618e-05,-1.3823798,3.5312183,0.06012951,3.4503357,0
307762733,307761542,0.22431701,1.1178711e-05,-3.494528,3.4972231,0.38798168,3.437785,0
307783335,307781532,0.22479513,1.1046731e-05,-2.410078,3.4804132,0.18543379,3.405663,0
307802827,307801588,0.22532421,1.0923668e-05,-2.744242,3.4455936,0.24285008,3.3771732,0
307822623,307821549,0.22565646,1.08094e-05,-1.7778165,3.414433,0.10285201,3.3447552,0
307842615,307841547,0.22604254,1.0697452e-05,-2.0759273,3.381321,0.14161047,3.3120244,0
307863208,307861551,0.2264845,1.0592476e-05,-2.4379768,3.3464117,0.19735005,3.2811556,0
307882770,307881555,0.22709472,1.048758e-05,-3.3517206,3.3155384,0.3764775,3.2652133,0
307902727,307901558,0.22755846,1.0388269e-05,-2.6075294,3.2979999,0.22906846,3.2360194,0
307922917,307921563,0.22805563,1.028985e-05,-2.7949607,3.2685437,0.26555508,3.209212,0
307942676,307941565,0.22858468,1.0193343e-05,-2.9895227,3.2411702,0.30637926,3.18542,0
307962637,307961570,0.22930543,1.009668e-05,-4.0547156,3.2174942,0.56775445,3.1898117,0
