current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z,payload_angles_rate.x,payload_angles_rate.y,payload_angles_rate.z
79.528,0.01290305145084858,-0.02301390841603279,-2.5815834999084473,0.00950314849615097,0.018909357488155365,-0.024377601221203804,0.0,0.0,0.0,0.013452001847326756,0.022373860701918602,-0.021839618682861328,0.28899940848350525,-0.08620300889015198,-0.08620300889015198,0.00042020738773169725,-0.00020585678373097959,-1.5668510430252158,0.0004973805783514631,-0.004114749815714388,-0.00017283311276931461
79.54,0.01275769341737032,-0.023051993921399117,-2.5818984508514404,0.010146299377083778,0.019251691177487373,-0.02396199107170105,0.0,0.0,0.0,0.013452001847326756,0.022373860701918602,-0.021839618682861328,0.28899940848350525,-0.08620300889015198,-0.08620300889015198,0.00042020738773169725,-0.00020585678373097959,-1.5668510430252158,0.0004973805783514631,-0.004114749815714388,-0.00017283311276931461
79.548,0.01275769341737032,-0.023051993921399117,-2.5818984508514404,0.010146299377083778,0.019251691177487373,-0.02396199107170105,0.0,0.0,0.0,0.013572907075285912,0.022392820566892624,-0.02152109146118164,0.28697147965431213,-0.08812297135591507,-0.08812297135591507,0.00042020738773169725,-0.00020585678373097959,-1.5668510430252158,0.0004973805783514631,-0.004114749815714388,-0.00017283311276931461
79.56,0.012718377634882927,-0.02301863022148609,-2.5821070671081543,0.01024404726922512,0.019484207034111023,-0.023807624354958534,0.0,0.0,0.0,0.013572907075285912,0.022392820566892624,-0.02152109146118164,0.28697147965431213,-0.08812297135591507,-0.08812297135591507,0.00042020738773169725,-0.00020585678373097959,-1.5668510430252158,0.0004973805783514631,-0.004114749815714388,-0.00017283311276931461
79.568,0.012642784044146538,-0.02305634319782257,-2.5822229385375977,0.010190365836024284,0.01948143169283867,-0.023712987080216408,0.0,0.0,0.0,0.013572907075285912,0.022392820566892624,-0.02152109146118164,0.28697147965431213,-0.08812297135591507,-0.08812297135591507,0.00042020738773169725,-0.00020585678373097959,-1.5668510430252158,0.0004973805783514631,-0.004114749815714388,-0.00017283311276931461
79.58,0.012546253390610218,-0.02303403615951538,-2.582510232925415,0.010190200060606003,0.019603995606303215,-0.02342156693339348,0.0,0.0,0.0,0.013673555105924606,0.02238421142101288,-0.021215438842773438,0.28925931453704834,-0.08744711428880692,-0.08744711428880692,0.00043449038348708225,-0.0003856676048603566,-1.5668586138600857,0.00017657493825208733,-0.004077742565070109,-0.00018320367803356208
79.588,0.012546253390610218,-0.02303403615951538,-2.582510232925415,0.010190200060606003,0.019603995606303215,-0.02342156693339348,0.0,0.0,0.0,0.013673555105924606,0.02238421142101288,-0.021215438842773438,0.28925931453704834,-0.08744711428880692,-0.08744711428880692,0.00043449038348708225,-0.0003856676048603566,-1.5668586138600857,0.00017657493825208733,-0.004077742565070109,-0.00018320367803356208
79.6,0.012527093291282654,-0.022970467805862427,-2.5827035903930664,0.010265741497278214,0.01985182799398899,-0.022933531552553177,0.0,0.0,0.0,0.013754626736044884,0.022347066551446915,-0.02092456817626953,0.2885979413986206,-0.08959227800369263,-0.08959227800369263,0.00043449038348708225,-0.0003856676048603566,-1.5668586138600857,0.00017657493825208733,-0.004077742565070109,-0.00018320367803356208
79.608,0.012470281682908535,-0.02298140712082386,-2.58280348777771,0.010177713818848133,0.019719749689102173,-0.022477032616734505,0.0,0.0,0.0,0.013754626736044884,0.022347066551446915,-0.02092456817626953,0.2885979413986206,-0.08959227800369263,-0.08959227800369263,0.00043449038348708225,-0.0003856676048603566,-1.5668586138600857,0.00017657493825208733,-0.004077742565070109,-0.00018320367803356208
79.62,0.012414188124239445,-0.022905362769961357,-2.583102226257324,0.010525405406951904,0.019974075257778168,-0.022188210859894753,0.0,0.0,0.0,0.013817868195474148,0.02228625677525997,-0.02063155174255371,0.2888452410697937,-0.08869171142578125,-0.08869171142578125,0.00044041583144312024,-0.0005667248496587209,-1.5668672207042877,0.00020585823826033492,-0.0041424006913581245,-0.00019915532545910055
79.628,0.012414188124239445,-0.022905362769961357,-2.583102226257324,0.010525405406951904,0.019974075257778168,-0.022188210859894753,0.0,0.0,0.0,0.013817868195474148,0.02228625677525997,-0.02063155174255371,0.2888452410697937,-0.08869171142578125,-0.08869171142578125,0.00044041583144312024,-0.0005667248496587209,-1.5668672207042877,0.00020585823826033492,-0.0041424006913581245,-0.00019915532545910055
79.64,0.012414772994816303,-0.022814609110355377,-2.583296775817871,0.010450458154082298,0.020441891625523567,-0.02159687504172325,0.0,0.0,0.0,0.013861331157386303,0.022199001163244247,-0.020331382751464844,0.28850269317626953,-0.09238210320472717,-0.09238210320472717,0.00044041583144312024,-0.0005667248496587209,-1.5668672207042877,0.00020585823826033492,-0.0041424006913581245,-0.00019915532545910055
79.648,0.012376803904771805,-0.022798914462327957,-2.583359956741333,0.010470237582921982,0.020479068160057068,-0.021269366145133972,0.0,0.0,0.0,0.013861331157386303,0.022199001163244247,-0.020331382751464844,0.28850269317626953,-0.09238210320472717,-0.09238210320472717,0.00044041583144312024,-0.0005667248496587209,-1.5668672207042877,0.00020585823826033492,-0.0041424006913581245,-0.00019915532545910055
79.66,0.01238406915217638,-0.02269364334642887,-2.5835068225860596,0.010306094773113728,0.020634112879633904,-0.020601848140358925,0.0,0.0,0.0,0.01389050018042326,0.022084083408117294,-0.020121335983276367,0.2903118431568146,-0.0922108143568039,-0.0922108143568039,0.00044602452278114747,-0.0007476002371583445,-1.566876276431748,-3.8534388805383336e-05,-0.004041520377191336,-0.0002151773433365406
79.668,0.012351861223578453,-0.02266640029847622,-2.583573579788208,0.010122979059815407,0.020735029131174088,-0.020677555352449417,0.0,0.0,0.0,0.01389050018042326,0.022084083408117294,-0.020121335983276367,0.2903118431568146,-0.0922108143568039,-0.0922108143568039,0.00044602452278114747,-0.0007476002371583445,-1.566876276431748,-3.8534388805383336e-05,-0.004041520377191336,-0.0002151773433365406
79.68,0.012364600785076618,-0.022549867630004883,-2.583726167678833,0.01023485790938139,0.020782653242349625,-0.02023283578455448,0.0,0.0,0.0,0.013908995315432549,0.021947495639324188,-0.01990199089050293,0.29097095131874084,-0.09198515117168427,-0.09198515117168427,0.00044602452278114747,-0.0007476002371583445,-1.566876276431748,-3.8534388805383336e-05,-0.004041520377191336,-0.0002151773433365406
79.688,0.012340011075139046,-0.02251312881708145,-2.583798408508301,0.010257579386234283,0.020660581067204475,-0.020011266693472862,0.0,0.0,0.0,0.013908995315432549,0.021947495639324188,-0.01990199089050293,0.29097095131874084,-0.09198515117168427,-0.09198515117168427,0.00044602452278114747,-0.0007476002371583445,-1.566876276431748,-3.8534388805383336e-05,-0.004041520377191336,-0.0002151773433365406
79.7,0.012360150925815105,-0.022389782592654228,-2.583953619003296,0.010162235237658024,0.02061956748366356,-0.019792458042502403,0.0,0.0,0.0,0.013913222588598728,0.02179541625082493,-0.01967453956604004,0.2914411425590515,-0.08963049203157425,-0.08963049203157425,0.00044602452278114747,-0.0007476002371583445,-1.566876276431748,-3.8534388805383336e-05,-0.004041520377191336,-0.0002151773433365406
79.708,0.012342043220996857,-0.022345157340168953,-2.584030866622925,0.010340111330151558,0.02043803595006466,-0.01955297216773033,0.0,0.0,0.0,0.013913222588598728,0.02179541625082493,-0.01967453956604004,0.2914411425590515,-0.08963049203157425,-0.08963049203157425,0.00042899545124172123,-0.0009177035302369526,-1.5668857761664423,-0.0006059472990408378,-0.003705125308699272,-0.0002201523399407866
79.72,0.01236269436776638,-0.022166704759001732,-2.5841469764709473,0.010600091889500618,0.020103303715586662,-0.01940133050084114,0.0,0.0,0.0,0.01390252634882927,0.021630924195051193,-0.01950240135192871,0.28821858763694763,-0.08674398809671402,-0.08674398809671402,0.00042899545124172123,-0.0009177035302369526,-1.5668857761664423,-0.0006059472990408378,-0.003705125308699272,-0.0002201523399407866
79.728,0.01236269436776638,-0.022166704759001732,-2.5841469764709473,0.010600091889500618,0.020103303715586662,-0.01940133050084114,0.0,0.0,0.0,0.01390252634882927,0.021630924195051193,-0.01950240135192871,0.28821858763694763,-0.08674398809671402,-0.08674398809671402,0.00042899545124172123,-0.0009177035302369526,-1.5668857761664423,-0.0006059472990408378,-0.003705125308699272,-0.0002201523399407866
79.74,0.012394609861075878,-0.0219742339104414,-2.584282398223877,0.010255441069602966,0.02033066377043724,-0.019153403118252754,0.0,0.0,0.0,0.013875920325517654,0.021456172689795494,-0.01937699317932129,0.28990915417671204,-0.08719827979803085,-0.08719827979803085,0.00042899545124172123,-0.0009177035302369526,-1.5668857761664423,-0.0006059472990408378,-0.003705125308699272,-0.0002201523399407866
79.748,0.012394609861075878,-0.0219742339104414,-2.584282398223877,0.010255441069602966,0.02033066377043724,-0.019153403118252754,0.0,0.0,0.0,0.013875920325517654,0.021456172689795494,-0.01937699317932129,0.28990915417671204,-0.08719827979803085,-0.08719827979803085,0.0003905538766263975,-0.0010724473439680466,-1.566895754986852,-0.0011220065741315698,-0.0033707631705935043,-0.00023155193181495674
79.764,0.012437472119927406,-0.02176244743168354,-2.58443284034729,0.010473174042999744,0.020510617643594742,-0.018707744777202606,0.0,0.0,0.0,0.013841728679835796,0.02126319147646427,-0.019234180450439453,0.2896398603916168,-0.08881577849388123,-0.08881577849388123,0.0003905538766263975,-0.0010724473439680466,-1.566895754986852,-0.0011220065741315698,-0.0033707631705935043,-0.00023155193181495674
79.768,0.012437472119927406,-0.02176244743168354,-2.58443284034729,0.010473174042999744,0.020510617643594742,-0.018707744777202606,0.0,0.0,0.0,0.013841728679835796,0.02126319147646427,-0.019234180450439453,0.2896398603916168,-0.08881577849388123,-0.08881577849388123,0.0003905538766263975,-0.0010724473439680466,-1.566895754986852,-0.0011220065741315698,-0.0033707631705935043,-0.00023155193181495674
79.78,0.012494707480072975,-0.021535295993089676,-2.5845699310302734,0.010728140361607075,0.020371397957205772,-0.01829165406525135,0.0,0.0,0.0,0.013794252648949623,0.02105339616537094,-0.01907944679260254,0.28892266750335693,-0.08930833637714386,-0.08930833637714386,0.0003905538766263975,-0.0010724473439680466,-1.566895754986852,-0.0011220065741315698,-0.0033707631705935043,-0.00023155193181495674
79.792,0.012494707480072975,-0.021535295993089676,-2.5845699310302734,0.010728140361607075,0.020371397957205772,-0.01829165406525135,0.0,0.0,0.0,0.013794252648949623,0.02105339616537094,-0.01907944679260254,0.28892266750335693,-0.08930833637714386,-0.08930833637714386,0.0003905538766263975,-0.0010724473439680466,-1.566895754986852,-0.0011220065741315698,-0.0033707631705935043,-0.00023155193181495674
79.8,0.012566804885864258,-0.021292829886078835,-2.5847079753875732,0.011066809296607971,0.020555704832077026,-0.018511885777115822,0.0,0.0,0.0,0.01373245008289814,0.02083076350390911,-0.018954992294311523,0.28787195682525635,-0.09096360206604004,-0.09096360206604004,0.00032630148585858896,-0.0012114526489756044,-1.5669059719277358,-0.0016381212333203392,-0.002976327538095366,-0.00023310792408441451
79.808,0.012566804885864258,-0.021292829886078835,-2.5847079753875732,0.011066809296607971,0.020555704832077026,-0.018511885777115822,0.0,0.0,0.0,0.01373245008289814,0.02083076350390911,-0.018954992294311523,0.28787195682525635,-0.09096360206604004,-0.09096360206604004,0.00032630148585858896,-0.0012114526489756044,-1.5669059719277358,-0.0016381212333203392,-0.002976327538095366,-0.00023310792408441451
79.82,0.012657892890274525,-0.021033097058534622,-2.584869623184204,0.0114669194445014,0.020822666585445404,-0.018416937440633774,0.0,0.0,0.0,0.013654294423758984,0.02059226483106613,-0.018804073333740234,0.2845315933227539,-0.09290414303541183,-0.09290414303541183,0.00032630148585858896,-0.0012114526489756044,-1.5669059719277358,-0.0016381212333203392,-0.002976327538095366,-0.00023310792408441451
79.832,0.012657892890274525,-0.021033097058534622,-2.584869623184204,0.0114669194445014,0.020822666585445404,-0.018416937440633774,0.0,0.0,0.0,0.013654294423758984,0.02059226483106613,-0.018804073333740234,0.2845315933227539,-0.09290414303541183,-0.09290414303541183,0.00032630148585858896,-0.0012114526489756044,-1.5669059719277358,-0.0016381212333203392,-0.002976327538095366,-0.00023310792408441451
79.84,0.012731597758829594,-0.020856967195868492,-2.5849905014038086,0.011382161639630795,0.020726608112454414,-0.018108924850821495,0.0,0.0,0.0,0.013560348190367222,0.02033924125134945,-0.018637657165527344,0.28551942110061646,-0.09197863936424255,-0.09197863936424255,0.00024864018680642976,-0.001330973673987952,-1.5669164964817999,-0.0019143323297584065,-0.002507700814714295,-0.00026027109549090486
79.848,0.012761114165186882,-0.020761029794812202,-2.5850422382354736,0.011469951830804348,0.020739814266562462,-0.01811634749174118,0.0,0.0,0.0,0.013560348190367222,0.02033924125134945,-0.018637657165527344,0.28551942110061646,-0.09197863936424255,-0.09197863936424255,0.00024864018680642976,-0.001330973673987952,-1.5669164964817999,-0.0019143323297584065,-0.002507700814714295,-0.00026027109549090486
79.86,0.01306001003831625,-0.020999973639845848,-2.5848116874694824,0.011675005778670311,0.020136822015047073,-0.017974035814404488,0.0,0.0,0.0,0.013457848690450191,0.020075269043445587,-0.018457889556884766,0.2854464054107666,-0.09149825572967529,-0.09149825572967529,0.00024864018680642976,-0.001330973673987952,-1.5669164964817999,-0.0019143323297584065,-0.002507700814714295,-0.00026027109549090486
79.868,0.01306001003831625,-0.020999973639845848,-2.5848116874694824,0.011675005778670311,0.020136822015047073,-0.017974035814404488,0.0,0.0,0.0,0.013457848690450191,0.020075269043445587,-0.018457889556884766,0.2854464054107666,-0.09149825572967529,-0.09149825572967529,0.00024864018680642976,-0.001330973673987952,-1.5669164964817999,-0.0019143323297584065,-0.002507700814714295,-0.00026027109549090486
79.88,0.013540548272430897,-0.02171190269291401,-2.5842154026031494,0.011998198926448822,0.019511083140969276,-0.0173700712621212,0.0,0.0,0.0,0.012997149489820004,0.02078145556151867,-0.019085407257080078,0.2833365201950073,-0.08398076146841049,-0.08398076146841049,0.00014794901709964874,-0.0014277409670365561,-1.5669293664094843,-0.002564160710724222,-0.0019163865107993702,-0.00030331123354908395
79.888,0.013540548272430897,-0.02171190269291401,-2.5842154026031494,0.011998198926448822,0.019511083140969276,-0.0173700712621212,0.0,0.0,0.0,0.012997149489820004,0.02078145556151867,-0.019085407257080078,0.2833365201950073,-0.08398076146841049,-0.08398076146841049,0.00014794901709964874,-0.0014277409670365561,-1.5669293664094843,-0.002564160710724222,-0.0019163865107993702,-0.00030331123354908395
79.904,0.014015758410096169,-0.022362390533089638,-2.5836799144744873,0.012271430343389511,0.019406411796808243,-0.017198767513036728,0.0,0.0,0.0,0.012542479671537876,0.0214302409440279,-0.019652605056762695,0.28103476762771606,-0.08177396655082703,-0.08177396655082703,0.00014794901709964874,-0.0014277409670365561,-1.5669293664094843,-0.002564160710724222,-0.0019163865107993702,-0.00030331123354908395
79.908,0.014015758410096169,-0.022362390533089638,-2.5836799144744873,0.012271430343389511,0.019406411796808243,-0.017198767513036728,0.0,0.0,0.0,0.012542479671537876,0.0214302409440279,-0.019652605056762695,0.28103476762771606,-0.08177396655082703,-0.08177396655082703,0.00014794901709964874,-0.0014277409670365561,-1.5669293664094843,-0.002564160710724222,-0.0019163865107993702,-0.00030331123354908395
79.92,0.01448208186775446,-0.02294846996665001,-2.5831947326660156,0.012378393672406673,0.019330665469169617,-0.01647101901471615,0.0,0.0,0.0,0.012094520032405853,0.022017067298293114,-0.020161867141723633,0.28150126338005066,-0.08278634399175644,-0.08278634399175644,0.00014794901709964874,-0.0014277409670365561,-1.5669293664094843,-0.002564160710724222,-0.0019163865107993702,-0.00030331123354908395
79.928,0.01448208186775446,-0.02294846996665001,-2.5831947326660156,0.012378393672406673,0.019330665469169617,-0.01647101901471615,0.0,0.0,0.0,0.012094520032405853,0.022017067298293114,-0.020161867141723633,0.28150126338005066,-0.08278634399175644,-0.08278634399175644,2.827836878045475e-05,-0.0014907313868026946,-1.5669412981749766,-0.0028106558004620734,-0.0010129001883785634,-0.00024347579308691114
79.94,0.014942893758416176,-0.02347514219582081,-2.5827839374542236,0.012731816619634628,0.019300689920783043,-0.016185663640499115,0.0,0.0,0.0,0.011654420755803585,0.022545315325260162,-0.02061152458190918,0.27983176708221436,-0.08293066918849945,-0.08293066918849945,2.827836878045475e-05,-0.0014907313868026946,-1.5669412981749766,-0.0028106558004620734,-0.0010129001883785634,-0.00024347579308691114
79.948,0.014942893758416176,-0.02347514219582081,-2.5827839374542236,0.012731816619634628,0.019300689920783043,-0.016185663640499115,0.0,0.0,0.0,0.011654420755803585,0.022545315325260162,-0.02061152458190918,0.27983176708221436,-0.08293066918849945,-0.08293066918849945,2.827836878045475e-05,-0.0014907313868026946,-1.5669412981749766,-0.0028106558004620734,-0.0010129001883785634,-0.00024347579308691114
79.96,0.015400064177811146,-0.023945277556777,-2.582423448562622,0.013174762018024921,0.01922289840877056,-0.01638234779238701,0.0,0.0,0.0,0.011218223720788956,0.023017967119812965,-0.020998001098632812,0.27860960364341736,-0.08326026797294617,-0.08326026797294617,2.827836878045475e-05,-0.0014907313868026946,-1.5669412981749766,-0.0028106558004620734,-0.0010129001883785634,-0.00024347579308691114
79.968,0.015400064177811146,-0.023945277556777,-2.582423448562622,0.013174762018024921,0.01922289840877056,-0.01638234779238701,0.0,0.0,0.0,0.011218223720788956,0.023017967119812965,-0.020998001098632812,0.27860960364341736,-0.08326026797294617,-0.08326026797294617,-0.00010489277666396509,-0.001511594046936938,-1.5669505116181195,-0.003209465128840714,-3.927130515244373e-05,-0.00020357614640322032
79.98,0.01585530862212181,-0.024365751072764397,-2.582115411758423,0.013438628986477852,0.01907745748758316,-0.016535840928554535,0.0,0.0,0.0,0.010783846490085125,0.023440945893526077,-0.0213315486907959,0.276758074760437,-0.08176383376121521,-0.08176383376121521,-0.00010489277666396509,-0.001511594046936938,-1.5669505116181195,-0.003209465128840714,-3.927130515244373e-05,-0.00020357614640322032
79.988,0.01585530862212181,-0.024365751072764397,-2.582115411758423,0.013438628986477852,0.01907745748758316,-0.016535840928554535,0.0,0.0,0.0,0.010783846490085125,0.023440945893526077,-0.0213315486907959,0.276758074760437,-0.08176383376121521,-0.08176383376121521,-0.00010489277666396509,-0.001511594046936938,-1.5669505116181195,-0.003209465128840714,-3.927130515244373e-05,-0.00020357614640322032
80.0,0.01630414091050625,-0.02473525144159794,-2.581838369369507,0.013280082494020462,0.01926151104271412,-0.016824835911393166,0.0,0.0,0.0,0.010353423655033112,0.02381637692451477,-0.02161407470703125,0.2770569324493408,-0.08325958251953125,-0.08325958251953125,-0.00010489277666396509,-0.001511594046936938,-1.5669505116181195,-0.003209465128840714,-3.927130515244373e-05,-0.00020357614640322032
80.008,0.01630414091050625,-0.02473525144159794,-2.581838369369507,0.013280082494020462,0.01926151104271412,-0.016824835911393166,0.0,0.0,0.0,0.010353423655033112,0.02381637692451477,-0.02161407470703125,0.2770569324493408,-0.08325958251953125,-0.08325958251953125,-0.00010489277666396509,-0.001511594046936938,-1.5669505116181195,-0.003209465128840714,-3.927130515244373e-05,-0.00020357614640322032
80.02,0.01674196869134903,-0.02505880407989025,-2.581594228744507,0.013432628475129604,0.019363367930054665,-0.017415856942534447,0.0,0.0,0.0,0.00993339903652668,0.024145284667611122,-0.02188420295715332,0.27979588508605957,-0.08215957880020142,-0.08215957880020142,-0.00024725136935329744,-0.0014857939350336206,-1.5669588023872763,-0.003181614777945131,0.0011255311756416147,-0.00017094338227131376
80.028,0.01674196869134903,-0.02505880407989025,-2.581594228744507,0.013432628475129604,0.019363367930054665,-0.017415856942534447,0.0,0.0,0.0,0.00993339903652668,0.024145284667611122,-0.02188420295715332,0.27979588508605957,-0.08215957880020142,-0.08215957880020142,-0.00024725136935329744,-0.0014857939350336206,-1.5669588023872763,-0.003181614777945131,0.0011255311756416147,-0.00017094338227131376
80.04,0.017180321738123894,-0.025342877954244614,-2.581399440765381,0.013597157783806324,0.01910337433218956,-0.017450498417019844,0.0,0.0,0.0,0.009516526944935322,0.024432668462395668,-0.02210068702697754,0.2750709056854248,-0.0794752910733223,-0.0794752910733223,-0.00024725136935329744,-0.0014857939350336206,-1.5669588023872763,-0.003181614777945131,0.0011255311756416147,-0.00017094338227131376
80.048,0.017180321738123894,-0.025342877954244614,-2.581399440765381,0.013582146726548672,0.019046908244490623,-0.017642883583903313,0.0,0.0,0.0,0.009516526944935322,0.024432668462395668,-0.02210068702697754,0.2750709056854248,-0.0794752910733223,-0.0794752910733223,-0.00024725136935329744,-0.0014857939350336206,-1.5669588023872763,-0.003181614777945131,0.0011255311756416147,-0.00017094338227131376
80.06,0.017425255849957466,-0.025433797389268875,-2.58135724067688,0.013668774627149105,0.01885942742228508,-0.018122335895895958,0.0,0.0,0.0,0.009101372212171555,0.024687228724360466,-0.022270917892456055,0.27520015835762024,-0.07787878066301346,-0.07787878066301346,-0.00038546135220348114,-0.0014042893919629614,-1.5669653093579663,-0.0031633723852604267,0.002445829033100458,-0.00013563748949345437
80.068,0.017613576725125313,-0.0255934726446867,-2.581254005432129,0.013529827818274498,0.018641434609889984,-0.018284935504198074,0.0,0.0,0.0,0.009101372212171555,0.024687228724360466,-0.022270917892456055,0.27520015835762024,-0.07787878066301346,-0.07787878066301346,-0.00038546135220348114,-0.0014042893919629614,-1.5669653093579663,-0.0031633723852604267,0.002445829033100458,-0.00013563748949345437
80.08,0.01785249449312687,-0.02566869929432869,-2.581174373626709,0.013395341113209724,0.01859995722770691,-0.018704384565353394,0.0,0.0,0.0,0.008695496246218681,0.02491038665175438,-0.022453784942626953,0.27763721346855164,-0.07648253440856934,-0.07648253440856934,-0.00038546135220348114,-0.0014042893919629614,-1.5669653093579663,-0.0031633723852604267,0.002445829033100458,-0.00013563748949345437
80.088,0.01803532801568508,-0.025811707600951195,-2.5810322761535645,0.013283309526741505,0.01837463676929474,-0.019050588831305504,0.0,0.0,0.0,0.008695496246218681,0.02491038665175438,-0.022453784942626953,0.27763721346855164,-0.07648253440856934,-0.07648253440856934,-0.00038546135220348114,-0.0014042893919629614,-1.5669653093579663,-0.0031633723852604267,0.002445829033100458,-0.00013563748949345437
80.1,0.018450573086738586,-0.025995736941695213,-2.580862283706665,0.013489619828760624,0.018399417400360107,-0.019321367144584656,0.0,0.0,0.0,0.008299402892589569,0.02510242536664009,-0.022647619247436523,0.2765714228153229,-0.07684174180030823,-0.07684174180030823,-0.0005181241524222414,-0.0012633728507310171,-1.5669704868281769,-0.0027891097419153617,0.00381063515673239,-0.00011402280776264461
80.108,0.018450573086738586,-0.025995736941695213,-2.580862283706665,0.013489619828760624,0.018399417400360107,-0.019321367144584656,0.0,0.0,0.0,0.008299402892589569,0.02510242536664009,-0.022647619247436523,0.2765714228153229,-0.07684174180030823,-0.07684174180030823,-0.0005181241524222414,-0.0012633728507310171,-1.5669704868281769,-0.0027891097419153617,0.00381063515673239,-0.00011402280776264461
80.12,0.018681462854146957,-0.026036659255623817,-2.580836296081543,0.013126618228852749,0.018607545644044876,-0.0197833850979805,0.0,0.0,0.0,0.007907976396381855,0.025259949266910553,-0.02279186248779297,0.2784140110015869,-0.07798059284687042,-0.07798059284687042,-0.0005181241524222414,-0.0012633728507310171,-1.5669704868281769,-0.0027891097419153617,0.00381063515673239,-0.00011402280776264461
80.128,0.018857033923268318,-0.026143468916416168,-2.5807433128356934,0.013242408633232117,0.018599720671772957,-0.019943933933973312,0.0,0.0,0.0,0.007907976396381855,0.025259949266910553,-0.02279186248779297,0.2784140110015869,-0.07798059284687042,-0.07798059284687042,-0.0005181241524222414,-0.0012633728507310171,-1.5669704868281769,-0.0027891097419153617,0.00381063515673239,-0.00011402280776264461
80.14,0.019254708662629128,-0.026257609948515892,-2.5806469917297363,0.013203623704612255,0.018668953329324722,-0.020034242421388626,0.0,0.0,0.0,0.007526936009526253,0.02538355439901352,-0.022886276245117188,0.27750176191329956,-0.07741887867450714,-0.07741887867450714,-0.0005181241524222414,-0.0012633728507310171,-1.5669704868281769,-0.0027891097419153617,0.00381063515673239,-0.00011402280776264461
80.148,0.019254708662629128,-0.026257609948515892,-2.5806469917297363,0.013203623704612255,0.018668953329324722,-0.020034242421388626,0.0,0.0,0.0,0.007526936009526253,0.02538355439901352,-0.022886276245117188,0.27750176191329956,-0.07741887867450714,-0.07741887867450714,-0.0006244142018534775,-0.0010635253268957733,-1.5669751662989853,-0.002193990165506772,0.005120205456798539,-9.988291653442192e-05
80.16,0.01965109445154667,-0.026340970769524574,-2.580570936203003,0.013508062809705734,0.018645500764250755,-0.02064875327050686,0.0,0.0,0.0,0.00714962650090456,0.025477327406406403,-0.02298426628112793,0.2742461860179901,-0.07754942774772644,-0.07754942774772644,-0.0006244142018534775,-0.0010635253268957733,-1.5669751662989853,-0.002193990165506772,0.005120205456798539,-9.988291653442192e-05
80.168,0.01965109445154667,-0.026340970769524574,-2.580570936203003,0.013508062809705734,0.018645500764250755,-0.02064875327050686,0.0,0.0,0.0,0.00714962650090456,0.025477327406406403,-0.02298426628112793,0.2742461860179901,-0.07754942774772644,-0.07754942774772644,-0.0006244142018534775,-0.0010635253268957733,-1.5669751662989853,-0.002193990165506772,0.005120205456798539,-9.988291653442192e-05
80.18,0.0198753010481596,-0.026332732290029526,-2.5805928707122803,0.013343232683837414,0.018682798370718956,-0.020793860778212547,0.0,0.0,0.0,0.00677382992580533,0.025541217997670174,-0.023035287857055664,0.27372315526008606,-0.0789390429854393,-0.0789390429854393,-0.0006244142018534775,-0.0010635253268957733,-1.5669751662989853,-0.002193990165506772,0.005120205456798539,-9.988291653442192e-05
80.188,0.02004353515803814,-0.026393098756670952,-2.580540895462036,0.013355467468500137,0.01858895644545555,-0.020918648689985275,0.0,0.0,0.0,0.00677382992580533,0.025541217997670174,-0.023035287857055664,0.27372315526008606,-0.0789390429854393,-0.0789390429854393,-0.0007060645303623281,-0.0008094117497025358,-1.5669790662945147,-0.0015112703979203097,0.006278697745014025,-7.41537830870061e-05
80.208,0.020429503172636032,-0.02641991898417473,-2.580549716949463,0.013494003564119339,0.01868518628180027,-0.021245818585157394,0.0,0.0,0.0,0.006404907442629337,0.02557908371090889,-0.023044824600219727,0.2735671103000641,-0.07711148262023926,-0.07711148262023926,-0.0007167916992425205,-0.0007579892450057192,-1.5669795566321734,-0.0013157808420752016,0.006470276348467905,-5.800966923735529e-05
80.208,0.020429503172636032,-0.02641991898417473,-2.580549716949463,0.013494003564119339,0.01868518628180027,-0.021245818585157394,0.0,0.0,0.0,0.006404907442629337,0.02557908371090889,-0.023044824600219727,0.2735671103000641,-0.07711148262023926,-0.07711148262023926,-0.0007167916992425205,-0.0007579892450057192,-1.5669795566321734,-0.0013157808420752016,0.006470276348467905,-5.800966923735529e-05
80.22,0.020814746618270874,-0.026410741731524467,-2.580484628677368,0.013544249348342419,0.019256385043263435,-0.021703369915485382,0.0,0.0,0.0,0.006038064602762461,0.02558724582195282,-0.02301502227783203,0.270261287689209,-0.0814775601029396,-0.0814775601029396,-0.0007167916992425205,-0.0007579892450057192,-1.5669795566321734,-0.0013157808420752016,0.006470276348467905,-5.800966923735529e-05
80.236,0.020814746618270874,-0.026410741731524467,-2.580484628677368,0.013544249348342419,0.019256385043263435,-0.021703369915485382,0.0,0.0,0.0,0.006038064602762461,0.02558724582195282,-0.02301502227783203,0.270261287689209,-0.0814775601029396,-0.0814775601029396,-0.0007167916992425205,-0.0007579892450057192,-1.5669795566321734,-0.0013157808420752016,0.006470276348467905,-5.800966923735529e-05
