timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
79252217,79251064,0.30306774,2.1812443e-06,0.5953961,1.0023754,0.03929516,1.0,1
79272125,79271063,0.30311033,2.1810522e-06,-0.5917045,1.0023805,0.03880919,1.0,1
79312114,79311069,0.30313063,2.1808373e-06,0.40859032,1.0023377,0.0185063,1.0,1
79352420,79351118,0.30320448,2.1804422e-06,-1.0397102,1.0024004,0.11982318,1.0,1
79392294,79391075,0.30316046,2.1799356e-06,0.56047815,1.0024211,0.03481967,1.0,1
79412311,79411077,0.30317587,2.1796222e-06,-0.21150124,1.002438,0.0049582208,1.0,1
79452122,79451083,0.30321157,2.179057e-06,0.39351302,1.002414,0.017164398,1.0,1
79472198,79471115,0.30316406,2.1787846e-06,0.6546497,1.0024235,0.04750334,1.0,1
79512170,79511087,0.30326277,2.1782548e-06,-0.73859346,1.0023988,0.060468316,1.0,1
79552294,79551090,0.30322367,2.1779206e-06,0.1918051,1.0023754,0.0040780012,1.0,1
79572287,79571092,0.3033082,2.1777487e-06,-1.1764218,1.002375,0.1534099,1.0008538,1
79612242,79611096,0.30331737,2.17751e-06,0.30363536,1.0023557,0.010219751,1.0,1
79652154,79651100,0.30339384,2.1772275e-06,-0.42054746,1.0023501,0.019605057,1.0,1
79672173,79671102,0.30333376,2.1771268e-06,0.8424075,1.002343,0.07866573,1.0,1
79712482,79711106,0.30337468,2.1768233e-06,-0.87063897,1.0023673,0.084024675,1.0,1
79752693,79751110,0.30328205,2.176609e-06,0.8845289,1.0023503,0.08672853,1.0,1
79772460,79771112,0.30332786,2.1764636e-06,-0.6391574,1.0023644,0.045284286,1.0,1
79812226,79811117,0.30333394,2.176317e-06,0.5105419,1.0023272,0.028894208,1.0,1
79852226,79851120,0.30340326,2.1761687e-06,-0.2875133,1.0023181,0.009163633,1.0,1
79872352,79871179,0.3033739,2.1761095e-06,0.41279697,1.0023316,0.018889438,1.0,1
79912357,79911126,0.30341393,2.1759686e-06,0.12863266,1.0023143,0.0018342397,1.0,1
79952718,79951130,0.30346963,2.1758362e-06,-0.82981014,1.002321,0.076332256,1.0,1
79972286,79971132,0.303433,2.1758458e-06,0.5189369,1.0022937,0.029853247,1.0,1
80012363,80011151,0.30348337,2.1758854e-06,-0.21288253,1.0022726,0.005024024,1.0,1
80032272,80031139,0.30343807,2.175934e-06,0.64471,1.002274,0.046078663,1.0,1
80072536,80071141,0.30346656,2.176031e-06,0.2299957,1.002265,0.005864275,1.0,1
80112459,80111145,0.30353394,2.1759965e-06,-0.9213632,1.0023059,0.09410635,1.0,1
80132501,80131147,0.30351895,2.175965e-06,0.211568,1.0023125,0.0049619717,1.0,1
80172255,80171151,0.303555,2.175847e-06,0.35192832,1.002314,0.013729735,1.0,1
80212279,80211157,0.303566,2.1757182e-06,-0.15264614,1.0023141,0.0025830055,1.0,1
80232260,80231160,0.30353454,2.175659e-06,0.44295228,1.0023259,0.021750158,1.0,1
80272775,80271161,0.30360335,2.175547e-06,-0.035665978,1.002305,0.00014101517,1.0,1
80312402,80311165,0.30366915,2.1754047e-06,-0.9016842,1.0023308,0.09012709,1.0,1
80332310,80331171,0.30364856,2.175418e-06,0.29178476,1.002293,0.009438176,1.0,1
80372214,80371171,0.30364472,2.1754977e-06,-0.10624473,1.0022645,0.0012513822,1.0,1
80412305,80411213,0.3035752,2.1757335e-06,-0.041245475,1.0052248,0.00018803855,1.0,1
80432504,80431177,0.3035885,2.175856e-06,-0.19121662,1.0022374,0.0040535745,1.0,1
80472468,80471180,0.303645,2.1758915e-06,-1.200965,1.0023135,0.15988754,1.0017116,1
80512294,80511184,0.3036774,2.1758153e-06,-0.39926243,1.0023339,0.017671036,1.0,1
80532391,80531186,0.30372435,2.1758044e-06,-0.6637235,1.0023032,0.04883518,1.0,1
80572242,80571191,0.30369857,2.1759038e-06,-0.19831194,1.0022728,0.004359827,1.0,1
80612565,80611249,0.30368468,2.1761555e-06,0.4264735,1.0022486,0.020163508,1.0,1
80632379,80631196,0.30373392,2.1761623e-06,-0.6984693,1.0022885,0.054082826,1.0,1
80672516,80671200,0.3036662,2.1762282e-06,0.9959544,1.0022888,0.109962225,1.0019325,1
80692292,80691212,0.30368522,2.1762548e-06,-0.27022207,1.0042236,0.008079207,1.0,1
80732390,80731210,0.30364877,2.1763467e-06,0.3266834,1.002291,0.011830901,1.0,1
80772399,80771222,0.3037414,2.1762455e-06,-0.29575473,1.0023175,0.0096965125,1.0,1
80792632,80791221,0.30373028,2.176127e-06,0.15552652,1.002352,0.0026813045,1.0,1
80832452,80831220,0.3038493,2.17591e-06,-0.59957534,1.0023296,0.039850563,1.0,1
80872503,80871219,0.30381167,2.1758988e-06,-0.17711326,1.0022993,0.0034774607,1.0,1
80892270,80891222,0.30387437,2.175961e-06,-0.8933064,1.0022696,0.08846547,1.0,1
80932298,80931225,0.3038559,2.1761502e-06,0.10553918,1.0022701,0.0012348101,1.0,1
80972544,80971229,0.30399832,2.1760795e-06,-0.64819646,1.0070239,0.046358675,1.0,1
80992523,80991231,0.3039568,2.175957e-06,0.5807339,1.0023544,0.037384413,1.0,1
81032528,81031235,0.30402723,2.1756255e-06,-0.68750167,1.0023649,0.05239371,1.0,1
81072319,81071239,0.30392444,2.175434e-06,0.7919407,1.0023468,0.0695224,1.0,1
81092272,81091241,0.3039537,2.1752635e-06,-0.4073719,1.0023772,0.018395368,1.0,1
81132526,81131250,0.30391702,2.1750184e-06,0.8936707,1.0023527,0.0885303,1.000091,1
81172531,81171248,0.30390835,2.1746869e-06,-0.5749896,1.002378,0.036647633,1.0,1
81192534,81191251,0.30389366,2.1745811e-06,0.20599732,1.0023483,0.004703942,1.0,1
81232429,81231270,0.30380732,2.1742774e-06,0.2859891,1.0023819,0.009066157,1.0,1
81252308,81251256,0.3038656,2.1740952e-06,-0.81095105,1.002382,0.07289764,1.0,1
81292370,81291260,0.30380163,2.173826e-06,0.873752,1.0023628,0.08462699,1.0,1
81332560,81331264,0.30385786,2.1735636e-06,-0.6742576,1.0023481,0.050395366,1.0,1
81352465,81351266,0.3038414,2.1735495e-06,0.23242992,1.002307,0.0059888135,1.0,1
81392560,81391270,0.3038598,2.173497e-06,-0.85156196,1.002315,0.08038698,1.0,1
81432335,81431274,0.30389896,2.1735382e-06,0.30354047,1.0022899,0.010214035,1.0,1
81452323,81451275,0.30390513,2.173504e-06,-0.08703961,1.0023162,0.0008398208,1.0,1
81492402,81491280,0.30391884,2.1734738e-06,0.63881546,1.0022976,0.04523886,1.0,1
81533142,81531283,0.30393276,2.1733736e-06,-0.83119535,1.0023295,0.07658667,1.0,1
81552576,81551286,0.3039576,2.1733508e-06,-0.35129353,1.0023115,0.013680283,1.0,1
81592419,81591289,0.30401823,2.1731682e-06,-1.0948514,1.0023535,0.1328761,1.0,1
81632307,81631293,0.30398878,2.1729845e-06,0.5620902,1.0023512,0.035022702,1.0,1
81652505,81651295,0.30401242,2.1728601e-06,-0.33065727,1.0023586,0.012119663,1.0,1
81692627,81691327,0.30398312,2.172803e-06,0.7321799,1.0023099,0.05942799,1.0,1
81732628,81731303,0.30405423,2.1727926e-06,-0.55210495,1.0022844,0.033791684,1.0,1
81752515,81751307,0.3040181,2.1728479e-06,0.51426595,1.0022762,0.029318761,1.0,1
81792356,81791308,0.30410618,2.1729345e-06,-0.348689,1.0022676,0.01347877,1.0,1
81812404,81811310,0.30410376,2.172965e-06,0.034119233,1.0022871,0.00012905175,1.0,1
81852422,81851314,0.3041316,2.173017e-06,0.619473,1.0022777,0.042541634,1.0,1
81892512,81891318,0.30416977,2.1729925e-06,-0.6979878,1.002306,0.054007344,1.0,1
81933328,81931322,0.3041468,2.1729793e-06,-0.070678934,1.0023165,0.00055377407,1.0,1
81952460,81951324,0.30419225,2.1729788e-06,-0.64339554,1.0023015,0.0458897,1.0,1
81992360,81991329,0.30418906,2.173013e-06,-0.4721187,1.0023074,0.024709214,1.0,1
82012427,82011379,0.3042304,2.173064e-06,-0.58735687,1.002283,0.0382447,1.0,1
82052645,82051334,0.3042348,2.1731114e-06,-0.53548765,1.002294,0.031787865,1.0,1
82092960,82091338,0.30415565,2.1732799e-06,0.86403626,1.002263,0.08276367,1.0,1
82112713,82111340,0.3041886,2.1733574e-06,-0.4704129,1.0022651,0.024532022,1.0,1
82152448,82151400,0.30415493,2.1735686e-06,0.14025591,1.0022718,0.0021807926,1.0,1
82192480,82191347,0.30422726,2.1736018e-06,0.10540956,1.0028408,0.0012310778,1.0,1
82212536,82211349,0.3042859,2.1735243e-06,-0.82421166,1.0023363,0.075304605,1.0,1
82252675,82251353,0.30428186,2.173555e-06,0.5630287,1.002288,0.035141964,1.0,1
82292669,82291356,0.30432722,2.1737037e-06,0.065573856,1.0022511,0.000476697,1.0,1
82312568,82311358,0.30431324,2.173736e-06,0.19867197,1.0022855,0.0043756166,1.0,1
82352556,82351362,0.30434823,2.1737096e-06,0.29799202,1.0022943,0.009843998,1.0,1
82392651,82391367,0.30430368,2.1738163e-06,-0.5698866,1.0088046,0.0357707,1.0,1
82412751,82411403,0.30434313,2.173894e-06,-0.56243473,1.0022684,0.035068538,1.0,1
82452667,82451372,0.30439052,2.1738292e-06,-0.8511751,1.002324,0.08031325,1.0,1
82492585,82491376,0.30431396,2.1739788e-06,0.774599,1.0022599,0.06651675,1.0,1
82512453,82511378,0.30436045,2.1739822e-06,-0.6583673,1.0022985,0.04805039,1.0,1
82552488,82551381,0.30435306,2.1739675e-06,0.98536074,1.0022991,0.10763429,1.0016468,1
82572658,82571383,0.30432254,2.173994e-06,0.43347362,1.0039384,0.020795805,1.0,1
82612798,82611391,0.3044327,2.1740284e-06,-0.3928919,1.00355,0.017090889,1.0,1
82652729,82651392,0.30447888,2.1738804e-06,-0.74661565,1.0023304,0.061793204,1.0,1
82692552,82691396,0.30449837,2.1738815e-06,0.021910444,1.0023118,5.321781e-05,1.0,1
82712453,82711397,0.30458623,2.1737421e-06,-1.2271111,1.0023644,0.16691664,1.0016997,1
82752530,82751401,0.30449176,2.1735614e-06,1.1317406,1.0023386,0.14198315,1.0053599,1
82772727,82771403,0.3044942,2.1734868e-06,-0.03428541,1.0077074,0.00012961097,1.0,1
82812636,82811402,0.30456153,2.1732203e-06,-0.025171041,1.0023698,7.0231494e-05,1.0,1
82852780,82851410,0.30453676,2.172752e-06,-0.11973539,1.0024079,0.001589125,1.0,1
82872556,82871412,0.3045716,2.1725994e-06,-0.48604387,1.0023718,0.026186628,1.0,1
82912473,82911416,0.3045254,2.1722983e-06,0.28485703,1.0023892,0.008994458,1.0,1
82952771,82951420,0.30468655,2.171761e-06,-1.1637883,1.0024234,0.15012544,1.0004096,1
82972590,82971422,0.3046531,2.1715698e-06,0.4646448,1.0028013,0.023921298,1.0,1
83012478,83011428,0.30468324,2.1711585e-06,-0.97158283,1.0024046,0.104634315,1.0,1
83052460,83051429,0.30483243,2.1708097e-06,-0.56703496,1.0104479,0.03535601,1.0,1
83072579,83071431,0.30482835,2.170561e-06,0.056383908,1.0024184,0.00035238612,1.0,1
83113091,83111475,0.30499914,2.1699482e-06,-1.376023,1.0024428,0.20986947,1.0036808,1
83133064,83131437,0.30501285,2.1697144e-06,-0.19038641,1.0060974,0.0040030344,1.0,1
83172651,83171441,0.30493906,2.1692442e-06,0.12391853,1.0040164,0.0016993749,1.0,1
83212683,83211444,0.30500087,2.168854e-06,-0.17942983,1.0023823,0.0035687278,1.0,1
83252537,83251448,0.30491927,2.1684903e-06,0.4386469,1.0024042,0.021327736,1.0,1
83272551,83271456,0.30497038,2.1682138e-06,-0.70443153,1.0024344,0.05500208,1.0,1
83312678,83311454,0.30505309,2.1677229e-06,-0.10753474,1.0024055,0.0012817744,1.0,1
83332659,83331456,0.304993,2.1675285e-06,0.83473086,1.0023967,0.0772344,1.0,1
83372620,83371460,0.3050059,2.1671378e-06,-0.6599204,1.002398,0.04827257,1.0,1
83412497,83411463,0.30511147,2.1669184e-06,-0.48043966,1.0023409,0.02558702,1.0,1
83432502,83431465,0.3050542,2.16692e-06,0.8112597,1.0023068,0.07295862,1.0,1
83473141,83471470,0.30491272,2.1669766e-06,0.9130645,1.0074701,0.09194502,1.0057037,1
83512770,83511473,0.3049469,2.1670564e-06,-0.61800927,1.0022883,0.04234038,1.0,1
83532795,83531490,0.3049942,2.1671435e-06,-0.675169,1.002269,0.050535686,1.0,1
83572647,83571477,0.30488905,2.167374e-06,0.8025377,1.0022565,0.07140186,1.0,1
83612525,83611482,0.30494803,2.1675837e-06,-0.32708555,1.0022494,0.011860538,1.0,1
83632596,83631485,0.30490857,2.1677213e-06,0.56628984,1.0022435,0.035551816,1.0,1
83672787,83671488,0.30498472,2.1679268e-06,-0.8311932,1.0022501,0.07659235,1.0,1
83712697,83711492,0.3049585,2.1681308e-06,0.03963791,1.0022734,0.00017417777,1.0,1
83732665,83731494,0.3050333,2.168182e-06,-1.0643895,1.0022827,0.12559384,1.0,1
83772529,83771497,0.3050203,2.1682677e-06,0.12712997,1.0022998,0.0017916607,1.0,1
83812576,83811501,0.3050567,2.1683272e-06,0.3881683,1.0022835,0.016703485,1.0,1
83832796,83831503,0.3050505,2.1683193e-06,0.08774346,1.0023098,0.00085346366,1.0,1
83872699,83871507,0.30509675,2.168355e-06,0.14095828,1.0022916,0.0022026454,1.0,1
83892835,83891509,0.30509594,2.1683477e-06,0.011216819,1.0023094,1.394746e-05,1.0,1
83932718,83931508,0.30512464,2.1683338e-06,0.5978363,1.0023115,0.039620444,1.0,1
83972552,83971516,0.3051923,2.1681433e-06,-0.74886227,1.0023504,0.062164407,1.0,1
83992705,83991518,0.3051643,2.1680457e-06,0.3925411,1.0023514,0.017080784,1.0,1
84032823,84031535,0.30527937,2.1677793e-06,-0.9891938,1.0023601,0.10846671,1.0,1
84072741,84071526,0.30529064,2.1675673e-06,-0.40979543,1.0023617,0.018615182,1.0,1
84092609,84091528,0.30535173,2.1674946e-06,-0.858866,1.0023406,0.08176981,1.0,1
84132633,84131531,0.3052478,2.1674434e-06,0.78663087,1.0023254,0.068594724,1.0,1
84172677,84171535,0.30534062,2.1672927e-06,-0.9369662,1.0023408,0.09731727,1.0,1
84192879,84191538,0.30533478,2.1672308e-06,0.082060695,1.002336,0.00074647367,1.0,1
84232777,84231541,0.30542263,2.1669223e-06,-1.4280971,1.0023874,0.22606711,1.005871,1
84272663,84271554,0.305434,2.1666417e-06,0.31689042,1.0023859,0.011131168,1.0,1
84292651,84291559,0.30550063,2.1664293e-06,-0.92388237,1.0024066,0.094612144,1.0,1
84332621,84331551,0.3054891,2.1662113e-06,0.7430457,1.0023413,0.061203025,1.0,1
84373225,84371554,0.305519,2.1661117e-06,-0.7437973,1.0023196,0.061328236,1.0,1
84392730,84391558,0.30549115,2.1661992e-06,0.39810002,1.0022683,0.01756944,1.0,1
84433140,84431561,0.30544302,2.166339e-06,-0.19436875,1.0026523,0.0041865865,1.0,1
84472770,84471563,0.3054511,2.166455e-06,0.8393922,1.0022728,0.078109056,1.0,1
84492624,84491588,0.3053634,2.1665398e-06,1.251737,1.0022715,0.17369938,1.0083075,1
84533269,84531569,0.3053939,2.1668104e-06,-0.527818,1.00224,0.03088547,1.0,1
84552972,84551571,0.30537733,2.1669744e-06,0.23839666,1.0022318,0.006300712,1.0,1
84592861,84591575,0.30541143,2.1670664e-06,-0.90332574,1.0023034,0.09045802,1.0,1
84632763,84631579,0.30542877,2.1672513e-06,0.59776884,1.002245,0.039614134,1.0,1
84652810,84651599,0.30539024,2.1673927e-06,0.5533691,1.002244,0.033947974,1.0,1
84692785,84691584,0.30554134,2.1675905e-06,-0.8992479,1.0052742,0.089378245,1.0,1
84733272,84731588,0.30545637,2.167698e-06,0.616212,1.0022882,0.042094484,1.0,1
84752896,84751590,0.3055107,2.1677433e-06,-0.7726232,1.0022858,0.06617613,1.0,1
84792898,84791594,0.30543613,2.1679587e-06,0.71977717,1.0022653,0.057434246,1.0,1
84832720,84831597,0.30558604,2.1678516e-06,-1.4254407,1.0023439,0.22523662,1.006631,1
84852697,84851610,0.30559075,2.167813e-06,-0.066507906,1.0089722,0.00048710755,1.0,1
84892664,84891603,0.3056076,2.1675903e-06,-0.888559,1.002358,0.08751998,1.0,1
84932972,84931607,0.30561396,2.16754e-06,0.5711425,1.0023117,0.03616127,1.0,1
84952956,84951650,0.30564213,2.1674844e-06,-0.39603484,1.0023375,0.017386425,1.0,1
84992691,84991613,0.30574876,2.1674325e-06,-0.14899997,1.0065902,0.0024506268,1.0,1
85032798,85031617,0.30580282,2.167285e-06,-1.2407221,1.0023507,0.17064235,1.0015411,1
85052676,85051618,0.30586788,2.1672502e-06,-0.91864806,1.003868,0.09340695,1.0,1
85092971,85091622,0.3058576,2.1672022e-06,-0.25768775,1.0023276,0.0073609743,1.0,1
85112812,85111624,0.30593988,2.1671833e-06,-1.1628488,1.0023161,0.14989918,1.0,1
85152928,85151628,0.3059237,2.1672463e-06,0.47553557,1.0022945,0.025068488,1.0,1
85192727,85191631,0.3059893,2.1672727e-06,-0.39438123,1.0022885,0.01724238,1.0,1
85232817,85231635,0.30589902,2.1673668e-06,0.32507503,1.00493,0.011683928,1.0,1
85252691,85251637,0.30595785,2.1673748e-06,-0.8334684,1.0023034,0.07700813,1.0,1
85292941,85291641,0.30590755,2.1674373e-06,0.44453305,1.002303,0.021906175,1.0,1
85312805,85311643,0.3059879,2.1674118e-06,-1.1345823,1.0023189,0.14269987,1.0,1
85352694,85351646,0.3059943,2.167432e-06,0.23376194,1.0023077,0.006057648,1.0,1
85392722,85391650,0.30608094,2.167446e-06,-0.025381915,1.002591,7.139741e-05,1.0,1
85412759,85411652,0.3060512,2.167429e-06,0.420439,1.0023148,0.019595636,1.0,1
85453057,85451674,0.30609882,2.167351e-06,0.07930276,1.0023154,0.00069715554,1.0,1
85492992,85491660,0.30608615,2.167211e-06,-0.60880405,1.0023513,0.041085877,1.0,1
85512866,85511661,0.30615562,2.1671422e-06,-0.9770535,1.0023391,0.10582286,1.0,1
85552858,85551666,0.3061688,2.1669862e-06,-0.36448228,1.0023577,0.014726096,1.0,1
85592708,85591668,0.3062478,2.1668677e-06,0.038508207,1.0023247,0.00016438251,1.0,1
85612717,85611671,0.30626658,2.166782e-06,-0.2637729,1.0023475,0.0077125775,1.0,1
85652902,85651675,0.30632165,2.166709e-06,0.20188671,1.0023139,0.0045182393,1.0,1
85692874,85691678,0.30633855,2.1665758e-06,-0.7060567,1.0023434,0.055261176,1.0,1
85712742,85711680,0.3063394,2.166547e-06,-0.0123307705,1.0023214,1.6855085e-05,1.0,1
85752812,85751684,0.30630666,2.1664318e-06,-0.56801945,1.0066744,0.035611875,1.0,1
85792736,85791687,0.3063283,2.1663461e-06,0.49753517,1.0023237,0.027440816,1.0,1
85813383,85811689,0.30638087,2.1662752e-06,-0.739177,1.002341,0.060567386,1.0,1
85852997,85851693,0.30636823,2.1662972e-06,0.5331529,1.0023004,0.03151107,1.0,1
85873029,85871695,0.30642688,2.1663107e-06,-0.8315349,1.0023022,0.07665135,1.0,1
85912795,85911698,0.3063293,2.166512e-06,0.70481765,1.0022664,0.055071626,1.0,1
85952763,85951702,0.3063405,2.166738e-06,0.42053065,1.0022414,0.019605616,1.0,1
85972770,85971705,0.30629513,2.1668434e-06,0.6489493,1.0022593,0.046687324,1.0,1
86013331,86011708,0.30637953,2.1670369e-06,-0.41349405,1.0022527,0.018954782,1.0,1
86053003,86051712,0.30639988,2.1672283e-06,-0.86780566,1.0022696,0.08348681,1.0,1
86072883,86071713,0.30642942,2.1673854e-06,-0.42468616,1.0022346,0.019995134,1.0,1
86112758,86111718,0.306406,2.167702e-06,-0.4170128,1.0022388,0.019279025,1.0,1
86152807,86151746,0.3063165,2.1681342e-06,0.8978578,1.002213,0.08937428,1.0002525,1
86173071,86171723,0.30637017,2.168295e-06,-0.77287865,1.0024822,0.06620693,1.0,1
86212891,86211726,0.30640456,2.1685983e-06,-0.1250682,1.0022533,0.0017340985,1.0,1
86252817,86251730,0.30646655,2.168747e-06,0.24341986,1.0022676,0.0065687965,1.0,1
86273126,86271732,0.30648103,2.1687313e-06,-0.20478849,1.0023129,0.0046490612,1.0,1
86312778,86311736,0.30654958,2.1686521e-06,0.059502393,1.0023264,0.0003924797,1.0,1
86353122,86351777,0.30666986,2.1683916e-06,-0.98433954,1.0023663,0.10740411,1.0,1
86372940,86371746,0.3066447,2.1682524e-06,0.35138744,1.0023665,0.013686845,1.0,1
86412960,86411745,0.30670735,2.1678916e-06,-0.12972167,1.00238,0.0018653063,1.0,1
86432821,86431747,0.30668318,2.1676708e-06,0.33482838,1.0024086,0.01242674,1.0,1
86472874,86471751,0.3067513,2.1672115e-06,-0.019144267,1.0024031,4.0624924e-05,1.0,1
86512805,86511755,0.30683446,2.1666483e-06,-1.3858943,1.002454,0.21288902,1.0039443,1
86552957,86551758,0.30687797,2.1659732e-06,-0.09370327,1.0024838,0.000973172,1.0,1
86572936,86571760,0.30694705,2.165584e-06,-0.9419497,1.0024889,0.09834071,1.0,1
86612867,86611771,0.30686742,2.1650753e-06,1.1243213,1.0024117,0.14011747,1.0071341,1
86632855,86631765,0.30680344,2.1649184e-06,0.8952224,1.0095325,0.088206194,1.0083299,1
86672819,86671769,0.30681887,2.1647716e-06,0.06488621,1.0023327,0.0004667136,1.0,1
86713403,86711773,0.30669445,2.1647502e-06,0.74212116,1.0057425,0.060844354,1.0009214,1
86733162,86731775,0.3067444,2.1647222e-06,-0.70549345,1.0032464,0.05512338,1.0,1
86773143,86771779,0.30666453,2.164712e-06,0.5826469,1.0023227,0.037632305,1.0,1
86813010,86811834,0.30671087,2.1646933e-06,0.11727476,1.0023055,0.001524637,1.0,1
86832830,86831791,0.30664563,2.1647115e-06,0.92640185,1.0022964,0.09513934,1.0004472,1
86872931,86871797,0.30672362,2.164842e-06,-0.52941155,1.0022601,0.031071618,1.0,1
86913115,86911791,0.3066881,2.1651863e-06,-0.11264525,1.0022315,0.0014067446,1.0,1
86933094,86931793,0.3067288,2.1654268e-06,-0.5908754,1.0021981,0.038707554,1.0,1
86972972,86971797,0.3066933,2.1659214e-06,-0.13926783,1.0022079,0.0021503111,1.0,1
87012936,87011801,0.30667356,2.1663743e-06,0.60840863,1.0022134,0.041038174,1.0,1
87032928,87031803,0.3066894,2.1665235e-06,-0.22793993,1.0022391,0.0057600597,1.0,1
87073197,87071807,0.30661592,2.1670285e-06,1.1561973,1.0021782,0.14820965,1.0048219,1
87113455,87111810,0.30664432,2.1675585e-06,-0.9455817,1.0021907,0.09913003,1.0,1
87133121,87131823,0.30664566,2.1678538e-06,-0.01968208,1.0021718,4.294942e-05,1.0,1
87172954,87171815,0.30674797,2.168191e-06,-1.4452059,1.0022427,0.2315496,1.0080693,1
87192909,87191818,0.30674306,2.1683816e-06,0.07106909,1.0103056,0.0005554772,1.0,1
87232884,87231821,0.30681977,2.1685794e-06,-0.84966654,1.0022548,0.080034345,1.0,1
87273171,87271825,0.30673462,2.1688927e-06,0.6367106,1.0022383,0.044943888,1.0,1
87313198,87311829,0.30675077,2.1692354e-06,0.29991865,1.0022141,0.009972497,1.0,1
87332992,87331831,0.30673617,2.1693756e-06,0.2098886,1.0022404,0.004883861,1.0,1
87373024,87371834,0.3068275,2.1696076e-06,-0.09084854,1.0046502,0.00091280614,1.0,1
87392929,87391849,0.30686888,2.1696187e-06,-0.5863229,1.0023011,0.038109478,1.0,1
87433180,87431840,0.3069354,2.169625e-06,0.31522736,1.004816,0.010988003,1.0,1
87473027,87471844,0.30699936,2.1695696e-06,-0.8032582,1.0023105,0.07152625,1.0,1
87493059,87491845,0.30697855,2.1695894e-06,0.29526934,1.0022956,0.009664922,1.0,1
87532969,87531849,0.3070859,2.1695244e-06,-1.13939,1.0023142,0.14391245,1.0,1
87573010,87571857,0.3070709,2.169586e-06,0.05316402,1.0022917,0.00031332785,1.0,1
87592887,87591854,0.30713367,2.1696542e-06,-0.8950234,1.0022727,0.0888056,1.0,1
87633250,87631858,0.30709428,2.1698688e-06,-0.018579975,1.002268,3.827048e-05,1.0,1
87673171,87671862,0.30710173,2.1700557e-06,0.5086677,1.002264,0.028684262,1.0,1
87693004,87691864,0.30713347,2.1700737e-06,-0.45002127,1.002296,0.02245058,1.0,1
87732969,87731867,0.3071116,2.1701444e-06,0.6528048,1.0022936,0.0472421,1.0,1
87773035,87771916,0.3072162,2.1700791e-06,-0.5834755,1.0023142,0.037739728,1.0,1
87793214,87791878,0.30718613,2.1700223e-06,0.42358744,1.0023259,0.019889995,1.0,1
87833102,87831876,0.30729777,2.1698208e-06,-0.45203137,1.0023403,0.022650586,1.0,1
87873036,87871881,0.3072915,2.1695555e-06,-0.3988206,1.002384,0.017631067,1.0,1
87893103,87891882,0.30738148,2.1693668e-06,-1.2504447,1.0023918,0.1733201,1.001394,1
87932973,87931885,0.30744037,2.1689482e-06,-0.65947485,1.0024178,0.048206456,1.0,1
87952944,87951887,0.30753693,2.168725e-06,-1.3374691,1.0024086,0.19828059,1.0025967,1
87993084,87991891,0.30758074,2.1683586e-06,-0.93786097,1.0024004,0.09749743,1.0,1
88033184,88031894,0.30764636,2.1680999e-06,0.00023335218,1.0023644,6.0360885e-09,1.0,1
88053074,88051896,0.30773452,2.1679118e-06,-1.2251954,1.0023932,0.16639109,1.0,1
88092954,88091900,0.30783013,2.167618e-06,-0.10460463,1.0023727,0.0012129142,1.0,1
88132953,88131904,0.30797553,2.167232e-06,-1.5285237,1.0023906,0.25897914,1.005228,1
88153609,88151905,0.30799478,2.16715e-06,-0.27108532,1.0075854,0.0081037795,1.0,1
88193143,88191909,0.30800304,2.1669343e-06,-0.617443,1.0023603,0.042259797,1.0,1
88233060,88231922,0.30803534,2.1668845e-06,0.3417434,1.002309,0.012946613,1.0,1
88253051,88251922,0.30799648,2.1668354e-06,0.54756874,1.0023302,0.033237163,1.0,1
88292969,88291919,0.30808136,2.1666922e-06,-0.42382708,1.0023319,0.01991239,1.0,1
88333271,88331922,0.30808038,2.1665005e-06,-0.35172743,1.0023675,0.013713333,1.0,1
88353121,88351930,0.30813643,2.1663975e-06,-0.7853528,1.0023564,0.0683699,1.0,1
88393110,88391927,0.3081129,2.1662356e-06,0.07035339,1.002352,0.00054866506,1.0,1
88413216,88411929,0.30821452,2.166146e-06,-1.4259546,1.0023499,0.22539772,1.0030476,1
88453011,88451932,0.3082134,2.166058e-06,0.008560687,1.002343,8.123784e-06,1.0,1
88492994,88491936,0.30829796,2.165929e-06,-0.10503733,1.0023278,0.0012230242,1.0,1
88513282,88511939,0.30829373,2.165843e-06,0.05956289,1.0023487,0.00039326944,1.0,1
88553178,88551942,0.30835736,2.1657306e-06,-0.113155365,1.0023175,0.0014193923,1.0,1
88593098,88591945,0.30829558,2.165743e-06,-0.13364154,1.008234,0.0019682446,1.0,1
88613029,88611947,0.3083071,2.1657884e-06,-0.16390795,1.0022877,0.002978277,1.0,1
88653133,88651952,0.30825725,2.1659096e-06,-0.2633009,1.0066769,0.007651949,1.0,1
88693576,88691987,0.30825552,2.1660971e-06,0.49031782,1.0022656,0.026652012,1.0,1
88713156,88711984,0.3082943,2.166142e-06,-0.5514375,1.0022873,0.033709932,1.0,1
88753264,88751966,0.3083062,2.1663075e-06,0.41205245,1.0022706,0.01882251,1.0,1
88793055,88791973,0.30836964,2.166427e-06,-0.30562735,1.0022666,0.010355203,1.0,1
88813008,88811973,0.308341,2.1664896e-06,0.4081084,1.002279,0.018463751,1.0,1
88853070,88851974,0.30838668,2.1665662e-06,0.13569257,1.002277,0.0020411825,1.0,1
88893260,88891975,0.3083904,2.1666244e-06,-0.63944805,1.0022961,0.045328565,1.0,1
