time,angle.x,angle.y,vel.x,vel.y,vel.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.z
372.891615598886,-0.850710017672006,5.6834917976322,-0.974304781791277,-0.0408454070984213,-0.0284378318954953,-0.99763906,-0.06867618,-0.012215604,-0.498973330872628,-0.197084474777409,0.159916651991132
372.921615598886,-0.85163356291076,5.65155371079749,-0.980242453703497,-0.043329861538757,-0.0199144952384584,-0.9975671,-0.06971326,-0.012215604,-0.401509482955203,-0.169158777181776,0.10295183593635
372.951615598886,-0.673539710963973,5.81158768349246,-0.984227621312103,-0.0238304971680685,-0.0218048206321114,-0.997842233636369,-0.0656555989531892,-0.012215604,-0.36060998415765,-0.271771386728186,0.107091678086046
372.981615598886,-0.319408229257698,5.83724547681943,-0.972587810257749,-0.0389955799264114,-0.0224145453446856,-0.99791586,-0.06452891,-0.012215604,-0.449858873219008,-0.0967419729988203,0.112089095326478
373.011615598886,-0.498421444422812,5.79023233675652,-0.972049142670666,-0.0196776756600168,-0.0181202191142857,-0.99791586,-0.06452891,-0.012215604,-0.423742856613009,-0.243607663594059,0.0773949418318627
373.041615598886,-0.375952937329628,5.76555753845025,-0.972939760365362,-0.0273089262446575,-0.0150126240563659,-0.802455638736276,-0.0787121541551078,-0.012215604,-0.079062600475267,-0.197286624761468,0.0478715242643316
373.071615598886,-0.333140685962595,5.79045966523655,-0.972073049999273,-0.015235161569592,-0.0129312854690894,-0.144244789995549,-0.0326951100812012,-0.012215604,0.954603309796229,-0.185621952439126,0.0354017566422697
373.101615598886,-0.190635928524071,5.2660416853603,-0.949571923603213,-0.0194613308697555,-0.0156856934777556,0.249780519447961,0.0690993858531818,-0.012215604,1.42197514383529,0.0211867716213643,0.067509934616928
373.131615598886,-0.213198240543706,4.37231990462341,-0.915773864257375,-0.0271893782683333,-0.0117236556283336,0.925471104463377,0.346530518235008,-0.012215604,2.40195554818914,0.560024562213275,0.0244471705155546
373.161615598886,0.14427344894146,3.95646027643392,-0.889466449378963,-0.00411183240293488,-0.00529244156330393,0.939008895379104,0.343789980383721,-0.0136767026901327,2.35648873456072,0.397111881996658,-0.0349744787464763
373.191615598886,0.183481351771065,3.23829201361571,-0.829542927880686,0.0145936881552851,-0.00659500616104646,0.94644245803763,0.32283882660054,-0.0142974177655364,2.21585553085322,0.34110055898427,-0.00711849657054373
373.221615598886,0.150866166341257,1.81633157727201,-0.783396268370487,0.0046066019392687,-0.0223481341618606,0.949520757622197,0.313690538157147,-0.012215604,2.06757653829693,0.333470478534523,0.0938903812339376
373.251615598886,0.503433141662578,1.77579437770444,-0.715202280852456,0.0178357811483275,-0.0285535626965958,0.951081139248672,0.308941053082059,-0.015203615458061,1.94452436791695,0.319210979038364,0.141129105248384
373.281615598886,0.565966504432742,1.32047658003364,-0.637985251082701,0.0370279907287567,-0.0439594809177195,0.953080282186965,0.302680070283231,-0.013676410499619,1.77839550017007,0.254374103576271,0.270406030429205
373.311615598886,0.564860276938495,0.841423999896653,-0.576435005793845,0.0397424855439664,-0.0446823255480001,0.966280587541181,0.257414557917103,-0.012282276086936,1.71462158863378,0.208033520189013,0.297270471277046
373.341615598886,0.424807935561344,0.0910225931964638,-0.474983448756207,0.0549256158518185,-0.0365181102647683,0.986200295664024,0.162569673845568,-0.01381011321787,1.47989223386027,0.00235105005453996,0.214966064510082
373.371615598886,0.573734463171803,-1.77596930163716,-0.42830075694125,0.0645535270853993,-0.0195745271538291,0.9914762,0.13028845,-0.012215604,1.59597335140239,-0.0467210944961471,0.0923832427962056
373.401615598886,1.11514217609127,-2.82969971650381,-0.341005068133064,0.0711741986229057,-0.0140059994281742,0.996914070746266,0.0778770800216829,-0.014207882545645,1.4056947214031,-0.0749571598725037,0.0136092202925322
373.431615598886,1.17376846561112,-3.5003923149879,-0.269788178480269,0.0802470574100167,0.00729129424671102,0.997129488456136,0.0757116856955981,-0.0122830197455763,1.31762199641449,-0.174901748288714,-0.128445879974266
373.461615598886,1.2637418380996,-5.34013132693598,-0.221899824739954,0.0734962483449634,0.0166581662753175,0.996243358036669,0.0865597283606328,-0.012215604,1.39370119821613,-0.0683708998586247,-0.20025851494143
373.491615598886,1.31188562360419,-6.6625331430614,-0.152675214211465,0.0770230875270671,0.0185861603537329,0.995822645082535,0.0913084004102546,-0.0152038690566735,1.28204805584648,-0.036470111995362,-0.239495035030715
373.521615598886,1.25616092523221,-8.374369105216,-0.107284854675408,0.0788722084789869,0.0323709236217504,0.995772470743439,0.0918533649587823,-0.01527084,1.34639306449981,-0.0400933557103991,-0.324255356365933
373.551615598886,1.52127025684902,-10.1375721450536,-0.0482296164202323,0.0805797369299136,0.0241928321138785,0.9957222,0.092398636,-0.0122831758547468,1.24529477150936,-0.0382281711209929,-0.263291955917218
373.581615598886,1.57173050883128,-11.889037378439,-0.0175407238190916,0.0719890905087372,0.0324911319751532,0.9957222,0.092398636,-0.012215604,1.40661656660912,0.0214725405085669,-0.329492110698094
373.611615598886,1.94341333771713,-12.9943427300267,0.0276754113783422,0.0659891617557792,0.0274142650697423,0.9957222,0.092398636,-0.0152259905170323,1.3251144551682,0.0532494709899704,-0.308412461869538
373.641615598886,2.03362574091238,-14.8326016546644,0.0708811297048381,0.0747930656311529,0.0310358287356535,0.995772491235309,0.0918531426898781,-0.012215604,1.29112418621918,-0.0353509421753385,-0.282229523744463
373.671615598886,1.92677442776424,-16.0103918605807,0.109017399384087,0.0668235024459454,0.0181070824558106,0.995816185756425,0.0913792018767084,-0.0151974177748331,1.28092013369855,0.0469036834174076,-0.234424682961458
373.701615598886,1.86652658319816,-17.2094012315759,0.147393957031463,0.0745680863248986,0.0103910410348747,0.9957222,0.092398636,-0.01527084,1.26208354175749,0.0389500580570355,-0.203628977710635
373.731615598886,1.22247779411378,-18.3981414508044,0.181657557498185,0.0695462859661342,0.0149709670295516,0.9957222,0.092398636,-0.0122837834018431,1.24826952140976,-0.0165927111713901,-0.184314209166066
373.761615598886,1.37332041668927,-19.7292783202809,0.203965810819492,0.0602025564669819,0.00828928148916074,0.9957222,0.092398636,-0.0136752089293002,1.27807879561057,0.000978040258679257,-0.139775266301181
373.791615598886,1.33283985596527,-20.2475537340191,0.23701627861015,0.0639340587970209,0.00748916172977559,0.9957222,0.092398636,-0.0142975151045131,1.21790066015362,-0.00657850696072786,-0.0936663271409551
373.821615598886,1.37972175662841,-21.2559371723909,0.283736111656086,0.0601679487820107,-0.0030004891099407,0.9957222,0.092398636,-0.012215604,1.19405882441053,0.0645052517937171,-0.0525943294457696
373.851615598886,0.952576799116172,-22.0177649140868,0.300086959348828,0.0757230795822031,-0.00188803114978943,0.9957222,0.092398636,-0.0152034073996446,1.22871691907512,-0.0823825552278791,-0.0663922046869139
373.881615598886,0.766633818596086,-22.4909202270686,0.324056479364393,0.0602891546676501,-0.00911335279803438,0.9957222,0.092398636,-0.01527084,1.24069792506536,0.0726407634002438,-0.0343793716220256
373.911615598886,0.930888153655612,-22.8197258141355,0.348744701477516,0.0570737426394688,-0.0117921801559522,0.9957222,0.092398636,-0.0122836374725853,1.20599786956718,0.0589441301258437,0.0365539866053895
373.941615598886,0.807738704928715,-23.3524784759452,0.378195055432564,0.05064067438144,-0.0115457867954591,0.995772489577407,0.0918531606726212,-0.0136753412739442,1.14985540074011,0.0373535678536199,0.0478095402564808
373.971615598886,0.379293079021563,-23.4526036253116,0.393196820985102,0.0630829735291961,-0.0117662602614519,0.9957222,0.092398636,-0.0122852863304551,1.22770387832827,-0.00157403390894865,0.0313296690832094
374.001615598886,0.0815805255022163,-23.3922873100007,0.420524745191397,0.0566390100400132,-0.0217139516746038,0.9957222,0.092398636,-0.012215604,1.19217615491767,0.0876303664053519,0.0873797242293142
374.031615598886,-0.104342417086118,-23.2822121044765,0.438406787563063,0.0590798075721839,-0.021128286863364,0.9957222,0.092398636,-0.012215604,1.15721177572547,-0.00118215620578958,0.110486487976259
374.061615598886,-0.497545819755077,-23.1065171846198,0.463711881519284,0.0426806075746544,-0.0216782628118796,0.9957222,0.092398636,-0.012215604,1.0969998298204,0.0701260819459762,0.113003318071416
374.091615598886,-0.524129550568933,-22.6090944156393,0.479242032263357,0.0575832759311855,-0.0120203979940689,0.9957222,0.092398636,-0.0151989214114339,1.16685726043556,0.00741021501936066,0.00791956656391173
374.121615598886,-0.743621657321207,-22.0227547232782,0.496368192600465,0.0551580688398907,-0.0198193974414816,0.9957222,0.092398636,-0.012215604,1.17042560967891,0.0555942091849643,0.0674104723977588
374.151615598886,-1.03871237690342,-21.3472111061459,0.512314153650726,0.0553951520104136,-0.0123496444675061,0.9957222,0.092398636,-0.012215604,1.13899913398175,0.0199827216198585,0.035626805765147
374.181615598886,-1.11823411475478,-20.3552131938189,0.524849060792057,0.0448305643943585,-0.00716720748299153,0.9957222,0.092398636,-0.012215604,1.12135134532843,0.0473017934102106,0.0151924013459775
374.211615598886,-1.28331445777346,-18.9017969768608,0.55809708883407,0.0594202171546805,-0.00623849584716276,0.9957222,0.092398636,-0.012215604,1.02766840428218,-0.000432100205346917,-0.0201286893191663
374.241615598886,-1.50387922023472,-17.5535853738178,0.55613474305238,0.0593483302811227,0.00486138979421226,0.9957222,0.092398636,-0.012215604,1.15000440286888,0.0355286814048482,-0.121713986432565
374.271615598886,-1.8706134628997,-16.3265486133403,0.580562018603601,0.051664319594224,0.00971015957639662,0.995626798397117,0.0934210841068671,-0.012215604,1.07552933847666,0.0779577982048089,-0.149566606504118
374.301615598886,-1.85209198027851,-14.950019489242,0.605536746196439,0.0631625123774812,0.0153638557864582,0.995577350380755,0.0939449040448353,-0.013674657342472,1.02599423356465,0.00733436685171266,-0.194438882063488
374.331615598886,-2.00240596619956,-13.2329942660094,0.616886004182113,0.0629285556928619,0.0184095215376533,0.995427701815855,0.0955178471588247,-0.0122839600529396,1.0446207981051,0.0050795993252701,-0.224245233099055
374.361615598886,-1.79124257536156,-11.7347664707784,0.636056630483291,0.067405715874966,0.0252702900770991,0.995171679443788,0.0981480905665877,-0.012215604,1.00265626879377,0.00701177861194647,-0.281566312738123
374.391615598886,-1.97831885713203,-9.859586417402,0.661176130492203,0.0600235520799836,0.0308498695043476,0.9951174,0.098698854,-0.012215604,0.939641785267569,0.0306808762096887,-0.305034423629515
374.421615598886,-2.25902995665938,-7.87563866784041,0.68335625979702,0.0754762978516541,0.0384948429597739,0.9951174,0.098698854,-0.012215604,0.943077877770373,-0.000599507760740699,-0.395888840324369
374.451615598886,-2.45938487973811,-5.93959292495784,0.696148596086835,0.0683138413272489,0.0412419653684851,0.9951174,0.098698854,-0.012215604,0.93450210246856,0.0320641210348506,-0.412191022851567
374.481615598886,-2.18115238525311,-4.27998653647565,0.7099348983903,0.0637023050627877,0.0479065650123783,0.9951174,0.098698854,-0.012215604,0.859606457719363,-0.0055207483807892,-0.437018932244746
374.511615598886,-2.3207966903523,-2.15809082171632,0.755613399851279,0.0784158731321485,0.0408087193985474,0.9951174,0.098698854,-0.012215604,0.757527590888528,-0.0159148420085798,-0.415106390646878
374.541615598886,-2.43014011803792,-0.712098425641619,0.773429610001781,0.0734497859418678,0.0503415680235552,0.9951174,0.098698854,-0.012215604,0.779542556234256,-0.0153293062566246,-0.501178657921077
374.571615598886,-2.26658547834746,1.21467147429559,0.794671865555649,0.0765115126794243,0.0534074526851352,0.9951174,0.098698854,-0.0152020359150694,0.774447908302985,0.0405947100327529,-0.543692120093753
374.601615598886,-2.41197044018632,3.02586258074426,0.809963228201416,0.0857435439622964,0.0533774828034129,0.9951174,0.098698854,-0.0132831516019086,0.719653728378998,0.036842478185731,-0.485139576139611
374.631615598886,-2.15456558710358,4.4649446803147,0.837103412162943,0.0863893213594335,0.0513532786702823,0.9951174,0.098698854,-0.012215604,0.743533845805689,-0.0461468932381332,-0.504389902439656
374.661615598886,-1.95892123760505,6.03219969765775,0.869500622431333,0.0912227546642831,0.0380939390289391,0.9951174,0.098698854,-0.012215604,0.563430872010137,-0.0731096146743422,-0.379571048944686
374.691615598886,-1.78086662027916,7.35634859866759,0.904810639497206,0.0817521898387297,0.0338983928877251,0.9951174,0.098698854,-0.012215604,0.552637772455055,0.0601379799488937,-0.362818677336017
374.721615598886,-1.99290320026886,8.20832426443717,0.927833789162792,0.0873809940648499,0.0267480223433703,0.9951174,0.098698854,-0.012215604,0.553202554520704,-0.0449532597176089,-0.326231998027791
374.751615598886,-1.33359777051287,10.2594013920119,0.964260762813012,0.0872639877555762,0.020480601479516,0.9951174,0.098698854,-0.012215604,0.413086552090617,0.037379090374112,-0.252288731944975
374.781615598886,-1.37578991939357,11.3110538965858,0.976624950117772,0.0927262888420706,0.0250654843996485,0.9951174,0.098698854,-0.012215604,0.483229845938242,-0.0220486557092757,-0.292002829805486
374.811615598886,-1.31817567384678,12.1219099731664,1.0040996878496,0.104193449723025,0.0121152032128431,0.9951174,0.098698854,-0.012215604,0.420304124707715,-0.0890137160305324,-0.186047642977713
374.841615598886,-0.911803460338604,13.2453374298427,1.0296322252362,0.104260635413665,0.0128384431422352,0.9951174,0.098698854,-0.012215604,0.391695859359532,0.0321228008665012,-0.175013105383354
374.871615598886,-0.53445664411424,13.8855681534022,1.0428801940551,0.104440157599294,0.0164007135919495,0.9951174,0.098698854,-0.012215604,0.436900397590808,-0.0856967362682844,-0.225942214194945
374.901615598886,-0.485774862785944,14.2376117341894,1.06313038614883,0.105948871340654,0.0100147913043526,0.9951174,0.098698854,-0.012215604,0.367953536549194,-0.0152800355446176,-0.147578395432061
374.931615598886,-0.579705584751146,14.8900326398066,1.09608598170401,0.0994399189374588,-0.00211442806118531,0.9951174,0.098698854,-0.012215604,0.272456996506754,-0.016792001100008,-0.0769165901495446
374.961615598886,-0.345150864201711,15.044660040972,1.12141470125905,0.094207346417916,-0.00250169944824013,0.9951174,0.098698854,-0.012215604,0.230514446280797,-0.068416243698055,-0.0893106224946737
374.991615598886,0.090470940077115,15.0925210215928,1.13405435360027,0.0917008670564293,0.000329829352749566,0.9951174,0.098698854,-0.012215604,0.284427896184184,0.0809947893405567,-0.0967458960665079
375.021615598886,0.607448094186125,14.9996206400012,1.15216464750442,0.0983102660327626,-0.00291564888039043,0.9951174,0.098698854,-0.012215604,0.209660515888316,-0.102538562170063,-0.0847161588220319
375.051615598886,0.276639308864908,14.8517561193714,1.17826034750483,0.105327085587055,-0.00913730124922151,0.9951174,0.098698854,-0.012215604,0.189214311700505,-0.0031605723435196,-0.0203360586940326
375.081615598886,0.41037272877851,14.508470670968,1.20417165567068,0.107881679257036,-0.00564195193358689,0.9951174,0.098698854,-0.012215604,0.0823629124673497,-0.0294983525851856,-0.0315844668843379
375.111615598886,0.842903055687639,13.8027345410588,1.23153809998003,0.107541380630547,0.000477752906076229,0.9951174,0.098698854,-0.012215604,0.0586760186379632,-0.0278981049756877,-0.104762322919755
375.141615598886,1.32643861312302,12.5399701034389,1.24336642784111,0.100847848750183,0.00626280620924107,0.9951174,0.098698854,-0.012215604,0.112117268953529,-0.0303873041186105,-0.163131745498694
375.171615598886,1.40025789924228,11.811368281683,1.25830271669966,0.101882307287223,0.00621035819023261,0.9951174,0.098698854,-0.012215604,0.0702639816991042,0.0275574796771177,-0.149745889409204
375.201615598886,1.62444359353974,10.5734796830316,1.27910566293858,0.105335593300272,0.00261092855800654,0.9951174,0.098698854,-0.012215604,-0.0352981674850127,-0.0789537399488789,-0.141973822617196
375.231615598886,1.74444098426185,8.81976471107688,1.2929962993532,0.10896159710795,0.0138522808508965,0.9951174,0.098698854,-0.012215604,0.0446919953203061,-0.0191811527844083,-0.215000876832719
375.261615598886,1.63666191684502,7.91119872151787,1.30237722835106,0.11101358078225,0.0306010824514007,0.9951174,0.098698854,-0.012215604,0.047080012234288,0.00857461887109743,-0.325183137718661
375.291615598886,1.90455185219741,6.78455641415973,1.31491732076281,0.109161942740526,0.0358907231039228,0.9951174,0.098698854,-0.012215604,0.0052458791037427,-0.0480759058073321,-0.399230835904058
375.321615598886,2.19344466551049,5.50882187326859,1.32913099839316,0.106637591614507,0.0331034579561547,0.9951174,0.098698854,-0.012215604,0.0151372185047451,-0.0278379891361261,-0.40571563714219
375.351615598886,2.11672432752436,4.03930937414628,1.33418855669471,0.100675875153765,0.0414064708741031,0.9951174,0.098698854,-0.012215604,-0.0293711368548091,0.0323066736669157,-0.444603977549719
375.381615598886,2.14955903947675,2.55201276628578,1.33371001994771,0.106553310123821,0.0415208067922773,0.9951174,0.098698854,-0.012215604,0.000839500752453186,-0.0424208692282322,-0.447153945729814
375.411615598886,2.44707477108525,0.893518174552023,1.35256253759696,0.112230683302047,0.0401913334478857,0.9951174,0.098698854,-0.012215604,-0.0892008521519925,-0.0743546373224371,-0.441252474840079
375.441615598886,2.50680103066598,-0.598205399112196,1.34594234931872,0.110121355342241,0.0562655141840727,0.9951174,0.098698854,-0.012215604,0.0359497557139647,-0.0136687754467316,-0.521116477658962
375.471615598886,2.59388213214598,-2.11592934659298,1.35583882759725,0.109037369312465,0.0387523591121812,0.9951174,0.098698854,-0.012215604,-0.0737702575205467,-0.0403983849091053,-0.429081415080572
375.501615598886,2.50890473240041,-3.78034688839664,1.35026642596643,0.0963584574034656,0.0505782465981936,0.9951174,0.098698854,-0.012215604,-0.0116964288452927,0.00972340281988921,-0.51475622018168
375.531615598886,2.23375839331351,-4.89283906557953,1.34165435829418,0.110289300844116,0.0502499487223916,0.9951174,0.098698854,-0.012215604,0.0841435540029938,-0.0613361388140951,-0.524316109784584
375.561615598886,2.44301131934268,-6.47342485786201,1.34174316743654,0.0997324468245431,0.0485221946009552,0.9951174,0.098698854,-0.012215604,0.0162323588378975,-0.0447842996486128,-0.489507530003774
375.591615598886,2.36025721253823,-8.03971162692679,1.3517890437957,0.0991180913201448,0.0376210909115271,0.9951174,0.098698854,-0.012215604,0.00267685035802254,-0.0602421885196339,-0.443714388085776
375.621615598886,2.30621425201541,-9.26179316586773,1.32447082147122,0.105589798613107,0.0399942138366468,0.9951174,0.098698854,-0.012215604,0.0693195624959592,-0.00785988280310293,-0.438446952801266
375.651615598886,2.22244147046404,-10.7192359980673,1.3393600881531,0.109372031697814,0.0354880211245249,0.9951174,0.098698854,-0.012215604,3.10741673264836e-05,-0.0373377739484424,-0.411426596852714
375.681615598886,2.15537062500272,-11.5865780922224,1.3275697932331,0.111974455004549,0.0291723116367101,0.9951174,0.098698854,-0.012215604,0.0975988984268334,0.0020623673842911,-0.370268401306373
375.711615598886,2.1178855389303,-12.3647690767802,1.30755327558678,0.0981239342755626,0.0315872606998245,0.9951174,0.098698854,-0.012215604,0.166907335185079,0.0294775028229187,-0.378234492652076
375.741615598886,1.87373186998009,-13.2813303137663,1.30942934737001,0.100760479718598,0.0230458329085309,0.9951174,0.098698854,-0.012215604,0.0980723469623227,-0.0344911214392765,-0.313958322174994
375.771615598886,1.82226942166326,-13.9975868337288,1.29454856848733,0.0972899577539189,0.0123947526710166,0.9951174,0.098698854,-0.012215604,0.141372009920477,0.0294452078226679,-0.219226441540575
375.801615598886,1.59879226026255,-14.724703183258,1.2870519646792,0.104796154647608,0.0194620437695488,0.9951174,0.098698854,-0.012215604,0.166820307762933,-0.0104494017336483,-0.245991633127821
375.831615598886,1.61972608426143,-15.1924602168565,1.27443693227692,0.104463249989142,0.00263225088479899,0.9951174,0.098698854,-0.012215604,0.150300031834196,-0.0516223431632637,-0.142656076357098
375.861615598886,1.0755107844761,-15.6296049394591,1.25659902079219,0.0944570065705979,0.00664050715008325,0.9951174,0.098698854,-0.012215604,0.184701277942149,-0.00482001800169728,-0.158160995495133
375.891615598886,0.932841618722932,-15.706182038053,1.25925122251772,0.097773712063092,0.00120777934933781,0.9951174,0.098698854,-0.012215604,0.134081275945619,0.00750149005601173,-0.133862793177882
375.921615598886,0.478258590783545,-15.7143270930068,1.24157008549293,0.108081541828896,-0.000830402763763215,0.9951174,0.098698854,-0.012215604,0.209274241982784,-0.0349893028313238,-0.117279050837096
375.951615598886,0.172754635443178,-15.6914707445555,1.23375773764287,0.0864414448683514,0.00462846638995325,0.9951174,0.098698854,-0.012215604,0.205934521063992,0.0951704990470589,-0.163366776966764
375.981615598886,-0.209793471968474,-15.5374281712233,1.22350286282785,0.113519457063983,0.00189096190023002,0.9951174,0.098698854,-0.012215604,0.215983294941294,-0.13233127713026,-0.139291867817221
376.011615598886,-0.141569298336762,-15.2104933291482,1.21399756826962,0.0981160513380073,0.00108060687102142,0.9951174,0.098698854,-0.012215604,0.222990295528534,0.0132573161196039,-0.132206932296238
376.041615598886,-0.0702322251847637,-14.5463290042844,1.20793472836075,0.101567209181609,0.00356014919318456,0.9951174,0.098698854,-0.012215604,0.224947539654154,-0.0342774280490862,-0.153560913978115
376.071615598886,-0.319646389210693,-13.8069202247692,1.19151454352151,0.101950115387782,0.00243012583714967,0.9951174,0.098698854,-0.012215604,0.267701025623864,-0.0148839282655888,-0.142403288381926
376.101615598886,-0.535287539580877,-13.1099744412564,1.19572980968071,0.10621466664647,0.00626965258088987,0.9951174,0.098698854,-0.012215604,0.21445191516145,-0.0113650641326319,-0.173672990916712
376.131615598886,-0.854317602553812,-12.3938162256724,1.18008658431681,0.103970882999555,0.0071737868162439,0.9951174,0.098698854,-0.012215604,0.240615300325669,-0.043457816455272,-0.183288315542214
376.161615598886,-0.951669262011383,-11.1288257488178,1.16031018866126,0.101348841286499,0.0217557237772359,0.9951174,0.098698854,-0.012215604,0.298785760059361,-0.0371399526968656,-0.273588679071387
376.191615598886,-0.952241897205319,-9.65984051906264,1.17802602608774,0.107294005056465,0.00760029564745271,0.9951174,0.098698854,-0.012215604,0.201927181837303,-0.0842564473524778,-0.234642252492802
376.221615598886,-1.56469292812907,-8.81469554223184,1.15949322074868,0.114467608838586,0.0214588310828237,0.9951174,0.098698854,-0.012215604,0.232554629015051,-0.0321485613533198,-0.293509506437406
376.251615598886,-1.66815521340093,-7.79380262916581,1.1576640644995,0.105987076561119,0.0281978973287272,0.9951174,0.098698854,-0.012215604,0.208415742346432,-0.0281222755023538,-0.361266480621465
376.281615598886,-1.86504628380664,-5.86404393763631,1.14197610990886,0.106040297481607,0.024443945944529,0.9951174,0.098698854,-0.012215604,0.241459477596695,-0.0569043689116522,-0.339810850510826
376.311615598886,-2.03691521687226,-4.34013148589162,1.14893897186512,0.100558177442551,0.0357200216676223,0.9951174,0.098698854,-0.012215604,0.218724693936498,0.0317524288432226,-0.422897805962962
376.341615598886,-2.04232479712026,-3.12018068108681,1.15369594202497,0.105634685208927,0.0313865968549964,0.9951174,0.098698854,-0.012215604,0.166371321996655,-0.0599857094514348,-0.418784201060472
376.371615598886,-2.06555378959875,-1.67945236559394,1.13686370854287,0.108348272324587,0.0450034326527761,0.9951174,0.098698854,-0.012215604,0.293550429140785,-0.0281083826437077,-0.494303367599081
376.401615598886,-1.86915724042622,-0.0400356253575838,1.14360268652294,0.114000167829473,0.0497328393533557,0.9951174,0.098698854,-0.012215604,0.19381311520438,-0.0875905926466443,-0.511588468444915
376.431615598886,-1.80745749308325,1.6088250933316,1.14854816766341,0.11532153120988,0.0399414372939555,0.9951174,0.098698854,-0.012215604,0.142003209702539,-0.057654830396926,-0.454079363107513
376.461615598886,-1.8111942857072,2.87392127385092,1.14683214406684,0.10411820329299,0.0457414829924445,0.9951174,0.098698854,-0.012215604,0.115175513881997,-0.0783862406425853,-0.495994903396781
376.491615598886,-2.06369056289122,4.21857537136927,1.15241522717137,0.112981995929232,0.0387348665364167,0.9951174,0.098698854,-0.012215604,0.146415866651989,-0.013905949716668,-0.443498414160777
376.521615598886,-2.22000456215883,6.01144972010607,1.15046913743502,0.114809727231715,0.0467620937196148,0.9951174,0.098698854,-0.012215604,0.0745158809607453,-0.0938260027562409,-0.457012336464481
376.551615598886,-1.92833970342634,7.3014466599919,1.17314660999807,0.121382176195852,0.0328644919914548,0.9951174,0.098698854,-0.012215604,0.0261946331206741,-0.0681811527364976,-0.400491458050318
376.581615598886,-1.7856953860414,8.41040232519041,1.17639243814622,0.120466587856668,0.0351595699910517,0.9951174,0.098698854,-0.012215604,0.101377305343237,-0.0513561105128567,-0.425755962634299
