time,angle.x,angle.y,vel.x,vel.y,vel.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.z
185.319331476323,2.35488337134358,-3.50348132613337,-0.872891887899731,-0.0353441986666886,0.000988783689514353,0.9957764,0.09181096,-0.036692504,1.75752299301517,0.487548743012651,-0.00580743760525249
185.349331476323,2.28060486470275,-3.74850023524762,-0.819979698354546,-0.0418170797585984,-0.0147518413321877,0.9957764,0.09181096,-0.036692504,1.68601616797774,0.570352276232292,0.103861278722972
185.379331476323,2.21362536486392,-3.77666848152111,-0.747351178374335,-0.0272049275274194,-0.0163754540870866,0.9957764,0.09181096,-0.036692504,1.4569954123424,0.457707450665218,0.141040265178925
185.409331476323,1.96010056946492,-3.94255212747656,-0.661598148977539,-0.0216465588904624,-0.0244857316642874,0.9957764,0.09181096,-0.036692504,1.18664122922522,0.399196046094703,0.160461513401055
185.439331476323,1.70620505205808,-3.84661427741827,-0.593397247367743,-0.0252458358124478,-0.0268691040198259,0.9958715,0.09077463,-0.036692504,1.03932675999096,0.430553765769621,0.182159135396766
185.469331476323,1.72845373632333,-4.17980811466708,-0.513043861671718,-0.0113456425100696,-0.0147089289382563,0.9958715,0.09077463,-0.036692504,1.05380190065977,0.396357358390073,0.0848389498483444
185.499331476323,1.63558806457162,-4.92357402454139,-0.425390227952203,-0.0195098489030683,-0.00716240062145781,0.9958715,0.09077463,-0.036692504,0.865082298940215,0.437996844169401,-0.0342936797722456
185.529331476323,1.54729913613983,-5.6461269446073,-0.3632154221658,-0.00896221036687789,0.00808191937365466,0.9958715,0.09077463,-0.036692504,0.879774073638852,0.441297120999107,-0.0939146021422919
185.559331476323,1.45843605116866,-6.3972367423173,-0.301345514787606,-0.0102882468046489,0.0172323558734576,0.9958715,0.09077463,-0.036692504,0.879025020484121,0.436415400436779,-0.220462206451808
185.589331476323,1.57905069306372,-7.29777070119498,-0.237513522278392,-0.0010989355644145,0.023728712547061,0.9958715,0.09077463,-0.036692504,0.818017837270338,0.427660078830428,-0.238682653065898
185.619331476323,1.19312850535049,-8.19664320568962,-0.17819907410631,0.00189606780060775,0.0236905941124764,0.995912159879336,0.0903261713713497,-0.036692504,0.902913772897725,0.464608679528812,-0.243752621626093
185.649331476323,1.13375488082768,-9.32749026488998,-0.135909979577412,0.00202887242654884,0.0233185292707155,0.995877766359344,0.090705515114176,-0.036692504,0.799013439474922,0.437676773608251,-0.239819589750643
185.679331476323,1.21760436519117,-9.92898141131323,-0.0994925746081496,0.0103948113451039,0.0238869378215886,0.995924702003018,0.090187837867206,-0.036692504,0.753398369094253,0.370910950031683,-0.229350799898069
185.709331476323,1.09484843832315,-10.7559920789917,-0.0493100355689737,0.0176451478658778,0.021832108578334,0.995959129619865,0.0898081180527034,-0.036692504,0.836768204818068,0.382312556242646,-0.211515010130377
185.739331476323,1.00935015712945,-11.2102784182345,-0.00464403063818941,0.0252033156961752,0.0230552730123103,0.995924667583341,0.090188217499449,-0.036692504,0.888758650708508,0.390933088234619,-0.237466850522478
185.769331476323,0.759898104538545,-11.8894655807553,0.0234419521173577,0.0235222101381094,0.0242016610532575,0.995959137139383,0.0898080351160916,-0.036692504,0.848579429222952,0.408950307935041,-0.254299566878864
185.799331476323,0.583622848208652,-12.3692271249784,0.0662487357277149,0.0326821017577427,0.0200494812131937,0.995912220739422,0.0903255001143062,-0.036692504,0.732536692305865,0.362003437564551,-0.221820162464149
185.829331476323,0.355287437294252,-12.8663796102044,0.101553866056144,0.0429920295541209,0.0219971890492446,0.99596536,0.0897394,-0.036692504,0.771696949713879,0.316311577938461,-0.223175367206719
185.859331476323,0.191691845215491,-13.1223262209084,0.140388387884332,0.0566107209593021,0.0211601639378968,0.995924625180875,0.090188685177958,-0.036692504,0.763078897772889,0.331510459156747,-0.193333995888538
185.889331476323,0.0284975795719552,-13.3173034960032,0.159418287624306,0.0485849349501292,0.0162756852107692,0.995959171858977,0.0898076521759093,-0.036692504,0.824597184330678,0.379402772432696,-0.184613884659084
185.919331476323,-0.2838852258547,-13.6524242457606,0.200311723904816,0.0696122580603664,0.0174715068317015,0.99596536,0.0897394,-0.036692504,0.75841529206141,0.255296670589351,-0.216300927355418
185.949331476323,-0.257359662329131,-13.7807023002761,0.225328289058526,0.0829077604166685,0.0183514609009868,0.99596536,0.0897394,-0.036692504,0.718135615760232,0.198595731929527,-0.213355024815768
185.979331476323,-0.266311996401011,-13.9911158138435,0.253904596885128,0.0854004681012175,0.0119829913707326,0.99596536,0.0897394,-0.036692504,0.642675601447586,0.226615081813161,-0.133424279485474
186.009331476323,-0.49090695979995,-13.985912003966,0.269830793892544,0.09019712683902,0.00810166769599014,0.99596536,0.0897394,-0.036692504,0.801890593595228,0.29444860754752,-0.120308445463718
186.039331476323,-0.486250843522356,-13.8631539868314,0.305393840612772,0.117417593975868,0.0124204727527864,0.99596536,0.0897394,-0.036692504,0.767482802146667,0.216309450563729,-0.143241530957724
186.069331476323,-0.45189944077577,-13.8899484419969,0.318691729368857,0.113892344661928,0.0117472670733416,0.99596536,0.0897394,-0.036692504,0.751764753201062,0.205616436295617,-0.175055774175187
186.099331476323,-0.380901183301574,-13.8445990883885,0.355475007611369,0.128723304237835,0.00499211333261352,0.99596536,0.0897394,-0.036692504,0.685856007384941,0.200553680689602,-0.153822881276959
186.129331476323,-0.61922205088347,-13.7415165499068,0.370078795980903,0.132550224992583,0.00714611039681932,0.99596536,0.0897394,-0.036692504,0.661732723394849,0.167850615424207,-0.134456768525766
186.159331476323,-0.581883399947211,-13.570220663529,0.392473126298804,0.130593039205575,0.00854630642840824,0.99596536,0.0897394,-0.036692504,0.568568038340361,0.194204488307502,-0.0975917354996916
186.189331476323,-0.81083152617882,-13.2790024663565,0.410412542049895,0.138994248571106,0.00975345596651567,0.99596536,0.0897394,-0.036692504,0.704517849316169,0.197834515724249,-0.155063239000778
186.219331476323,-0.688930480028258,-12.9577788215853,0.447633310342874,0.141206032112374,0.00868032095369338,0.99596536,0.0897394,-0.036692504,0.670855448401989,0.256558849843391,-0.201762012001195
186.249331476323,-0.540931563068324,-12.757615127308,0.466681474453771,0.136000785299204,0.00469731405078721,0.99596536,0.0897394,-0.036692504,0.538073504658325,0.266121600260403,-0.132131155313891
186.279331476323,-0.49151997300311,-12.4662541991078,0.476308820500635,0.141305802622899,0.0105703903676078,0.99596536,0.0897394,-0.036692504,0.53970598041363,0.165655377330149,-0.132937889415462
186.309331476323,-0.619927824743423,-12.2496010242779,0.509438974301292,0.15800798582927,0.00989054709369193,0.99596536,0.0897394,-0.036692504,0.544747324229836,0.1175264362602,-0.185181989924038
186.339331476323,-0.715789571899821,-11.8232124763174,0.526948555347613,0.142789526226481,0.00267094959549793,0.99596536,0.0897394,-0.036692504,0.585131092581478,0.2632315430583,-0.198795387290725
186.369331476323,-0.732348025536505,-11.4360614661284,0.539740161460149,0.139641870071113,0.00928523486762389,0.99596536,0.0897394,-0.036692504,0.586516490942071,0.321813803754161,-0.176602795149117
186.399331476323,-0.510305781856028,-11.0615613870165,0.572113110739093,0.157092986263274,0.0139048154539514,0.99596536,0.0897394,-0.036692504,0.535177980031561,0.222933261505434,-0.19928133957617
186.429331476323,-0.689171990915923,-10.7213288571164,0.589398354513237,0.149532072930174,0.0152945413100581,0.99596536,0.0897394,-0.036692504,0.444600512848673,0.195980605641403,-0.243154268591729
186.459331476323,-0.596189755054987,-10.2531867722501,0.594264354480931,0.143463793900499,0.0237015926846429,0.99596536,0.0897394,-0.036692504,0.415212949216669,0.224102527678077,-0.279910222419983
186.489331476323,-0.694590460096514,-9.7354405900431,0.62276680981193,0.150558251328124,0.0283783931649086,0.99596536,0.0897394,-0.036692504,0.499212185090117,0.21248039554529,-0.346000285125848
186.519331476323,-0.629767874354379,-9.22048083355866,0.656249079646103,0.144174290799257,0.0266514041027711,0.99596536,0.0897394,-0.036692504,0.493780823079895,0.303397704012528,-0.401012970564293
186.549331476323,-0.534150213296399,-8.69025796013876,0.674568353742815,0.130061925260999,0.0276172582199145,0.99596536,0.0897394,-0.036692504,0.316360114226419,0.347561427215776,-0.349083153890024
186.579331476323,-0.398492207672652,-7.93240147557087,0.686272922952094,0.129673882476585,0.0393425449386465,0.99596536,0.0897394,-0.036692504,0.316647608874439,0.234065420811784,-0.414832905362219
186.609331476323,-0.272099685784681,-7.32353255113637,0.704387725399259,0.136632356440644,0.0483801109445362,0.99596536,0.0897394,-0.036692504,0.422251286824241,0.246231453841117,-0.534329997076173
186.639331476323,-0.1277089090454,-6.47442079221667,0.736193187493149,0.131712249868085,0.0453895725882535,0.99596536,0.0897394,-0.036692504,0.285648991022176,0.382934692841946,-0.49160672057787
186.669331476323,-0.245364642107047,-5.8284077389784,0.767206607366894,0.118359266681235,0.0421671784186712,0.99596536,0.0897394,-0.036692504,0.190583873591594,0.318860716996675,-0.478069306979883
186.699331476323,-0.010133880986378,-4.91736107402728,0.787161777640187,0.107923268260343,0.0430283142781621,0.99596536,0.0897394,-0.036692504,0.243293069870725,0.286463174514848,-0.518084734852672
186.729331476323,0.00851583005610943,-3.92359114358459,0.805112920731293,0.108395463165067,0.046017781127724,0.99596536,0.0897394,-0.036692504,0.207827467228577,0.363252238093512,-0.533931239916573
186.759331476323,-0.0769692230167799,-3.10235291090443,0.835252555649234,0.113914680588265,0.0445139545287107,0.99596536,0.0897394,-0.036692504,0.211413059965636,0.415150995812872,-0.505219333662153
186.789331476323,-0.0619086328494995,-2.29724611173062,0.849099892784911,0.108270369297607,0.0427379203587584,0.99596536,0.0897394,-0.036692504,0.118301582820778,0.26526902122646,-0.494758574822858
186.819331476323,-0.0280478695180558,-1.14073236468832,0.865098007699932,0.106048001669918,0.0430685321945509,0.99596536,0.0897394,-0.036692504,0.105015196329547,0.291166089480861,-0.493408099170827
186.849331476323,0.218776980898722,-0.217558893620412,0.893050586848039,0.112335897548071,0.0348962705893545,0.99596536,0.0897394,-0.036692504,0.0503252378547564,0.227917582710355,-0.43673941467827
186.879331476323,-0.00155649682558263,0.616845250750933,0.901379828381226,0.101895564857926,0.0343241562797563,0.99596536,0.0897394,-0.036692504,0.125787570415086,0.307108520396215,-0.456875679022957
186.909331476323,-0.108969459358577,1.7569418742183,0.924045767543231,0.116406658052425,0.0354932985089122,0.99596536,0.0897394,-0.036692504,0.0580517811969898,0.208714504809583,-0.454270949271285
186.939331476323,0.0945861230621608,2.41844924600875,0.932820561073485,0.101486553154746,0.0363658813726955,0.99596536,0.0897394,-0.036692504,0.0535300399355137,0.328639986341193,-0.456807476706957
186.969331476323,0.0714179719601535,3.29487061260057,0.958446415862559,0.107712322035117,0.0322339649258955,0.99596536,0.0897394,-0.036692504,0.0206719109161632,0.293868711866363,-0.414731477894255
186.999331476323,-0.0759648533315854,4.30182296272526,0.967903209710067,0.10348355977759,0.0313756484474084,0.99596536,0.0897394,-0.036692504,0.048094521375651,0.23248586555854,-0.457462893931534
187.029331476323,0.324240948491958,4.92551682436338,0.991101580775345,0.101633396002582,0.0215871567651362,0.99596536,0.0897394,-0.036692504,-0.024394051344154,0.382960158199065,-0.335801648652608
187.059331476323,-0.00285570953376808,5.55317992239351,1.0171643275653,0.113130386817778,0.0180027175153857,0.99596536,0.0897394,-0.036692504,-0.0298775513489719,0.260394514423417,-0.385633908733146
187.089331476323,0.104130233742403,5.94150990008392,1.02657589692022,0.110418008196866,0.0192259371918137,0.99596536,0.0897394,-0.036692504,-0.0672631811743348,0.295966250212957,-0.349156102144479
187.119331476323,0.0726970250525734,6.85762849280448,1.05469656437482,0.12078571391225,0.0154158041878422,0.99596536,0.0897394,-0.036692504,-0.21323339273778,0.267125243629833,-0.314512759334853
187.149331476323,0.0419088664139952,7.01205649128668,1.07758767251743,0.126347389988205,0.012895998195857,0.99596536,0.0897394,-0.036692504,-0.200587590191513,0.169888220509683,-0.288348606524133
187.179331476323,-0.0283598107187536,7.35705720402379,1.0922753060744,0.121839483664099,0.00773360276339908,0.99596536,0.0897394,-0.036692504,-0.286021379217683,0.186327760095894,-0.241811898298962
187.209331476323,0.53450525614123,7.60855635620408,1.12461810877673,0.127199352020345,0.00190530450054005,0.99596536,0.0897394,-0.036692504,-0.28879054379473,0.240115158272512,-0.189950618286541
187.239331476323,0.324170672890788,7.70720975847462,1.14840498059909,0.13142266095422,0.00342711124863303,0.99596536,0.0897394,-0.036692504,-0.234113955694403,0.298308758337982,-0.252072736191762
187.269331476323,0.277398517515626,7.64755569462112,1.16426111364825,0.126590867526335,0.00577573637718221,0.99596536,0.0897394,-0.036692504,-0.359815323404557,0.241236076637049,-0.26016183227821
187.299331476323,0.51311603620049,7.41119145218098,1.18939781353462,0.128391395503664,0.00366147759350869,0.99596536,0.0897394,-0.036692504,-0.352347704517965,0.262367724214158,-0.249303136297795
187.329331476323,0.31216976483011,6.93799960305762,1.20842134986707,0.133717520970971,0.00341644531035948,0.99596536,0.0897394,-0.036692504,-0.482052590166437,0.178690089343698,-0.237293898967841
187.359331476323,0.394516744735192,6.66393027192096,1.21304066074002,0.124998241234207,0.00559034637577051,0.99596536,0.0897394,-0.036692504,-0.412853532314723,0.23278087744861,-0.220884346326172
187.389331476323,0.512364955078397,6.40875323049493,1.23106912210272,0.130683577582543,0.00496822427298528,0.99596536,0.0897394,-0.036692504,-0.415347742402647,0.241555725521241,-0.243480347755482
187.419331476323,0.213252960529069,5.71270821772678,1.24034182594499,0.134136536397281,0.0142371903805991,0.99596536,0.0897394,-0.036692504,-0.419306793606127,0.318609976095059,-0.279383466223375
187.449331476323,0.659535035514913,4.91558991840079,1.24421349397124,0.120495241276442,0.016669840365505,0.99596536,0.0897394,-0.036692504,-0.333004308969785,0.300194929797658,-0.347220494445009
187.479331476323,0.647061211868434,4.62504736339113,1.26217132361961,0.13079799568818,0.0168643258787755,0.99596536,0.0897394,-0.036692504,-0.44644923713781,0.31547762830857,-0.341028505357617
187.509331476323,0.294702221171256,3.73780839413009,1.26732820238606,0.116084537881055,0.0203567148137989,0.99596536,0.0897394,-0.036692504,-0.404657181122547,0.293388743949353,-0.386127652801907
187.539331476323,0.419566183291002,3.31404109829528,1.28293560162634,0.117249732074643,0.0179334915129522,0.99596536,0.0897394,-0.036692504,-0.472828673420876,0.291257964071447,-0.378120305018528
187.569331476323,0.552451296690989,2.75622053904174,1.28210605071747,0.105966969556058,0.0200930233455539,0.99596536,0.0897394,-0.036692504,-0.418879018815449,0.345491135178219,-0.386362344391261
187.599331476323,0.357872097761265,2.24576891475489,1.29751677493104,0.115426138636547,0.0196311972024001,0.99596536,0.0897394,-0.036692504,-0.472403831279579,0.281687801960418,-0.402362937156354
187.629331476323,0.309208597601466,1.63168540566676,1.2957597784991,0.106699952159252,0.0226792476484509,0.99596536,0.0897394,-0.036692504,-0.460977881460104,0.311173930497954,-0.414531307251787
187.659331476323,0.40693063674582,1.08016697922624,1.30551395972356,0.109511645065834,0.0233728722805756,0.99596536,0.0897394,-0.036692504,-0.493269358756438,0.268904077774534,-0.41432022393792
187.689331476323,0.294552059911451,0.677887681111215,1.3033367482637,0.103643201218984,0.0238819790690987,0.99596536,0.0897394,-0.036692504,-0.469592640319892,0.325643403451061,-0.430109087099384
187.719331476323,0.338104907892234,0.0712225114066015,1.30358352100946,0.109075739109738,0.0294755678709138,0.99596536,0.0897394,-0.036692504,-0.49861307682687,0.201206760836704,-0.449709466949715
187.749331476323,0.480208006776567,-0.330989648067894,1.30953249409558,0.11418336465748,0.0266723077459829,0.99596536,0.0897394,-0.036692504,-0.498659861683361,0.260949316195219,-0.460700837483179
187.779331476323,0.340811781485157,-0.850397919729461,1.29968387771813,0.10366590892655,0.0281982095031319,0.99596536,0.0897394,-0.036692504,-0.487705559653959,0.225908921490765,-0.495619573872481
187.809331476323,0.384529885773506,-1.34885378076574,1.30883186366268,0.118135556509729,0.0229908695920427,0.99596536,0.0897394,-0.036692504,-0.497038707166873,0.257398988088931,-0.427895878491084
187.839331476323,0.467493615518381,-1.62508385697215,1.30181836422738,0.11228533129809,0.0233865617559846,0.99596536,0.0897394,-0.036692504,-0.386642277568047,0.205127997969894,-0.533445411604919
187.869331476323,0.542027401344216,-2.17719604062777,1.30298887862539,0.118137541824298,0.0230048429293349,0.99596536,0.0897394,-0.036692504,-0.510538768872602,0.292357025011692,-0.442656698138683
187.899331476323,0.603606731078813,-2.46838305637338,1.2977972370443,0.122451014243394,0.0187330650848182,0.99596536,0.0897394,-0.036692504,-0.339016440296229,0.286935392036177,-0.453986229686533
187.929331476323,0.380818952031109,-2.82768062662296,1.28168787960383,0.119234474123141,0.0228442062147247,0.99596536,0.0897394,-0.036692504,-0.413053260232814,0.262488645080585,-0.448992927879558
187.959331476323,0.252474393070467,-3.13500762848824,1.28284193234302,0.131039866785985,0.0189448539936236,0.99596536,0.0897394,-0.036692504,-0.375261249039866,0.300714339391762,-0.42235765520918
187.989331476323,0.228275040922244,-3.53412103946388,1.27030220954471,0.125338368468916,0.0112119730807626,0.99596536,0.0897394,-0.036692504,-0.426991405527336,0.201548712727921,-0.33653556838412
188.019331476323,0.34085466555625,-3.93022929863189,1.2593717532927,0.125292088758458,0.00875771986089527,0.99596536,0.0897394,-0.036692504,-0.412490563949952,0.193619398870075,-0.352572283117736
188.049331476323,0.0168438573533342,-4.26866177047285,1.25743981205355,0.133046794478959,0.00271060649170668,0.99596536,0.0897394,-0.036692504,-0.404933362112987,0.18379808460199,-0.270756733745532
188.079331476323,0.21531111668252,-4.44024266161701,1.23517721561355,0.121437046906823,0.00773845075075768,0.99596536,0.0897394,-0.036692504,-0.33823781364614,0.196934417505357,-0.316913338933035
188.109331476323,0.00269642201134883,-4.74263225704383,1.23595665580543,0.13201209534442,0.00716368694012123,0.99596536,0.0897394,-0.036692504,-0.335284510532861,0.22751384905579,-0.332079110136525
188.139331476323,0.356158151042947,-5.15257069947449,1.22671336072326,0.127783110669624,-0.00183685364555189,0.99596536,0.0897394,-0.036692504,-0.254274401590257,0.234886692199565,-0.298262902520517
188.169331476323,0.26895491964012,-5.55054139413456,1.20985126011525,0.126129702967244,-0.0011200267842397,0.99596536,0.0897394,-0.036692504,-0.289820325683078,0.294375075121091,-0.264679893821464
188.199331476323,0.201118597909216,-5.80375754217869,1.2024955893727,0.139622635008622,-0.00505816806265179,0.99596536,0.0897394,-0.036692504,-0.23413535202486,0.193902766022058,-0.254244155823528
188.229331476323,0.321632736257475,-6.14852863197754,1.17760336451732,0.140975658454179,0.000367501287855991,0.99596536,0.0897394,-0.036692504,-0.18890164132615,0.199863105362494,-0.273082243245672
188.259331476323,0.342250516597014,-6.41151817346925,1.18107658984398,0.158285116881503,-0.00187544328542905,0.99596536,0.0897394,-0.036692504,-0.299489731220918,0.178279052362948,-0.1922255271824
188.289331476323,0.0653110452341325,-6.61079362633635,1.17439523433464,0.156043389364743,-0.0123966529186477,0.996052078213057,0.0887699108131823,-0.036692504,-0.302599601062071,0.114661168031549,-0.165909562661198
188.319331476323,0.0133400351719239,-6.68745835403883,1.16592294388416,0.161922155723161,-0.0161238917656621,0.99605787,0.08870516,-0.036692504,-0.252642522038453,0.10088005561586,-0.199503805890376
188.349331476323,0.163154901001811,-6.73972926601568,1.15233978323655,0.163852728423036,-0.0121966720151245,0.99605787,0.08870516,-0.036692504,-0.2527165470195,0.135338937446358,-0.163434383841827
188.379331476323,0.403936941734723,-6.81154362850774,1.13955438131397,0.16572513471895,-0.0064364026602621,0.99605787,0.08870516,-0.036692504,-0.240900661576617,0.10411252914399,-0.164146682423188
188.409331476323,0.220036816634584,-6.63780445221051,1.14388641063243,0.174545420960604,-0.0127519818357017,0.995970880919813,0.0896776774174924,-0.036692504,-0.289440538613071,0.0969530681336823,-0.184395786792452
188.439331476323,0.591197770479652,-6.64855593614807,1.12616825266855,0.16813826003607,-0.00941685895610111,0.99605787,0.08870516,-0.036692504,-0.237366496915884,0.157689234114755,-0.157112236109863
188.469331476323,0.242058789531889,-6.5548502468944,1.11526594614991,0.177053837014464,-0.0119523523526207,0.99605787,0.08870516,-0.036692504,-0.166519106376255,0.102048669761656,-0.178377404050013
188.499331476323,0.489456258715882,-6.34347009818619,1.09363644240909,0.166741076600656,-0.00580609774117183,0.996006112307963,0.0892837988002598,-0.036692504,-0.199112411089355,0.147784335900257,-0.195652943864185
188.529331476323,0.416669698422994,-6.1132905337125,1.09799573395627,0.170135256854428,-0.0116842349688476,0.99605787,0.08870516,-0.036692504,-0.149446696396125,0.176795581143645,-0.189111062319885
188.559331476323,0.726910031669413,-5.79861884435729,1.09321203838671,0.166172405913077,-0.0125365327348768,0.99605787,0.08870516,-0.036692504,-0.137629606822467,0.1476003649521,-0.200527297367742
188.589331476323,0.67625891610335,-5.25108699178054,1.09003845623228,0.166341835355277,-0.0140541043548583,0.99605787,0.08870516,-0.036692504,-0.239240312905565,0.187979055982083,-0.183393030806753
188.619331476323,0.822007268856274,-4.55001220788507,1.07788306070808,0.163029649098706,-0.00652587814647282,0.996138029002442,0.0877945355694128,-0.036692504,-0.148020851742721,0.203113284885935,-0.2229315089535
188.649331476323,0.725584776591908,-4.05928192938692,1.06338512823432,0.159131614721334,-0.00244049712911291,0.996323630140908,0.0856689701306415,-0.036692504,-0.102494226786254,0.202787122862414,-0.281697776938798
