time,angle.x,angle.y,vel.x,vel.y,vel.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.z
271.573593314763,-0.365709194171694,-2.91000529095296,-1.08207055733381,-0.0797055895927482,-0.041337040334469,-0.996768,-0.08033411,-0.0736732952048354,-0.0736491552941247,0.105780524594457,-0.155598943566578
271.603593314763,-0.3628864852188,-2.73875473391345,-1.08998069962651,-0.0713388806941615,-0.0412856953973989,-0.996768,-0.08033411,-0.070589766,-0.0253505052866029,0.0029224374320425,-0.163249448260469
271.633593314763,-0.170375940950445,-2.5897198317488,-1.08947661572915,-0.0744338950983851,-0.0416884321960171,-0.996768,-0.08033411,-0.070589766,-0.0290625470775147,0.0590040377413657,-0.127763177548287
271.663593314763,-0.23441391638045,-2.21180724813225,-1.09682006963115,-0.0749068444613169,-0.0377937280465697,-0.996768,-0.08033411,-0.070589766,-0.0447178394301926,0.00894975340662702,-0.158683611916118
271.693593314763,-0.0279990974763094,-1.65589026068247,-1.09915444629169,-0.0717324641905319,-0.0319396354836868,-0.99684970002408,-0.0793144761916217,-0.070589766,0.0415415082702198,0.0415501744920392,-0.210239546643171
271.723593314763,0.0577111999827762,-1.23279536630777,-1.08870477566209,-0.0817904020409271,-0.0322456630712545,-0.997050137605974,-0.0767509687056557,-0.070589766,-0.0457786128963217,-0.0115257012371696,-0.154376873623474
271.753593314763,0.0919695744249511,-1.01402701205472,-1.09117878441629,-0.0807949987683265,-0.0386465135184249,-0.99709,-0.076233,-0.070589766,-0.0422923446259764,0.13874405753829,-0.156091004239677
271.783593314763,0.210636295525179,-0.731095689832097,-1.09744640122046,-0.0765497476241326,-0.0332539250559957,-0.99709,-0.076233,-0.070589766,-0.0301331255395035,-0.0253429902206988,-0.189117659391828
271.813593314763,0.124296249976938,-0.468999160558893,-1.09435976520768,-0.0689543210917839,-0.0369444952257143,-0.996769411944103,-0.0803161269624829,-0.0736787255063846,-0.0143424094249923,0.0399970644580779,-0.194215471215277
271.843593314763,0.243160969907322,-0.253459137367702,-1.09978948137296,-0.0576083636256538,-0.0358623261328634,-0.996768,-0.08033411,-0.070589766,-0.0244436183197207,0.0176540533061084,-0.181436018200726
271.873593314763,0.341948769011306,0.101712347783156,-1.08632654275903,-0.0591008383742487,-0.0401298088028539,-0.744430234174129,-0.0435144920820491,-0.0736801218696356,0.322290734614776,0.0161571113836168,-0.167732137035538
271.903593314763,0.413010193398451,0.707091203207423,-1.08761073341576,-0.0552853156139211,-0.0421003713610495,-0.210932266458414,0.0658954628741143,-0.07369233,1.26263194935077,0.291983662740813,-0.170270331640185
271.933593314763,0.596570474223394,0.82292089604782,-1.07033317498684,-0.0635464345715843,-0.0312484077122593,0.0883629579449221,0.160401905039727,-0.07369233,1.56187767506699,0.37729242934998,-0.244317768055173
271.963593314763,0.720138316817804,0.623342297377733,-1.04790040141757,-0.0618804199834851,-0.0312565755864104,0.721556314178029,0.139746547604353,-0.07369233,2.47973225818343,0.324233433865602,-0.228769562900199
271.993593314763,0.996811076406629,0.761598866447664,-1.01672692114006,-0.042542603900738,-0.0313950790169195,0.99214566,0.1250882,-0.07369233,2.88382076326076,0.211335957080917,-0.24277457097173
272.023593314763,0.926273171026374,0.580971812336086,-0.95864865567404,-0.0654264682973063,-0.0407434668781165,0.996042071353713,0.0884993633660981,-0.07369233,2.59461667114673,0.219955169865469,-0.193882300848619
272.053593314763,0.645971071887284,0.943362645742187,-0.890877952097469,-0.0468342497293048,-0.0499434833665934,0.993906830712721,0.110220862478108,-0.07369233,2.48162797895516,0.311894202912885,-0.0917086202510773
272.083593314763,0.64392214900319,0.753777420630518,-0.812665386945916,-0.0450335616773162,-0.0705208536189496,0.993844571728816,0.110781952549448,-0.07369233,2.34830810629045,0.270871322818774,0.0971356315307049
272.113593314763,0.710548114460646,0.924027359143933,-0.741408977825195,-0.0415225732607823,-0.0837082811471423,0.993786754941598,0.111300871839086,-0.07369233,2.10714326938352,0.308323420858245,0.183444250443081
272.143593314763,0.534010568896437,1.08030428592213,-0.647886845412216,-0.0298528350821911,-0.0942256747988578,0.993306131070942,0.11550647459269,-0.07369233,1.93426170960989,0.18812848494483,0.23347572638716
272.173593314763,0.696432831231132,1.70160885603217,-0.573561269236242,-0.0137092513355082,-0.0927213624777036,0.9931829,0.1165658,-0.07369233,1.83874786017536,0.190546082670311,0.258468363141784
272.203593314763,0.620216211389567,2.23163095075529,-0.493360665769587,-0.0173941862266845,-0.0790714702078603,0.9931829,0.1165658,-0.07369233,1.77983146527232,0.291023704672059,0.157685046595772
272.233593314763,1.12604105241129,2.17643996605353,-0.407053022498942,-0.0132671049749059,-0.0789835578977872,0.9931829,0.1165658,-0.07369233,1.58903256398658,0.237750001622545,0.146228423878759
272.263593314763,1.01972853860306,1.6247588804548,-0.334225727481104,-0.0135621999852477,-0.062531673222327,0.9931829,0.1165658,-0.07369233,1.59056662867253,0.172430010052416,0.020381769591851
272.293593314763,1.13115499211466,1.06639263946079,-0.251307966396272,0.000556081533027099,-0.0584864251866844,0.9931829,0.1165658,-0.07369233,1.43613190654793,0.234595635549222,-0.0225261800216735
272.323593314763,0.863149203324457,0.441053610054469,-0.207164060124426,-0.00359471765795828,-0.0508450406940937,0.9931829,0.1165658,-0.07369233,1.57664070052852,0.200804350325968,-0.0815124482836812
272.353593314763,1.00645281366985,-0.134234579712643,-0.147460067683612,0.0103599837116528,-0.0434832743934591,0.9931829,0.1165658,-0.07369233,1.56253313777462,0.230671760677268,-0.141341667643802
272.383593314763,1.30115817263782,-0.651305508505435,-0.0943721483784468,0.0148078061506548,-0.0476758275391063,0.9931829,0.1165658,-0.07369233,1.4675487005207,0.253285472037328,-0.0965964010695446
272.413593314763,1.26822492705172,-1.31158074464943,-0.0352187179174803,0.0164841910494832,-0.049072539726246,0.9931829,0.1165658,-0.07369233,1.50720899808546,0.211680883644763,-0.0888147806613253
272.443593314763,1.1767537105752,-2.07390742719552,0.0160534562323914,0.00552801727256004,-0.0438091418821162,0.9931829,0.1165658,-0.07369233,1.39430637203497,0.242522518925108,-0.122295038861263
272.473593314763,1.36540143657697,-2.65091721470848,0.0687630188216076,0.0143950732876714,-0.0426975465058614,0.9931829,0.1165658,-0.07369233,1.44377019770081,0.267328434988131,-0.137918948466063
272.503593314763,1.44162514276616,-3.11637443180892,0.118311869143064,0.0341109630695738,-0.048627984916921,0.9931829,0.1165658,-0.07369233,1.41422641285144,0.22753436717096,-0.14947687614311
272.533593314763,1.34670452520827,-3.80726061174106,0.161263258578737,0.015298057844376,-0.040351660205431,0.9931829,0.1165658,-0.07369233,1.35973634136528,0.290887991752561,-0.153582146403449
272.563593314763,1.17331379551928,-4.79865051399215,0.220472306804736,0.0263891491844595,-0.0345717716554736,0.9931829,0.1165658,-0.07369233,1.30062611245299,0.172003034375759,-0.203027321549502
272.593593314763,1.22755800836139,-5.26274178310971,0.259823554121095,0.0320979254901821,-0.0281925533839998,0.9931829,0.1165658,-0.07369233,1.21776853611344,0.215691428187449,-0.255318442554417
272.623593314763,1.11363333779663,-6.0885629761354,0.301018969713706,0.038617979856384,-0.0400960156403376,0.9931829,0.1165658,-0.07369233,1.24395194149848,0.154814016681587,-0.201729643117048
272.653593314763,1.21241614533275,-6.77954254145307,0.34468511470601,0.0485531909935547,-0.030217873759056,0.9931829,0.1165658,-0.07369233,1.1541443936802,0.165878772048826,-0.240624860643415
272.683593314763,0.93266660849995,-7.45300152072782,0.364960212816577,0.039548297517052,-0.0283117701161659,0.9931829,0.1165658,-0.07369233,1.21277156560505,0.244868204529814,-0.202757555666308
272.713593314763,0.834873534010404,-8.2852141013638,0.40924541841085,0.0387702115414654,-0.0318883669385691,0.9931829,0.1165658,-0.07369233,1.18242420015774,0.265663671274388,-0.228877868781457
272.743593314763,0.927334063804458,-8.77992770216189,0.447222227696324,0.0563747802432016,-0.029307884408108,0.9931829,0.1165658,-0.07369233,1.11085778302963,0.203801389989214,-0.267629379220794
272.773593314763,1.15317631779637,-9.81077881922909,0.476672700779771,0.054236888006523,-0.0328761173910557,0.9931829,0.1165658,-0.07369233,1.15638715085313,0.166828362156307,-0.221847405143382
272.803593314763,1.40221065671545,-10.4514149747765,0.503881045229307,0.0408917461228971,-0.0244527622365058,0.9931829,0.1165658,-0.07369233,1.107918372935,0.202658914201377,-0.277778776296612
272.833593314763,0.564634523236288,-10.8797136310792,0.536731638307695,0.043249454746005,-0.0369585128662658,0.9931829,0.1165658,-0.07369233,1.11117349116669,0.29777948096023,-0.190997378905032
272.863593314763,0.740885896476052,-11.5499693930471,0.564713901398691,0.0598602061041795,-0.0325589516242553,0.9931829,0.1165658,-0.07369233,1.11982135612198,0.121079576422542,-0.250977516806853
272.893593314763,0.791919579618044,-12.351689511437,0.596748667700185,0.0704538345667308,-0.0432465052547092,0.9931829,0.1165658,-0.07369233,1.00409344581896,0.140750238459327,-0.142355394708026
272.923593314763,0.704698704839855,-12.993927355866,0.60738706156243,0.0683132149736275,-0.0360831909550669,0.9931829,0.1165658,-0.07369233,1.13025963284705,0.195228434003814,-0.191627405174339
272.953593314763,0.652750928904594,-13.3005169403255,0.637549395967743,0.0592374160346514,-0.0408290960514573,0.9931829,0.1165658,-0.07369233,1.00890132501189,0.269792564752496,-0.16490587547047
272.983593314763,0.74194575608343,-13.8246409375045,0.647123015647124,0.065573726453052,-0.0449075573863809,0.993306691257408,0.115501659088359,-0.07369233,1.07190712695206,0.112681196474346,-0.122881790874045
273.013593314763,0.635450654318913,-14.3956165217316,0.67396436191012,0.0672703961924696,-0.046687610456156,0.99354905,0.11340294,-0.07369233,1.02907095242866,0.24930461399861,-0.121116252832868
273.043593314763,0.732288465710384,-14.7171688451402,0.691007267485738,0.0796124743321744,-0.058429473882482,0.99354905,0.11340294,-0.07369233,1.04118328919595,0.134504225688992,-0.0878771179648871
273.073593314763,0.436140151539359,-15.1206796392701,0.704286410416413,0.080435734001754,-0.0562622901803642,0.99354905,0.11340294,-0.07369233,1.06168924484673,0.176086937835938,-0.0460794166787654
273.103593314763,0.588655248075105,-15.5858874691906,0.714032463820734,0.0823110899759527,-0.066768621783955,0.99354905,0.11340294,-0.07369233,1.03296780470443,0.154017316047466,-0.01247156248574
273.133593314763,0.226932167922547,-15.9318481460623,0.730015186085299,0.0825134346593597,-0.0622081200502012,0.99354905,0.11340294,-0.07369233,1.08084861636414,0.192600356402447,-0.00369114631650612
273.163593314763,0.391503503367731,-15.9081169167847,0.742002132585775,0.0841917309371183,-0.0657440346452345,0.99354905,0.11340294,-0.07369233,1.03315018896249,0.199167082364133,0.048852392683151
273.193593314763,0.254953583706242,-15.9845416402957,0.757270603008083,0.097521555286691,-0.0643904811881808,0.99354905,0.11340294,-0.07369233,1.04495172116744,0.0701261071846215,0.00633152844852404
273.223593314763,0.678361916433052,-16.0409518609289,0.766431524503897,0.101610227684102,-0.0722668882128603,0.99354905,0.11340294,-0.07369233,1.04925643979505,0.211562130611181,0.0625029829732392
273.253593314763,0.168208707808239,-16.0895352509858,0.777899466799827,0.0935109849178909,-0.0732492713168069,0.99354905,0.11340294,-0.07369233,1.03433052519431,0.124708813006778,0.0730403495901637
273.283593314763,-0.0196907186124964,-16.1511743792189,0.781688536367754,0.0840124987236093,-0.0681896519409,0.99354905,0.11340294,-0.07369233,1.04816225348056,0.225753027023604,0.0794840353373241
273.313593314763,0.00836006329189074,-16.1283533640831,0.801978472672598,0.0770967713302419,-0.0707004069368673,0.99354905,0.11340294,-0.07369233,0.975319521075121,0.249394090993922,0.0437606553997229
273.343593314763,0.0387903950442436,-16.0044974339417,0.802754652849002,0.082226439004069,-0.0708605475990724,0.99354905,0.11340294,-0.07369233,1.07787444713211,0.209559394381603,0.0592494557079879
273.373593314763,0.120099199214117,-15.8804083053409,0.819466254723089,0.0808302065520484,-0.0760161845184762,0.99354905,0.11340294,-0.07369233,0.948374301184841,0.196514755863906,0.0837578739043226
273.403593314763,-0.0812166645397542,-15.7881670112101,0.819905780543402,0.0767845615242589,-0.0680903237015012,0.99354905,0.11340294,-0.07369233,1.03152040583356,0.186696441990006,0.00263867954372091
273.433593314763,-0.496922252559637,-15.6234419756884,0.824156167952591,0.0693337811680277,-0.0683009041566465,0.99354905,0.11340294,-0.07369233,1.03865419565473,0.298932186121251,0.015540958481346
273.463593314763,-0.507579971305674,-15.2456467014553,0.833001473168877,0.0610802673314967,-0.0644391035784459,0.99354905,0.11340294,-0.07369233,1.00610863719025,0.141803611938644,-0.00339892013260013
273.493593314763,-0.469835095101675,-15.0104299854477,0.839148929170072,0.0696822931176934,-0.059803669070256,0.993550481443057,0.113390281690872,-0.07369233,1.02014410702207,0.30384956114293,-0.0595536438283135
273.523593314763,-0.122340363826523,-14.4055511736588,0.853980366895295,0.0745208799047506,-0.0631836483162398,0.9937865,0.11130316,-0.07369233,0.98405223777249,0.176939241806119,-0.0664049669607145
273.553593314763,-0.361733870881221,-13.7756344157118,0.860533138530853,0.0863824751832991,-0.0552912739446433,0.99424671017898,0.107113933946268,-0.07369233,0.960435212464773,0.149995653917138,-0.100430090942797
273.583593314763,-0.683273523478254,-12.8745422122644,0.869653975678661,0.0937955755767777,-0.0608596157338871,0.99435747,0.10608123,-0.07369233,1.00784418504498,0.17762563152981,-0.109250946484274
273.613593314763,-0.621804454007279,-12.3096464034681,0.88318428693273,0.086966412824634,-0.0494198897760962,0.99457705,0.10400229,-0.07369233,0.876408834406931,0.161252042106652,-0.152738398174032
273.643593314763,-0.797057377993515,-12.0552083600646,0.87912317556963,0.0828282969969818,-0.045283383343817,0.994465263556248,0.105060661934482,-0.07369233,1.00884617008742,0.11480444946203,-0.178420960626397
273.673593314763,-0.808383497202564,-11.1822880143665,0.888656851431659,0.0822625911095884,-0.0426840928494318,0.99435747,0.10608123,-0.07369233,0.931471851029369,0.24998660802285,-0.209455926448435
273.703593314763,-0.821464274919703,-10.2026896826308,0.910028466979641,0.0976112351919998,-0.0423048017839522,0.99435747,0.10608123,-0.07369233,0.902887426502702,0.0439004127192827,-0.238204148947938
273.733593314763,-0.545658987031874,-9.43196458464213,0.915319656272506,0.119204435232817,-0.0427226847814676,0.99435747,0.10608123,-0.07369233,0.854344120242532,0.0213474767873655,-0.209282802666064
273.763593314763,-0.697438410746089,-8.57989011180263,0.922573789528512,0.105679235515055,-0.0422701688132391,0.99435747,0.10608123,-0.07369233,0.899588902467225,0.142197855684248,-0.221951504552415
273.793593314763,-0.821919527403934,-7.89867589958283,0.927431714096806,0.100730620525826,-0.0386397405219333,0.99435747,0.10608123,-0.07369233,0.891706968180783,0.216844111422045,-0.244467482504767
273.823593314763,-0.852533261828285,-6.98997664146888,0.9385454240543,0.121988648263534,-0.0300401868838666,0.994300464997298,0.106612734030122,-0.07369233,0.910023663462361,0.100969341820003,-0.26248890569737
273.853593314763,-0.858371623482262,-5.94865109514669,0.955805326982268,0.132523322813834,-0.0365160001935985,0.99424577,0.1071227,-0.07369233,0.759861792623019,-0.0229435685220783,-0.262766273502147
273.883593314763,-0.883550338847366,-5.03806429808735,0.962279002057388,0.123583172359638,-0.0330392252854925,0.99424577,0.1071227,-0.07369233,0.722765163887044,0.0971796835544135,-0.305473333917235
273.913593314763,-0.82599882287515,-4.05454634866391,0.973463717761595,0.127393342942938,-0.0291901900664616,0.99424577,0.1071227,-0.07369233,0.83980597832809,0.0912098159604246,-0.320220332624806
273.943593314763,-0.775442562212269,-3.20448129384641,0.985540327126125,0.113230977908001,-0.0300608536848894,0.994188080874895,0.107655916651511,-0.07369233,0.772887475169333,0.0403713615844603,-0.306905252713518
273.973593314763,-0.771613241430607,-2.07751479047889,1.01723769610835,0.137816777213684,-0.0362133380638716,0.99413395439382,0.108156204027061,-0.07369233,0.621602269252702,0.0717298492717754,-0.263246100281509
274.003593314763,-0.791902072763306,-1.3560737638505,1.01443727342842,0.132530212536549,-0.0295988579986545,0.99424577,0.1071227,-0.07369233,0.692449991636198,0.1688720340548,-0.299218456039643
274.033593314763,-0.920708857199374,-0.313216770614813,1.03039133022572,0.11896837910674,-0.0264659916820798,0.99424577,0.1071227,-0.07369233,0.717531412611624,0.196196177970585,-0.338692082219116
274.063593314763,-0.472834335873908,0.641038468311014,1.0486643247703,0.150465925217053,-0.0310027627604477,0.99424577,0.1071227,-0.07369233,0.669665473399705,0.105818170135918,-0.283877794295817
274.093593314763,-0.43124841278342,1.36429793480437,1.05622110734386,0.129388620893153,-0.0317348413662478,0.99424577,0.1071227,-0.07369233,0.660670947981834,0.0966955384947381,-0.296984378959753
274.123593314763,-0.558896684847621,2.30640108777145,1.08935499085089,0.134230283275476,-0.0430658476946063,0.99424577,0.1071227,-0.07369233,0.549505711437484,0.0553156685107366,-0.225130056320346
274.153593314763,-0.708605574104632,2.80192350285249,1.09252660618356,0.134973547752793,-0.0358287597991783,0.99424577,0.1071227,-0.07369233,0.572502721553723,0.0956449634217858,-0.261479808967832
274.183593314763,-0.969364050974342,3.85532086916734,1.12350798826994,0.141382425766285,-0.0395063898304498,0.99424577,0.1071227,-0.07369233,0.473965136253196,0.129194106020501,-0.233471510301912
274.213593314763,-0.94088863809988,4.60177562270856,1.13447471746848,0.133689003393062,-0.0437668338838903,0.99424577,0.1071227,-0.07369233,0.458966602933069,0.0958488955361589,-0.18600500134464
274.243593314763,-0.408717840249875,5.12905095694202,1.15287515703963,0.146443993581581,-0.0417161829752097,0.99424577,0.1071227,-0.07369233,0.429570022907639,0.137883668252584,-0.16314456840585
274.273593314763,-0.416726851777378,6.12247399864362,1.16897851674516,0.132345921798465,-0.0562976890479633,0.99424577,0.1071227,-0.07369233,0.404544531828017,0.0937727317499142,-0.0749003286995857
274.303593314763,-0.314553063118887,6.93125535800052,1.18974031673043,0.149547475491555,-0.0458668894323251,0.994187776188191,0.107658732849942,-0.07369233,0.350813531014524,0.112698133962084,-0.107554142233084
274.333593314763,-0.241311703652173,7.61588044539679,1.2020757414049,0.137628280317721,-0.059730336692325,0.993547334613883,0.113417904024704,-0.07369233,0.363289430499768,0.0634314951443891,-0.0415733204380419
274.363593314763,-0.2795961917566,8.03483981754914,1.2272180420605,0.144527364281573,-0.0600545066005468,0.9934284,0.11445542,-0.07369233,0.264396543375741,0.0525941432511545,-0.0163532171027442
274.393593314763,-0.0390665828533052,8.52301722149122,1.23575388133977,0.147717444145164,-0.0519200681467266,0.9934284,0.11445542,-0.07369233,0.321130006449818,0.0342957051273784,-0.102566069106719
274.423593314763,-0.460293064858242,9.1344904293986,1.25075437472232,0.146517315077928,-0.0648914430659896,0.9934284,0.11445542,-0.07369233,0.27601964770244,0.0237297148757365,-0.0263800135768856
274.453593314763,-0.345652317690986,9.56066917782754,1.27901852655202,0.155454922853497,-0.0606898128633013,0.9934284,0.11445542,-0.07369233,0.146894702289077,0.039752405012732,-0.0220828820909257
274.483593314763,-0.0126719533444882,9.93425302908969,1.2824098565301,0.150731155803874,-0.0605257676045034,0.9934284,0.11445542,-0.07369233,0.160945130020359,0.0468899294005358,-0.015572314798017
274.513593314763,-0.0459707442913663,10.2719024852718,1.30464712774308,0.164265597549851,-0.0675779673877346,0.9934284,0.11445542,-0.07369233,0.169627996976921,0.00656804107112825,0.0469223489556707
274.543593314763,0.0481922091953905,10.3847780247299,1.31748881548906,0.163603507584605,-0.068507930497045,0.9934284,0.11445542,-0.07369233,0.100953870492343,0.0238442826930049,0.0831000573283251
274.573593314763,-0.108012467760898,10.661114737387,1.3342817793225,0.172101899265152,-0.0655326659105808,0.9934284,0.11445542,-0.07369233,0.12891278197286,-0.0126227921558688,0.0335632728239731
274.603593314763,0.00931447922092632,10.9905820596464,1.33926549825688,0.162618057667687,-0.063937466242807,0.9934284,0.11445542,-0.07369233,0.139322727403881,-0.0546927457753973,0.00845636036881292
274.633593314763,0.289083034721637,11.1353788687438,1.35746306186054,0.188143969771613,-0.0674001259210798,0.9934284,0.11445542,-0.07369233,0.06621024161391,-0.0553350266867468,0.0494575937371144
274.663593314763,0.41972459338582,11.1660059989598,1.37585811939633,0.167649534801804,-0.0733869316370337,0.9934284,0.11445542,-0.07369233,0.00558558548904799,0.00541595489892297,0.0597160464442997
274.693593314763,0.550772564122229,11.1490793658379,1.38941435019393,0.176737338977458,-0.0659181076485553,0.9934284,0.11445542,-0.07369233,-0.0160230999676553,0.0755201582393457,0.0459009140299848
274.723593314763,0.459825726650311,11.217266614622,1.38579500300721,0.183148968840163,-0.0661669404044247,0.9934284,0.11445542,-0.07369233,0.0478626871863287,0.0623065170210313,0.0739283701770131
274.753593314763,0.58429593350078,11.2085028598944,1.39965036386295,0.180439951140307,-0.0760424514705506,0.9934284,0.11445542,-0.07369233,0.0112525240172171,0.00769865834668478,0.137903915940386
274.783593314763,0.750800710500053,11.0395358115098,1.42076839741631,0.187805130711455,-0.0752180629434888,0.9934284,0.11445542,-0.07369233,-0.0344290904033378,0.00751621129722809,0.138499141872425
274.813593314763,0.923696990046381,10.7073742976641,1.42376726129818,0.182703829831025,-0.0684486325918572,0.9934284,0.11445542,-0.07369233,-0.069955887457722,0.0007332530977447,0.0740727320370529
274.843593314763,0.749109644145039,10.3673073280075,1.43962937093699,0.185930829964393,-0.0680971807566972,0.9934284,0.11445542,-0.07369233,-0.0531545224546208,-0.015742416523,0.0378296452564625
274.873593314763,0.840409686021782,9.91172223200442,1.43409605891597,0.184962888157403,-0.0730975453984712,0.9934284,0.11445542,-0.07369233,-0.0639988297157674,0.0104528273966485,0.120030118214069
274.903593314763,0.969142674180052,9.42998747138713,1.44608721301245,0.204452045467648,-0.0766570572437737,0.9934284,0.11445542,-0.07369233,-0.103828796825935,0.00797095110609914,0.173370081918542
274.933593314763,1.09071008706477,8.87037336086845,1.45223910280229,0.190222596018957,-0.0750715993976151,0.9934284,0.11445542,-0.07369233,-0.126705533461414,-0.0369010136312146,0.14003164463881
274.963593314763,1.37523970226393,8.13991235574435,1.46581957586734,0.185190559823011,-0.0655535902948996,0.9934284,0.11445542,-0.07369233,-0.142685800405433,-0.0756597415533905,0.0356787772941904
274.993593314763,1.23648002500352,7.59708531483537,1.46164993637726,0.195917666846248,-0.0540621391935739,0.9934284,0.11445542,-0.07369233,-0.128699918386592,-0.0298160829251779,-0.0348592564284385
275.023593314763,1.46139238606277,6.8723625310822,1.45676911683295,0.182276642161905,-0.0606021358919441,0.9934284,0.11445542,-0.07369233,-0.113947709049042,0.0248877580373824,0.000564427402812637
275.053593314763,1.27717900036717,6.34496482109665,1.47047065053381,0.186542690490621,-0.0659266967961734,0.9934284,0.11445542,-0.07369233,-0.182142598173538,0.0237563133840311,0.067158129384694
275.083593314763,1.10035134916382,5.73733964597732,1.47240411997919,0.175723435258918,-0.0650955064777617,0.9934284,0.11445542,-0.07369233,-0.234166134738729,0.0711051022023167,0.0619895718534308
275.113593314763,1.50601471490293,5.24098088988742,1.4750132509719,0.169374594847885,-0.0539771061948021,0.9934284,0.11445542,-0.07369233,-0.14334887577895,0.096801987951229,-0.028342390781838
275.143593314763,1.43352447978921,4.60673177894408,1.4657878562473,0.173052763929022,-0.0535898402415957,0.9934284,0.11445542,-0.07369233,-0.068131859442342,0.053649683307748,-0.0232218442521779
275.173593314763,1.7303934880363,3.84382798195191,1.46672893057286,0.162575085150286,-0.0517273061324288,0.9934284,0.11445542,-0.07369233,-0.147416932340795,0.090684602770662,-0.0550152460742889
