time,angle.x,angle.y,vel.x,vel.y,vel.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.z
322.022980501393,3.03226024904814,-2.75725121078535,0.985390381411898,-0.151581311092419,0.0286094458366803,0.9921947,-0.1246984,-0.00610709,0.169755832946929,-0.030763378839021,-0.101736782125705
322.052980501393,2.99178593614909,-2.3130186727128,0.987889132770596,-0.148956779010397,0.0291348161776978,0.99232376,-0.12366742,-0.00610709,0.155539864158031,-0.140166798980641,-0.140723794648725
322.082980501393,2.99736677886686,-1.95557578140399,0.989013518175713,-0.144579154427479,0.0335486848998834,0.992202757770178,-0.124634031490018,-0.00610709,0.14769764275705,-0.116993481226991,-0.143375069738683
322.112980501393,3.08820978975473,-1.57565023246551,0.985231779345657,-0.142279508976899,0.0373053198583618,0.9921947,-0.1246984,-0.00610709,0.193837407134799,-0.0809858401762606,-0.155844382150601
322.142980501393,2.89079782960455,-1.06940358251417,0.980393718149836,-0.146143614241519,0.0387498377864994,0.992315634080671,-0.123732332911124,-0.00610709,0.234054670148466,-0.116683430333876,-0.194393212367469
322.172980501393,2.87062662138765,-0.618648494474458,0.983384060271809,-0.148553979386308,0.0369684705143118,0.992267394629587,-0.124117687856721,-0.00610709,0.123035766629852,-0.117999917641657,-0.15775435331277
322.202980501393,2.35867558729586,-0.363096997053447,0.989557971113961,-0.147008682800992,0.0366329308897047,0.992315562702082,-0.123732903110239,-0.00610709,0.163952033075314,-0.122878338498738,-0.179139058881883
322.232980501393,2.16812928406471,0.0379639860245274,0.990049982764702,-0.145400433205621,0.0380064402797648,0.99232376,-0.12366742,-0.00610709,0.198247804427857,-0.0650758348114037,-0.168117570828306
322.262980501393,2.30218844956131,0.63879621706179,0.988668469274337,-0.145970749072597,0.0383141675435024,0.99232376,-0.12366742,-0.00610709,0.17034211157755,-0.149952866719676,-0.197462440045897
322.292980501393,2.17296811192089,1.08425932284289,0.989624897837633,-0.152263322802864,0.0394730133025141,0.99232376,-0.12366742,-0.00610709,0.109958955201593,-0.0817327412990719,-0.185637111299759
322.322980501393,1.64710780833136,1.32261825525142,0.993449339236343,-0.157250305101094,0.0404257934427847,0.99232376,-0.12366742,-0.00610709,0.160343772309345,-0.0625610361737493,-0.213359353456442
322.352980501393,1.1921540405346,1.60820476280118,0.998654373948625,-0.155357216573813,0.0442847747570666,0.99232376,-0.12366742,-0.00610709,0.186598553654997,-0.0553932679149241,-0.249135133580451
322.382980501393,0.943442647170922,1.80980453457075,1.00009041715094,-0.154284529198653,0.045520601506522,0.99232376,-0.12366742,-0.00610709,0.104541450310179,-0.12243875430685,-0.25686063288779
322.412980501393,0.652403083165425,2.02937729519531,0.998136045403635,-0.157232956921408,0.0401845967308191,0.99232376,-0.12366742,-0.00610709,0.0963491108223891,-0.0677927235067061,-0.178628560224671
322.442980501393,0.254797686850971,2.16402329102554,1.00242562522143,-0.157501766645308,0.0308398126251617,0.99232376,-0.12366742,-0.00610709,0.14405588922962,-0.0989746012183962,-0.137540062956466
322.472980501393,-0.396807908298877,2.37720204247204,1.01211084996909,-0.154875817465987,0.0271959929064528,0.99232376,-0.12366742,-0.00610709,0.106527114700647,-0.0408485534300667,-0.0882176694872054
