time,angle.x,angle.y,vel.x,vel.y,vel.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.z
108.099547511312,-0.805540198585613,1.38459254751357,-0.0989343032663509,0.0150212762382716,0.0331911944000495,0.0256143035944116,0.0103290004168378,-0.021384157,-0.0700960595708833,-0.0250894494467269,-0.172462614147549
108.129547511312,-0.881153968042012,1.58953297617345,-0.0853831327308342,0.0140436820328628,0.0270681550785363,0.0294171447884513,0.0102071395284489,-0.021384157,-0.151408930805157,-0.025190867958822,-0.123829869400227
108.159547511312,-0.641724414072093,1.65121175550074,-0.0876652419111485,0.0151407830778775,0.0355017499133171,0.0328289440106192,0.00998962908604282,-0.021384157,-0.0805461249907949,-0.0374749841373604,-0.184714891744416
108.189547511312,-0.408696710342725,1.88029362559883,-0.0882064970823333,0.016481553406343,0.0235297652396605,0.0363825572610575,0.00962607825005402,-0.021384157,-0.0774859936020301,-0.0174295544658899,-0.0836044100227203
108.219547511312,0.274331432417535,2.0223444934295,-0.0666455431635733,0.0118089215594166,0.0249946175714456,0.0394888640615126,0.00950124861798308,-0.021384157,-0.189807067161933,0.00972490920985396,-0.0892074727198645
108.249547511312,0.332323811258393,1.99991677530078,-0.0719283584338095,0.0120540704789231,0.0279161140150696,0.0424193623802281,0.00973671647823651,-0.021384157,-0.0969199993488665,-0.00441157453386292,-0.124321906058495
108.279547511312,0.85357933807209,1.99043876661211,-0.0742928865953478,0.00141407741033172,0.0317707356480968,0.0454467308170484,0.0101679170568832,-0.021384157,-0.0637094024974502,0.0688748759513837,-0.141780580717787
108.309547511312,0.889720296254355,1.97635485610694,-0.0553896960707248,0.00743399968687821,0.0283623454206588,0.0481588715064431,0.0106245580188019,-0.021384157,-0.157658307241425,0.0193040694336547,-0.127045110213688
108.339547511312,1.08092669407763,1.91071336557791,-0.0648645674078172,-0.00331749231972727,0.0351206860704122,0.0507251177363091,0.0111497419726346,-0.021384157,-0.073138049247994,0.0520895210761299,-0.179343681592809
108.369547511312,1.5075054680518,1.95897118103405,-0.0586693970787449,-0.00946212810731716,0.0460161650989107,0.0532085161682365,0.0117616435047568,-0.021384157,-0.113811115981484,0.0608356613984297,-0.249067483922422
108.399547511312,1.79821351813938,1.92368180483179,-0.0506471826449913,-0.00584636542280471,0.0453470536427738,0.0555578714046539,0.0124733740931513,-0.021384157,-0.102259814029432,0.0540551460490187,-0.27430268065025
108.429547511312,2.19157305109001,1.69192922333922,-0.062958368356794,-0.0195894634746365,0.0514053445711306,0.0577833409819751,0.013220520694151,-0.021384157,-0.0316482542750434,0.119318991603934,-0.30765311706872
108.459547511312,2.08878341041886,1.59579576943482,-0.0371604588392753,-0.0192982659022235,0.0462351887552523,0.059698008019125,0.0143843669272775,-0.021384157,-0.173852253868568,0.109487864278114,-0.284985263837772
108.489547511312,2.58787492039985,1.23546819928441,-0.0528857138055098,-0.0200113433978886,0.054890612652725,0.061494595294342,0.0156438773684401,-0.021384157,-0.0221404674179075,0.100675415682339,-0.350623223127983
108.519547511312,2.70482844981085,1.16796939228274,-0.0552378581557693,-0.031647732128413,0.0527415356679249,0.0634472268522915,0.0168462872210634,-0.021384157,-0.0702251807059012,0.0941878075432788,-0.289748430225744
108.549547511312,2.9102897664175,0.964365543363581,-0.0312756531319693,-0.0268863519027568,0.0453880605435903,0.0650823992197187,0.0181010131563105,-0.021384157,-0.15075468233815,0.105937398727044,-0.28248615203726
108.579547511312,2.717892587369,0.690947319535585,-0.0485894745509586,-0.0363682878078334,0.0496398084188726,0.0667385628664786,0.0195519601193047,-0.021384157,-0.00876522191980064,0.127815984297492,-0.304376443307403
108.609547511312,2.83026281239264,0.556978100650115,-0.0353507411040689,-0.0408329847802212,0.047007710294207,0.0681900279991735,0.0208851508632939,-0.021384157,-0.121076197823801,0.125910825658394,-0.270146111726541
108.639547511312,2.79714746365547,0.44723596782354,-0.0276217532730243,-0.0354341961791706,0.0435068928539999,0.0695427276608567,0.0223337306804461,-0.021384157,-0.128678593699156,0.107753940053067,-0.263276563630864
108.669547511312,2.7379206927376,0.20099520679967,-0.031713994696066,-0.0462111138477685,0.046421838770885,0.0708574267772371,0.0239361417151837,-0.021384157,-0.0751142730747554,0.165635096616113,-0.282683195417908
108.699547511312,2.98561536989201,-0.0544526085096289,-0.0244193203471493,-0.0469628614085376,0.0451623924136143,0.0720012131769122,0.0254877753959494,-0.021384157,-0.103313003807515,0.138579984235608,-0.257607673306807
108.729547511312,2.71007201860635,-0.228022426718191,-0.0149816727848883,-0.0473598723476719,0.041829481242136,0.0730154503568492,0.0271277720577245,-0.021384157,-0.157212283837517,0.13026633583388,-0.257548297301873
108.759547511312,2.76975663279908,-0.74161471031789,-0.0263703197592149,-0.0573144863723051,0.0501714285000573,0.0739035995165191,0.0288227119423803,-0.021384157,-0.0561535958180022,0.184515915024086,-0.31165265196259
108.789547511312,2.93422503833238,-0.83594389521728,-0.00756025238676073,-0.0573717767256821,0.0483041489786226,0.0747670040148434,0.0305949090086235,-0.021384157,-0.1618124776041,0.200652392949884,-0.305787359788037
108.819547511312,2.75631486680104,-0.98304748833642,-0.0165148953455923,-0.0550609821267131,0.0535441868553094,0.0754414926413359,0.0324443428407495,-0.0238768346877973,-0.0526224288917232,0.146132412693577,-0.358264680548172
108.849547511312,2.55820962613631,-1.10156045924141,-0.00744668571084611,-0.064368089161729,0.0491560708133466,0.0752409650616445,0.0346984160554209,-0.0223480457086338,-0.112548601740361,0.215805862727405,-0.315055960064113
108.879547511312,2.3165848276271,-1.45631229600958,-0.00509237163592447,-0.0575750109413982,0.0523442814465842,0.0747700969205474,0.0370970963098668,-0.024442596,-0.080143905949012,0.191483468699504,-0.359593317715505
108.909547511312,2.30674970950057,-1.80321251166859,-0.00748278342017972,-0.0631741459363858,0.0442721162815382,0.0744761078300654,0.0393862619785072,-0.024442596,-0.112348779567611,0.209046782479246,-0.289890154252772
108.939547511312,2.06788340176327,-2.15272387801117,-0.00235190598984759,-0.0617546626817555,0.0525198614306337,0.0739782382680783,0.0417235111149322,-0.024442596,-0.116211350934284,0.207694593947255,-0.337624061438197
108.969547511312,1.20561913212046,-2.20556875570511,-0.00445143306257266,-0.06245067071808,0.0410224356200472,0.073715692922253,0.0438845859611112,-0.024442596,-0.0829918025202002,0.212340525401015,-0.284669875191291
108.999547511312,1.09073208954449,-2.36686232123725,0.00760514417554873,-0.0599070462983861,0.0436960148198711,0.0732323102739994,0.0461046990027414,-0.024442596,-0.126277415310612,0.20744030338062,-0.294996863382572
109.029547511312,1.08154036806799,-2.62775604255223,-0.00943932934529197,-0.0644971425666973,0.047478494033037,0.0727001496867757,0.0483800645628386,-0.0275026,-0.0394226959268331,0.223465790745675,-0.343503134114154
109.059547511312,0.758953097831372,-2.88422162584087,0.0161634053341118,-0.0573631384562835,0.0397101772349301,0.0715695797758522,0.0511889283005431,-0.0275026,-0.100408277317148,0.23390080842777,-0.329490988984403
109.089547511312,0.642543995569147,-2.93669660902915,0.00251025514565682,-0.0570072268254504,0.0443356116578831,0.0704733147011878,0.0539154721673747,-0.0250054617915076,-0.109142299575316,0.173055165034853,-0.3067539332913
109.119547511312,0.0894150419324649,-2.94477007928736,0.00586922614851524,-0.0619841077377457,0.0414821665095919,0.069442496264959,0.0564421824416399,-0.024442596,-0.144432113386956,0.183843189358539,-0.263687868569488
109.149547511312,0.0275827352130446,-3.00963173376944,0.00633432627254097,-0.0575021065422258,0.0455668141674837,0.0684283596401911,0.0588929820262844,-0.024442596,-0.075082987067395,0.244863288483145,-0.316394187478373
109.179547511312,0.0933652871436939,-2.84943157862892,0.0104373604807849,-0.0542830599263277,0.0406268670696436,0.0675472799672458,0.061257495103146,-0.024442596,-0.114063468509251,0.221366065151721,-0.291875205621303
109.209547511312,-0.643171971449916,-2.82758771240463,0.0118974963174685,-0.0471995494330946,0.0400802211630677,0.066652442256614,0.0634173974664585,-0.025410900157104,-0.112537693873544,0.188253746647581,-0.298741617863035
109.239547511312,-0.830686926704086,-2.93714769293545,0.0094161541669607,-0.0572120278352648,0.0450655373391652,0.0655324317904544,0.0657928717133369,-0.0275026,-0.139247225774322,0.19919144096579,-0.307907744031242
109.269547511312,-1.23739110286884,-3.02299330323101,0.00674777406390396,-0.0473651722375381,0.0477135932354374,0.0642624935342467,0.0682623292263441,-0.025003694447804,-0.0288626561614896,0.238860817005919,-0.34671163055695
109.299547511312,-0.965946478903987,-2.96266034274186,0.0142279162725368,-0.0441630058254541,0.0385047807520307,0.0633174189820836,0.0706093351190017,-0.0275026,-0.108197260041611,0.237751129972542,-0.297095506517428
109.329547511312,-1.51560190180853,-2.86240684938244,0.017157604690178,-0.0457353279953731,0.0433344004376399,0.0621288420325452,0.0728326087634033,-0.0275026,-0.140787074280391,0.229055180325024,-0.332887215445704
109.359547511312,-1.4794689534938,-2.81517074341955,-0.00278072470249865,-0.0389210648908526,0.0529863601872133,0.0613379489482647,0.0747839748480206,-0.0250028605279791,-0.00530858837265731,0.194393103829879,-0.371901047155872
109.389547511312,-1.92501410252872,-2.69901600926204,0.0114100458665309,-0.0458466580189302,0.0454361711565795,0.0605172279167605,0.0766032634594433,-0.024442596,-0.138377775730186,0.256738738888953,-0.307931644971787
109.419547511312,-2.07336654293087,-2.67356157284644,0.0134248443805156,-0.0307155702238845,0.0449762099297628,0.059470970061046,0.0782479466912027,-0.024442596,-0.088431678390342,0.241113556779497,-0.323998067551084
109.449547511312,-2.17823833381572,-2.66305053467609,0.0134197396989058,-0.0290822686834698,0.0417075951073684,0.0580122360268892,0.0795045479824816,-0.0269438656270347,-0.13302119293952,0.177880320201961,-0.320321017539418
109.479547511312,-1.95304736275452,-2.53873296988215,0.00677774115518195,-0.0233921244700205,0.0405723958933271,0.0564489913385624,0.0803820516984346,-0.0265321162659822,-0.0724527805128623,0.191534385552455,-0.321779914340015
109.509547511312,-2.31237236592464,-2.30967346643225,0.0169833233705189,-0.0249969598347291,0.0384057767331964,0.0549186446190266,0.081266697298048,-0.024442596,-0.155915179951248,0.202108408449625,-0.268804353454323
109.539547511312,-2.38989733814634,-2.0815098192626,0.00565416989702621,-0.0154623767360515,0.0424228919046018,0.0534541934637863,0.0818027010502085,-0.024442596,-0.0383573841878665,0.198757277121908,-0.306756487010403
109.569547511312,-2.51235803612476,-1.29192828029698,0.0235795993815389,-0.00515203555896473,0.03036999125054,0.0522276422809444,0.0822857476442445,-0.0275026,-0.158932337041454,0.163254439376584,-0.249477417959604
109.599547511312,-2.5301838156357,-1.18405017618254,0.0166485886267946,-0.00760879888757032,0.0337359363303153,0.0507770767389399,0.0825266481302691,-0.0275026,-0.169395204815151,0.163562982583059,-0.275842155412402
109.629547511312,-2.47012013121313,-1.12371857697256,0.0224183654707629,-0.000480004916206066,0.0366391635476468,0.049099492561882,0.0827634082651226,-0.0275026,-0.151087052987692,0.17346944978085,-0.27121283034136
109.659547511312,-2.11903422206132,-0.925872398375967,0.0156444051606081,0.00201649216247968,0.0347195567063521,0.046759833307255,0.0829413924208519,-0.024442596,-0.128069680763465,0.169486496958086,-0.220519717162247
109.689547511312,-2.06030244202726,-0.326728996649503,0.0398250715694937,0.00909981227178111,0.0276727181909417,0.0443381655426585,0.0830584883135865,-0.026946800714309,-0.254060798359148,0.178025776630349,-0.224791883634638
109.719547511312,-2.00539245401465,-0.0663572656737231,0.0246153228013861,0.0182314143109995,0.0342107479527699,0.0420569528608449,0.0830795075736637,-0.0275026,-0.13119152882534,0.106437227151711,-0.261399904847872
109.749547511312,-2.00037622927056,0.190443283912791,0.027817368876115,0.0118130316268355,0.0305387182283324,0.0399425341912096,0.0828177869057593,-0.0275026,-0.169609378808006,0.177377099773773,-0.238514750396055
109.779547511312,-1.59600363616482,0.323589425017878,0.0357204107865635,0.0198581983707057,0.0338692389381743,0.0377775350716872,0.0825057185320679,-0.0275026,-0.195740788280473,0.176039986606551,-0.228841144954067
109.809547511312,-1.606820839207,0.569109121362004,0.0421617474370644,0.0205623200293972,0.0313256066377003,0.035601140435786,0.0821478248537252,-0.0275026,-0.238301689970044,0.150761402448878,-0.258321227497166
109.839547511312,-1.35330844690999,0.748342971852154,0.0277263009391112,0.0349132627120263,0.0414086862886281,0.0331908758595472,0.0814321036199316,-0.0275026,-0.117113007376635,0.11052810839297,-0.336569994007621
109.869547511312,-1.13764848793231,1.17454104367025,0.0358497744235187,0.0252837429081868,0.0408725331695275,0.0306759890622587,0.080566678281504,-0.0275026,-0.203457715240172,0.186603163517755,-0.32219926404473
109.899547511312,-0.713009866815312,1.37908821920905,0.0372848435262333,0.0378791800546595,0.0431909674862049,0.0280455360414179,0.0795364957313606,-0.024442596,-0.182066822432188,0.12537689805672,-0.326854270348165
109.929547511312,-0.665180744107341,1.61275221970786,0.0377322779198568,0.0425645530087373,0.0445111982903656,0.0257419939623049,0.0784572616970897,-0.0271339990986548,-0.213632270936596,0.0883978088792087,-0.338840276714747
109.959547511312,-0.444158060105964,1.72200180821014,0.0256213204047602,0.0409976880336581,0.0467124281383904,0.0235740618974857,0.0771707877444739,-0.0258333989459987,-0.191916951375779,0.103180766750463,-0.294193976677305
109.989547511312,0.0927552298425308,1.95316080384382,0.0483056503771567,0.042482180397606,0.0328630214501322,0.0213624154518907,0.0758464141896964,-0.024442596,-0.259625384924749,0.173601820686132,-0.251713103300536
110.019547511312,0.250208239162873,1.99540000396385,0.0366082980476449,0.0522182317987782,0.0387882081961651,0.0189941748593289,0.0745068160773221,-0.024442596,-0.176273607045523,0.0807974690296566,-0.283472451554415
110.049547511312,0.686894797922365,2.05468325357496,0.0376663138680833,0.0452228840608403,0.0365954278816184,0.0159999669955929,0.0729898479567361,-0.0271345582088345,-0.199629718015268,0.136479773941232,-0.289273157054043
