time,angle.x,angle.y,vel.x,vel.y,vel.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.z
236.212311977716,-0.395387414346648,3.59431212814101,-0.800328408087392,-0.167020875653075,-0.12873478257916,0.952519163659427,-0.304470897984565,-0.11130722,2.09394609367668,-0.371959415770076,0.11313269678192
236.242311977716,-0.308649433219885,3.55335171463045,-0.71401327676894,-0.175451266828442,-0.144421837578782,0.95496306488766,-0.296714480702292,-0.11130722,1.94309080392068,-0.277751724635306,0.240022457593797
236.272311977716,-0.316018104440639,4.17051687248834,-0.621288040723391,-0.181353725147972,-0.149925976227274,0.971907321981858,-0.229981739986833,-0.11130722,1.75120692565682,-0.24217788945282,0.291674301484158
236.302311977716,-0.630976308838482,3.87799488404942,-0.530721070641732,-0.19501438190685,-0.148690148985717,0.997341938660972,-0.0470290649088628,-0.11130722,1.6203616267068,0.134862180948237,0.261429689464411
236.332311977716,-0.4614510008915,3.00924862969759,-0.451961049120944,-0.199750457162382,-0.133372352347382,0.9963075,0.0858563,-0.11130722,1.61644377083072,0.33211474880761,0.148287493180908
236.362311977716,-1.13672899640361,1.92724868635207,-0.360195589332455,-0.199177352200604,-0.115493923386814,0.990728547028171,0.132346935770827,-0.11130722,1.50678921277836,0.346633017885278,-0.00734046777196789
236.392311977716,-1.09550826473236,1.62738906886633,-0.283606250505329,-0.188464983272439,-0.107373451656868,0.987883222681741,0.155154978048869,-0.11130722,1.40333537907257,0.381307267975847,-0.0645024364548128
236.422311977716,-1.09636575377198,0.523579146204173,-0.218573685244655,-0.187114330383023,-0.0952019386436278,0.987400502441015,0.158215886356376,-0.11130722,1.3812222725225,0.380556066983307,-0.128208318952433
236.452311977716,-1.75854048161943,-0.367449217992208,-0.152031819467003,-0.179162596213831,-0.0908672517231943,0.9881745,0.15333349,-0.11130722,1.46283729719995,0.350895599440751,-0.198926028319331
236.482311977716,-1.77302770009798,-1.56490151285396,-0.0965386207458901,-0.167726661396931,-0.0878184200555902,0.9881745,0.15333349,-0.11130722,1.43695638749721,0.292595625388592,-0.210844155405487
236.512311977716,-1.93850240923265,-2.63659085387236,-0.0461473915993014,-0.152217237957973,-0.0845406801485385,0.9881745,0.15333349,-0.11130722,1.4127181836298,0.230519383522228,-0.247441702013651
236.542311977716,-2.26076762106773,-3.93405577780219,0.00966791342205081,-0.133515577492133,-0.0836593273998479,0.9881745,0.15333349,-0.11130722,1.39567988829504,0.211300929283538,-0.225219716078638
236.572311977716,-2.16089564121675,-4.9812817940537,0.0590469248861759,-0.11733838081329,-0.0820633576013846,0.9881745,0.15333349,-0.11130722,1.30524902953434,0.177435539557869,-0.222436794228291
236.602311977716,-2.08282242994777,-5.86452611088108,0.104629312273191,-0.0968585910662377,-0.0781574419409986,0.9881745,0.15333349,-0.11130722,1.37470317193343,0.149263208010741,-0.266444597044797
236.632311977716,-2.08184564358584,-6.72397944056998,0.14754813563317,-0.0868115755811154,-0.0735031730597863,0.9881745,0.15333349,-0.11130722,1.35213299075575,0.0867945811350708,-0.361319243220903
236.662311977716,-2.13386058596306,-7.73295206277045,0.191864707500315,-0.07356313521128,-0.0717033909299858,0.9881745,0.15333349,-0.11130722,1.23223237746989,0.105532732742897,-0.336518005901277
236.692311977716,-1.96637963608029,-8.77685305841603,0.231703045266239,-0.0640930469266303,-0.0694377572312136,0.9881745,0.15333349,-0.11130722,1.32211037945693,0.210754012603563,-0.396109634454389
236.722311977716,-1.79695258283671,-9.40130765278577,0.273297143310753,-0.0467251764974139,-0.0646428118725819,0.9881745,0.15333349,-0.113521016186174,1.20078842453944,0.144866176047142,-0.417435018768199
236.752311977716,-1.59613407361366,-10.0365621796625,0.311803240131501,-0.0431436416451306,-0.0634352111043825,0.9881745,0.15333349,-0.11130722,1.20489843523455,0.10221355890346,-0.427417701919161
236.782311977716,-1.58103051614485,-11.0411546510374,0.346557395623261,-0.0378214008828821,-0.0598076825357144,0.9881745,0.15333349,-0.11130722,1.25064793941439,0.180706975558556,-0.46615596841257
236.812311977716,-1.47701072449157,-11.7595691284019,0.375625115895616,-0.0312353426580263,-0.0565627627549987,0.9881745,0.15333349,-0.11130722,1.17379589057646,0.147271681517511,-0.512222920796549
236.842311977716,-1.30089086139507,-12.3642142828894,0.408777789601027,-0.0209492767498165,-0.0608408827486752,0.9881745,0.15333349,-0.11130722,1.1462736432572,0.134278299372217,-0.405155084201847
236.872311977716,-1.46250677118528,-12.9073295589657,0.435002889406958,-0.016923236442611,-0.0678324413509571,0.9881745,0.15333349,-0.11130722,1.2245981262734,0.126713002430257,-0.420247002843201
236.902311977716,-1.25077218283163,-13.5303119530567,0.46192612096036,-0.0104841503531661,-0.0748037187019551,0.9881745,0.15333349,-0.11130722,1.24405091567685,0.16146231093976,-0.37782711409543
236.932311977716,-0.965846483788275,-14.5747541040641,0.48316540772644,-0.00564883401202891,-0.0827252872620845,0.9881745,0.15333349,-0.11130722,1.12288232624753,0.140459912830089,-0.303322299208552
236.962311977716,-1.06971057351862,-15.0658841078363,0.503479560038787,0.00535639595568807,-0.0948310292028967,0.9881745,0.15333349,-0.11130722,1.16620791791359,0.0787031493300442,-0.164474325138623
236.992311977716,-0.966934222260172,-15.4029676190437,0.52201147161083,0.0140904810583008,-0.107382655186728,0.9881745,0.15333349,-0.11130722,1.20729623181455,0.0594371030851538,-0.139245222219724
237.022311977716,-0.80192760896642,-15.8330762052675,0.54341387456431,0.0139962188072396,-0.117501041027287,0.9881745,0.15333349,-0.11130722,1.16428366373202,0.145469037431383,-0.0425740247943012
237.052311977716,-1.07748753260603,-16.7153103002863,0.560288744862543,0.0236441194045753,-0.123069972574774,0.9881745,0.15333349,-0.11130722,1.14104898452946,0.0474937244878491,0.0198659898978092
237.082311977716,-0.800590575531593,-17.37338108638,0.569699770641683,0.0246597852975872,-0.123788069824131,0.9881745,0.15333349,-0.11130722,1.27064240767725,0.18854587298155,0.0272212015078211
237.112311977716,-0.917593896634664,-17.6163409638613,0.580962980047361,0.0278733304529213,-0.126501881469083,0.9881745,0.15333349,-0.11130722,1.22456271745883,0.11185681637481,0.0209888477468677
237.142311977716,-0.591557977761707,-17.7758575141297,0.5968452824717,0.0325039460893175,-0.129420023428111,0.9881745,0.15333349,-0.11130722,1.18351518680834,0.141976194071357,0.0561505831946027
237.172311977716,-0.745956167812438,-17.9467994403565,0.606072859429713,0.0376265842823164,-0.129537476066898,0.9881745,0.15333349,-0.111927936044988,1.21512794406974,0.0776398446197311,0.014884431633421
237.202311977716,-0.448315704001996,-18.1104803518412,0.613831767737488,0.044364212096967,-0.132794636168848,0.9881745,0.15333349,-0.112272606516709,1.18933002133386,0.109820012092784,0.0630857264879394
237.232311977716,-0.336965801254553,-18.3264433500894,0.624983977380118,0.0453977845686156,-0.136242380618742,0.9881745,0.15333349,-0.11130722,1.29358509371201,0.163096325919977,0.0396465277844866
237.262311977716,-0.192860563187511,-18.4310249459463,0.634835740657471,0.0545608325719043,-0.136323038582634,0.9881745,0.15333349,-0.11130722,1.16914132204785,0.0355830660717795,0.0597716262305678
237.292311977716,0.0972747583984622,-18.3994169842999,0.645525172109258,0.0622414997175804,-0.136678324898122,0.9881745,0.15333349,-0.11130722,1.20538039680795,0.0696688551590519,0.0510560648615567
237.322311977716,0.403255753714917,-18.2992366257062,0.652381192449356,0.0598947622484945,-0.136155376596981,0.9881745,0.15333349,-0.11130722,1.26162842996332,0.135795506857637,0.0336932835763852
237.352311977716,0.585010276924853,-18.187404367122,0.659799092415449,0.0639276800973143,-0.134692116754956,0.9881745,0.15333349,-0.11130722,1.20310505596789,0.115021910592029,0.045759998352861
237.382311977716,0.640659721884742,-17.7566385177832,0.671523848953738,0.0733236342826157,-0.132188690121431,0.9881745,0.15333349,-0.11130722,1.26196999590397,0.0539231674754939,-0.0200205478595165
237.412311977716,0.931389384917653,-17.1605375235827,0.679388097188388,0.0759161488090834,-0.128928964062652,0.9881745,0.15333349,-0.11130722,1.11256620180422,0.0343634898661533,0.00154870985523172
237.442311977716,1.0806190336299,-16.6298333606563,0.684923142580623,0.0776980841795677,-0.12472276411809,0.9881745,0.15333349,-0.11130722,1.23640320913564,0.0758304421662525,-0.0698908933548471
237.472311977716,1.11989424486695,-15.8518895067358,0.698085874150816,0.0841964724885211,-0.120303300858361,0.9881745,0.15333349,-0.11130722,1.11506292961377,0.0451071702323878,-0.0732011686124725
237.502311977716,1.52213045026435,-14.6045000579835,0.709805116539053,0.0856608733548555,-0.115899443724662,0.9881745,0.15333349,-0.11130722,1.21426858208543,0.107712505857539,-0.167392513142517
237.532311977716,1.74433834639441,-13.6504584816208,0.722393690627887,0.0853083790082718,-0.110318123721565,0.9881745,0.15333349,-0.11130722,1.09489241996115,0.117176588902794,-0.167568418753588
237.562311977716,1.96565839030794,-12.1881419369516,0.734052812549843,0.0912580719310213,-0.104180898420267,0.9881745,0.15333349,-0.11130722,1.19343215661552,0.0910990090529314,-0.313743001336785
237.592311977716,2.19613462000142,-10.9746581282608,0.747189649603343,0.0905738712501503,-0.0999446757181423,0.9881745,0.15333349,-0.11130722,1.03960782013809,0.116982578833614,-0.271524353911908
237.622311977716,2.53974762495929,-9.62783404399334,0.757183873085125,0.0929826166381975,-0.0930209007026064,0.9881745,0.15333349,-0.11130722,1.09808294324158,0.117555335628929,-0.394551045755138
237.652311977716,2.69596003855569,-8.07025139136617,0.772534320896115,0.0891175841371856,-0.0922147114355124,0.9881745,0.15333349,-0.11130722,1.06046978026161,0.0589097661762984,-0.388861738917247
237.682311977716,2.70560420502939,-6.43074644880057,0.786560013043306,0.0866021042881998,-0.0889749471186816,0.9881745,0.15333349,-0.11130722,0.938349824269795,0.0458070610500563,-0.428940068424409
237.712311977716,2.43288049266517,-5.22406389411163,0.80438509241875,0.0892995935749442,-0.0874882330785199,0.9881745,0.15333349,-0.111920293093483,1.01410011704417,0.145711214641051,-0.45235956464696
237.742311977716,2.55080918790081,-3.25715507057521,0.817421916964258,0.092273585693838,-0.0855595516884279,0.9881745,0.15333349,-0.11228059765144,0.940678604156966,0.124425059162293,-0.406489734018212
237.772311977716,2.64561848040636,-1.78766481199796,0.839097447053843,0.0922644102907281,-0.0830482920419345,0.9881745,0.15333349,-0.11130722,0.886443877286719,0.104862868311497,-0.419364832979046
237.802311977716,2.41513023544586,-0.246599413103138,0.870481925143618,0.100738453497637,-0.088180077676283,0.9881745,0.15333349,-0.11130722,0.836403677037951,0.0843594778656528,-0.386637958582493
237.832311977716,2.21781354781894,1.3769515417864,0.899283737781328,0.104039385933662,-0.0960309819707622,0.9881745,0.15333349,-0.11130722,0.780155054222667,0.091214382684232,-0.346935715168357
237.862311977716,1.95794080810045,2.87819706582055,0.915478105554468,0.104607610941661,-0.0960586532530822,0.9881745,0.15333349,-0.11130722,0.722221909792879,0.0821788347404552,-0.318875514340542
237.892311977716,1.84016543029866,4.02703396660146,0.946029388984206,0.105235409134442,-0.0945069895641607,0.9881745,0.15333349,-0.11130722,0.674040627545839,0.0471974025005589,-0.359989588545867
237.922311977716,1.6230097337158,5.06824637016269,0.976575327043332,0.112527491569748,-0.104742940825349,0.9881745,0.15333349,-0.11130722,0.647501680160851,0.0558679870871703,-0.32714980675024
237.952311977716,1.55524567951777,6.27470058678259,0.991096017995082,0.108610944057354,-0.102459054696675,0.9881745,0.15333349,-0.11130722,0.641111112986648,0.0669977776723473,-0.311345079104655
237.982311977716,1.32241121538514,7.36616243556321,1.02822566526361,0.117875299699323,-0.111866120310296,0.9881745,0.15333349,-0.11130722,0.569003546303029,0.00214786398558416,-0.255064461858407
238.012311977716,1.04805498727007,8.1818809242249,1.05048599029573,0.121215053849533,-0.124333717515763,0.9881745,0.15333349,-0.11130722,0.536694610987077,0.0342387956949122,-0.140479979109153
238.042311977716,1.0784175228166,8.96367390460973,1.07737206300874,0.123864539029939,-0.124014115612219,0.9881745,0.15333349,-0.11130722,0.458646103452797,-0.0120110831871729,-0.117805686921763
238.072311977716,0.822954956312245,9.46556727731663,1.10496268438315,0.131508666483795,-0.135738240092212,0.9881745,0.15333349,-0.11130722,0.435531619886531,0.054562414958178,-0.0329759755665256
238.102311977716,0.704407022441444,9.84860490016097,1.12590068215697,0.13548160921354,-0.134366043175402,0.9881745,0.15333349,-0.11130722,0.381794550832458,0.0129278412811778,0.0101402060020837
238.132311977716,0.339887621930244,10.2470222380876,1.15815184258879,0.145338774476057,-0.145170928527693,0.9881745,0.15333349,-0.11130722,0.326058310447538,-0.0134751607873485,0.0498930269190228
238.162311977716,0.0678967537499846,10.3509514119523,1.17349250653342,0.146664428438632,-0.138740024583363,0.9881745,0.15333349,-0.11130722,0.356519218748938,0.0597262850716515,0.0191124821359569
238.192311977716,0.0464134371897161,10.6665507373778,1.20231529134466,0.153397570496647,-0.151833202985171,0.9881745,0.15333349,-0.11130722,0.23563810632765,-0.0569094714925065,0.111569438475916
238.222311977716,-0.270166581072858,10.7245633620402,1.21921579448313,0.159398552170886,-0.144679140915568,0.9881745,0.15333349,-0.11130722,0.279335382333792,-0.0207133274273135,0.0612381951733367
238.252311977716,-0.475846452540173,10.7782531619747,1.23417727922952,0.161094126943233,-0.145622140102715,0.9881745,0.15333349,-0.11130722,0.264008548963974,-0.00259902863447384,0.0758381421013315
238.282311977716,-0.515991277832689,10.7074387352265,1.2616925793371,0.177696702870751,-0.151605728291761,0.9881745,0.15333349,-0.11130722,0.153992372063855,-0.120937172810517,0.130759894547183
238.312311977716,-0.874772106994618,10.6648299976183,1.27937194224782,0.178855131008317,-0.153103578721391,0.9881745,0.15333349,-0.11130722,0.2028285140762,-0.0582417310195636,0.111189952800542
238.342311977716,-1.01180669911562,10.6366473184845,1.30632394255463,0.191190996844728,-0.158539018137853,0.9881745,0.15333349,-0.11130722,0.100246310811767,-0.0785365967623035,0.166902121896735
238.372311977716,-1.08545525758793,10.1830124405725,1.31830102624241,0.189389442262851,-0.152682684764817,0.9881745,0.15333349,-0.11130722,0.0909992353513458,-0.112861852587372,0.130927210826751
238.402311977716,-1.09063935251088,9.89132054159953,1.33246300669688,0.199612463768314,-0.157392873348168,0.9881745,0.15333349,-0.11130722,0.0814405619055812,-0.137054266041551,0.163341451887978
238.432311977716,-0.872038002314409,9.58271324504517,1.35535314702245,0.20323142618561,-0.151280040073437,0.9881745,0.15333349,-0.11130722,0.0559350424734267,-0.0580334152713469,0.115523377888323
238.462311977716,-1.04835662959208,8.74441214877486,1.3632303454356,0.208319994966519,-0.144760223634974,0.9881745,0.15333349,-0.11130722,0.0517164481181359,-0.0806513843677735,0.0901733459466755
238.492311977716,-0.919936909625422,8.2231733771818,1.38319701426666,0.215169652124563,-0.149004309676478,0.9881745,0.15333349,-0.11130722,-0.0246995453382148,-0.173397564867235,0.106476619733498
238.522311977716,-1.03755579738831,7.77069945148258,1.3910414121533,0.21543115991592,-0.140882863705223,0.9881745,0.15333349,-0.11130722,0.0082220128284359,-0.14237991070384,0.0285806434273935
238.552311977716,-1.35410275501877,7.03870321977632,1.40844260619253,0.222251743827845,-0.13932433937571,0.9881745,0.15333349,-0.11130722,-0.00707415806570876,-0.108633780858965,0.00880841690078813
238.582311977716,-1.49794090228677,6.46342484505815,1.40850940812458,0.225832408343919,-0.130499457719565,0.9881745,0.15333349,-0.11130722,0.0182913261540985,-0.110562245350128,-0.0271723155660132
238.612311977716,-1.65138635681448,5.89594641722991,1.43112127690169,0.234594343951099,-0.134111145284312,0.9881745,0.15333349,-0.11130722,-0.132466617885231,-0.202607604626402,-0.0113270409862422
238.642311977716,-1.39475347906039,5.24339868384958,1.42683809713202,0.232799115280154,-0.123136432168933,0.9881745,0.15333349,-0.11130722,-0.0472223998128319,-0.173548395970107,-0.091785719645041
238.672311977716,-1.80291541069743,4.49898844152914,1.43570867839679,0.241465674940668,-0.121922643826778,0.9881745,0.15333349,-0.11130722,-0.0226073833472275,-0.173546177284591,-0.126739964887609
238.702311977716,-1.91130186502292,3.71685283944473,1.44482049161365,0.247442838715213,-0.121706974096771,0.9881745,0.15333349,-0.11130722,-0.0647058713069635,-0.144646030581983,-0.13708271604108
238.732311977716,-1.94141134134084,2.89220082013316,1.4420685314273,0.243884069769458,-0.116541597604193,0.9881745,0.15333349,-0.11130722,-0.0674586079179275,-0.166048214545621,-0.163983237317622
238.762311977716,-2.16708068694548,2.07202241674525,1.44263994908723,0.251527145059938,-0.11054799275105,0.9881745,0.15333349,-0.11130722,-0.0458395907490705,-0.199222993589277,-0.204128978729522
238.792311977716,-2.15692768091752,1.40297468360205,1.45092648644262,0.259649832581151,-0.119297470787571,0.9881745,0.15333349,-0.11130722,-0.0730290102859963,-0.223562408480506,-0.148149381948025
238.822311977716,-2.37110122455988,0.564388405946402,1.43784924058558,0.259634504345866,-0.110235934616516,0.9881745,0.15333349,-0.11130722,0.00120973411857129,-0.163013646979819,-0.204802971938748
238.852311977716,-2.35806508337877,-0.604918775293045,1.43534711277474,0.256112262651576,-0.107274690594269,0.9881745,0.15333349,-0.11130722,0.00701885572810103,-0.157767290862059,-0.236600611138797
238.882311977716,-2.42386839240515,-1.50119983737854,1.43127771394619,0.264936750145674,-0.1034329627201,0.9881745,0.15333349,-0.11130722,0.0116673035668521,-0.182017612913539,-0.252889838317148
238.912311977716,-2.51310730491907,-2.35499045346536,1.43287057684903,0.263441886590487,-0.106957551759615,0.9881745,0.15333349,-0.11130722,-0.0499395843248989,-0.204387841132635,-0.231736500377074
238.942311977716,-2.39100405333515,-3.41174052117698,1.42148152194659,0.265963233065592,-0.107626404081889,0.9881745,0.15333349,-0.11130722,-0.0132921947965394,-0.259211368548767,-0.251989622881637
238.972311977716,-2.3439575908137,-4.48777254093731,1.40755235551041,0.262018213341607,-0.109868565928871,0.9881745,0.15333349,-0.11130722,0.103003237717355,-0.217598057900548,-0.262722824877521
239.002311977716,-2.05021778334417,-5.34065242971604,1.39690525904298,0.252594949349917,-0.106115943023061,0.9881745,0.15333349,-0.11130722,0.0654183623491534,-0.199332447430675,-0.245038764614057
239.032311977716,-1.67788266437699,-6.34757196414713,1.38736563917587,0.253542990708049,-0.106970819674887,0.9881745,0.15333349,-0.11130722,0.0640714540767487,-0.153526306919071,-0.238935092577217
239.062311977716,-1.91329926235651,-7.36927315297939,1.3689984097413,0.249176365407587,-0.107424469030833,0.9881745,0.15333349,-0.11130722,0.105546092574941,-0.119787435902885,-0.176513733802592
239.092311977716,-1.67729754821844,-8.16969618548355,1.35754084557008,0.24633689363266,-0.108827273404203,0.9881745,0.15333349,-0.11130722,0.128877180618639,-0.12314644411846,-0.186081027481057
239.122311977716,-1.52051137284806,-9.17291377694212,1.34449077044516,0.24420651866951,-0.112781201538062,0.9881745,0.15333349,-0.11130722,0.235476023091551,-0.163256624534199,-0.174775856612483
239.152311977716,-1.31413934130241,-9.76971920960777,1.32701036839416,0.243627081613388,-0.116768760593124,0.9881745,0.15333349,-0.11130722,0.165909796659808,-0.17059158999463,-0.119012864232407
239.182311977716,-0.976778369399036,-10.3454053331341,1.30865864964093,0.23402489869075,-0.123094175557748,0.9881745,0.15333349,-0.11130722,0.215396332391427,-0.0408864263595014,-0.0690651202988763
239.212311977716,-0.839787215952289,-10.8906919153578,1.2936680484781,0.231270566196097,-0.125641353654626,0.9881745,0.15333349,-0.11130722,0.240974705360576,-0.138638705166577,-0.0284303866142401
239.242311977716,-0.899609052129093,-11.5257533497164,1.2790552256961,0.227233726282284,-0.127469389053511,0.9881745,0.15333349,-0.11130722,0.336031737620658,-0.0982141343527377,-0.0685116889408319
239.272311977716,-0.088711119332084,-11.8044439612062,1.26293437026681,0.225458162265754,-0.132544342404304,0.9881745,0.15333349,-0.11130722,0.26432733060991,-0.0640046650468972,0.0307964475551561
239.302311977716,-0.133224928026386,-12.0063152649884,1.24300829109741,0.22320212805119,-0.133276513442157,0.9881745,0.15333349,-0.11130722,0.362913336752093,-0.0847532409476102,-0.0218949475057128
239.332311977716,0.0345668985815617,-12.1939155941239,1.22380233054147,0.21645235963585,-0.132661263331844,0.9881745,0.15333349,-0.11130722,0.332533184476931,-0.0838429937386615,0.0103072859615463
239.362311977716,0.349699050226087,-12.2578256254339,1.20939780906737,0.216616422612199,-0.129729117117284,0.9881745,0.15333349,-0.11130722,0.354472827421864,-0.113636352919677,-0.00966811351470832
