timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
298989244,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.15052366,-0.7031958,-0.5680779,0.0,0.0,0.0,0.005078932,-0.023727058,-0.3308912
299009247,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.0019331276,-0.69779044,-0.505719,0.0,0.0,0.0,6.483938e-05,-0.023404717,-0.328924
299029247,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.0450994,-0.7477832,-0.58744764,0.0,0.0,0.0,0.001524815,-0.02528262,-0.33156544
299049256,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.03539707,-0.7974416,-0.56466967,0.0,0.0,0.0,0.001194363,-0.026907163,-0.330898
299069249,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.067659855,-0.80953723,-0.5752797,0.0,0.0,0.0,-0.0022852966,-0.027343139,-0.33123106
299089251,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.0006838031,-0.85653526,-0.5982707,0.0,0.0,0.0,2.314968e-05,-0.02899741,-0.33200043
299109252,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,0.035323758,-0.7615984,-0.59967667,0.0,0.0,0.0,0.0011962253,-0.025791233,-0.3320962
299129254,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.08107612,-0.78821135,-0.56323457,0.0,0.0,0.0,-0.0027366148,-0.026605008,-0.3310087
299149254,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.08929455,-0.7364866,-0.5739497,0.0,0.0,0.0,-0.0030175413,-0.024888178,-0.3313979
299169256,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.064189166,-0.81324023,-0.54497355,0.0,0.0,0.0,-0.0021636465,-0.02741217,-0.33055606
299189264,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.07380224,-0.7256039,-0.4794396,0.0,0.0,0.0,-0.002472213,-0.024306137,-0.32850245
299209310,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.1333474,-0.7407698,-0.40635267,0.0,0.0,0.0,-0.0044350005,-0.02463726,-0.3261608
299229277,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.13701111,-0.7842524,-0.38005558,0.0,0.0,0.0,-0.004545197,-0.026016736,-0.32532647
299249261,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.07547745,-0.6734061,-0.35247767,0.0,0.0,0.0,-0.0024971056,-0.022279056,-0.32444927
299269263,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.0201508,-0.68197876,-0.29063812,0.0,0.0,0.0,-0.00066270505,-0.022428429,-0.322515
299289264,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.10201624,-0.6042279,-0.32588905,0.0,0.0,0.0,-0.0033661723,-0.01993737,-0.3235887
299309295,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.27940196,-0.66454464,-0.253793,0.0,0.0,0.0,-0.009154833,-0.021774346,-0.3213244
299329266,nan,nan,nan,0.055184864,-1e-45,0.99869835,0.05100623,-0.03362731,-0.20045106,-0.64590776,-0.26578203,0.0,0.0,0.0,-0.0065761004,-0.02118998,-0.32172477
