current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z
1632838431.197125,7.582282543182373,-1.7860026359558105,-1.5090630054473877,0.3332871198654175,0.005509993527084589,-0.000371128466213122,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3644591271877289,-0.19283318519592285,-0.19283318519592285,0.0,0.0,-0.0
1632838431.206995,7.584902763366699,-1.7863099575042725,-1.5092544555664062,0.3333361744880676,0.005408915691077709,-0.00038818427128717303,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3667237162590027,-0.19356781244277954,-0.19356781244277954,0.0,0.0,-0.0
1632838431.217275,7.587475776672363,-1.7866077423095703,-1.5095189809799194,0.3330880403518677,0.005574923940002918,-0.0004270867211744189,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3667237162590027,-0.19356781244277954,-0.19356781244277954,0.0,0.0,-0.0
1632838431.226951,7.591416358947754,-1.786871075630188,-1.509773850440979,0.3328430950641632,0.005725359544157982,-0.00024378616944886744,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36960020661354065,-0.19641301035881042,-0.19641301035881042,0.0,0.0,-0.0
1632838431.237093,7.59409236907959,-1.7871441841125488,-1.510013222694397,0.3329196870326996,0.005501014646142721,-0.00020459289953578264,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36960020661354065,-0.19641301035881042,-0.19641301035881042,0.0,0.0,-0.0
1632838431.24721,7.597967147827148,-1.787391185760498,-1.5102416276931763,0.33260035514831543,0.005162408575415611,4.564556002151221e-05,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3703445792198181,-0.1934194266796112,-0.1934194266796112,0.0,0.0,-0.0
1632838431.25722,7.600589752197266,-1.7876484394073486,-1.5104565620422363,0.33271002769470215,0.00508968997746706,9.699685324449092e-05,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36882200837135315,-0.1930823028087616,-0.1930823028087616,0.0,0.0,-0.0
1632838431.267119,7.603200912475586,-1.7878981828689575,-1.5106616020202637,0.3327558934688568,0.004964092280715704,0.00012569097452796996,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36882200837135315,-0.1930823028087616,-0.1930823028087616,0.0,0.0,-0.0
1632838431.277128,7.607156276702881,-1.7881187200546265,-1.5108518600463867,0.33273664116859436,0.004861211869865656,0.0007153867627494037,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36882200837135315,-0.1930823028087616,-0.1930823028087616,0.0,0.0,-0.0
1632838431.287072,7.61109733581543,-1.7883282899856567,-1.5110456943511963,0.332882285118103,0.005278270225971937,0.0010978347854688764,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3679092228412628,-0.19584763050079346,-0.19584763050079346,0.0,0.0,-0.0
1632838431.297398,7.613739967346191,-1.7885457277297974,-1.5112298727035522,0.3329329788684845,0.005410320591181517,0.000999441952444613,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3679092228412628,-0.19584763050079346,-0.19584763050079346,0.0,0.0,-0.0
1632838431.306997,7.617673873901367,-1.788732647895813,-1.5114014148712158,0.33318954706192017,0.005537254735827446,0.0011647884966805577,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36632412672042847,-0.19745944440364838,-0.19745944440364838,0.0,0.0,-0.0
1632838431.317148,7.621644020080566,-1.7889072895050049,-1.5115582942962646,0.33337152004241943,0.0057136863470077515,0.001579440664499998,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36632412672042847,-0.19745944440364838,-0.19745944440364838,0.0,0.0,-0.0
1632838431.32707,7.624285697937012,-1.7890961170196533,-1.5117104053497314,0.33330896496772766,0.0060223909094929695,0.0018414651276543736,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36622875928878784,-0.1999233365058899,-0.1999233365058899,0.0,0.0,-0.0
1632838431.337355,7.626987934112549,-1.7892730236053467,-1.5118539333343506,0.33310842514038086,0.0064778137020766735,0.0016700368141755462,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3670932948589325,-0.20269104838371277,-0.20269104838371277,0.0,0.0,-0.0
1632838431.34705,7.629543781280518,-1.7894412279129028,-1.5119898319244385,0.3332518935203552,0.006615595892071724,0.0015800436958670616,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3670932948589325,-0.20269104838371277,-0.20269104838371277,0.0,0.0,-0.0
1632838431.357167,7.633512496948242,-1.7895729541778564,-1.5121424198150635,0.33332914113998413,0.006794523913413286,0.001566577237099409,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36747196316719055,-0.2045126110315323,-0.2045126110315323,0.0,0.0,-0.0
1632838431.366987,7.636172294616699,-1.789721965789795,-1.5122959613800049,0.33323976397514343,0.007202081847935915,0.0010926402173936367,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36747196316719055,-0.2045126110315323,-0.2045126110315323,0.0,0.0,-0.0
1632838431.377919,7.64277458190918,-1.7899588346481323,-1.512574315071106,0.3330494165420532,0.007563632447272539,0.000932391791138798,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36747196316719055,-0.2045126110315323,-0.2045126110315323,0.0,0.0,-0.0
1632838431.387787,7.64277458190918,-1.7899588346481323,-1.512574315071106,0.33296480774879456,0.007493379060178995,0.0005896895891055465,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3687810003757477,-0.20477306842803955,-0.20477306842803955,0.0,0.0,-0.0
1632838431.397382,7.646755695343018,-1.7900508642196655,-1.5127021074295044,0.33296480774879456,0.007493379060178995,0.0005896895891055465,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3687810003757477,-0.20477306842803955,-0.20477306842803955,0.0,0.0,-0.0
1632838431.407311,7.650717258453369,-1.7901368141174316,-1.5128240585327148,0.3327493965625763,0.0074754576198756695,0.0005401955568231642,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.37027859687805176,-0.20249556005001068,-0.20249556005001068,0.0,0.0,-0.0
1632838431.417257,7.653229236602783,-1.79050874710083,-1.5127981901168823,0.33271896839141846,0.007438539061695337,0.00039863213896751404,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.37027859687805176,-0.20249556005001068,-0.20249556005001068,0.0,0.0,-0.0
1632838431.42709,7.6570611000061035,-1.7908339500427246,-1.5128520727157593,0.33279404044151306,0.007470154669135809,0.0004922709194943309,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36963707208633423,-0.20170269906520844,-0.20170269906520844,0.0,0.0,-0.0
1632838431.437353,7.660904407501221,-1.7911444902420044,-1.5129002332687378,0.3327358663082123,0.0071667395532131195,0.00036647668457590044,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36963707208633423,-0.20170269906520844,-0.20170269906520844,0.0,0.0,-0.0
1632838431.447047,7.663432598114014,-1.7914749383926392,-1.5129458904266357,0.3329969048500061,0.007053031586110592,0.00037630851147696376,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3683478832244873,-0.19889472424983978,-0.19889472424983978,0.0,0.0,-0.0
1632838431.457129,7.6659464836120605,-1.791793942451477,-1.512987494468689,0.3330315947532654,0.007134399376809597,0.0003125232469756156,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3683478832244873,-0.19889472424983978,-0.19889472424983978,0.0,0.0,-0.0
1632838431.46692,7.669817924499512,-1.7920674085617065,-1.5130219459533691,0.3334672749042511,0.007295968942344189,0.000361003156285733,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.36594846844673157,-0.2006342113018036,-0.2006342113018036,0.0,0.0,-0.0
1632838431.477262,7.6723833084106445,-1.7923588752746582,-1.5130535364151,0.33354178071022034,0.007213324308395386,0.0004288918571546674,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3652300238609314,-0.20078127086162567,-0.20078127086162567,0.0,0.0,-0.0
1632838431.487036,7.677522659301758,-1.7929059267044067,-1.5132042169570923,0.3339959979057312,0.007405307609587908,0.00019303298904560506,0.0,0.0,0.0,0.3491300046443939,0.0,-0.0,0.3652300238609314,-0.20078127086162567,-0.20078127086162567,0.0,0.0,-0.0
