timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
219514792,nan,nan,nan,0.021282323,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219534771,nan,nan,nan,0.021326933,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219554771,nan,nan,nan,0.021355078,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219574772,nan,nan,nan,0.021376183,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219594773,nan,nan,nan,0.021420775,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219614780,nan,nan,nan,0.021513954,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219634774,nan,nan,nan,0.021503681,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219654775,nan,nan,nan,0.021549873,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219674776,nan,nan,nan,0.021604089,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219694777,nan,nan,nan,0.021629374,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219714777,nan,nan,nan,0.021670638,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219734784,nan,nan,nan,0.021687401,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219754790,nan,nan,nan,0.021747198,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219774780,nan,nan,nan,0.021780191,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219794826,nan,nan,nan,0.02179797,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219814781,nan,nan,nan,0.02179027,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219834783,nan,nan,nan,0.021807348,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219854783,nan,nan,nan,0.021810764,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219874785,nan,nan,nan,0.021842062,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219894791,nan,nan,nan,0.021865774,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219914818,nan,nan,nan,0.02189492,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219934786,nan,nan,nan,0.021914696,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219954787,nan,nan,nan,0.021966856,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219974790,nan,nan,nan,0.021983609,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
219994789,-3.71307,5.8122535,nan,0.022012781,2.7271777e-22,-0.00056420563,0.000109171866,1.1536204,-0.040321458,-0.018622432,9.746382,0.0,0.0,0.0,-6.8411236e-06,-3.1595673e-06,-0.0016593231
220014820,-3.71307,5.8122535,nan,0.022012781,2.1794972e-22,-0.001634407,0.00021743774,1.1257005,-0.04048997,-0.0009136298,9.544619,0.0,0.0,0.0,-2.9883045e-05,-6.742914e-07,-0.007214335
220034840,-3.71307,5.8122535,nan,0.022012781,1.7457975e-22,-0.0026649714,0.0003279686,1.097796,-0.04047057,0.002057605,9.350174,0.0,0.0,0.0,-5.2004343e-05,2.644005e-06,-0.012567851
220054791,-3.71307,5.8122535,nan,0.022012781,1.3950199e-22,-0.0036563515,0.00040905474,1.0699877,-0.039038263,-0.011987705,9.14991,0.0,0.0,0.0,-7.186394e-05,-2.2067677e-05,-0.018081587
220074792,-3.71307,5.8122535,nan,0.022012781,1.1166746e-22,-0.004624176,0.00044076442,1.0421096,-0.038636874,-0.022414882,8.945861,0.0,0.0,0.0,-9.336365e-05,-5.4164197e-05,-0.023699535
220094800,-3.71307,5.8122535,nan,0.022012781,8.913164e-23,-0.005564141,0.00045707225,1.0142218,-0.02835992,-0.017136449,8.748156,0.0,0.0,0.0,-8.437996e-05,-5.0986488e-05,-0.029142825
220114793,-3.71307,5.8122535,nan,0.022012781,7.1383115e-23,-0.0064653754,0.0004905939,0.9863549,-0.04682816,-0.0021639573,8.538283,0.0,0.0,0.0,-0.00016645624,-7.692043e-06,-0.0349211
220134794,-3.71307,5.8122535,nan,0.022012781,5.709051e-23,-0.007364118,0.00051369664,0.95847684,-0.0529849,0.0025677793,8.335602,0.0,0.0,0.0,-0.00021951736,1.0638355e-05,-0.040501393
220154792,-3.71307,5.8122535,nan,0.022012781,4.566921e-23,-0.00822866,0.00049512385,0.93060297,-0.044390738,-0.009711961,8.136374,0.0,0.0,0.0,-0.00020925343,-4.5781195e-05,-0.04598659
220174797,-3.71307,5.8122535,nan,0.022012781,3.6587687e-23,-0.009068512,0.0004403114,0.9027194,-0.043285716,-0.013622167,7.9342675,0.0,0.0,0.0,-0.00022715186,-7.148548e-05,-0.051551066
220194797,-3.71307,5.8122535,nan,0.022012781,2.9240322e-23,-0.009899986,0.00039863586,0.87484276,-0.07074924,-0.0056140283,7.7203126,0.0,0.0,0.0,-0.00041424803,-3.2871023e-05,-0.057441745
220214797,-3.71307,5.8122535,nan,0.022012781,2.3423645e-23,-0.010766566,0.00080451963,0.84696615,-0.033583187,0.013566248,7.532544,0.0,0.0,0.0,-0.0002140126,8.6452426e-05,-0.06261145
220234798,-3.71307,5.8122535,nan,0.022012781,1.8737043e-23,-0.011598265,0.0011768817,0.8190881,-0.06838382,0.0043095406,7.3077974,0.0,0.0,0.0,-0.00048004062,3.0252104e-05,-0.06879926
220254799,-3.71307,5.8122535,nan,0.022012781,1.4989036e-23,-0.012412298,0.0015143632,0.79121006,-0.038189396,-0.014629295,7.114446,0.0,0.0,0.0,-0.00028777932,-0.00011024024,-0.07412267
220274800,-3.71307,5.8122535,nan,0.022012781,1.1960848e-23,-0.013206398,0.0017929553,0.763332,-0.08018461,-0.0053302418,6.8697553,0.0,0.0,0.0,-0.00066098897,-4.3939e-05,-0.08085958
220294801,-3.71307,5.8122535,nan,0.022012781,9.5750935e-24,-0.013983059,0.0020312308,0.73545396,-0.038168848,-0.015903898,6.7033505,0.0,0.0,0.0,-0.000331278,-0.00013803432,-0.08544109
220314803,-3.71307,5.8122535,nan,0.022012781,7.657855e-24,-0.014715552,0.0022396087,0.70757455,-0.03611055,-0.008517383,6.453712,0.0,0.0,0.0,-0.00033840965,-7.982055e-05,-0.09231422
220334803,-3.71307,5.8122535,nan,0.022012781,6.127264e-24,-0.015419054,0.0024629354,0.67969793,-0.075493656,0.029273085,6.231942,0.0,0.0,0.0,-0.00075709785,0.00029356888,-0.09842007
220354803,-3.71307,5.8122535,nan,0.022012781,4.9114377e-24,-0.01611259,0.002694869,0.6518213,-0.062213182,0.0028193055,6.0582805,0.0,0.0,0.0,-0.0006534564,2.9612582e-05,-0.10320138
220374804,-3.71307,5.8122535,nan,0.022012781,3.9289537e-24,-0.016790044,0.0029018878,0.62394327,-0.039479803,-0.01569182,5.8499203,0.0,0.0,0.0,-0.00043935547,-0.0001746282,-0.10893802
220394805,-3.71307,5.8122535,nan,0.022012781,3.1456166e-24,-0.017452324,0.0030459403,0.5960652,-0.038649153,-0.025823593,5.603735,0.0,0.0,0.0,-0.00045549395,-0.0003043402,-0.11571608
220414805,-3.71307,5.8122535,nan,0.022012781,2.5147833e-24,-0.018215166,0.0032443523,0.5681886,-0.05548303,-0.0047450727,5.387204,0.0,0.0,0.0,-0.000689086,-5.8932674e-05,-0.12167768
220434806,-3.71307,5.8122535,nan,0.022012781,2.0117862e-24,-0.018956268,0.0034178495,0.54031056,-0.053320408,0.0031290129,5.1921825,0.0,0.0,0.0,-0.0006923857,4.063142e-05,-0.12704708
220454812,-3.71307,5.8122535,nan,0.022012781,1.6027297e-24,-0.019664751,0.0036008595,0.51242554,-0.05522682,0.01322593,4.9680214,0.0,0.0,0.0,-0.000751174,0.00017989404,-0.13321877
220474825,-3.71307,5.8122535,nan,0.022012781,1.285668e-24,-0.020348774,0.0038069724,0.48453078,-0.05984303,0.017720869,4.7611547,0.0,0.0,0.0,-0.0008479999,0.00025111184,-0.13891429
220494808,-3.71307,5.8122535,nan,0.022012781,1.0279792e-24,-0.02101264,0.003973222,0.45667782,-0.06442558,-0.010107403,4.565836,0.0,0.0,0.0,-0.00094672764,-0.00014852728,-0.14429186
220514812,-3.71307,5.8122535,nan,0.022012781,8.221039e-25,-0.021656346,0.004116368,0.4287956,-0.09166248,-0.03302085,4.356253,0.0,0.0,0.0,-0.0014026893,-0.00050531025,-0.15006217
220534813,-3.71307,5.8122535,nan,0.022012781,6.5807137e-25,-0.02227695,0.0042246343,0.4009176,-0.07897498,-0.031450838,4.1732697,0.0,0.0,0.0,-0.0012487749,-0.00049730967,-0.15510014
220554811,-3.71307,5.8122535,nan,0.022012781,5.263834e-25,-0.022863353,0.0043129683,0.37304375,-0.04766112,0.029334541,3.9563482,0.0,0.0,0.0,-0.0007825457,0.00048164246,-0.1610725
220574811,-3.71307,5.8122535,nan,0.022012781,4.2130897e-25,-0.0234339,0.0043682335,0.3451671,-0.059016854,0.041147497,3.75713,0.0,0.0,0.0,-0.0010029321,0.0006992603,-0.16655743
220594822,-3.71307,5.8122535,nan,0.022012781,3.3730351e-25,-0.023988366,0.004422593,0.31727514,-0.080014154,-0.018886806,3.533887,0.0,0.0,0.0,-0.0014084859,-0.00033246368,-0.17270383
220614813,-3.71307,5.8122535,nan,0.022012781,2.6925583e-25,-0.024783826,0.0046613216,0.28941104,-0.058811612,0.0076355203,3.398349,0.0,0.0,0.0,-0.0010584894,0.00013742383,-0.17643552
220634814,-3.71307,5.8122535,nan,0.022012781,2.150885e-25,-0.025513148,0.004808998,0.26153302,-0.075408965,-0.014184376,3.183799,0.0,0.0,0.0,-0.0014027634,-0.00026385888,-0.18234257
220654815,-3.71307,5.8122535,nan,0.022012781,1.7228442e-25,-0.026205098,0.0048502204,0.23365499,-0.00975918,-0.08513166,3.0672944,0.0,0.0,0.0,-0.00018458915,-0.001610215,-0.18555023
220674815,-3.71307,5.8122535,nan,0.022012781,1.3795169e-25,-0.026767265,0.004731083,0.20577836,-0.058423206,-0.09908564,3.0231667,0.0,0.0,0.0,-0.0011126572,-0.0018870644,-0.18676516
220694816,-3.71307,5.8122535,nan,0.022012781,1.1032715e-25,-0.027333284,0.004490542,0.17790033,-0.013973296,-0.13529542,2.921464,0.0,0.0,0.0,-0.0002700686,-0.0026149196,-0.18956527
220714817,-3.71307,5.8122535,nan,0.022012781,8.836776e-26,-0.027779257,0.004063821,0.1500223,-0.05179309,-0.16675933,2.94113,0.0,0.0,0.0,-0.0009983135,-0.0032142918,-0.18902382
220734818,-3.71307,5.8122535,nan,0.022012781,7.0668767e-26,-0.028260564,0.0033915758,0.12214427,-0.062166832,-0.19293979,2.8966126,0.0,0.0,0.0,-0.0012060343,-0.0037430248,-0.19024949
220754819,-3.71307,5.8122535,nan,0.022012781,5.6580845e-26,-0.028700197,0.0025675774,0.094266236,-0.05587144,-0.22526062,2.806765,0.0,0.0,0.0,-0.001097956,-0.004426703,-0.1927232
220774820,-3.71307,5.8122535,nan,0.022012781,4.5273732e-26,-0.029117405,0.0015098333,0.066388205,-0.032066926,-0.26868427,2.7155046,0.0,0.0,0.0,-0.0006384029,-0.005349088,-0.19523582
220794869,-3.71307,5.8122535,nan,0.022012781,3.6185333e-26,-0.029403018,0.0003247976,0.038443267,-0.008653745,-0.24564716,2.7979805,0.0,0.0,0.0,-0.00017030333,-0.004834269,-0.19296506
220814821,-3.71307,5.8122535,nan,0.022012781,2.875189e-26,-0.029687952,-0.0008779049,0.010633536,-0.062578484,-0.29363978,2.5831523,0.0,0.0,0.0,-0.0012691694,-0.0059553795,-0.19887978
220834822,-3.71307,5.8122535,nan,0.022012781,2.312686e-26,-0.029949557,-0.002310729,-0.017244495,-0.023170758,-0.29719734,2.6903846,0.0,0.0,0.0,-0.00046293373,-0.005937772,-0.19592743
220854822,-3.71307,5.8122535,nan,0.022012781,1.8519822e-26,-0.030158387,-0.0039859056,-0.045121133,-0.049074277,-0.35295308,2.6201644,0.0,0.0,0.0,-0.0009901571,-0.0071214302,-0.19786076
220874824,-3.71307,5.8122535,nan,0.022012781,1.4815265e-26,-0.030302893,-0.005867195,-0.07300056,-0.0005847588,-0.3503217,2.5292509,0.0,0.0,0.0,-1.1947063e-05,-0.007157337,-0.20036381
