current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y,qp_status
1633609931.764915,12.87328052520752,0.029190167784690857,-2.410966634750366,0.9994382262229919,-8.362107473658398e-05,-0.003720784094184637,0.0,0.0,0.0,nan,nan,nan,0.27547842264175415,0.0012620545458048582,0.0012620545458048582,-0.00011358916526660323,-0.00023647939087823033,-1.5744496583938599,0.0013453436474738616,0.27543151123996,0.10981844793773214,data: 0.0
1633609931.774881,12.88536548614502,0.029192978516221046,-2.4110264778137207,0.999466061592102,-8.13461301731877e-05,-0.0037285001017153263,0.0,0.0,0.0,nan,nan,nan,0.27547842264175415,0.0012620545458048582,0.0012620545458048582,-0.00011630910739768296,-0.00023866341507527977,-1.5744470357894897,0.0013453436474738616,0.27543151123996,0.10981844793773214,data: 0.0
1633609931.784913,12.897480964660645,0.0291956327855587,-2.4110970497131348,0.9994919896125793,-7.558985089417547e-05,-0.003721092361956835,0.0,0.0,0.0,nan,nan,nan,0.2754315137863159,0.001345343654975295,0.001345343654975295,-0.00011630910739768296,-0.00023866341507527977,-1.5744470357894897,0.001177433243097777,0.2753760513010117,0.10961042672163765,data: 0.0
1633609931.794873,12.905584335327148,0.02919849194586277,-2.411151885986328,0.9995168447494507,-7.045122038107365e-05,-0.0037086731754243374,0.0,0.0,0.0,nan,nan,nan,0.2754315137863159,0.001345343654975295,0.001345343654975295,-0.00011764609371311963,-0.00023956410586833954,-1.5744454860687256,0.0011885943908112597,0.2753760513010117,0.10953600487439852,data: 0.0
1633609931.804894,12.917677879333496,0.029200958088040352,-2.4112203121185303,0.9995409250259399,-6.155591836431995e-05,-0.0036817616783082485,0.0,0.0,0.0,nan,nan,nan,0.2754315137863159,0.001345343654975295,0.001345343654975295,-0.00011906510189874098,-0.00024029772612266243,-1.5744435787200928,0.0011885943908112597,0.2753760513010117,0.10953600487439852,data: 0.0
1633609931.815489,12.933831214904785,0.02920614741742611,-2.411324977874756,0.999588131904602,-5.085335942567326e-05,-0.003639335511252284,0.0,0.0,0.0,nan,nan,nan,0.2753760516643524,0.0011885943822562695,0.0011885943822562695,-0.0001198793834191747,-0.00024052121443673968,-1.5744426250457764,0.0010918042337526395,0.275314110674576,0.10956016055542002,data: 0.0
1633609931.824855,12.941936492919922,0.0292085912078619,-2.4113762378692627,0.9996119737625122,-4.703623926616274e-05,-0.003629137994721532,0.0,0.0,0.0,nan,nan,nan,0.2753760516643524,0.0011885943822562695,0.0011885943822562695,-0.00012051616795361042,-0.00024048537306953222,-1.5744422674179077,0.0010918042337526395,0.275314110674576,0.10956016055542002,data: 0.0
1633609931.834869,12.941936492919922,0.0292085912078619,-2.4113762378692627,0.9996119737625122,-4.703623926616274e-05,-0.003629137994721532,0.0,0.0,0.0,nan,nan,nan,0.2753760516643524,0.0011885943822562695,0.0011885943822562695,-0.00012085802882211283,-0.00024032169312704355,-1.5744422674179077,0.0010918042337526395,0.275314110674576,0.10956016055542002,data: 0.0
1633609931.844903,12.953946113586426,0.029210718348622322,-2.411440372467041,0.9996371269226074,-4.3587035179371014e-05,-0.003612210974097252,0.0,0.0,0.0,nan,nan,nan,0.2753760516643524,0.0011885943822562695,0.0011885943822562695,-0.00012085802882211283,-0.00024032169312704355,-1.5744422674179077,0.0011360492603978045,0.2752477984079576,0.10953765208135317,data: 0.0
1633609931.855004,12.966031074523926,0.029212702065706253,-2.4115145206451416,0.9996620416641235,-4.2812665924429893e-05,-0.003590320935472846,0.0,0.0,0.0,nan,nan,nan,0.2753141224384308,0.0010918042389675975,0.0010918042389675975,-0.00012126482761232182,-0.00023986386077012867,-1.574442744255066,0.0012215227929863249,0.2752477984079576,0.10953311594436835,data: 0.0
1633609931.864907,12.974103927612305,0.029214730486273766,-2.4115731716156006,0.9996843338012695,-4.3662486859830096e-05,-0.0035725419875234365,0.0,0.0,0.0,nan,nan,nan,0.2753141224384308,0.0010918042389675975,0.0010918042389675975,-0.0001216276505147107,-0.00023883982794359326,-1.5744435787200928,0.0012215227929863249,0.2752477984079576,0.10953311594436835,data: 0.0
1633609931.874877,12.982157707214355,0.029216600582003593,-2.411630868911743,0.9997052550315857,-4.504521712078713e-05,-0.0035589158069342375,0.0,0.0,0.0,nan,nan,nan,0.27524781227111816,0.0012215228052809834,0.0012215228052809834,-0.0001216276505147107,-0.00023883982794359326,-1.5744435787200928,0.0012379570979883655,0.275178912711775,0.10954853463220368,data: 0.0
1633609931.884942,12.99422836303711,0.0292181558907032,-2.4117019176483154,0.9997259974479675,-4.6945729991421103e-05,-0.003586604492738843,0.0,0.0,0.0,nan,nan,nan,0.27524781227111816,0.0012215228052809834,0.0012215228052809834,-0.00012176372547401115,-0.00023773677821736783,-1.5744435787200928,0.001260537524726415,0.275178912711775,0.10953186103842179,data: 0.0
1633609931.894977,13.002276420593262,0.0292197372764349,-2.411757707595825,0.9997438788414001,-4.82350260426756e-05,-0.0036169649101793766,0.0,0.0,0.0,nan,nan,nan,0.27524781227111816,0.0012215228052809834,0.0012215228052809834,-0.00012170279660494998,-0.00023521151160821319,-1.5744415521621704,0.001260537524726415,0.275178912711775,0.10953186103842179,data: 0.0
1633609931.904899,13.022418975830078,0.029222361743450165,-2.4118826389312744,0.9997764229774475,-4.9461363232694566e-05,-0.0036786014679819345,0.0,0.0,0.0,nan,nan,nan,0.27524781227111816,0.0012215228052809834,0.0012215228052809834,-0.00012170279660494998,-0.00023521151160821319,-1.5744415521621704,0.0012725932119564086,0.27510886076331725,0.10915559323738286,data: 0.0
1633609931.914825,13.034467697143555,0.029223386198282242,-2.411961793899536,0.9997914433479309,-4.9285699788015336e-05,-0.0036824156995862722,0.0,0.0,0.0,nan,nan,nan,0.2751789093017578,0.0012605375377461314,0.0012605375377461314,-0.00012125211651436985,-0.00023182426230050623,-1.574438452720642,0.0012486023164824129,0.27510886076331725,0.108835474976813,data: 0.0
1633609931.924866,13.042609214782715,0.029224473983049393,-2.4120254516601562,0.9998064637184143,-4.9797483370639384e-05,-0.003679248970001936,0.0,0.0,0.0,nan,nan,nan,0.2751789093017578,0.0012605375377461314,0.0012605375377461314,-0.00012097043509129435,-0.00023024722759146243,-1.5744374990463257,0.0012486023164824129,0.27510886076331725,0.108835474976813,data: 0.0
1633609931.934876,13.054576873779297,0.029225269332528114,-2.412101984024048,0.9998229742050171,-5.128886550664902e-05,-0.003689233912155032,0.0,0.0,0.0,nan,nan,nan,0.27510887384414673,0.0012486022897064686,0.0012486022897064686,-0.00012097043509129435,-0.00023024722759146243,-1.5744374990463257,0.001233385750586273,0.27503825249432046,0.10868565167534122,data: 0.0
1633609931.945293,13.062675476074219,0.02922614850103855,-2.412163496017456,0.9998390674591064,-5.366366895032115e-05,-0.00369123462587595,0.0,0.0,0.0,nan,nan,nan,0.27510887384414673,0.0012486022897064686,0.0012486022897064686,-0.0001198557365569286,-0.00022483794600702822,-1.5744363069534302,0.001263217586097847,0.27503825249432046,0.10857192722848574,data: 0.0
1633609931.954868,13.074752807617188,0.02922666445374489,-2.412238121032715,0.9998565316200256,-5.7874960475601256e-05,-0.0036810028832405806,0.0,0.0,0.0,nan,nan,nan,0.2750382423400879,0.0012433250667527318,0.0012433250667527318,-0.00011940850527025759,-0.000222819420741871,-1.5744361877441406,0.001263217586097847,0.27503825249432046,0.10857192722848574,data: 0.0
1633609931.964832,13.0828218460083,0.029227280989289284,-2.412297010421753,0.9998721480369568,-6.1486178310588e-05,-0.00366888171993196,0.0,0.0,0.0,nan,nan,nan,0.2750382423400879,0.0012433250667527318,0.0012433250667527318,-0.00011892437760252506,-0.00022069325495976955,-1.5744365453720093,0.0013202620914547387,0.27496709720688156,0.10845740659396122,data: 0.0
1633609931.974858,13.094862937927246,0.029227502644062042,-2.4123694896698,0.9998880624771118,-6.616520113311708e-05,-0.0036520864814519882,0.0,0.0,0.0,nan,nan,nan,0.2750382423400879,0.0012632175348699093,0.0012632175348699093,-0.00011812248703790829,-0.00021729218133259565,-1.5744374990463257,0.001340211779955636,0.27496709720688156,0.10843251361279706,data: 0.0
1633609931.984878,13.106895446777344,0.029227567836642265,-2.412454843521118,0.9999017715454102,-7.006846863077953e-05,-0.003644009353592992,0.0,0.0,0.0,nan,nan,nan,0.2750382423400879,0.0012632175348699093,0.0012632175348699093,-0.00011812248703790829,-0.00021729218133259565,-1.5744374990463257,0.001340211779955636,0.27496709720688156,0.10843251361279706,data: 0.0
