current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z
1633078986.042591,-0.019286509603261948,-0.024827411398291588,-10.437268257141113,0.0017264509806409478,0.0026296901050955057,0.000518265413120389,0.0,0.0,0.0,0.0030055937822908163,0.00643489183858037,0.0003080370952375233,0.00015737765352241695,0.0033630533143877983,0.0033630533143877983,0.0,0.0,-0.0
1633078986.052633,-0.01930643431842327,-0.024852339178323746,-10.437251091003418,0.001714661018922925,0.002623216016218066,0.0004761565360240638,0.0,0.0,0.0,0.0030375635251402855,0.006473382469266653,0.0002698901225812733,0.00022123852977529168,0.0034915339201688766,0.0034915339201688766,0.0,0.0,-0.0
1633078986.062599,-0.019318414852023125,-0.02486508898437023,-10.437226295471191,0.0017054087948054075,0.002621329389512539,0.0004170712491031736,0.0,0.0,0.0,0.0030375635251402855,0.006473382469266653,0.0002698901225812733,0.00022123852977529168,0.0034915339201688766,0.0034915339201688766,0.0,0.0,-0.0
1633078986.072583,-0.019336318597197533,-0.024886952713131905,-10.437204360961914,0.0016963217640295625,0.002613299759104848,0.00040433494723401964,0.0,0.0,0.0,0.0030659534968435764,0.006506265141069889,0.00022220642131287605,0.0002667257213033736,0.003650781698524952,0.003650781698524952,0.0,0.0,-0.0
1633078986.082708,-0.019336318597197533,-0.024886952713131905,-10.437204360961914,0.0016963217640295625,0.002613299759104848,0.00040433494723401964,0.0,0.0,0.0,0.0030659534968435764,0.006506265141069889,0.00022220642131287605,0.0002667257213033736,0.003650781698524952,0.003650781698524952,0.0,0.0,-0.0
1633078986.092725,-0.019362956285476685,-0.024916676804423332,-10.437159538269043,0.0016824943013489246,0.0025993261951953173,0.000420948228565976,0.0,0.0,0.0,0.003091259393841028,0.006534503307193518,0.00017643003957346082,0.00030111352680251,0.0038036354817450047,0.0038036354817450047,0.0,0.0,-0.0
1633078986.10259,-0.01937166228890419,-0.02492452785372734,-10.43713665008545,0.0016824943013489246,0.0025993261951953173,0.000420948228565976,0.0,0.0,0.0,0.003091259393841028,0.006534503307193518,0.00017643003957346082,0.00030111352680251,0.0038036354817450047,0.0038036354817450047,0.0,0.0,-0.0
1633078986.112726,-0.01937166228890419,-0.02492452785372734,-10.43713665008545,0.0016786432825028896,0.002595033962279558,0.00047389569226652384,0.0,0.0,0.0,0.003091259393841028,0.006534503307193518,0.00017643003957346082,0.00030111352680251,0.0038036354817450047,0.0038036354817450047,0.0,0.0,-0.0
1633078986.122641,-0.019379623234272003,-0.024931274354457855,-10.437114715576172,0.0016753191594034433,0.002592768520116806,0.0005386825650930405,0.0,0.0,0.0,0.0031070930417627096,0.006548370700329542,0.00013065367238596082,0.000287350092548877,0.0038642981089651585,0.0038642981089651585,0.0,0.0,-0.0
1633078986.132676,-0.019393514841794968,-0.024947265163064003,-10.437094688415527,0.001670352416113019,0.002588890725746751,0.0005436675273813307,0.0,0.0,0.0,0.0031070930417627096,0.006548370700329542,0.00013065367238596082,0.000287350092548877,0.0038642981089651585,0.0038642981089651585,0.0,0.0,-0.0
1633078986.142665,-0.019399845972657204,-0.02495158091187477,-10.437073707580566,0.001668787095695734,0.002594736870378256,0.0005092474748380482,0.0,0.0,0.0,nan,nan,nan,1.4799176454544067,-0.006383932661265135,-0.006383932661265135,0.0,0.0,-0.0
1633078986.152644,-0.019411761313676834,-0.02496459148824215,-10.437049865722656,0.001665041083469987,0.0025974116288125515,0.0004899661871604621,0.0,0.0,0.0,nan,nan,nan,1.4799176454544067,-0.006383932661265135,-0.006383932661265135,0.0,0.0,-0.0
1633078986.162625,-0.0194229818880558,-0.024976545944809914,-10.437026023864746,0.0016619609668850899,0.0026028132997453213,0.0004818928719032556,0.0,0.0,0.0,nan,nan,nan,1.4799176454544067,-0.006383932661265135,-0.006383932661265135,0.0,0.0,-0.0
1633078986.172626,-0.01943388767540455,-0.02498801425099373,-10.437003135681152,0.001660513924434781,0.002610014518722892,0.00047679091221652925,0.0,0.0,0.0,nan,nan,nan,1.5786726474761963,-0.0025018935557454824,-0.0025018935557454824,0.0,0.0,-0.0
1633078986.182623,-0.01943732053041458,-0.024987824261188507,-10.436992645263672,0.001681472291238606,0.002629416761919856,-0.0024218519683927298,0.0,0.0,0.0,nan,nan,nan,1.5786726474761963,-0.0025018935557454824,-0.0025018935557454824,0.0,0.0,-0.0
1633078986.192627,-0.019439060240983963,-0.02498636581003666,-10.43703556060791,0.0018520763842388988,0.002644327934831381,-0.007901434786617756,0.0,0.0,0.0,nan,nan,nan,1.5786726474761963,-0.0025018935557454824,-0.0025018935557454824,0.0,0.0,-0.0
1633078986.202656,-0.019436122849583626,-0.024984139949083328,-10.437146186828613,0.0024213409051299095,0.002642944920808077,-0.013014014810323715,0.0,0.0,0.0,nan,nan,nan,1.6800646781921387,-0.0049070799723267555,-0.0049070799723267555,0.0,0.0,-0.0
1633078986.212639,-0.01943529024720192,-0.024991409853100777,-10.437244415283203,0.003166142152622342,0.0026245173066854477,-0.015609480440616608,0.0,0.0,0.0,nan,nan,nan,1.6800646781921387,-0.0049070799723267555,-0.0049070799723267555,0.0,0.0,-0.0
1633078986.222656,-0.019426699727773666,-0.02499832585453987,-10.437355995178223,0.004289889242500067,0.002592089818790555,-0.017807550728321075,0.0,0.0,0.0,nan,nan,nan,1.6800646781921387,-0.0049070799723267555,-0.0049070799723267555,0.0,0.0,-0.0
1633078986.232646,-0.019381143152713776,-0.024994419887661934,-10.437567710876465,0.006868228781968355,0.0025221616961061954,-0.020886991173028946,0.0,0.0,0.0,nan,nan,nan,1.6800646781921387,-0.0049070799723267555,-0.0049070799723267555,0.0,0.0,-0.0
1633078986.242623,-0.019296491518616676,-0.024990692734718323,-10.43781566619873,0.010685550980269909,0.0024307486601173878,-0.023864611983299255,0.0,0.0,0.0,nan,nan,nan,1.7836792469024658,-0.00542820617556572,-0.00542820617556572,0.0,0.0,-0.0
1633078986.252702,-0.01921776495873928,-0.0249968059360981,-10.437994003295898,0.01396946981549263,0.002362368395552039,-0.025804463773965836,0.0,0.0,0.0,nan,nan,nan,1.7836792469024658,-0.00542820617556572,-0.00542820617556572,0.0,0.0,-0.0
1633078986.262651,-0.019033227115869522,-0.024993598461151123,-10.438301086425781,0.02011038362979889,0.0022563100792467594,-0.028564687818288803,0.0,0.0,0.0,nan,nan,nan,1.8879772424697876,-0.004248110577464104,-0.004248110577464104,0.0,0.0,-0.0
1633078986.272633,-0.018765704706311226,-0.024990856647491455,-10.438639640808105,0.02768155001103878,0.0021451516076922417,-0.03082730993628502,0.0,0.0,0.0,nan,nan,nan,1.8879772424697876,-0.004248110577464104,-0.004248110577464104,0.0,0.0,-0.0
1633078986.282621,-0.018533071503043175,-0.02499668300151825,-10.438878059387207,0.03364145755767822,0.0020719447638839483,-0.03188106790184975,0.0,0.0,0.0,nan,nan,nan,1.8879772424697876,-0.004248110577464104,-0.004248110577464104,0.0,0.0,-0.0
1633078986.292636,-0.01809564232826233,-0.02499510906636715,-10.439238548278809,0.04337845742702484,0.0019875254947692156,-0.03275655210018158,0.0,0.0,0.0,nan,nan,nan,1.989011287689209,-0.002879069885239005,-0.002879069885239005,0.0,0.0,-0.0
1633078986.302637,-0.01773064024746418,-0.025000855326652527,-10.439482688903809,0.05078236013650894,0.0019341056467965245,-0.032856207340955734,0.0,0.0,0.0,nan,nan,nan,1.989011287689209,-0.002879069885239005,-0.002879069885239005,0.0,0.0,-0.0
1633078986.312672,-0.01731240749359131,-0.025006763637065887,-10.43972110748291,0.058594778180122375,0.0018823844147846103,-0.03266299515962601,0.0,0.0,0.0,nan,nan,nan,1.989011287689209,-0.002879069885239005,-0.002879069885239005,0.0,0.0,-0.0
1633078986.322656,-0.01655408926308155,-0.02500506304204464,-10.440086364746094,0.07132229954004288,0.0018085609190165997,-0.031942520290613174,0.0,0.0,0.0,nan,nan,nan,2.0802924633026123,-0.002260790206491947,-0.002260790206491947,0.0,0.0,-0.0
1633078986.332639,-0.01595318503677845,-0.025010207667946815,-10.440321922302246,0.08062804490327835,0.0017579453997313976,-0.031122343614697456,0.0,0.0,0.0,nan,nan,nan,2.0802924633026123,-0.002260790206491947,-0.002260790206491947,0.0,0.0,-0.0
1633078986.342619,-0.015283925458788872,-0.025015225633978844,-10.440546989440918,0.09030157327651978,0.0017119235126301646,-0.03009292483329773,0.0,0.0,0.0,nan,nan,nan,2.0802924633026123,-0.002260790206491947,-0.002260790206491947,0.0,0.0,-0.0
1633078986.352642,-0.014536579139530659,-0.02502012811601162,-10.440764427185059,0.10042519122362137,0.0016675118822604418,-0.028915243223309517,0.0,0.0,0.0,nan,nan,nan,2.156458616256714,-0.0027611113619059324,-0.0027611113619059324,0.0,0.0,-0.0
1633078986.362605,-0.013250008225440979,-0.02501840330660343,-10.441080093383789,0.11644165962934494,0.0016021704068407416,-0.026844874024391174,0.0,0.0,0.0,nan,nan,nan,2.156458616256714,-0.0027611113619059324,-0.0027611113619059324,0.0,0.0,-0.0
1633078986.372636,-0.011750215664505959,-0.025063995271921158,-10.441265106201172,0.13337557017803192,0.0015144546050578356,-0.024391086772084236,0.0,0.0,0.0,nan,nan,nan,2.156458616256714,-0.0027611113619059324,-0.0027611113619059324,0.0,0.0,-0.0
1633078986.382647,-0.010042566806077957,-0.025108354166150093,-10.441421508789062,0.15115197002887726,0.0014325797092169523,-0.021629542112350464,0.0,0.0,0.0,nan,nan,nan,2.215141773223877,-0.0025601540692150593,-0.0025601540692150593,0.0,0.0,-0.0
1633078986.392652,-0.008117656223475933,-0.025151463225483894,-10.441548347473145,0.16969843208789825,0.001360102090984583,-0.018690558150410652,0.0,0.0,0.0,nan,nan,nan,2.215141773223877,-0.0025601540692150593,-0.0025601540692150593,0.0,0.0,-0.0
1633078986.402592,-0.005965320859104395,-0.025193700566887856,-10.441643714904785,0.18895770609378815,0.0012946652714163065,-0.015613919124007225,0.0,0.0,0.0,nan,nan,nan,2.215141773223877,-0.0025601540692150593,-0.0025601540692150593,0.0,0.0,-0.0
1633078986.412643,-0.0043871751986444,-0.025240015238523483,-10.441652297973633,0.202259361743927,0.0012457872508093715,-0.013474086299538612,0.0,0.0,0.0,nan,nan,nan,2.254296064376831,-0.00136406603269279,-0.00136406603269279,0.0,0.0,-0.0
1633078986.422643,-0.002750098006799817,-0.02528499625623226,-10.441644668579102,0.21545635163784027,0.001201131264679134,-0.011446923017501831,0.0,0.0,0.0,nan,nan,nan,2.254296064376831,-0.00136406603269279,-0.00136406603269279,0.0,0.0,-0.0
1633078986.432631,-0.0009523637127131224,-0.0253285001963377,-10.441627502441406,0.22932308912277222,0.001157782506197691,-0.00933665782213211,0.0,0.0,0.0,nan,nan,nan,2.254296064376831,-0.00136406603269279,-0.00136406603269279,0.0,0.0,-0.0
1633078986.442663,0.0019252533093094826,-0.025366416200995445,-10.441617012023926,0.2503504753112793,0.0011083731660619378,-0.006112303584814072,0.0,0.0,0.0,nan,nan,nan,2.270690679550171,-0.0012887055054306984,-0.0012887055054306984,0.0,0.0,-0.0
1633078986.452636,0.005060052964836359,-0.025403093546628952,-10.441572189331055,0.2718958854675293,0.001062355237081647,-0.0029988179448992014,0.0,0.0,0.0,nan,nan,nan,2.270690679550171,-0.0012887055054306984,-0.0012887055054306984,0.0,0.0,-0.0
1633078986.462617,0.007317176088690758,-0.02544301003217697,-10.441490173339844,0.286636084318161,0.0010253615910187364,-0.0008987686596810818,0.0,0.0,0.0,nan,nan,nan,2.270690679550171,-0.0012887055054306984,-0.0012887055054306984,0.0,0.0,-0.0
1633078986.472642,0.01088587287813425,-0.02547760307788849,-10.441389083862305,0.30886217951774597,0.0009823499713093042,0.0021651131100952625,0.0,0.0,0.0,nan,nan,nan,2.2697670459747314,-0.001525145024061203,-0.001525145024061203,0.0,0.0,-0.0
1633078986.482636,0.013396170921623707,-0.02551496960222721,-10.44127368927002,0.3237801790237427,0.000949324166867882,0.004108002409338951,0.0,0.0,0.0,nan,nan,nan,2.2697670459747314,-0.001525145024061203,-0.001525145024061203,0.0,0.0,-0.0
1633078986.492627,0.017412301152944565,-0.025547591969370842,-10.441120147705078,0.3466065526008606,0.0009109333041124046,0.006969192065298557,0.0,0.0,0.0,nan,nan,nan,2.2697670459747314,-0.001525145024061203,-0.001525145024061203,0.0,0.0,-0.0
1633078986.502664,0.020276622846722603,-0.025582626461982727,-10.440971374511719,0.3621503710746765,0.0008813987369649112,0.008923669345676899,0.0,0.0,0.0,nan,nan,nan,2.2697670459747314,-0.001525145024061203,-0.001525145024061203,0.0,0.0,-0.0
1633078986.512631,0.024724626913666725,-0.025613104924559593,-10.440760612487793,0.3853018581867218,0.0008494893554598093,0.011659733019769192,0.0,0.0,0.0,nan,nan,nan,2.257784366607666,-0.0013954717433080077,-0.0013954717433080077,0.0,0.0,-0.0
1633078986.52263,0.027883345261216164,-0.025645781308412552,-10.440574645996094,0.40103983879089355,0.0008242121548391879,0.01349559798836708,0.0,0.0,0.0,nan,nan,nan,2.257784366607666,-0.0013954717433080077,-0.0013954717433080077,0.0,0.0,-0.0
