current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z
1633077822.183949,9.941553115844727,-0.15289197862148285,-10.394453048706055,6.262721581151709e-05,-0.0004057659243699163,-0.00011367942352080718,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00029706096393056214,5.781147046945989e-05,5.781147046945989e-05,0.0,0.0,-0.0
1633077822.193842,9.941644668579102,-0.15280409157276154,-10.394432067871094,7.340798038057983e-05,-0.00039392380858771503,-0.00011380273645045236,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002954289084300399,4.928129055770114e-05,4.928129055770114e-05,0.0,0.0,-0.0
1633077822.203633,9.94168758392334,-0.15276199579238892,-10.394416809082031,7.913419540273026e-05,-0.0003873200330417603,-9.36992873903364e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00032650772482156754,-4.828900273423642e-06,-4.828900273423642e-06,0.0,0.0,-0.0
1633077822.2135,9.941728591918945,-0.15272337198257446,-10.394401550292969,8.254374552052468e-05,-0.0003843622107524425,-7.617085793754086e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00032650772482156754,-4.828900273423642e-06,-4.828900273423642e-06,0.0,0.0,-0.0
1633077822.225513,9.941768646240234,-0.15268652141094208,-10.394387245178223,8.556621469324455e-05,-0.00038461131043732166,-9.302506077801809e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003071432583965361,2.817482891259715e-05,2.817482891259715e-05,0.0,0.0,-0.0
1633077822.233645,9.94180679321289,-0.15264955163002014,-10.394373893737793,9.010618668980896e-05,-0.00038369474350474775,-9.181412315228954e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003071432583965361,2.817482891259715e-05,2.817482891259715e-05,0.0,0.0,-0.0
1633077822.243556,9.94180679321289,-0.15264955163002014,-10.394373893737793,9.263985703000799e-05,-0.0003884992329403758,-7.216545782284811e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003071432583965361,2.817482891259715e-05,2.817482891259715e-05,0.0,0.0,-0.0
1633077822.255799,9.941880226135254,-0.15258316695690155,-10.39434814453125,9.508644143352285e-05,-0.00039393219049088657,-3.4374887036392465e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00030909571796655655,8.03771399660036e-05,8.03771399660036e-05,0.0,0.0,-0.0
1633077822.263538,9.941880226135254,-0.15258316695690155,-10.39434814453125,9.508644143352285e-05,-0.00039393219049088657,-3.4374887036392465e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00030909571796655655,8.03771399660036e-05,8.03771399660036e-05,0.0,0.0,-0.0
1633077822.273715,9.941914558410645,-0.15255063772201538,-10.394335746765137,9.890925139188766e-05,-0.00039466831367462873,-2.8981565264984965e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003101100155618042,0.00012833102664444596,0.00012833102664444596,0.0,0.0,-0.0
1633077822.284042,9.941947937011719,-0.15252111852169037,-10.39432430267334,0.00010132736497325823,-0.00039716452010907233,-4.490880746743642e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003101100155618042,0.00012833102664444596,0.00012833102664444596,0.0,0.0,-0.0
1633077822.293699,9.941980361938477,-0.15249311923980713,-10.394309997558594,0.00010366901551606134,-0.0003977157757617533,-3.8250076613621786e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003013883833773434,0.00014384856331162155,0.00014384856331162155,0.0,0.0,-0.0
1633077822.304421,9.942011833190918,-0.15246468782424927,-10.394295692443848,0.00010732316877692938,-0.0003954172134399414,-2.0934523490723222e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003013883833773434,0.00014384856331162155,0.00014384856331162155,0.0,0.0,-0.0
1633077822.31356,9.942041397094727,-0.15243923664093018,-10.394282341003418,0.00010951974400086328,-0.0003957789740525186,1.0374526937084738e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003089743258897215,0.00012943231558892876,0.00012943231558892876,0.0,0.0,-0.0
1633077822.323571,9.942070007324219,-0.1524132937192917,-10.394269943237305,0.0001128740404965356,-0.0003952783881686628,-3.5577111248130677e-06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003270464367233217,0.00013234159268904477,0.00013234159268904477,0.0,0.0,-0.0
1633077822.333659,9.942097663879395,-0.1523883193731308,-10.394257545471191,0.0001161813415819779,-0.0003960191970691085,-2.5826999262790196e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003270464367233217,0.00013234159268904477,0.00013234159268904477,0.0,0.0,-0.0
1633077822.343481,9.942124366760254,-0.15236467123031616,-10.394246101379395,0.00011919365351786837,-0.0003982321359217167,-3.594130612327717e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003245577681809664,0.0001879736955743283,0.0001879736955743283,0.0,0.0,-0.0
1633077822.353857,9.942150115966797,-0.15234360098838806,-10.394234657287598,0.00012064645125064999,-0.00040572771104052663,-2.7685666282195598e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003245577681809664,0.0001879736955743283,0.0001879736955743283,0.0,0.0,-0.0
1633077822.364263,9.942176818847656,-0.1523236334323883,-10.394220352172852,0.0001215568627230823,-0.0004138172953389585,3.5817774914903566e-06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003165385569445789,0.00023887230781838298,0.00023887230781838298,0.0,0.0,-0.0
1633077822.373634,9.94222640991211,-0.15228568017482758,-10.394192695617676,0.00012354578939266503,-0.0004170550964772701,2.6842339138966054e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003165385569445789,0.00023887230781838298,0.00023887230781838298,0.0,0.0,-0.0
1633077822.3835,9.94222640991211,-0.15228568017482758,-10.394192695617676,0.00012359039101283997,-0.0004219247493892908,1.993784462683834e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003165385569445789,0.00023887230781838298,0.00023887230781838298,0.0,0.0,-0.0
1633077822.393577,9.942251205444336,-0.15226902067661285,-10.394180297851562,0.00012314875493757427,-0.00042397211655043066,2.5832989194896072e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002923141873907298,0.00024833454517647624,0.00024833454517647624,0.0,0.0,-0.0
1633077822.403782,9.942275047302246,-0.1522514969110489,-10.39416790008545,0.0001240617857547477,-0.0004230128542985767,4.1561037505744025e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002923141873907298,0.00024833454517647624,0.00024833454517647624,0.0,0.0,-0.0
1633077822.413745,9.94229793548584,-0.1522349864244461,-10.394156455993652,0.0001247544860234484,-0.00042189855594187975,6.488568760687485e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.000291416043182835,0.00021610183466691524,0.00021610183466691524,0.0,0.0,-0.0
1633077822.424385,9.942319869995117,-0.1522192656993866,-10.394145011901855,0.00012510520173236728,-0.00042125440086238086,7.730636571068317e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00027431611670181155,0.0002129995555151254,0.0002129995555151254,0.0,0.0,-0.0
1633077822.433822,9.942341804504395,-0.15220589935779572,-10.39413070678711,0.00012357160449028015,-0.00042342202505096793,3.8389378460124135e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00027431611670181155,0.0002129995555151254,0.0002129995555151254,0.0,0.0,-0.0
1633077822.443559,9.9423828125,-0.15217861533164978,-10.39410400390625,0.0001235023228218779,-0.0004279595159459859,1.6116804545163177e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002691045810934156,0.0002327214606339112,0.0002327214606339112,0.0,0.0,-0.0
1633077822.453489,9.942401885986328,-0.15216779708862305,-10.394091606140137,0.00012135254655731842,-0.00043418558198027313,3.279642260167748e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002691045810934156,0.0002327214606339112,0.0002327214606339112,0.0,0.0,-0.0
1633077822.465622,9.94242000579834,-0.15215612947940826,-10.394079208374023,0.00012098853767383844,-0.0004372518742457032,4.913632801617496e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002513120125513524,0.00027220038464292884,0.00027220038464292884,0.0,0.0,-0.0
1633077822.473929,9.942437171936035,-0.15214690566062927,-10.394067764282227,0.00011857919162139297,-0.00044147082371637225,1.5191717466223054e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002513120125513524,0.00027220038464292884,0.00027220038464292884,0.0,0.0,-0.0
1633077822.483727,9.942453384399414,-0.15213684737682343,-10.39405632019043,0.000117809722723905,-0.00044231535866856575,-2.6646096102922456e-06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00023430735745932907,0.0002794137108139694,0.0002794137108139694,0.0,0.0,-0.0
1633077822.493727,9.942453384399414,-0.15213684737682343,-10.39405632019043,0.000117809722723905,-0.00044231535866856575,-2.6646096102922456e-06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00023430735745932907,0.0002794137108139694,0.0002794137108139694,0.0,0.0,-0.0
1633077822.503895,9.942522048950195,-0.1520751714706421,-10.394028663635254,0.00011525479203555733,-0.00044292493839748204,-2.6747914034785936e-06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00023430735745932907,0.0002794137108139694,0.0002794137108139694,0.0,0.0,-0.0
1633077822.513487,9.942574501037598,-0.15202128887176514,-10.394015312194824,0.0001270384673262015,-0.000418808835092932,2.2214640921447426e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002542674192227423,0.00019382042228244245,0.00019382042228244245,0.0,0.0,-0.0
1633077822.525126,9.942627906799316,-0.15197092294692993,-10.394002914428711,0.0001270384673262015,-0.000418808835092932,2.2214640921447426e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002542674192227423,0.00019382042228244245,0.00019382042228244245,0.0,0.0,-0.0
1633077822.533798,9.942627906799316,-0.15197092294692993,-10.394002914428711,0.00013136983034200966,-0.0004099571378901601,-2.323132866877131e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003141356282867491,8.306129166157916e-05,8.306129166157916e-05,0.0,0.0,-0.0
1633077822.543547,9.942678451538086,-0.15192276239395142,-10.393990516662598,0.00013531817239709198,-0.00040378389530815184,-4.30595719080884e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003141356282867491,8.306129166157916e-05,8.306129166157916e-05,0.0,0.0,-0.0
1633077822.553519,9.942728042602539,-0.15187637507915497,-10.3939790725708,0.00013899018813390285,-0.0003992680867668241,-3.175592064508237e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00033526375773362815,6.497491267509758e-05,6.497491267509758e-05,0.0,0.0,-0.0
1633077822.564582,9.942774772644043,-0.1518300622701645,-10.393967628479004,0.00014423432003241032,-0.00039265587111003697,-1.0814081178978086e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00037662763497792184,1.6909543774090707e-05,1.6909543774090707e-05,0.0,0.0,-0.0
1633077822.573565,9.942819595336914,-0.15178580582141876,-10.393953323364258,0.00014916001236997545,-0.0003858167037833482,-9.173107173410244e-06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00037662763497792184,1.6909543774090707e-05,1.6909543774090707e-05,0.0,0.0,-0.0
1633077822.583443,9.942862510681152,-0.15174344182014465,-10.393939971923828,0.00015395514492411166,-0.0003782227577175945,-2.3509664970333688e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0004035926831420511,-3.675730840768665e-05,-3.675730840768665e-05,0.0,0.0,-0.0
1633077822.594121,9.942904472351074,-0.15170301496982574,-10.393926620483398,0.00015828486357349902,-0.0003699971712194383,-2.7799487725133076e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0004035926831420511,-3.675730840768665e-05,-3.675730840768665e-05,0.0,0.0,-0.0
1633077822.603486,9.942984580993652,-0.15162797272205353,-10.393902778625488,0.0001650932099437341,-0.0003524924104567617,5.122017682879232e-06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00040606531547382474,-7.871598063502461e-05,-7.871598063502461e-05,0.0,0.0,-0.0
1633077822.616694,9.943021774291992,-0.15159231424331665,-10.393891334533691,0.0001688726042630151,-0.00034446464269421995,2.5368584829266183e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00040606531547382474,-7.871598063502461e-05,-7.871598063502461e-05,0.0,0.0,-0.0
1633077822.623554,9.943058967590332,-0.15155921876430511,-10.393880844116211,0.00017099471006076783,-0.00033878051908686757,-5.696446351066697e-06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.000405898317694664,-9.301076352130622e-05,-9.301076352130622e-05,0.0,0.0,-0.0
1633077822.63404,9.943094253540039,-0.1515263468027115,-10.39387035369873,0.00017439598741475493,-0.0003341372648719698,-2.2648739104624838e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.000405898317694664,-9.301076352130622e-05,-9.301076352130622e-05,0.0,0.0,-0.0
1633077822.643491,9.94312858581543,-0.151496022939682,-10.3938570022583,0.0001759409497026354,-0.00033327756682410836,-2.274371581734158e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00040361707215197384,-6.341724656522274e-05,-6.341724656522274e-05,0.0,0.0,-0.0
1633077822.653446,9.943161010742188,-0.15146583318710327,-10.393844604492188,0.0001788896188372746,-0.00033118962892331183,-7.71960912970826e-06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00040361707215197384,-6.341724656522274e-05,-6.341724656522274e-05,0.0,0.0,-0.0
1633077822.663564,9.943192481994629,-0.1514367312192917,-10.393832206726074,0.000181679250090383,-0.00032923879916779697,1.574193811393343e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00040361707215197384,-6.341724656522274e-05,-6.341724656522274e-05,0.0,0.0,-0.0
1633077822.673806,9.94322395324707,-0.15141010284423828,-10.393820762634277,0.00018259357602801174,-0.0003286467108409852,7.3172654992959e-06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0004058144404552877,-3.143872891087085e-05,-3.143872891087085e-05,0.0,0.0,-0.0
1633077822.683447,9.943253517150879,-0.15138345956802368,-10.39380931854248,0.00018496924894861877,-0.00032492895843461156,-9.494026016909629e-06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0004058144404552877,-3.143872891087085e-05,-3.143872891087085e-05,0.0,0.0,-0.0
1633077822.693466,9.943283081054688,-0.15135914087295532,-10.393798828125,0.00018536265997681767,-0.00032087074941955507,-1.2507465726230294e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00039684376679360867,-4.238308611093089e-05,-4.238308611093089e-05,0.0,0.0,-0.0
1633077822.703548,9.943310737609863,-0.1513345092535019,-10.393784523010254,0.0001870105479611084,-0.0003157552273478359,8.790486845100531e-07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00039684376679360867,-4.238308611093089e-05,-4.238308611093089e-05,0.0,0.0,-0.0
1633077822.713591,9.943338394165039,-0.15131206810474396,-10.393771171569824,0.00018661547801457345,-0.00031130865681916475,2.823146860464476e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003844709135591984,-6.414688687073067e-05,-6.414688687073067e-05,0.0,0.0,-0.0
1633077822.723509,9.943365097045898,-0.15129077434539795,-10.393758773803711,0.00018585778889246285,-0.00030884446459822357,-8.787399565335363e-06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003688284195959568,-5.3907155233900994e-05,-5.3907155233900994e-05,0.0,0.0,-0.0
1633077822.733564,9.943389892578125,-0.15126945078372955,-10.393746376037598,0.00018644666124600917,-0.0003072755062021315,-4.1433770093135536e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003688284195959568,-5.3907155233900994e-05,-5.3907155233900994e-05,0.0,0.0,-0.0
1633077822.743647,9.943414688110352,-0.15125040709972382,-10.3937349319458,0.00018497959536034614,-0.0003091966500505805,-5.709163815481588e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.000354982417775318,-2.227544246125035e-05,-2.227544246125035e-05,0.0,0.0,-0.0
1633077822.756462,9.943438529968262,-0.1512325257062912,-10.393723487854004,0.00018288510909769684,-0.0003126672236248851,-4.258150511304848e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.000354982417775318,-2.227544246125035e-05,-2.227544246125035e-05,0.0,0.0,-0.0
1633077822.76345,9.943460464477539,-0.15121425688266754,-10.393712997436523,0.0001825153740355745,-0.00031367072369903326,-3.688951619551517e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00033588288351893425,2.2228003217605874e-05,2.2228003217605874e-05,0.0,0.0,-0.0
1633077822.773796,9.943482398986816,-0.15119826793670654,-10.393702507019043,0.0001796918804757297,-0.000316055491566658,-7.589798042317852e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00033588288351893425,2.2228003217605874e-05,2.2228003217605874e-05,0.0,0.0,-0.0
1633077822.783994,9.943482398986816,-0.15119826793670654,-10.393702507019043,0.0001796918804757297,-0.000316055491566658,-7.589798042317852e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003147030365653336,3.940712849725969e-05,3.940712849725969e-05,0.0,0.0,-0.0
1633077822.794052,9.943502426147461,-0.15118205547332764,-10.393689155578613,0.0001787690125638619,-0.0003156839811708778,-9.036126721184701e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003147030365653336,3.940712849725969e-05,3.940712849725969e-05,0.0,0.0,-0.0
1633077822.803611,9.943522453308105,-0.15116775035858154,-10.3936767578125,0.0001756811689119786,-0.0003160236810799688,-8.686714863870293e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00029626794275827706,3.9454309444408864e-05,3.9454309444408864e-05,0.0,0.0,-0.0
1633077822.813617,9.943541526794434,-0.15115313231945038,-10.393665313720703,0.00017459339869674295,-0.00031546002719551325,-7.012177229626104e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00029626794275827706,3.9454309444408864e-05,3.9454309444408864e-05,0.0,0.0,-0.0
1633077822.823867,9.943560600280762,-0.1511404663324356,-10.393653869628906,0.00017122113786172122,-0.0003177595208398998,-5.640921153826639e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00029626794275827706,3.9454309444408864e-05,3.9454309444408864e-05,0.0,0.0,-0.0
1633077822.834166,9.943594932556152,-0.15111656486988068,-10.393632888793945,0.00016665169096086174,-0.0003276245261076838,-7.579872180940583e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00027009673067368567,8.260194590548053e-05,8.260194590548053e-05,0.0,0.0,-0.0
1633077822.84369,9.943594932556152,-0.15111656486988068,-10.393632888793945,0.00016665169096086174,-0.0003276245261076838,-7.579872180940583e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.000268450821749866,0.0001352664694422856,0.0001352664694422856,0.0,0.0,-0.0
1633077822.853924,9.943626403808594,-0.15109436213970184,-10.393613815307617,0.0001645182492211461,-0.000339273625286296,-4.5841868995921686e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.000268450821749866,0.0001352664694422856,0.0001352664694422856,0.0,0.0,-0.0
1633077822.864331,9.943642616271973,-0.15108564496040344,-10.393601417541504,0.00016197908553294837,-0.0003489715454634279,-1.8330792954657227e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00026105655706487596,0.00020261832105461508,0.00020261832105461508,0.0,0.0,-0.0
1633077822.873836,9.943642616271973,-0.15108564496040344,-10.393601417541504,0.00016197908553294837,-0.0003489715454634279,-1.8330792954657227e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00026105655706487596,0.00020261832105461508,0.00020261832105461508,0.0,0.0,-0.0
1633077822.88458,9.943672180175781,-0.15106920897960663,-10.39357852935791,0.00015842376160435379,-0.0003603451477829367,-5.708389653591439e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002534984378144145,0.0002306667302036658,0.0002306667302036658,0.0,0.0,-0.0
1633077822.895585,9.943685531616211,-0.15106096863746643,-10.393567085266113,0.00015754983178339899,-0.00036248384276404977,-5.9729711210820824e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002534984378144145,0.0002306667302036658,0.0002306667302036658,0.0,0.0,-0.0
1633077822.903524,9.943685531616211,-0.15106096863746643,-10.393567085266113,0.00015754983178339899,-0.00036248384276404977,-5.9729711210820824e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002534984378144145,0.0002306667302036658,0.0002306667302036658,0.0,0.0,-0.0
1633077822.915465,9.943732261657715,-0.1510118693113327,-10.393556594848633,0.00016285675519611686,-0.0003534952993504703,-5.0709913921309635e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003067060897592455,0.00011039387754863128,0.00011039387754863128,0.0,0.0,-0.0
1633077822.923642,9.943822860717773,-0.1509215384721756,-10.393532752990723,0.00016790760855656117,-0.0003406841424293816,-6.977021985221654e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.000317258236464113,7.487987022614107e-05,7.487987022614107e-05,0.0,0.0,-0.0
1633077822.934284,9.943865776062012,-0.1508791744709015,-10.39352035522461,0.00016790760855656117,-0.0003406841424293816,-6.977021985221654e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.000317258236464113,7.487987022614107e-05,7.487987022614107e-05,0.0,0.0,-0.0
1633077822.944083,9.943906784057617,-0.15083695948123932,-10.393508911132812,0.00017315929289907217,-0.00033302907831966877,-0.00011765513045247644,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003407255280762911,4.027686009067111e-05,4.027686009067111e-05,0.0,0.0,-0.0
1633077822.953631,9.943946838378906,-0.1507979929447174,-10.393497467041016,0.0001741309679346159,-0.00033243815414607525,-0.00010322417801944539,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003407255280762911,4.027686009067111e-05,4.027686009067111e-05,0.0,0.0,-0.0
1633077822.963587,9.943946838378906,-0.1507979929447174,-10.393497467041016,0.0001741309679346159,-0.00033243815414607525,-0.00010322417801944539,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00034931369009427726,3.4061162295984104e-05,3.4061162295984104e-05,0.0,0.0,-0.0
1633077822.9738,9.944022178649902,-0.1507233828306198,-10.393477439880371,0.0001769476366462186,-0.00032867598929442465,-8.811608859105036e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00034931369009427726,3.4061162295984104e-05,3.4061162295984104e-05,0.0,0.0,-0.0
1633077822.984161,9.94405746459961,-0.15068760514259338,-10.393465995788574,0.00017719680909067392,-0.0003262549580540508,-0.00012372888159006834,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00034884450724348426,6.021702574798837e-06,6.021702574798837e-06,0.0,0.0,-0.0
1633077822.993525,9.94405746459961,-0.15068760514259338,-10.393465995788574,0.0001793567353161052,-0.0003204448730684817,-0.00014151963114272803,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00034884450724348426,6.021702574798837e-06,6.021702574798837e-06,0.0,0.0,-0.0
1633077823.003691,9.944092750549316,-0.1506543606519699,-10.39345645904541,0.00017905414279084653,-0.0003145212831441313,-0.000142904682434164,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00034884450724348426,6.021702574798837e-06,6.021702574798837e-06,0.0,0.0,-0.0
1633077823.013701,9.944157600402832,-0.15059126913547516,-10.393436431884766,0.00017944879073183984,-0.0003019292780663818,-0.00011014265328412876,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00032879566424526274,-3.325076977489516e-05,-3.325076977489516e-05,0.0,0.0,-0.0
1633077823.024036,9.944157600402832,-0.15059126913547516,-10.393436431884766,0.00017944879073183984,-0.0003019292780663818,-0.00011014265328412876,0.0,0.0,0.0,0.0,0.0,-0.0,-0.000321556581184268,-5.481796688400209e-05,-5.481796688400209e-05,0.0,0.0,-0.0
1633077823.033874,9.944189071655273,-0.15056246519088745,-10.393427848815918,0.00017816784384194762,-0.00029840937349945307,-0.00014075257058721036,0.0,0.0,0.0,0.0,0.0,-0.0,-0.000321556581184268,-5.481796688400209e-05,-5.481796688400209e-05,0.0,0.0,-0.0
1633077823.043558,9.944247245788574,-0.15050572156906128,-10.393407821655273,0.00017956155352294445,-0.00029316070140339434,-0.00014406858826987445,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00032598196412436664,-5.505690205609426e-05,-5.505690205609426e-05,0.0,0.0,-0.0
1633077823.053591,9.944247245788574,-0.15050572156906128,-10.393407821655273,0.00017956155352294445,-0.00029316070140339434,-0.00014406858826987445,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00032598196412436664,-5.505690205609426e-05,-5.505690205609426e-05,0.0,0.0,-0.0
1633077823.063839,9.94430160522461,-0.15045520663261414,-10.393386840820312,0.00017768722318578511,-0.00029389315750449896,-0.00011948236351599917,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003116578154731542,-2.8401012968970463e-05,-2.8401012968970463e-05,0.0,0.0,-0.0
1633077823.073656,9.944327354431152,-0.15043239295482635,-10.393377304077148,0.00017593550728634,-0.00029072200413793325,-0.0001399951579514891,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0003116578154731542,-2.8401012968970463e-05,-2.8401012968970463e-05,0.0,0.0,-0.0
1633077823.084014,9.944327354431152,-0.15043239295482635,-10.393377304077148,0.00017593550728634,-0.00029072200413793325,-0.0001399951579514891,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002988117339555174,-3.5394095903029665e-05,-3.5394095903029665e-05,0.0,0.0,-0.0
1633077823.093634,9.944352149963379,-0.15040935575962067,-10.3933687210083,0.00017597222176846117,-0.00028686760924756527,-0.00014772739086765796,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002988117339555174,-3.5394095903029665e-05,-3.5394095903029665e-05,0.0,0.0,-0.0
1633077823.103841,9.944400787353516,-0.15036806464195251,-10.393352508544922,0.0001720444270176813,-0.0002782524679787457,-0.00010775838745757937,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002988117339555174,-3.5394095903029665e-05,-3.5394095903029665e-05,0.0,0.0,-0.0
1633077823.113752,9.944400787353516,-0.15036806464195251,-10.393352508544922,0.0001720444270176813,-0.0002782524679787457,-0.00010775838745757937,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002796035842038691,-5.673154373653233e-05,-5.673154373653233e-05,0.0,0.0,-0.0
1633077823.123586,9.944422721862793,-0.15034779906272888,-10.393342971801758,0.00017208210192620754,-0.0002749082341324538,-0.00010591416503302753,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002796035842038691,-5.673154373653233e-05,-5.673154373653233e-05,0.0,0.0,-0.0
1633077823.13363,9.94444465637207,-0.15032942593097687,-10.393331527709961,0.00017023961117956787,-0.00027451571077108383,-0.000125151636893861,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00027535055414773524,-5.0558253860799596e-05,-5.0558253860799596e-05,0.0,0.0,-0.0
1633077823.144035,9.94448471069336,-0.15029466152191162,-10.393311500549316,0.00016791551024653018,-0.0002771973377093673,-0.00012148869427619502,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00027535055414773524,-5.0558253860799596e-05,-5.0558253860799596e-05,0.0,0.0,-0.0
1633077823.153664,9.94448471069336,-0.15029466152191162,-10.393311500549316,0.0001678906992310658,-0.00027833052445203066,-0.00010595946514513344,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00026784505462273955,-6.572430720552802e-06,-6.572430720552802e-06,0.0,0.0,-0.0
1633077823.164034,9.9445219039917,-0.15026213228702545,-10.393290519714355,0.00016761565348133445,-0.000280597188975662,-6.024666436132975e-05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0002719109470490366,1.4831994121777825e-05,1.4831994121777825e-05,0.0,0.0,-0.0
