current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z
1633031679.184937,16.542354583740234,-0.018287139013409615,-10.335526466369629,0.9984833002090454,-0.00019497654284350574,-0.0049385386519134045,0.0,0.0,0.0,nan,nan,nan,0.314611554145813,0.0026139025576412678,0.0026139025576412678,0.0,0.0,-0.0
1633031679.194868,16.554319381713867,-0.018259547650814056,-10.335609436035156,0.9985356330871582,-0.0001948296994669363,-0.0049766842275857925,0.0,0.0,0.0,nan,nan,nan,0.314611554145813,0.0026139025576412678,0.0026139025576412678,0.0,0.0,-0.0
1633031679.204875,16.566329956054688,-0.018232934176921844,-10.335692405700684,0.9985904693603516,-0.00019532332953531295,-0.005010454449802637,0.0,0.0,0.0,nan,nan,nan,0.3146393895149231,0.0025821118615567684,0.0025821118615567684,0.0,0.0,-0.0
1633031679.214855,16.57430076599121,-0.01820666715502739,-10.33575439453125,0.9986228942871094,-0.00019404951308388263,-0.005009338725358248,0.0,0.0,0.0,nan,nan,nan,0.3146393895149231,0.0025821118615567684,0.0025821118615567684,0.0,0.0,-0.0
1633031679.224867,16.586288452148438,-0.01818210259079933,-10.335835456848145,0.9986811280250549,-0.00019379513105377555,-0.00498505774885416,0.0,0.0,0.0,nan,nan,nan,0.3146393895149231,0.0025821118615567684,0.0025821118615567684,0.0,0.0,-0.0
1633031679.23479,16.594314575195312,-0.018157631158828735,-10.335907936096191,0.998716413974762,-0.0001913182932185009,-0.00497946934774518,0.0,0.0,0.0,nan,nan,nan,0.3146415054798126,0.0026027499698102474,0.0026027499698102474,0.0,0.0,-0.0
1633031679.244938,16.606239318847656,-0.0181349478662014,-10.33599853515625,0.9987775087356567,-0.00018816014926414937,-0.004978556651622057,0.0,0.0,0.0,nan,nan,nan,0.3146415054798126,0.0026027499698102474,0.0026027499698102474,0.0,0.0,-0.0
1633031679.254917,16.614213943481445,-0.01811249740421772,-10.336068153381348,0.9988144636154175,-0.00018369565077591687,-0.004966964945197105,0.0,0.0,0.0,nan,nan,nan,0.3146415054798126,0.0026027499698102474,0.0026027499698102474,0.0,0.0,-0.0
1633031679.264853,16.626211166381836,-0.018091535195708275,-10.336156845092773,0.9988775849342346,-0.00017762274364940822,-0.004927980713546276,0.0,0.0,0.0,nan,nan,nan,0.31461548805236816,0.002645227825269103,0.002645227825269103,0.0,0.0,-0.0
1633031679.27485,16.634326934814453,-0.018070772290229797,-10.336223602294922,0.9989168047904968,-0.0001719086867524311,-0.0048921797424554825,0.0,0.0,0.0,nan,nan,nan,0.31461548805236816,0.002645227825269103,0.002645227825269103,0.0,0.0,-0.0
1633031679.284874,16.650325775146484,-0.0180312879383564,-10.33635139465332,0.9989960789680481,-0.00016114387835841626,-0.004809570964425802,0.0,0.0,0.0,nan,nan,nan,0.31461548805236816,0.002645227825269103,0.002645227825269103,0.0,0.0,-0.0
1633031679.294851,16.662302017211914,-0.01801319047808647,-10.336445808410645,0.9990637898445129,-0.0001562271500006318,-0.004762217868119478,0.0,0.0,0.0,nan,nan,nan,0.3145424723625183,0.002581246430054307,0.002581246430054307,0.0,0.0,-0.0
1633031679.304955,16.67434310913086,-0.017995908856391907,-10.336539268493652,0.9991334676742554,-0.00015294425247702748,-0.004722685553133488,0.0,0.0,0.0,nan,nan,nan,0.3145424723625183,0.002581246430054307,0.002581246430054307,0.0,0.0,-0.0
1633031679.3156,16.68619728088379,-0.017979390919208527,-10.336629867553711,0.9992033839225769,-0.00015064634499140084,-0.004716602154076099,0.0,0.0,0.0,nan,nan,nan,0.31442251801490784,0.002498889807611704,0.002498889807611704,0.0,0.0,-0.0
1633031679.324877,16.69419288635254,-0.017963051795959473,-10.336700439453125,0.9992477297782898,-0.00014808852574788034,-0.004720386117696762,0.0,0.0,0.0,nan,nan,nan,0.31442251801490784,0.002498889807611704,0.002498889807611704,0.0,0.0,-0.0
1633031679.334865,16.69419288635254,-0.017963051795959473,-10.336700439453125,0.9992477297782898,-0.00014808852574788034,-0.004720386117696762,0.0,0.0,0.0,nan,nan,nan,0.31442251801490784,0.002498889807611704,0.002498889807611704,0.0,0.0,-0.0
1633031679.345008,16.706134796142578,-0.017948025837540627,-10.33678913116455,0.9993194937705994,-0.0001438070903532207,-0.004722787067294121,0.0,0.0,0.0,nan,nan,nan,0.31442251801490784,0.002498889807611704,0.002498889807611704,0.0,0.0,-0.0
1633031679.354934,16.718164443969727,-0.0179336778819561,-10.336875915527344,0.9993918538093567,-0.00013637582014780492,-0.004710631910711527,0.0,0.0,0.0,nan,nan,nan,0.3142697513103485,0.0025898211169987917,0.0025898211169987917,0.0,0.0,-0.0
1633031679.364933,16.73014259338379,-0.01791977696120739,-10.336960792541504,0.9994645118713379,-0.00012599112233147025,-0.004718787968158722,0.0,0.0,0.0,nan,nan,nan,0.3142697513103485,0.0025898211169987917,0.0025898211169987917,0.0,0.0,-0.0
