current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_angles.x,payload_angles.y,payload_angles.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y
1633093574.263863,0.00715052243322134,0.01030352246016264,-11.08384895324707,-0.0043483637273311615,-0.008194505237042904,-0.0008084464352577925,0.0,0.0,0.0,-0.006788928527384996,-0.009837527759373188,-0.0009727461147122085,-0.0036465595476329327,-0.005283482372760773,-0.005283482372760773,0.0,0.0,-0.0,0.0,0.0,-0.0
1633093574.273937,0.007154767867177725,0.01024856697767973,-11.083847045898438,-0.004409187939018011,-0.008219756186008453,-0.0008883653208613396,0.0,0.0,0.0,-0.006797026377171278,-0.009761445224285126,-0.0009765608119778335,-0.0035348653327673674,-0.005088704638183117,-0.005088704638183117,0.0,0.0,-0.0,0.0,0.0,-0.0
1633093574.283935,0.007154848892241716,0.010218902491033077,-11.083847045898438,-0.0044396305456757545,-0.008233497850596905,-0.0009346178267151117,0.0,0.0,0.0,-0.006797026377171278,-0.009761445224285126,-0.0009765608119778335,-0.0035348653327673674,-0.005088704638183117,-0.005088704638183117,0.0,0.0,-0.0,0.0,0.0,-0.0
1633093574.293847,0.0071353428065776825,0.010154301300644875,-11.08385181427002,-0.0044901492074131966,-0.008262550458312035,-0.0010077127953991294,0.0,0.0,0.0,-0.00677857268601656,-0.0096718929708004,-0.0009717924403958023,-0.003370107850059867,-0.004818457644432783,-0.004818457644432783,0.0,0.0,-0.0,0.0,0.0,-0.0
1633093574.303833,0.0072145285084843636,0.010196982882916927,-11.083850860595703,-0.004504603333771229,-0.008237630128860474,-0.001080252812243998,0.0,0.0,0.0,-0.00677857268601656,-0.0096718929708004,-0.0009717924403958023,-0.003370107850059867,-0.004818457644432783,-0.004818457644432783,0.0,0.0,-0.0,0.0,0.0,-0.0
1633093574.31512,0.007288922090083361,0.010235002264380455,-11.083853721618652,-0.0045198118314146996,-0.008215311914682388,-0.0011530399788171053,0.0,0.0,0.0,-0.006924472749233246,-0.009748558513820171,-0.0009698850917629898,-0.003837078344076872,-0.005377276800572872,-0.005377276800572872,0.0,0.0,-0.0,0.0,0.0,-0.0
1633093574.323854,0.007288922090083361,0.010235002264380455,-11.083853721618652,-0.0045198118314146996,-0.008215311914682388,-0.0011530399788171053,0.0,0.0,0.0,-0.006924472749233246,-0.009748558513820171,-0.0009698850917629898,-0.003837078344076872,-0.005377276800572872,-0.005377276800572872,0.0,0.0,-0.0,0.11980315840752527,0.06591201142873668,-0.004635220714844763
1633093574.333833,0.007443123031407595,0.010331230238080025,-11.083852767944336,-0.004533464554697275,-0.008162864483892918,-0.001273440197110176,0.0,0.0,0.0,-0.006991190370172262,-0.009780794382095337,-0.0009679777431301773,-0.00403222581371665,-0.0055876486003398895,-0.0055876486003398895,0.0,0.0,-0.0,0.10482553534486302,0.0576717840791087,-0.004658281514421106
1633093574.344026,0.007443123031407595,0.010331230238080025,-11.083852767944336,-0.004533464554697275,-0.008162864483892918,-0.001273440197110176,0.0,0.0,0.0,-0.006991190370172262,-0.009780794382095337,-0.0009679777431301773,-0.00403222581371665,-0.0055876486003398895,-0.0055876486003398895,0.0,0.0,-0.0,0.10482553534486302,0.0576717840791087,-0.004658281514421106
1633093574.353884,0.007581397425383329,0.010411571711301804,-11.083857536315918,-0.004550619050860405,-0.008118487894535065,-0.0013631461188197136,0.0,0.0,0.0,-0.0071299453265964985,-0.009864607825875282,-0.0009660703944973648,-0.004391487222164869,-0.005991350393742323,-0.005991350393742323,0.0,0.0,-0.0,0.02395590204877728,0.014106047927548385,-0.005450027731712908
1633093574.363831,0.007654094602912664,0.01046236976981163,-11.083858489990234,-0.004551492631435394,-0.008091744966804981,-0.001378438901156187,0.0,0.0,0.0,-0.0071299453265964985,-0.009864607825875282,-0.0009660703944973648,-0.004391487222164869,-0.005991350393742323,-0.005991350393742323,0.0,0.0,-0.0,0.0201446912141982,0.01150509283620698,-0.005578196195419878
1633093574.373899,0.007654094602912664,0.01046236976981163,-11.083858489990234,-0.004551492631435394,-0.008091744966804981,-0.001378438901156187,0.0,0.0,0.0,-0.0071299453265964985,-0.009864607825875282,-0.0009660703944973648,-0.004391487222164869,-0.005991350393742323,-0.005991350393742323,0.0,0.0,-0.0,0.0201446912141982,0.01150509283620698,-0.005578196195419878
1633093574.383867,0.007704682648181915,0.010476578027009964,-11.08386516571045,-0.004572762176394463,-0.008079983294010162,-0.0014026104472577572,0.0,0.0,0.0,0.0,0.0,0.0,0.008367984555661678,0.011514302343130112,0.011514302343130112,0.0,0.0,-0.0,0.024147935099134932,0.014026262527090366,-0.005791674496140331
1633093574.393892,0.00775257358327508,0.010489112697541714,-11.083871841430664,-0.004594531841576099,-0.008067400194704533,-0.001418690662831068,0.0,0.0,0.0,nan,nan,nan,0.01150509249418974,0.020144691690802574,0.020144691690802574,0.0,0.0,-0.0,0.008064202704914357,0.004875784536084964,-0.005819726705085486
1633093574.403853,0.007796153891831636,0.010496769100427628,-11.083877563476562,-0.0046190544962882996,-0.00805561151355505,-0.001393497921526432,0.0,0.0,0.0,nan,nan,nan,0.014026262797415257,0.024147935211658478,0.024147935211658478,0.0,0.0,-0.0,0.008064202704914357,0.004875784536084964,-0.005819726705085486
1633093574.413877,0.007855614647269249,0.010534539818763733,-11.083878517150879,-0.0046254852786660194,-0.008032441139221191,-0.00135290517937392,0.0,0.0,0.0,nan,nan,nan,0.014026262797415257,0.024147935211658478,0.024147935211658478,0.0,0.0,-0.0,0.013109051883738825,0.008283896427200439,-0.005839520373847336
1633093574.423885,0.007911164313554764,0.010567957535386086,-11.083879470825195,-0.004633587785065174,-0.008011186495423317,-0.0012986984802410007,0.0,0.0,0.0,nan,nan,nan,0.014026262797415257,0.024147935211658478,0.024147935211658478,0.0,0.0,-0.0,0.014564530436926907,0.008844125496094072,-0.0057042075088247655
1633093574.433875,0.007963624782860279,0.010598376393318176,-11.083879470825195,-0.004642086569219828,-0.007990481331944466,-0.0011584088206291199,0.0,0.0,0.0,nan,nan,nan,0.008283896371722221,0.013109051622450352,0.013109051622450352,0.0,0.0,-0.0,0.014564530436926907,0.008844125496094072,-0.0057042075088247655
1633093574.4439,0.007994459010660648,0.010594021528959274,-11.083881378173828,-0.004668297711759806,-0.007977641187608242,-0.0007066552061587572,0.0,0.0,0.0,nan,nan,nan,0.008283896371722221,0.013109051622450352,0.013109051622450352,0.0,0.0,-0.0,0.013825648592556111,0.008510446716052087,-0.004975364219862968
1633093574.453867,0.008021727204322815,0.010586123913526535,-11.083877563476562,-0.004691270645707846,-0.007953932508826256,-7.60408365749754e-05,0.0,0.0,0.0,nan,nan,nan,0.008844125084578991,0.014564529992640018,0.014564529992640018,0.0,0.0,-0.0,0.014973984053856205,0.009283974245805422,-0.0031824828661046922
1633093574.463892,0.008045593276619911,0.010574983432888985,-11.083866119384766,-0.004708106629550457,-0.007911426946520805,0.0006708260625600815,0.0,0.0,0.0,nan,nan,nan,0.008844125084578991,0.014564529992640018,0.014564529992640018,0.0,0.0,-0.0,0.014973984053856205,0.009283974245805422,-0.0031824828661046922
1633093574.473866,0.008067216724157333,0.010562368668615818,-11.083844184875488,-0.004715315066277981,-0.00784272700548172,0.0014749994734302163,0.0,0.0,0.0,nan,nan,nan,0.009283973835408688,0.014973984099924564,0.014973984099924564,0.0,0.0,-0.0,0.014150121378863324,0.009199383555938901,0.0023393379132903647
1633093574.48385,0.008105302229523659,0.01057915948331356,-11.083820343017578,-0.004705639556050301,-0.007767696864902973,0.002015030477195978,0.0,0.0,0.0,nan,nan,nan,0.009283973835408688,0.014973984099924564,0.014973984099924564,0.0,0.0,-0.0,0.01337028731981333,0.008962357238231623,0.005585531546239508
1633093574.493879,0.008122735656797886,0.010563937947154045,-11.083782196044922,-0.004693265538662672,-0.007648458704352379,0.0028240832034498453,0.0,0.0,0.0,nan,nan,nan,0.009199383668601513,0.014150121249258518,0.014150121249258518,0.0,0.0,-0.0,0.01337028731981333,0.008962357238231623,0.005585531546239508
1633093574.503882,0.008156085386872292,0.010576697066426277,-11.083748817443848,-0.004670087248086929,-0.007540163118392229,0.0033920572604984045,0.0,0.0,0.0,nan,nan,nan,0.009199383668601513,0.014150121249258518,0.014150121249258518,0.0,0.0,-0.0,0.01075873278179085,0.00817975162629855,0.01336190444926615
1633093574.513873,0.008189081214368343,0.010590709745883942,-11.083711624145508,-0.004642222076654434,-0.0074270302429795265,0.003934943117201328,0.0,0.0,0.0,nan,nan,nan,0.008962357416749,0.013370287604629993,0.013370287604629993,0.0,0.0,-0.0,0.011980062600432436,0.008438468072912752,0.013429745594476118
1633093574.523897,0.008200500160455704,0.01057214755564928,-11.083649635314941,-0.004601670894771814,-0.007255055010318756,0.004772915504872799,0.0,0.0,0.0,nan,nan,nan,0.008962357416749,0.013370287604629993,0.013370287604629993,0.0,0.0,-0.0,0.011980062600432436,0.008438468072912752,0.013429745594476118
1633093574.533882,0.008228357881307602,0.010581518523395061,-11.083600997924805,-0.004561546724289656,-0.00712327565997839,0.005314314272254705,0.0,0.0,0.0,nan,nan,nan,0.008179751224815845,0.010758732445538044,0.010758732445538044,0.0,0.0,-0.0,0.010034853021492304,0.007811814355910467,0.019127335744415178
1633093574.543855,0.008236524648964405,0.01056202594190836,-11.083525657653809,-0.004504263401031494,-0.006936579942703247,0.006071437615901232,0.0,0.0,0.0,nan,nan,nan,0.008179751224815845,0.010758732445538044,0.010758732445538044,0.0,0.0,-0.0,0.010438672458250049,0.0078101569570925835,0.0213992170993879
1633093574.553904,0.008261634036898613,0.010570242069661617,-11.083468437194824,-0.004454398062080145,-0.006800875999033451,0.006535043008625507,0.0,0.0,0.0,nan,nan,nan,0.008438467979431152,0.01198006235063076,0.01198006235063076,0.0,0.0,-0.0,0.010438672458250049,0.0078101569570925835,0.0213992170993879
1633093574.563866,0.008285055868327618,0.01057710126042366,-11.083407402038574,-0.0044004907831549644,-0.006663280073553324,0.006991483736783266,0.0,0.0,0.0,nan,nan,nan,0.008438467979431152,0.01198006235063076,0.01198006235063076,0.0,0.0,-0.0,0.007380031177563959,0.0065278770879661965,0.02836915338455583
1633093574.57389,0.00830584205687046,0.010581126436591148,-11.083340644836426,-0.004341380205005407,-0.006520426366478205,0.007446452975273132,0.0,0.0,0.0,nan,nan,nan,0.0078101567924022675,0.01043867226690054,0.01043867226690054,0.0,0.0,-0.0,0.010777573641898124,0.007533022313394824,0.028508983059291493
1633093574.583879,0.008347142487764359,0.010592203587293625,-11.083205223083496,-0.004220237955451012,-0.0062482357025146484,0.008263549767434597,0.0,0.0,0.0,nan,nan,nan,0.0078101567924022675,0.01043867226690054,0.01043867226690054,0.0,0.0,-0.0,0.010777573641898124,0.007533022313394824,0.028508983059291493
1633093574.593861,0.0083481939509511,0.010570486076176167,-11.083096504211426,-0.00412989454343915,-0.006049931515008211,0.00881233811378479,0.0,0.0,0.0,nan,nan,nan,0.007533022202551365,0.01077757403254509,0.01077757403254509,0.0,0.0,-0.0,0.006700574922575788,0.005780841976321624,0.03391144723675097
1633093574.603834,0.00834887009114027,0.010549517348408699,-11.082982063293457,-0.004034568555653095,-0.005848704371601343,0.009329228661954403,0.0,0.0,0.0,nan,nan,nan,0.007533022202551365,0.01077757403254509,0.01077757403254509,0.0,0.0,-0.0,0.006955096757435163,0.005751678238498578,0.03628284738442744
1633093574.6142,0.008365080691874027,0.01055209431797266,-11.082901000976562,-0.003963689785450697,-0.00570610212162137,0.009631060063838959,0.0,0.0,0.0,nan,nan,nan,0.005780842155218124,0.006700574886053801,0.006700574886053801,0.0,0.0,-0.0,0.006955096757435163,0.005751678238498578,0.03628284738442744
1633093574.623838,0.00836485531181097,0.01053199265152216,-11.082777976989746,-0.003862690180540085,-0.005501882638782263,0.010007666423916817,0.0,0.0,0.0,nan,nan,nan,0.005780842155218124,0.006700574886053801,0.006700574886053801,0.0,0.0,-0.0,0.007553179900968645,0.00592581299458042,0.039936940959159985
1633093574.634237,0.008376797661185265,0.010530183091759682,-11.082684516906738,-0.0037837354466319084,-0.005348245147615671,0.010215901769697666,0.0,0.0,0.0,nan,nan,nan,0.005751678254455328,0.006955096963793039,0.006955096963793039,0.0,0.0,-0.0,0.0075922830374914076,0.005886102236682186,0.04164351972794975
1633093574.643876,0.00839137565344572,0.010532867163419724,-11.082599639892578,-0.0037119851913303137,-0.005211392883211374,0.010377301834523678,0.0,0.0,0.0,nan,nan,nan,0.005751678254455328,0.006955096963793039,0.006955096963793039,0.0,0.0,-0.0,0.0075922830374914076,0.005886102236682186,0.04164351972794975
1633093574.653865,0.008389733731746674,0.010513602755963802,-11.08246898651123,-0.003607797436416149,-0.00501233758404851,0.01060444489121437,0.0,0.0,0.0,nan,nan,nan,0.005886102095246315,0.007592283189296722,0.007592283189296722,0.0,0.0,-0.0,0.007745483615617917,0.00589821404165984,0.043533925442461624
1633093574.663871,0.008389733731746674,0.010513602755963802,-11.08246898651123,-0.003607797436416149,-0.00501233758404851,0.01060444489121437,0.0,0.0,0.0,nan,nan,nan,0.005886102095246315,0.007592283189296722,0.007592283189296722,0.0,0.0,-0.0,0.006591559700383618,0.005307545528849016,0.04465458656704868
1633093574.673903,0.008399310521781445,0.01049551460891962,-11.082243919372559,-0.0034311029594391584,-0.004687024746090174,0.010957109741866589,0.0,0.0,0.0,nan,nan,nan,0.005898213945329189,0.007745483424514532,0.007745483424514532,0.0,0.0,-0.0,0.006591559700383618,0.005307545528849016,0.04465458656704868
1633093574.683848,0.008396748453378677,0.01047754567116499,-11.082106590270996,-0.0033290041610598564,-0.004503265954554081,0.011116808280348778,0.0,0.0,0.0,nan,nan,nan,0.005898213945329189,0.007745483424514532,0.007745483424514532,0.0,0.0,-0.0,0.006283986918284614,0.005056567658190039,0.04649647706231917
1633093574.69387,0.008407097309827805,0.010477698408067226,-11.082013130187988,-0.0032585440203547478,-0.004380575846880674,0.011182726360857487,0.0,0.0,0.0,nan,nan,nan,0.0053075454197824,0.00659155985340476,0.00659155985340476,0.0,0.0,-0.0,0.0029255928055616238,0.003242516041378255,0.047357607381854905
1633093574.703899,0.008407097309827805,0.010477698408067226,-11.082013130187988,-0.0032585440203547478,-0.004380575846880674,0.011182726360857487,0.0,0.0,0.0,nan,nan,nan,0.0053075454197824,0.00659155985340476,0.00659155985340476,0.0,0.0,-0.0,0.0029255928055616238,0.003242516041378255,0.047357607381854905
1633093574.713884,0.008617290295660496,0.010589748620986938,-11.08187484741211,-0.0030156653374433517,-0.004010956268757582,0.011240147054195404,0.0,0.0,0.0,nan,nan,nan,0.0032425159588456154,0.0029255927074700594,0.0029255927074700594,0.0,0.0,-0.0,0.005939804548046844,0.004558910717439316,0.048180236099724424
1633093574.723813,0.008709128014743328,0.010632837191224098,-11.081774711608887,-0.0028816962148994207,-0.003801340702921152,0.011216500774025917,0.0,0.0,0.0,nan,nan,nan,0.0032425159588456154,0.0029255927074700594,0.0029255927074700594,0.0,0.0,-0.0,0.003919720915643921,0.0032462095725239283,0.04852362993216957
1633093574.733882,0.008709128014743328,0.010632837191224098,-11.081774711608887,-0.0028816962148994207,-0.003801340702921152,0.011216500774025917,0.0,0.0,0.0,nan,nan,nan,0.0032425159588456154,0.0029255927074700594,0.0029255927074700594,0.0,0.0,-0.0,0.003919720915643921,0.0032462095725239283,0.04852362993216957
1633093574.743986,0.008799316361546516,0.010676763020455837,-11.081679344177246,-0.0027562754694372416,-0.0036035252269357443,0.011108368635177612,0.0,0.0,0.0,nan,nan,nan,0.0032462095841765404,0.003919721115380526,0.003919721115380526,0.0,0.0,-0.0,0.003338241018348038,0.0029818052441816824,0.048443013644282475
1633093574.753941,0.008981863036751747,0.010775734670460224,-11.08153247833252,-0.002548802411183715,-0.003276640782132745,0.010860946960747242,0.0,0.0,0.0,nan,nan,nan,0.0032462095841765404,0.003919721115380526,0.003919721115380526,0.0,0.0,-0.0,0.006418213026752367,0.004889879104694621,0.048665181016986025
1633093574.764,0.009073728695511818,0.010829446837306023,-11.081478118896484,-0.002548802411183715,-0.003276640782132745,0.010860946960747242,0.0,0.0,0.0,nan,nan,nan,0.0032462095841765404,0.003919721115380526,0.003919721115380526,0.0,0.0,-0.0,0.006418213026752367,0.004889879104694621,0.048665181016986025
1633093574.773906,0.009073728695511818,0.010829446837306023,-11.081478118896484,-0.0024630327243357897,-0.0031425543129444122,0.010746149346232414,0.0,0.0,0.0,nan,nan,nan,0.002981805242598057,0.0033382410183548927,0.0033382410183548927,0.0,0.0,-0.0,0.0013131408594823984,0.001656694913894805,0.047648445787344826
1633093574.783873,0.0091537581756711,0.010870243422687054,-11.08138370513916,-0.002361639868468046,-0.0029729800298810005,0.010540170595049858,0.0,0.0,0.0,nan,nan,nan,0.002981805242598057,0.0033382410183548927,0.0033382410183548927,0.0,0.0,-0.0,0.0070339211724884726,0.00530378056863479,0.04786336877426947
1633093574.793938,0.009231096133589745,0.01091010682284832,-11.081290245056152,-0.002268047071993351,-0.0028129464481025934,0.01031561940908432,0.0,0.0,0.0,nan,nan,nan,0.0016566949198022485,0.0013131408486515284,0.0013131408486515284,0.0,0.0,-0.0,0.0070339211724884726,0.00530378056863479,0.04786336877426947
1633093574.80382,0.009315366856753826,0.010960516519844532,-11.081239700317383,-0.002198237692937255,-0.002698852214962244,0.010172434151172638,0.0,0.0,0.0,nan,nan,nan,0.005303780548274517,0.00703392131254077,0.00703392131254077,0.0,0.0,-0.0,0.0018905552860943283,0.002240730450943798,0.046558364825759785
1633093574.813908,0.009396560490131378,0.01100904494524002,-11.081188201904297,-0.0021323293913155794,-0.0025893086567521095,0.010036470368504524,0.0,0.0,0.0,nan,nan,nan,0.005303780548274517,0.00703392131254077,0.00703392131254077,0.0,0.0,-0.0,0.004148433968250712,0.0036020689805859813,0.04618907247713651
1633093574.823851,0.009474602527916431,0.01105558592826128,-11.081136703491211,-0.002070085844025016,-0.002483990043401718,0.009905806742608547,0.0,0.0,0.0,nan,nan,nan,0.0022407304495573044,0.0018905552569776773,0.0018905552569776773,0.0,0.0,-0.0,0.004148433968250712,0.0036020689805859813,0.04618907247713651
1633093574.833833,0.009615524671971798,0.011135410517454147,-11.08099365234375,-0.0019435398280620575,-0.002252295846119523,0.00953532662242651,0.0,0.0,0.0,nan,nan,nan,0.0022407304495573044,0.0018905552569776773,0.0018905552569776773,0.0,0.0,-0.0,0.003580477421940103,0.0032693186806068177,0.04552140838510241
1633093574.843838,0.009679112583398819,0.011169920675456524,-11.080907821655273,-0.001883263816125691,-0.002132187131792307,0.009325917810201645,0.0,0.0,0.0,nan,nan,nan,0.0036020688712596893,0.004148433916270733,0.004148433916270733,0.0,0.0,-0.0,0.0016805753800465933,0.0022983443387475048,0.04423019443682279
1633093574.853852,0.009740766137838364,0.01120386365801096,-11.080821990966797,-0.0018280893564224243,-0.0020174686796963215,0.009119894355535507,0.0,0.0,0.0,nan,nan,nan,0.0036020688712596893,0.004148433916270733,0.004148433916270733,0.0,0.0,-0.0,0.0016805753800465933,0.0022983443387475048,0.04423019443682279
1633093574.864225,0.00980713777244091,0.011244481429457664,-11.080774307250977,-0.0017849901923909783,-0.0019343291642144322,0.00896250456571579,0.0,0.0,0.0,nan,nan,nan,0.0022983443923294544,0.0016805754275992513,0.0016805754275992513,0.0,0.0,-0.0,0.0027378757824038503,0.003017979820294394,0.04248707254460896
1633093574.873905,0.009870722889900208,0.01128328125923872,-11.080724716186523,-0.001744496519677341,-0.0018535368144512177,0.008797749876976013,0.0,0.0,0.0,nan,nan,nan,0.0022983443923294544,0.0016805754275992513,0.0016805754275992513,0.0,0.0,-0.0,0.0027378757824038503,0.003017979820294394,0.04248707254460896
1633093574.883888,0.00993269495666027,0.011321412399411201,-11.08067798614502,-0.001706843264400959,-0.0017765560187399387,0.008646737784147263,0.0,0.0,0.0,nan,nan,nan,0.0022983443923294544,0.0016805754275992513,0.0016805754275992513,0.0,0.0,-0.0,0.0027378757824038503,0.003017979820294394,0.04248707254460896
1633093574.893869,0.0099861528724432,0.011351830326020718,-11.080596923828125,-0.001667180098593235,-0.0016790189547464252,0.008445164188742638,0.0,0.0,0.0,nan,nan,nan,0.003017979906871915,0.002737875794991851,0.002737875794991851,0.0,0.0,-0.0,0.003055401128214148,0.003225501035244478,0.04157289517155732
1633093574.904034,0.010038078762590885,0.011381966061890125,-11.08051872253418,-0.0016316667897626758,-0.001586160622537136,0.008284622803330421,0.0,0.0,0.0,nan,nan,nan,0.003017979906871915,0.002737875794991851,0.002737875794991851,0.0,0.0,-0.0,0.00240050980886042,0.0030095251817176404,0.04093550407371367
1633093574.913923,0.010038078762590885,0.011381966061890125,-11.08051872253418,-0.0016316667897626758,-0.001586160622537136,0.008284622803330421,0.0,0.0,0.0,nan,nan,nan,0.003017979906871915,0.002737875794991851,0.002737875794991851,0.0,0.0,-0.0,0.00240050980886042,0.0030095251817176404,0.04093550407371367
1633093574.923873,0.010141970589756966,0.011445418931543827,-11.080394744873047,-0.0015731959138065577,-0.0014311275444924831,0.008075571618974209,0.0,0.0,0.0,nan,nan,nan,0.003009525127708912,0.0024005097802728415,0.0024005097802728415,0.0,0.0,-0.0,0.0024864602575184183,0.003105285842743179,0.040254165539954555
1633093574.933995,0.010141970589756966,0.011445418931543827,-11.080394744873047,-0.0015731959138065577,-0.0014311275444924831,0.008075571618974209,0.0,0.0,0.0,nan,nan,nan,0.003009525127708912,0.0024005097802728415,0.0024005097802728415,0.0,0.0,-0.0,0.002428883851762649,0.0031599190445339505,0.03994818656748976
1633093574.943897,0.01023799367249012,0.011505003087222576,-11.08027172088623,-0.0015254915924742818,-0.0012862995499745011,0.007901346310973167,0.0,0.0,0.0,nan,nan,nan,0.0031052858103066683,0.002486460143700242,0.002486460143700242,0.0,0.0,-0.0,0.002428883851762649,0.0031599190445339505,0.03994818656748976
1633093574.953883,0.010286672972142696,0.011536323465406895,-11.08022689819336,-0.0015254915924742818,-0.0012862995499745011,0.007901346310973167,0.0,0.0,0.0,nan,nan,nan,0.0031052858103066683,0.002486460143700242,0.002486460143700242,0.0,0.0,-0.0,0.001972552423509622,0.0030845716442943873,0.039728850620304
1633093574.963848,0.010286672972142696,0.011536323465406895,-11.08022689819336,-0.001504975720308721,-0.0012268406571820378,0.007827077992260456,0.0,0.0,0.0,nan,nan,nan,0.0031052858103066683,0.002486460143700242,0.002486460143700242,0.0,0.0,-0.0,0.001972552423509622,0.0030845716442943873,0.039728850620304
1633093574.973929,0.010371679440140724,0.011590424925088882,-11.080105781555176,-0.0014690926764160395,-0.001095204963348806,0.007704866584390402,0.0,0.0,0.0,nan,nan,nan,0.0031361780129373074,0.0021679431665688753,0.0021679431665688753,0.0,0.0,-0.0,0.001972552423509622,0.0030845716442943873,0.039728850620304
1633093574.98389,0.010414112359285355,0.01161795761436224,-11.080060005187988,-0.0014523062855005264,-0.0010415968718007207,0.007678620517253876,0.0,0.0,0.0,nan,nan,nan,0.0031361780129373074,0.0021679431665688753,0.0021679431665688753,0.0,0.0,-0.0,0.0008974685390375423,0.002832408360951445,0.03925357060550596
1633093574.993868,0.010449464432895184,0.011640847660601139,-11.079984664916992,-0.001436529099009931,-0.0009741903631947935,0.007628805935382843,0.0,0.0,0.0,nan,nan,nan,0.0030845715664327145,0.001972552388906479,0.001972552388906479,0.0,0.0,-0.0,0.0012285267166766657,0.002967217526090646,0.03930215874730493
1633093575.004178,0.01048293150961399,0.011662879958748817,-11.07990837097168,-0.0014205927727743983,-0.0009106877841986716,0.007564648520201445,0.0,0.0,0.0,nan,nan,nan,0.002832408295944333,0.0008974685333669186,0.0008974685333669186,0.0,0.0,-0.0,0.0012285267166766657,0.002967217526090646,0.03930215874730493
1633093575.01386,0.010520713403820992,0.01168797630816698,-11.079862594604492,-0.0014042096445336938,-0.0008649336523376405,0.007532323244959116,0.0,0.0,0.0,nan,nan,nan,0.002832408295944333,0.0008974685333669186,0.0008974685333669186,0.0,0.0,-0.0,0.0013216910038964557,0.0030654409171001025,0.039150139848206894
1633093575.023876,0.010551601648330688,0.011709020473062992,-11.07978630065918,-0.0013879709877073765,-0.0008076761150732636,0.007502642925828695,0.0,0.0,0.0,nan,nan,nan,0.0029672174714505672,0.0012285267002880573,0.0012285267002880573,0.0,0.0,-0.0,0.0020385509611403397,0.003177404972658644,0.03917148521213676
1633093575.033901,0.010586186312139034,0.011732237413525581,-11.079739570617676,-0.001372167025692761,-0.0007656452944502234,0.007479172665625811,0.0,0.0,0.0,nan,nan,nan,0.0029672174714505672,0.0012285267002880573,0.0012285267002880573,0.0,0.0,-0.0,0.0020385509611403397,0.003177404972658644,0.03917148521213676
1633093575.04391,0.01061396673321724,0.011751611717045307,-11.079665184020996,-0.001372167025692761,-0.0007656452944502234,0.007479172665625811,0.0,0.0,0.0,nan,nan,nan,0.0029672174714505672,0.0012285267002880573,0.0012285267002880573,0.0,0.0,-0.0,0.001681195403617487,0.0030865624284299766,0.039258519206632626
1633093575.053918,0.01061396673321724,0.011751611717045307,-11.079665184020996,-0.0013570385053753853,-0.0007131571182981133,0.007430668920278549,0.0,0.0,0.0,nan,nan,nan,0.0031774048693478107,0.002038551028817892,0.002038551028817892,0.0,0.0,-0.0,0.001826861612614231,0.003094335630976871,0.03921311760364915
1633093575.063945,0.010639525018632412,0.011769886128604412,-11.07958698272705,-0.0013427298981696367,-0.0006608189432881773,0.007360368967056274,0.0,0.0,0.0,nan,nan,nan,0.0031774048693478107,0.002038551028817892,0.002038551028817892,0.0,0.0,-0.0,0.001826861612614231,0.003094335630976871,0.03921311760364915
1633093575.073854,0.010664519853889942,0.011788065545260906,-11.079512596130371,-0.0013293292140588164,-0.0006113205454312265,0.007293338887393475,0.0,0.0,0.0,nan,nan,nan,0.0030865625012665987,0.0016811954556033015,0.0016811954556033015,0.0,0.0,-0.0,0.0014064196460108023,0.003058942523663201,0.038958277628262296
1633093575.083875,0.010693739168345928,0.011808191426098347,-11.079466819763184,-0.0013163418043404818,-0.0005749769043177366,0.007252010516822338,0.0,0.0,0.0,nan,nan,nan,0.003094335552304983,0.0018268616404384375,0.0018268616404384375,0.0,0.0,-0.0,0.0013156329816629592,0.003028123256443762,0.03910414440601016
1633093575.093875,0.010721459984779358,0.011827322654426098,-11.079421043395996,-0.0013040041085332632,-0.0005397657514549792,0.0072229159995913506,0.0,0.0,0.0,nan,nan,nan,0.003094335552304983,0.0018268616404384375,0.0018268616404384375,0.0,0.0,-0.0,0.0013156329816629592,0.003028123256443762,0.03910414440601016
1633093575.103862,0.01074292790144682,0.0118437884375453,-11.079347610473633,-0.0012923653703182936,-0.0004950392176397145,0.007197554223239422,0.0,0.0,0.0,nan,nan,nan,0.003094335552304983,0.0018268616404384375,0.0018268616404384375,0.0,0.0,-0.0,0.0014464979333444054,0.002995400423583085,0.03911195138512994
1633093575.113845,0.010824860073626041,0.011860551312565804,-11.079334259033203,-0.0012625661911442876,-0.0004477385082282126,0.007134763989597559,0.0,0.0,0.0,nan,nan,nan,0.0030281231738626957,0.0013156329514458776,0.0013156329514458776,0.0,0.0,-0.0,0.0013886310863230455,0.003056083414718375,0.03915445536418702
1633093575.123915,0.010903479531407356,0.011876690201461315,-11.079319953918457,-0.0012331523466855288,-0.00040419353172183037,0.007055844180285931,0.0,0.0,0.0,nan,nan,nan,0.0030281231738626957,0.0013156329514458776,0.0013156329514458776,0.0,0.0,-0.0,0.0013886310863230455,0.003056083414718375,0.03915445536418702
