current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y,qp_status
1633640561.417757,0.00908356998115778,-0.0016757791163399816,-2.500000476837158,-0.011104383505880833,0.005175486207008362,0.0006530743557959795,0.0,0.0,0.0,-0.008850359357893467,0.0016445285873487592,8.344650268554688e-06,-0.000796743668615818,-0.003493142081424594,-0.003493142081424594,4.0447997889714316e-05,-7.855448347982019e-05,-1.5708473920822144,0.0,0.0,0.0,data: 0.0
1633640561.427945,0.00900950375944376,-0.0016078915214166045,-2.5000040531158447,-0.011067884042859077,0.005149610806256533,0.00067897979170084,0.0,0.0,0.0,-0.008629382587969303,0.0014743698993697762,1.0251998901367188e-05,-0.0004906809190288186,-0.003606397658586502,-0.003606397658586502,4.1941999370465055e-05,-0.00010394891432952136,-1.570836067199707,0.0,0.0,0.0,data: 0.0
1633640561.437638,0.00893631111830473,-0.0015416156966239214,-2.500007152557373,-0.011032840237021446,0.005123206414282322,0.0007043442456051707,0.0,0.0,0.0,-0.008489486761391163,0.0013469146797433496,1.6927719116210938e-05,-0.0003087935037910938,-0.0037377318367362022,-0.0037377318367362022,4.308738061808981e-05,-0.00013813235273119062,-1.5708211660385132,0.0,0.0,0.0,data: 0.0
1633640561.447612,0.008895010687410831,-0.0013945383252575994,-2.500011444091797,-0.010981890372931957,0.005127865821123123,0.0007293936796486378,0.0,0.0,0.0,-0.008489486761391163,0.0013469146797433496,1.6927719116210938e-05,-0.0003087935037910938,-0.0037377318367362022,-0.0037377318367362022,4.3278261728119105e-05,-0.00016395207785535604,-1.5708099603652954,0.0,0.0,0.0,data: 0.0
1633640561.457666,0.008808167651295662,-0.0012305107666179538,-2.500011920928955,-0.010918463580310345,0.005111996550112963,0.0007680009584873915,0.0,0.0,0.0,-0.008367749862372875,0.0010513650486245751,2.1696090698242188e-05,-0.0003501157043501735,-0.004451029002666473,-0.004451029002666473,4.286830881028436e-05,-0.00018987746443599463,-1.5707988739013672,0.0,0.0,0.0,data: 0.0
1633640561.467669,0.008721156045794487,-0.001069737016223371,-2.500012159347534,-0.01085671316832304,0.0050931344740092754,0.0008062304696068168,0.0,0.0,0.0,-0.008367749862372875,0.0010513650486245751,2.1696090698242188e-05,-0.0003501157043501735,-0.004451029002666473,-0.004451029002666473,4.224897929816507e-05,-0.00020719807071145624,-1.570791482925415,0.0,0.0,0.0,data: 0.0
1633640561.477811,0.00863221101462841,-0.0009113671840168536,-2.5000112056732178,-0.010795915499329567,0.005070536397397518,0.0008446683059446514,0.0,0.0,0.0,-0.008200591430068016,0.0007481785723939538,2.09808349609375e-05,-0.00024305086117237806,-0.004968341905623674,-0.004968341905623674,4.224897929816507e-05,-0.00020719807071145624,-1.570791482925415,0.0,0.0,0.0,data: 0.0
1633640561.487889,0.008585157804191113,-0.0007757825660519302,-2.500014543533325,-0.010749433189630508,0.005064855795353651,0.000869465060532093,0.0,0.0,0.0,-0.008200591430068016,0.0007481785723939538,2.09808349609375e-05,-0.00024305086117237806,-0.004968341905623674,-0.004968341905623674,3.943923729821108e-05,-0.00025053834542632103,-1.5707732439041138,0.0,0.0,0.0,data: 0.0
1633640561.497674,0.008539124391973019,-0.0006437510019168258,-2.5000176429748535,-0.010704430751502514,0.005058158654719591,0.0008935642545111477,0.0,0.0,0.0,-0.008112159557640553,0.0004939432838000357,2.7418136596679688e-05,-0.0002610596129670739,-0.005502436775714159,-0.005502436775714159,3.6854962672805414e-05,-0.00027650949778035283,-1.570762276649475,0.0,0.0,0.0,data: 0.0
1633640561.507747,0.008447876200079918,-0.0004942211089655757,-2.500016450881958,-0.010646874085068703,0.005027691833674908,0.0009311608155258,0.0,0.0,0.0,-0.008112159557640553,0.0004939432838000357,2.7418136596679688e-05,-0.0002610596129670739,-0.005502436775714159,-0.005502436775714159,3.4744101867545396e-05,-0.0002937860554084182,-1.570755124092102,0.0,0.0,0.0,data: 0.0
1633640561.517751,0.008355103433132172,-0.00034770130878314376,-2.500014305114746,-0.010590112768113613,0.004993792157620192,0.0009687095880508423,0.0,0.0,0.0,-0.007937339134514332,0.00021269603166729212,2.4080276489257812e-05,-8.92080133780837e-05,-0.0058295996859669685,-0.0058295996859669685,3.4744101867545396e-05,-0.0002937860554084182,-1.570755124092102,0.0,0.0,0.0,data: 0.0
1633640561.527628,0.008303900249302387,-0.00022357737179845572,-2.5000154972076416,-0.010547066107392311,0.004979365039616823,0.0009795543737709522,0.0,0.0,0.0,-0.007937339134514332,0.00021269603166729212,2.4080276489257812e-05,-8.92080133780837e-05,-0.0058295996859669685,-0.0058295996859669685,2.806478187267203e-05,-0.0003367678145878017,-1.570738434791565,0.0,0.0,0.0,data: 0.0
1633640561.537777,0.008250904269516468,-0.0001013498185784556,-2.500016450881958,-0.010504103265702724,0.004962369333952665,0.000971699773799628,0.0,0.0,0.0,-0.007838349789381027,-2.1337884390959516e-05,2.6226043701171875e-05,-5.695375148206949e-05,-0.006254625041037798,-0.006254625041037798,2.806478187267203e-05,-0.0003367678145878017,-1.570738434791565,0.0,0.0,0.0,data: 0.0
1633640561.547743,0.00819710548967123,1.792640978237614e-05,-2.5000171661376953,-0.010461555793881416,0.004943137988448143,0.0009540233295410872,0.0,0.0,0.0,-0.007838349789381027,-2.1337884390959516e-05,2.6226043701171875e-05,-5.695375148206949e-05,-0.006254625041037798,-0.006254625041037798,1.9265176888438873e-05,-0.0003793553914874792,-1.5707255601882935,0.0,0.0,0.0,data: 0.0
1633640561.557692,0.008101695217192173,0.00015347040607593954,-2.500014066696167,-0.010405038483440876,0.0048963939771056175,0.0009278914658352733,0.0,0.0,0.0,-0.007696601562201977,-0.00026341708144173026,2.384185791015625e-05,5.367875564843416e-05,-0.006506642792373896,-0.006506642792373896,1.5099098163773306e-05,-0.00039626899524591863,-1.5707215070724487,0.0,0.0,0.0,data: 0.0
1633640561.567804,0.008005854673683643,0.0002864868438336998,-2.5000123977661133,-0.010346300899982452,0.004843319300562143,0.0008960040868259966,0.0,0.0,0.0,-0.007696601562201977,-0.00026341708144173026,2.384185791015625e-05,5.367875564843416e-05,-0.006506642792373896,-0.006506642792373896,8.10280744190095e-06,-0.00042150935041718185,-1.5707169771194458,0.0,0.0,0.0,data: 0.0
1633640561.577913,0.007950006984174252,0.00039825314888730645,-2.500014305114746,-0.010301024653017521,0.004812407772988081,0.0008638104773126543,0.0,0.0,0.0,-0.0075524975545704365,-0.0004959607031196356,2.4080276489257812e-05,0.00013725960161536932,-0.006685427390038967,-0.006685427390038967,1.6633758548323385e-07,-0.0004465906822588295,-1.5707143545150757,0.0,0.0,0.0,data: 0.0
1633640561.587749,0.007892077788710594,0.0005085758748464286,-2.500016450881958,-0.010254430584609509,0.00477749016135931,0.0008288875105790794,0.0,0.0,0.0,-0.0075524975545704365,-0.0004959607031196356,2.4080276489257812e-05,0.00013725960161536932,-0.006685427390038967,-0.006685427390038967,-5.664584477926837e-06,-0.00046321810805238783,-1.5707135200500488,0.0,0.0,0.0,data: 0.0
1633640561.598716,0.007794676814228296,0.0006341238622553647,-2.5000154972076416,-0.010191213339567184,0.004710897337645292,0.000778443762101233,0.0,0.0,0.0,-0.007404934149235487,-0.0007200379041023552,2.5272369384765625e-05,0.00019963120575994253,-0.006800992414355278,-0.006800992414355278,-1.1933775567740668e-05,-0.0004797646834049374,-1.5707135200500488,0.0,0.0,0.0,data: 0.0
1633640561.607666,0.007736410014331341,0.0007386109791696072,-2.5000174045562744,-0.010144438594579697,0.004671749193221331,0.0007448404212482274,0.0,0.0,0.0,-0.007404934149235487,-0.0007200379041023552,2.5272369384765625e-05,0.00019963120575994253,-0.006800992414355278,-0.006800992414355278,-2.2159058062243275e-05,-0.0005044162389822304,-1.5707145929336548,0.0,0.0,0.0,data: 0.0
1633640561.617606,0.0076365722343325615,0.0008592467638663948,-2.500016689300537,-0.010079954750835896,0.004599493462592363,0.0007128771394491196,0.0,0.0,0.0,-0.007254734635353088,-0.0009339046664535999,2.6464462280273438e-05,0.00027038727421313524,-0.006900152191519737,-0.006900152191519737,-3.3358741347910836e-05,-0.0005288381362333894,-1.570716381072998,0.0,0.0,0.0,data: 0.0
1633640561.627791,0.00753659987822175,0.0009774522623047233,-2.5000157356262207,-0.010015583597123623,0.0045264484360814095,0.0007062908844090998,0.0,0.0,0.0,-0.007254734635353088,-0.0009339046664535999,2.6464462280273438e-05,0.00027038727421313524,-0.006900152191519737,-0.006900152191519737,-4.135592462262139e-05,-0.0005449749296531081,-1.570717453956604,0.0,0.0,0.0,data: 0.0
1633640561.63818,0.007436190731823444,0.0010933923767879605,-2.5000159740448,-0.009951584972441196,0.00445299269631505,0.000687472871504724,0.0,0.0,0.0,-0.007064372301101685,-0.001156342914327979,2.574920654296875e-05,0.00040823325980454683,-0.00694636907428503,-0.00694636907428503,-5.413226244854741e-05,-0.0005689336103387177,-1.5707184076309204,0.0,0.0,0.0,data: 0.0
1633640561.647765,0.007336039561778307,0.0012067899806424975,-2.500016450881958,-0.009951584972441196,0.00445299269631505,0.000687472871504724,0.0,0.0,0.0,-0.007064372301101685,-0.001156342914327979,2.574920654296875e-05,0.00040823325980454683,-0.00694636907428503,-0.00694636907428503,-5.413226244854741e-05,-0.0005689336103387177,-1.5707184076309204,0.0,0.0,0.0,data: 0.0
1633640561.658094,0.0072744800709187984,0.001300424919463694,-2.5000197887420654,-0.009888882748782635,0.004379328805953264,0.0006466111517511308,0.0,0.0,0.0,-0.006910746917128563,-0.0013530238065868616,2.956390380859375e-05,0.0005235794233158231,-0.007090074010193348,-0.007090074010193348,-6.316528015304357e-05,-0.0005847206339240074,-1.57071852684021,0.0,0.0,0.0,data: 0.0
1633640561.667716,0.0072744800709187984,0.001300424919463694,-2.5000197887420654,-0.009844946675002575,0.004335478413850069,0.0006230849539861083,0.0,0.0,0.0,-0.006910746917128563,-0.0013530238065868616,2.956390380859375e-05,0.0005235794233158231,-0.007090074010193348,-0.007090074010193348,-8.755502494750544e-05,-0.0006234135362319648,-1.570717453956604,0.0,0.0,0.0,data: 0.0
1633640561.67766,0.007086651399731636,0.0015694587491452694,-2.500028133392334,-0.009722379967570305,0.004194812383502722,0.0006143607315607369,0.0,0.0,0.0,-0.006792242638766766,-0.0015250486321747303,3.528594970703125e-05,0.0006198087939992547,-0.007263830862939358,-0.007263830862939358,-9.804162255022675e-05,-0.0006385318120010197,-1.5707167387008667,0.0,0.0,0.0,data: 0.0
1633640561.688205,0.007086651399731636,0.0015694587491452694,-2.500028133392334,-0.009722379967570305,0.004194812383502722,0.0006143607315607369,0.0,0.0,0.0,-0.006792242638766766,-0.0015250486321747303,3.528594970703125e-05,0.0006198087939992547,-0.007263830862939358,-0.007263830862939358,-0.00011456749780336395,-0.0006607642280869186,-1.5707154273986816,0.0,0.0,0.0,data: 0.0
1633640561.698163,0.006984303239732981,0.0016717248363420367,-2.500027894973755,-0.009670593775808811,0.004110070411115885,0.0006299922242760658,0.0,0.0,0.0,-0.00663507916033268,-0.0017057587392628193,3.7670135498046875e-05,0.000818513217382133,-0.007305855397135019,-0.007305855397135019,-0.00013206253061071038,-0.0006824043812230229,-1.570713996887207,0.0,0.0,0.0,data: 0.0
1633640561.707744,0.0068818447180092335,0.0017712570261210203,-2.5000247955322266,-0.00962227676063776,0.0040217796340584755,0.0006523773772642016,0.0,0.0,0.0,-0.00663507916033268,-0.0017057587392628193,3.7670135498046875e-05,0.000818513217382133,-0.007305855397135019,-0.007305855397135019,-0.00014427275164052844,-0.0006964702042751014,-1.5707130432128906,0.0,0.0,0.0,data: 0.0
1633640561.717895,0.006816830486059189,0.0018526626517996192,-2.50002384185791,-0.00958947278559208,0.003965519834309816,0.0006693673203699291,0.0,0.0,0.0,-0.006475979927927256,-0.0018776498036459088,3.361701965332031e-05,0.0010526343248784542,-0.007301837205886841,-0.007301837205886841,-0.0001569266605656594,-0.0007102256058715284,-1.5707119703292847,0.0,0.0,0.0,data: 0.0
1633640561.727918,0.006751104258000851,0.0019325375324115157,-2.5000224113464355,-0.009558124467730522,0.00390683114528656,0.0006876301486045122,0.0,0.0,0.0,-0.006475979927927256,-0.0018776498036459088,3.361701965332031e-05,0.0010526343248784542,-0.007301837205886841,-0.007301837205886841,-0.00017675022536423057,-0.0007302369922399521,-1.5707104206085205,0.0,0.0,0.0,data: 0.0
1633640561.737761,0.006647729780524969,0.0020256582647562027,-2.5000178813934326,-0.009517448022961617,0.0038087042048573494,0.0007166823488660157,0.0,0.0,0.0,-0.0063153342343866825,-0.0020419955253601074,2.765655517578125e-05,0.0013188680168241262,-0.007259472273290157,-0.007259472273290157,-0.00017675022536423057,-0.0007302369922399521,-1.5707104206085205,0.0,0.0,0.0,data: 0.0
1633640561.748001,0.006580819841474295,0.0021017396356910467,-2.5000159740448,-0.009489779360592365,0.003744766814634204,0.0007366455974988639,0.0,0.0,0.0,-0.0063153342343866825,-0.0020419955253601074,2.765655517578125e-05,0.0013188680168241262,-0.007259472273290157,-0.007259472273290157,-0.00019759839051403105,-0.0007494494202546775,-1.5707088708877563,0.0,0.0,0.0,data: 0.0
1633640561.757729,0.006513745058327913,0.002175750909373164,-2.500013828277588,-0.009463786147534847,0.0036791989114135504,0.0007567951106466353,0.0,0.0,0.0,-0.0063153342343866825,-0.0020419955253601074,2.765655517578125e-05,0.0013188680168241262,-0.007259472273290157,-0.007259472273290157,-0.00022701502894051373,-0.0007737258565612137,-1.5707067251205444,0.0,0.0,0.0,data: 0.0
1633640561.768649,0.006340696010738611,0.00233262637630105,-2.5000030994415283,-0.009407280012965202,0.0034999712370336056,0.0008085753652267158,0.0,0.0,0.0,-0.006087887566536665,-0.0022670398466289043,1.7881393432617188e-05,0.0017022446263581514,-0.00714352261275053,-0.00714352261275053,-0.00025030976394191384,-0.0007908595725893974,-1.5707050561904907,0.0,0.0,0.0,data: 0.0
1633640561.778036,0.006234182510524988,0.0024150563403964043,-2.4999942779541016,-0.009377698414027691,0.003383392235264182,0.000840234337374568,0.0,0.0,0.0,-0.006087887566536665,-0.0022670398466289043,1.7881393432617188e-05,0.0017022446263581514,-0.00714352261275053,-0.00714352261275053,-0.00025030976394191384,-0.0007908595725893974,-1.5707050561904907,0.0,0.0,0.0,data: 0.0
1633640561.787744,0.006234182510524988,0.0024150563403964043,-2.4999942779541016,-0.009377698414027691,0.003383392235264182,0.000840234337374568,0.0,0.0,0.0,-0.005922464653849602,-0.0024119236040860415,4.0531158447265625e-06,0.0020327565725892782,-0.007018302101641893,-0.007018302101641893,-0.00027467295876704156,-0.0008070175535976887,-1.5707035064697266,0.0,0.0,0.0,data: 0.0
1633640561.797617,0.006127324886620045,0.002495120745152235,-2.4999849796295166,-0.009350349195301533,0.00326253823004663,0.0008718406897969544,0.0,0.0,0.0,-0.00582094956189394,-0.0024879849515855312,-5.245208740234375e-06,0.0022465274669229984,-0.006881161592900753,-0.006881161592900753,-0.00030883675208315253,-0.000826963922008872,-1.5707008838653564,0.0,0.0,0.0,data: 0.0
1633640561.807788,0.006022223737090826,0.00257207453250885,-2.4999756813049316,-0.009325391612946987,0.0031399461440742016,0.000875369762070477,0.0,0.0,0.0,-0.00582094956189394,-0.0024879849515855312,-5.245208740234375e-06,0.0022465274669229984,-0.006881161592900753,-0.006881161592900753,-0.00030883675208315253,-0.000826963922008872,-1.5707008838653564,0.0,0.0,0.0,data: 0.0
1633640561.817841,0.005952880252152681,0.00263490853831172,-2.499969720840454,-0.00930794421583414,0.003058892907574773,0.000858479063026607,0.0,0.0,0.0,-0.005655227228999138,-0.002620783168822527,-2.0503997802734375e-05,0.002556051593273878,-0.006681719794869423,-0.006681719794869423,-0.00036369296140037477,-0.0008532784413546324,-1.570693016052246,0.0,0.0,0.0,data: 0.0
1633640561.827732,0.005845631472766399,0.0027077635750174522,-2.499960422515869,-0.009284554980695248,0.0029297941364347935,0.0008207486243918538,0.0,0.0,0.0,-0.005655227228999138,-0.002620783168822527,-2.0503997802734375e-05,0.002556051593273878,-0.006681719794869423,-0.006681719794869423,-0.0003829176421277225,-0.0008610642980784178,-1.5706892013549805,0.0,0.0,0.0,data: 0.0
1633640561.837975,0.005752082448452711,0.002807660959661007,-2.4999563694000244,-0.009237749502062798,0.002720828400924802,0.0007859494653530419,0.0,0.0,0.0,-0.005509017035365105,-0.002738452283665538,-3.075599670410156e-05,0.0027902009896934032,-0.006333301775157452,-0.006333301775157452,-0.00040259119123220444,-0.0008683559135533869,-1.5706851482391357,0.0,0.0,0.0,data: 0.0
1633640561.847645,0.005752082448452711,0.002807660959661007,-2.4999563694000244,-0.009237749502062798,0.002720828400924802,0.0007859494653530419,0.0,0.0,0.0,-0.005509017035365105,-0.002738452283665538,-3.075599670410156e-05,0.0027902009896934032,-0.006333301775157452,-0.006333301775157452,-0.0004329067305661738,-0.000878372578881681,-1.5706785917282104,0.0,0.0,0.0,data: 0.0
1633640561.857625,0.005666929297149181,0.002865272108465433,-2.4999499320983887,-0.009206308983266354,0.002572128549218178,0.0007841324550099671,0.0,0.0,0.0,-0.005383573938161135,-0.0028396286070346832,-4.029273986816406e-05,0.0029319976456463337,-0.005925900302827358,-0.005925900302827358,-0.0004641325504053384,-0.0008872982580214739,-1.5706716775894165,0.0,0.0,0.0,data: 0.0
1633640561.867793,0.005580888595432043,0.00292035611346364,-2.499943494796753,-0.00917265098541975,0.0024252161383628845,0.0007937059854157269,0.0,0.0,0.0,-0.005383573938161135,-0.0028396286070346832,-4.029273986816406e-05,0.0029319976456463337,-0.005925900302827358,-0.005925900302827358,-0.0004854221479035914,-0.000892653304617852,-1.5706669092178345,0.0,0.0,0.0,data: 0.0
1633640561.877757,0.005530933849513531,0.002963610691949725,-2.4999401569366455,-0.009146023541688919,0.0023255525156855583,0.0008036884828470647,0.0,0.0,0.0,-0.005254378076642752,-0.002933050272986293,-5.0067901611328125e-05,0.0030559971928596497,-0.005601929035037756,-0.005601929035037756,-0.0005070650950074196,-0.0008975407690741122,-1.570662498474121,0.0,0.0,0.0,data: 0.0
1633640561.88934,0.005427612457424402,0.0030453114304691553,-2.4999325275421143,-0.009118455462157726,0.0022271620109677315,0.0008024915587157011,0.0,0.0,0.0,-0.005254378076642752,-0.002933050272986293,-5.0067901611328125e-05,0.0030559971928596497,-0.005601929035037756,-0.005601929035037756,-0.0005401389789767563,-0.0009040110744535923,-1.5706568956375122,0.0,0.0,0.0,data: 0.0
1633640561.89782,0.005427612457424402,0.0030453114304691553,-2.4999325275421143,-0.009090040810406208,0.002130563138052821,0.0007844141218811274,0.0,0.0,0.0,-0.005254378076642752,-0.002933050272986293,-5.0067901611328125e-05,0.0030559971928596497,-0.005601929035037756,-0.005601929035037756,-0.0005401389789767563,-0.0009040110744535923,-1.5706568956375122,0.0,0.0,0.0,data: 0.0
1633640561.907721,0.005337996874004602,0.0030920694116503,-2.4999256134033203,-0.00904921442270279,0.001993095502257347,0.0007429707329720259,0.0,0.0,0.0,-0.005071088206022978,-0.003055086126551032,-6.461143493652344e-05,0.003180385334417224,-0.00524498987942934,-0.00524498987942934,-0.0005966355092823505,-0.0009125429787673056,-1.5706506967544556,0.0,0.0,0.0,data: 0.0
1633640561.918951,0.005193398799747229,0.0031713356729596853,-2.4999139308929443,-0.009007103741168976,0.001862181699834764,0.0006985063082538545,0.0,0.0,0.0,-0.004985901527106762,-0.0030971167143434286,-7.081031799316406e-05,0.003283680882304907,-0.005193219520151615,-0.005193219520151615,-0.0006196115864440799,-0.0009151776903308928,-1.5706496238708496,0.0,0.0,0.0,data: 0.0
1633640561.927696,0.005193398799747229,0.0031713356729596853,-2.4999139308929443,-0.008976120501756668,0.0017754725413396955,0.000658642326015979,0.0,0.0,0.0,-0.004985901527106762,-0.0030971167143434286,-7.081031799316406e-05,0.003283680882304907,-0.005193219520151615,-0.005193219520151615,-0.0006543673225678504,-0.0009183103684335947,-1.57064950466156,0.0,0.0,0.0,data: 0.0
1633640561.938091,0.005045638885349035,0.0032437897752970457,-2.499901533126831,-0.008898637257516384,0.0015749677550047636,0.0005525790620595217,0.0,0.0,0.0,-0.004847371485084295,-0.003168689087033272,-8.392333984375e-05,0.003375364700332284,-0.005067497491836548,-0.005067497491836548,-0.0006543673225678504,-0.0009183103684335947,-1.57064950466156,0.0,0.0,0.0,data: 0.0
1633640561.948148,0.005045638885349035,0.0032437897752970457,-2.499901533126831,-0.008898637257516384,0.0015749677550047636,0.0005525790620595217,0.0,0.0,0.0,-0.004847371485084295,-0.003168689087033272,-8.392333984375e-05,0.003375364700332284,-0.005067497491836548,-0.005067497491836548,-0.0007128052529878914,-0.0009214187157340348,-1.5706532001495361,0.0,0.0,0.0,data: 0.0
1633640561.957768,0.004989470820873976,0.0032744405325502157,-2.4998972415924072,-0.008864723145961761,0.0014978741528466344,0.0005116897518746555,0.0,0.0,0.0,-0.004847371485084295,-0.003168689087033272,-8.392333984375e-05,0.003375364700332284,-0.005067497491836548,-0.005067497491836548,-0.0007362811011262238,-0.0009219602216035128,-1.5706558227539062,0.0,0.0,0.0,data: 0.0
1633640561.968161,0.0048972247168421745,0.003309550229460001,-2.4998912811279297,-0.008813228458166122,0.001388407195918262,0.0004688332846853882,0.0,0.0,0.0,-0.004652354400604963,-0.0032616928219795227,-9.894371032714844e-05,0.003473863936960697,-0.004942018538713455,-0.004942018538713455,-0.0007715319516137242,-0.0009220720385201275,-1.5706602334976196,0.0,0.0,0.0,data: 0.0
1633640561.977855,0.004804606549441814,0.003342787502333522,-2.4998855590820312,-0.008756877854466438,0.0012811816995963454,0.00045206418144516647,0.0,0.0,0.0,-0.004564367234706879,-0.003293268382549286,-0.00010466575622558594,0.003536372911185026,-0.0049490113742649555,-0.0049490113742649555,-0.0007950278813950717,-0.0009217073093168437,-1.5706639289855957,0.0,0.0,0.0,data: 0.0
1633640561.987736,0.004711283836513758,0.0033741919323801994,-2.499880313873291,-0.008695216849446297,0.0011755096493288875,0.0004242419672664255,0.0,0.0,0.0,-0.004564367234706879,-0.003293268382549286,-0.00010466575622558594,0.003536372911185026,-0.0049490113742649555,-0.0049490113742649555,-0.000830212899018079,-0.0009205503156408668,-1.5706707239151,0.0,0.0,0.0,data: 0.0
