current_time,position.x,position.y,position.z,velocity.x,velocity.y,velocity.z,pos_sp.x,pos_sp.y,pos_sp.z,vel_sp.x,vel_sp.y,vel_sp.z,acc_sp.x,acc_sp.y,acc_sp.y,payload_euler.x,payload_euler.y,payload_euler.z,simulink_acc_sp.x,simulink_acc_sp.y,simulink_acc_sp.y,qp_status
1633641949.324687,-0.016688862815499306,-0.006090768147259951,-2.511169910430908,0.009150308556854725,0.007661909330636263,0.007042688317596912,0.0,0.0,0.0,0.01585441641509533,0.0058738114312291145,0.01209712028503418,0.015526041388511658,-0.0006591298151761293,-0.0006591298151761293,0.0007789792725816369,-0.0011084486031904817,-1.5708515644073486,0.0,0.0,0.0,data: 0.0
1633641949.334061,-0.016803793609142303,-0.005996400024741888,-2.511172294616699,0.009136413224041462,0.00764059741050005,0.007061146665364504,0.0,0.0,0.0,0.01585441641509533,0.0058738114312291145,0.01209712028503418,0.015526041388511658,-0.0006591298151761293,-0.0006591298151761293,0.0007698170375078917,-0.0011024322593584657,-1.570857048034668,0.0,0.0,0.0,data: 0.0
1633641949.344066,-0.01687721535563469,-0.005872714798897505,-2.5111448764801025,0.009164312854409218,0.007595797069370747,0.007074955850839615,0.0,0.0,0.0,0.0160333514213562,0.005666662007570267,0.01206517219543457,0.015703784301877022,-0.0007642867276445031,-0.0007642867276445031,0.000762291660066694,-0.001098615932278335,-1.5708599090576172,0.0,0.0,0.0,data: 0.0
1633641949.353928,-0.016943002119660378,-0.0057495697401463985,-2.5111145973205566,0.009200850501656532,0.007547744549810886,0.007087410427629948,0.0,0.0,0.0,0.016095848754048347,0.005549673922359943,0.012035131454467773,0.015596392564475536,-0.0007918212795630097,-0.0007918212795630097,0.000756424677092582,-0.0010960310464724898,-1.57086181640625,0.0,0.0,0.0,data: 0.0
1633641949.364064,-0.01704014651477337,-0.005658312700688839,-2.5111052989959717,0.009200850501656532,0.007547744549810886,0.007087410427629948,0.0,0.0,0.0,0.016095848754048347,0.005549673922359943,0.012035131454467773,0.015596392564475536,-0.0007918212795630097,-0.0007918212795630097,0.000756424677092582,-0.0010960310464724898,-1.57086181640625,0.0,0.0,0.0,data: 0.0
1633641949.373946,-0.01709466427564621,-0.005537206772714853,-2.511065721511841,0.009256354533135891,0.00747416028752923,0.007105842232704163,0.0,0.0,0.0,0.01623992621898651,0.005347691476345062,0.01197671890258789,0.015597975812852383,-0.0009486019844189286,-0.0009486019844189286,0.000738833041395992,-0.0010896222665905952,-1.5708661079406738,0.0,0.0,0.0,data: 0.0
1633641949.383842,-0.017143646255135536,-0.005416791886091232,-2.511023998260498,0.009318951517343521,0.007427828386425972,0.0071152569726109505,0.0,0.0,0.0,0.01623992621898651,0.005347691476345062,0.01197671890258789,0.015597975812852383,-0.0009486019844189286,-0.0009486019844189286,0.0007306555635295808,-0.0010871568229049444,-1.5708677768707275,0.0,0.0,0.0,data: 0.0
1633641949.393888,-0.017226768657565117,-0.005328050814568996,-2.5110106468200684,0.009340871125459671,0.007404078729450703,0.0071170395240187645,0.0,0.0,0.0,0.016365423798561096,0.005148993339389563,0.011908769607543945,0.015495985746383667,-0.0011525852605700493,-0.0011525852605700493,0.0007172082550823689,-0.0010836583096534014,-1.570870041847229,0.0,0.0,0.0,data: 0.0
1633641949.403977,-0.01726636290550232,-0.005209529306739569,-2.5109665393829346,0.009420220740139484,0.007361327763646841,0.007130883168429136,0.0,0.0,0.0,0.016365423798561096,0.005148993339389563,0.011908769607543945,0.015495985746383667,-0.0011525852605700493,-0.0011525852605700493,0.0007023874786682427,-0.0010804893681779504,-1.570872187614441,0.0,0.0,0.0,data: 0.0
1633641949.414031,-0.017337627708911896,-0.005121254362165928,-2.51094913482666,0.009456880390644073,0.007339065428823233,0.00713678915053606,0.0,0.0,0.0,0.016365423798561096,0.005148993339389563,0.011908769607543945,0.015495985746383667,-0.0011525852605700493,-0.0011525852605700493,0.0006917693535797298,-0.0010786097263917327,-1.5708736181259155,0.0,0.0,0.0,data: 0.0
1633641949.423976,-0.017403362318873405,-0.005033789202570915,-2.510930061340332,0.00949939712882042,0.007317911833524704,0.007144085131585598,0.0,0.0,0.0,0.016470741480588913,0.004952536430209875,0.011838197708129883,0.015270804986357689,-0.0014017595676705241,-0.0014017595676705241,0.0006747751613147557,-0.0010762158781290054,-1.570875644683838,0.0,0.0,0.0,data: 0.0
1633641949.43413,-0.01746433787047863,-0.004947545938193798,-2.510904550552368,0.009546858258545399,0.007298179902136326,0.007153345271945,0.0,0.0,0.0,0.016470741480588913,0.004952536430209875,0.011838197708129883,0.015270804986357689,-0.0014017595676705241,-0.0014017595676705241,0.0006627577822655439,-0.001074948231689632,-1.5708765983581543,0.0,0.0,0.0,data: 0.0
1633641949.444104,-0.017482001334428787,-0.004832506645470858,-2.5108492374420166,0.009658388793468475,0.007262772414833307,0.007151714991778135,0.0,0.0,0.0,0.016607895493507385,0.004678226076066494,0.011721134185791016,0.01488775759935379,-0.0018228224944323301,-0.0018228224944323301,0.0006437361007556319,-0.0010736094554886222,-1.570876955986023,0.0,0.0,0.0,data: 0.0
1633641949.454056,-0.017533428966999054,-0.0047478387132287025,-2.51082181930542,0.009717482142150402,0.0072450884617865086,0.00715384166687727,0.0,0.0,0.0,0.01669834926724434,0.004516227636486292,0.011658191680908203,0.014733717776834965,-0.0021255845203995705,-0.0021255845203995705,0.0006304065464064479,-0.001073125982657075,-1.5708763599395752,0.0,0.0,0.0,data: 0.0
1633641949.464059,-0.017577216029167175,-0.004661981947720051,-2.510791301727295,0.009785025380551815,0.007226238027215004,0.007171534467488527,0.0,0.0,0.0,0.01669834926724434,0.004516227636486292,0.011658191680908203,0.014733717776834965,-0.0021255845203995705,-0.0021255845203995705,0.0006094531854614615,-0.0010730563662946224,-1.5708738565444946,0.0,0.0,0.0,data: 0.0
1633641949.473912,-0.01757802441716194,-0.004549373406916857,-2.5107319355010986,0.009916353039443493,0.007192028686404228,0.007210139185190201,0.0,0.0,0.0,0.016733523458242416,0.00433017173781991,0.011562347412109375,0.01417186763137579,-0.002386256121098995,-0.002386256121098995,0.0005948498146608472,-0.001073461608029902,-1.570871114730835,0.0,0.0,0.0,data: 0.0
